time,bt_name,move_pow_metric,safety_metric,movement_efficiency,current_lighting,max_speed,obj_det_eff,obj_power,pic_rate,curr_cam_topic,pics_taken
237,frog_aal_arch_baseline.xml,16.050009,0.24697,0.953991,0.006889,-10.0,"11,94",1541.150024,-10,cam_feednot_available,95.0
238,frog_aal_arch_baseline.xml,16.050009,0.17587,0.998732,0.001976,-10.0,"11,94",1541.150024,-10,cam_feednot_available,95.0
239,frog_aal_arch_baseline.xml,16.050009,0.17587,0.998732,0.001976,-10.0,"11,94",1541.150024,-10,cam_feednot_available,95.0
240,frog_aal_arch_baseline.xml,16.050009,0.160027,1.0,7.4e-05,-10.0,"11,94",1541.150024,-10,cam_feednot_available,95.0
241,frog_aal_arch_baseline.xml,16.050009,0.160027,1.0,7.4e-05,-10.0,"11,94",1541.150024,-10,cam_feednot_available,95.0
242,frog_aal_arch_baseline.xml,16.050009,0.149717,0.998421,0.000898,-10.0,"11,94",1541.150024,-10,cam_feednot_available,95.0
243,frog_aal_arch_baseline.xml,16.050009,0.149717,0.998421,0.000898,-10.0,"11,94",1541.150024,-10,cam_feednot_available,95.0
244,frog_aal_arch_baseline.xml,16.050009,0.121061,0.741525,0.004591,-10.0,"11,94",1541.150024,-10,cam_feednot_available,95.0
245,frog_aal_arch_baseline.xml,16.050009,0.121061,0.741525,0.004591,-10.0,"11,94",1541.150024,-10,cam_feednot_available,95.0
246,frog_aal_arch_baseline.xml,16.050009,0.095648,0.741525,0.010922,-10.0,"11,94",1541.150024,-10,cam_feednot_available,95.0
247,frog_aal_arch_baseline.xml,16.050009,0.095648,0.741525,0.010922,-10.0,"11,94",1541.150024,-10,cam_feednot_available,95.0
248,frog_aal_arch_baseline.xml,56.040443,0.086262,0.741525,0.020096,-10.0,"12,95",1481.875,-10,cam_feednot_available,95.0
249,frog_aal_arch_baseline.xml,56.040443,0.086262,0.741525,0.020096,-10.0,"12,96",1422.599976,-10,cam_feednot_available,96.0
250,frog_aal_arch_baseline.xml,56.040443,0.076821,0.741525,0.032235,-10.0,"12,97",1363.324951,-10,cam_feednot_available,97.0
251,frog_aal_arch_baseline.xml,56.040443,0.076821,0.741525,0.032235,-10.0,"12,98",1304.050049,-10,cam_feednot_available,98.0
252,frog_aal_arch_baseline.xml,56.040443,0.075547,0.994893,0.046649,-10.0,"12,99",1244.775024,-10,cam_feednot_available,99.0
253,frog_aal_arch_baseline.xml,56.040443,0.075547,0.994893,0.046649,-10.0,"12,99",1244.775024,-10,cam_feednot_available,100.0
254,frog_aal_arch_baseline.xml,56.040443,0.126951,0.999363,0.064089,-10.0,"12,99",1244.775024,-10,cam_feednot_available,100.0
255,frog_aal_arch_baseline.xml,56.040443,0.126951,0.999363,0.064089,-10.0,"12,99",1244.775024,-10,cam_feednot_available,100.0
256,frog_aal_arch_baseline.xml,56.040443,0.215613,1.0,0.083443,-10.0,"12,99",1244.775024,-10,cam_feednot_available,100.0
257,frog_aal_arch_baseline.xml,56.040443,0.215613,1.0,0.083443,-10.0,"12,99",1244.775024,-10,cam_feednot_available,100.0
258,frog_aal_arch_baseline.xml,56.040443,0.125468,0.41877,0.10533,-10.0,"12,99",1244.775024,-10,cam_feednot_available,100.0
259,frog_aal_arch_baseline.xml,56.040443,0.125468,0.41877,0.10533,-10.0,"12,99",1244.775024,-10,cam_feednot_available,100.0
260,frog_aal_arch_baseline.xml,56.040443,0.108975,0.41877,0.130099,-10.0,"12,99",1244.775024,-10,cam_feednot_available,100.0
261,frog_aal_arch_baseline.xml,32.253998,0.108975,0.41877,0.130099,-10.0,"13,100",1185.5,-10,cam_feednot_available,100.0
262,frog_aal_arch_baseline.xml,32.253998,0.109416,0.41877,0.157086,-10.0,"14,101",1126.224976,-10,cam_feednot_available,101.0
263,frog_aal_arch_baseline.xml,32.253998,0.109416,0.41877,0.157086,-10.0,"14,102",1066.949951,-10,cam_feednot_available,102.0
264,frog_aal_arch_baseline.xml,32.253998,0.081128,0.890857,0.184819,-10.0,"14,103",1007.674988,-10,cam_feednot_available,103.0
265,frog_aal_arch_baseline.xml,32.253998,0.081128,0.890857,0.184819,-10.0,"14,104",948.400024,-10,cam_feednot_available,104.0
266,frog_aal_arch_baseline.xml,32.253998,0.167461,0.994263,0.214512,-10.0,"14,104",948.400024,-10,cam_feednot_available,105.0
267,frog_aal_arch_baseline.xml,32.253998,0.167461,0.994263,0.214512,-10.0,"14,104",948.400024,-10,cam_feednot_available,105.0
268,frog_aal_arch_baseline.xml,32.253998,0.181077,1.0,0.247498,-10.0,"14,104",948.400024,-10,cam_feednot_available,105.0
269,frog_aal_arch_baseline.xml,32.253998,0.181077,1.0,0.247498,-10.0,"14,104",948.400024,-10,cam_feednot_available,105.0
270,frog_aal_arch_baseline.xml,32.253998,0.143176,1.0,0.280811,-10.0,"14,104",948.400024,-10,cam_feednot_available,105.0
271,frog_aal_arch_baseline.xml,32.253998,0.143176,1.0,0.280811,-10.0,"14,104",948.400024,-10,cam_feednot_available,105.0
272,frog_aal_arch_baseline.xml,32.253998,0.078428,0.684767,0.315216,-10.0,"14,104",948.400024,-10,cam_feednot_available,105.0
273,frog_aal_arch_baseline.xml,35.42717,0.078428,0.684767,0.315216,-10.0,"14,105",889.125,-10,cam_feednot_available,105.0
274,frog_aal_arch_baseline.xml,35.42717,0.074808,0.684767,0.351056,-10.0,"14,106",829.849976,-10,cam_feednot_available,106.0
275,frog_aal_arch_baseline.xml,35.42717,0.074808,0.684767,0.351056,-10.0,"14,107",770.575012,-10,cam_feednot_available,107.0
276,frog_aal_arch_baseline.xml,35.42717,0.077075,0.611311,0.387009,-10.0,"14,108",711.299988,-10,cam_feednot_available,108.0
277,frog_aal_arch_baseline.xml,35.42717,0.077075,0.611311,0.387009,-10.0,"14,109",652.025024,-10,cam_feednot_available,109.0
278,frog_aal_arch_baseline.xml,35.42717,0.039045,0.611311,0.422751,-10.0,"14,109",652.025024,-10,cam_feednot_available,110.0
279,frog_aal_arch_baseline.xml,35.42717,0.039045,0.611311,0.422751,-10.0,"14,109",652.025024,-10,cam_feednot_available,110.0
280,frog_aal_arch_baseline.xml,35.42717,0.062429,0.79162,0.461874,-10.0,"14,109",652.025024,-10,cam_feednot_available,110.0
281,frog_aal_arch_baseline.xml,35.42717,0.062429,0.79162,0.461874,-10.0,"14,109",652.025024,-10,cam_feednot_available,110.0
282,frog_aal_arch_baseline.xml,22.362461,0.084075,0.79162,0.498374,-10.0,"14,110",592.75,-10,cam_feednot_available,110.0
283,frog_aal_arch_baseline.xml,22.362461,0.084075,0.79162,0.498374,-10.0,"14,111",533.474976,-10,cam_feednot_available,111.0
284,frog_aal_arch_baseline.xml,22.362461,0.075189,0.276077,0.536642,-10.0,"14,112",474.200012,-10,cam_feednot_available,112.0
285,frog_aal_arch_baseline.xml,22.362461,0.075189,0.276077,0.536642,-10.0,"14,113",414.924988,-10,cam_feednot_available,113.0
286,frog_aal_arch_baseline.xml,22.362461,0.110124,1.0,0.574063,-10.0,"14,114",355.649994,-10,cam_feednot_available,114.0
287,frog_aal_arch_baseline.xml,22.362461,0.110124,1.0,0.574063,-10.0,"14,114",355.649994,-10,cam_feednot_available,115.0
288,frog_aal_arch_baseline.xml,22.362461,0.242503,0.945439,0.611279,-10.0,"14,114",355.649994,-10,cam_feednot_available,115.0
289,frog_aal_arch_baseline.xml,22.362461,0.242503,0.945439,0.611279,-10.0,"14,114",355.649994,-10,cam_feednot_available,115.0
290,frog_aal_arch_baseline.xml,22.362461,0.188879,0.945565,0.646496,-10.0,"14,114",355.649994,-10,cam_feednot_available,115.0
291,frog_aal_arch_baseline.xml,22.362461,0.188879,0.945565,0.646496,-10.0,"14,114",355.649994,-10,cam_feednot_available,115.0
292,frog_aal_arch_baseline.xml,22.362461,0.160492,1.0,0.681694,-10.0,"14,114",355.649994,-10,cam_feednot_available,115.0
293,frog_aal_arch_baseline.xml,22.362461,0.160492,1.0,0.681694,-10.0,"14,114",355.649994,-10,cam_feednot_available,115.0
294,frog_aal_arch_baseline.xml,22.362461,0.152155,0.861365,0.716996,-10.0,"14,114",355.649994,-10,cam_feednot_available,115.0
295,frog_aal_arch_baseline.xml,22.362461,0.152155,0.861365,0.716996,-10.0,"14,114",355.649994,-10,cam_feednot_available,115.0
296,frog_aal_arch_baseline.xml,22.362461,0.129216,0.997561,0.750415,-10.0,"14,114",355.649994,-10,cam_feednot_available,115.0
297,frog_aal_arch_baseline.xml,22.362461,0.129216,0.997561,0.750415,-10.0,"14,114",355.649994,-10,cam_feednot_available,115.0
298,frog_aal_arch_baseline.xml,22.362461,0.103622,0.997561,0.782987,-10.0,"14,114",355.649994,-10,cam_feednot_available,115.0
299,frog_aal_arch_baseline.xml,22.362461,0.103622,0.997561,0.782987,-10.0,"14,114",355.649994,-10,cam_feednot_available,115.0
300,frog_aal_arch_baseline.xml,22.362461,0.097049,0.997561,0.812411,-10.0,"14,114",355.649994,-10,cam_feednot_available,115.0
