time,bt_name,move_pow_metric,safety_metric,movement_efficiency,current_lighting,max_speed,obj_det_eff,obj_power,pic_rate,curr_cam_topic,pics_taken
26,frog_aal_arch_baseline.xml,26.599644,0.032409,0.390442,0.606818,-10.0,"0,9",6579.524902,-10,cam_feednot_available,10.0
27,frog_aal_arch_baseline.xml,26.599644,0.032409,0.390442,0.606818,-10.0,"0,9",6579.524902,-10,cam_feednot_available,10.0
28,frog_aal_arch_baseline.xml,26.599644,0.032634,0.390442,0.57071,-10.0,"0,9",6579.524902,-10,cam_feednot_available,10.0
29,frog_aal_arch_baseline.xml,26.599644,0.032634,0.390442,0.57071,-10.0,"0,9",6579.524902,-10,cam_feednot_available,10.0
30,frog_aal_arch_baseline.xml,26.599644,0.032109,0.188024,0.532449,-10.0,"0,9",6579.524902,-10,cam_feednot_available,10.0
31,frog_aal_arch_baseline.xml,26.599644,0.032109,0.188024,0.532449,-10.0,"0,9",6579.524902,-10,cam_feednot_available,10.0
32,frog_aal_arch_baseline.xml,33.730412,0.039656,0.188024,0.494247,-10.0,"0,10",6520.25,-10,cam_feednot_available,10.0
33,frog_aal_arch_baseline.xml,33.730412,0.039656,0.188024,0.494247,-10.0,"0,10",6520.25,-10,cam_feednot_available,10.0
34,frog_aal_arch_baseline.xml,33.730412,0.040269,0.188024,0.457031,-10.0,"0,11",6460.975098,-10,cam_feednot_available,11.0
35,frog_aal_arch_baseline.xml,33.730412,0.040269,0.188024,0.457031,-10.0,"0,12",6401.700195,-10,cam_feednot_available,12.0
36,frog_aal_arch_baseline.xml,33.730412,0.04407,0.191096,0.420547,-10.0,"0,13",6342.424805,-10,cam_feednot_available,13.0
37,frog_aal_arch_baseline.xml,33.730412,0.04407,0.191096,0.420547,-10.0,"0,14",6283.149902,-10,cam_feednot_available,14.0
38,frog_aal_arch_baseline.xml,33.730412,0.065013,0.192577,0.383883,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
39,frog_aal_arch_baseline.xml,33.730412,0.065013,0.192577,0.383883,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
40,frog_aal_arch_baseline.xml,33.730412,0.085779,0.192731,0.347759,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
41,frog_aal_arch_baseline.xml,33.730412,0.085779,0.192731,0.347759,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
42,frog_aal_arch_baseline.xml,33.730412,0.102702,0.392,0.310706,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
43,frog_aal_arch_baseline.xml,33.730412,0.102702,0.392,0.310706,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
44,frog_aal_arch_baseline.xml,33.730412,0.050625,0.674942,0.277053,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
45,frog_aal_arch_baseline.xml,33.730412,0.050625,0.674942,0.277053,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
46,frog_aal_arch_baseline.xml,33.730412,0.11049,0.947701,0.244462,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
47,frog_aal_arch_baseline.xml,33.730412,0.11049,0.947701,0.244462,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
48,frog_aal_arch_baseline.xml,33.730412,0.139952,0.839147,0.211791,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
49,frog_aal_arch_baseline.xml,39.098419,0.139952,0.839147,0.211791,-10.0,"0,15",6223.875,-10,cam_feednot_available,15.0
50,frog_aal_arch_baseline.xml,39.098419,0.117373,0.839147,0.183169,-10.0,"0,16",6164.600098,-10,cam_feednot_available,16.0
51,frog_aal_arch_baseline.xml,39.098419,0.117373,0.839147,0.183169,-10.0,"0,17",6105.325195,-10,cam_feednot_available,17.0
52,frog_aal_arch_baseline.xml,39.098419,0.006441,1.0,0.154077,-10.0,"0,18",6046.049805,-10,cam_feednot_available,18.0
53,frog_aal_arch_baseline.xml,39.098419,0.006441,1.0,0.154077,-10.0,"1,19",5986.774902,-10,cam_feednot_available,19.0
54,frog_aal_arch_baseline.xml,39.098419,0.175853,0.997943,0.127901,-10.0,"1,19",5986.774902,-10,cam_feednot_available,19.0
55,frog_aal_arch_baseline.xml,39.098419,0.175853,0.997943,0.127901,-10.0,"1,19",5986.774902,-10,cam_feednot_available,20.0
56,frog_aal_arch_baseline.xml,39.098419,0.229357,0.997328,0.103913,-10.0,"1,19",5986.774902,-10,cam_feednot_available,20.0
57,frog_aal_arch_baseline.xml,39.098419,0.229357,0.997328,0.103913,-10.0,"1,19",5986.774902,-10,cam_feednot_available,20.0
58,frog_aal_arch_baseline.xml,39.098419,0.164777,0.946362,0.081877,-10.0,"1,19",5986.774902,-10,cam_feednot_available,20.0
59,frog_aal_arch_baseline.xml,39.098419,0.164777,0.946362,0.081877,-10.0,"1,19",5986.774902,-10,cam_feednot_available,20.0
60,frog_aal_arch_baseline.xml,39.098419,0.161779,1.0,0.062677,-10.0,"1,19",5986.774902,-10,cam_feednot_available,20.0
61,frog_aal_arch_baseline.xml,39.098419,0.161779,1.0,0.062677,-10.0,"1,19",5986.774902,-10,cam_feednot_available,20.0
62,frog_aal_arch_baseline.xml,39.098419,0.139888,0.998467,0.045782,-10.0,"1,19",5986.774902,-10,cam_feednot_available,20.0
63,frog_aal_arch_baseline.xml,39.098419,0.139888,0.998467,0.045782,-10.0,"1,19",5986.774902,-10,cam_feednot_available,20.0
64,frog_aal_arch_baseline.xml,39.098419,0.114785,0.631507,0.030981,-10.0,"1,19",5986.774902,-10,cam_feednot_available,20.0
65,frog_aal_arch_baseline.xml,39.098419,0.114785,0.631507,0.030981,-10.0,"1,19",5986.774902,-10,cam_feednot_available,20.0
66,frog_aal_arch_baseline.xml,39.098419,0.089925,0.631507,0.019208,-10.0,"1,19",5986.774902,-10,cam_feednot_available,20.0
67,frog_aal_arch_baseline.xml,52.351463,0.089925,0.631507,0.019208,-10.0,"1,20",5927.5,-10,cam_feednot_available,20.0
68,frog_aal_arch_baseline.xml,52.351463,0.088308,0.631507,0.010268,-10.0,"1,21",5868.225098,-10,cam_feednot_available,21.0
69,frog_aal_arch_baseline.xml,52.351463,0.088308,0.631507,0.010268,-10.0,"1,21",5868.225098,-10,cam_feednot_available,21.0
70,frog_aal_arch_baseline.xml,52.351463,0.111906,0.492575,0.004017,-10.0,"1,22",5808.950195,-10,cam_feednot_available,22.0
71,frog_aal_arch_baseline.xml,52.351463,0.111906,0.492575,0.004017,-10.0,"1,23",5749.674805,-10,cam_feednot_available,23.0
72,frog_aal_arch_baseline.xml,52.351463,0.043946,0.470285,0.000753,-10.0,"2,24",5690.399902,-10,cam_feednot_available,24.0
73,frog_aal_arch_baseline.xml,52.351463,0.043946,0.470285,0.000753,-10.0,"2,24",5690.399902,-10,cam_feednot_available,25.0
74,frog_aal_arch_baseline.xml,52.351463,0.099124,0.996661,0.000106,-10.0,"2,24",5690.399902,-10,cam_feednot_available,25.0
75,frog_aal_arch_baseline.xml,52.351463,0.099124,0.996661,0.000106,-10.0,"2,24",5690.399902,-10,cam_feednot_available,25.0
76,frog_aal_arch_baseline.xml,52.351463,0.195532,0.951587,0.002288,-10.0,"2,24",5690.399902,-10,cam_feednot_available,25.0
77,frog_aal_arch_baseline.xml,52.351463,0.195532,0.951587,0.002288,-10.0,"2,24",5690.399902,-10,cam_feednot_available,25.0
78,frog_aal_arch_baseline.xml,52.351463,0.11381,0.366255,0.007517,-10.0,"2,24",5690.399902,-10,cam_feednot_available,25.0
79,frog_aal_arch_baseline.xml,52.351463,0.11381,0.366255,0.007517,-10.0,"2,24",5690.399902,-10,cam_feednot_available,25.0
80,frog_aal_arch_baseline.xml,52.351463,0.112852,0.284529,0.015529,-10.0,"2,24",5690.399902,-10,cam_feednot_available,25.0
81,frog_aal_arch_baseline.xml,52.351463,0.112852,0.284529,0.015529,-10.0,"2,24",5690.399902,-10,cam_feednot_available,25.0
82,frog_aal_arch_baseline.xml,52.351463,0.101382,0.246562,0.026016,-10.0,"2,24",5690.399902,-10,cam_feednot_available,25.0
83,frog_aal_arch_baseline.xml,52.351463,0.101382,0.246562,0.026016,-10.0,"2,24",5690.399902,-10,cam_feednot_available,25.0
84,frog_aal_arch_baseline.xml,52.351463,0.054755,0.212308,0.039539,-10.0,"2,24",5690.399902,-10,cam_feednot_available,25.0
85,frog_aal_arch_baseline.xml,52.351463,0.054755,0.212308,0.039539,-10.0,"2,24",5690.399902,-10,cam_feednot_available,25.0
86,frog_aal_arch_baseline.xml,52.351463,0.038293,0.163745,0.055414,-10.0,"2,24",5690.399902,-10,cam_feednot_available,25.0
87,frog_aal_arch_baseline.xml,52.351463,0.038293,0.163745,0.055414,-10.0,"2,24",5690.399902,-10,cam_feednot_available,25.0
88,frog_aal_arch_baseline.xml,52.351463,0.044943,0.163745,0.073661,-10.0,"2,24",5690.399902,-10,cam_feednot_available,25.0
89,frog_aal_arch_baseline.xml,52.351463,0.044943,0.163745,0.073661,-10.0,"2,24",5690.399902,-10,cam_feednot_available,25.0
90,frog_aal_arch_baseline.xml,52.077721,0.040148,0.163745,0.09398,-10.0,"3,25",5631.125,-10,cam_feednot_available,25.0
91,frog_aal_arch_baseline.xml,52.077721,0.040148,0.163745,0.09398,-10.0,"3,26",5571.850098,-10,cam_feednot_available,26.0
92,frog_aal_arch_baseline.xml,52.077721,0.027705,0.96945,0.11798,-10.0,"3,27",5512.575195,-10,cam_feednot_available,27.0
93,frog_aal_arch_baseline.xml,52.077721,0.027705,0.96945,0.11798,-10.0,"3,28",5453.299805,-10,cam_feednot_available,28.0
94,frog_aal_arch_baseline.xml,52.077721,0.149153,1.0,0.143112,-10.0,"3,29",5394.024902,-10,cam_feednot_available,29.0
95,frog_aal_arch_baseline.xml,52.077721,0.149153,1.0,0.143112,-10.0,"3,29",5394.024902,-10,cam_feednot_available,30.0
96,frog_aal_arch_baseline.xml,52.077721,0.245627,0.946725,0.170219,-10.0,"3,29",5394.024902,-10,cam_feednot_available,30.0
97,frog_aal_arch_baseline.xml,52.077721,0.245627,0.946725,0.170219,-10.0,"3,29",5394.024902,-10,cam_feednot_available,30.0
98,frog_aal_arch_baseline.xml,52.077721,0.167356,0.682521,0.199549,-10.0,"3,29",5394.024902,-10,cam_feednot_available,30.0
99,frog_aal_arch_baseline.xml,52.077721,0.167356,0.682521,0.199549,-10.0,"3,29",5394.024902,-10,cam_feednot_available,30.0
100,frog_aal_arch_baseline.xml,52.077721,0.106427,0.895159,0.23047,-10.0,"3,29",5394.024902,-10,cam_feednot_available,30.0
101,frog_aal_arch_baseline.xml,52.077721,0.106427,0.895159,0.23047,-10.0,"3,29",5394.024902,-10,cam_feednot_available,30.0
102,frog_aal_arch_baseline.xml,35.174915,0.080964,0.895159,0.264016,-10.0,"3,30",5334.75,-10,cam_feednot_available,30.0
103,frog_aal_arch_baseline.xml,35.174915,0.080964,0.895159,0.264016,-10.0,"3,31",5275.475098,-10,cam_feednot_available,31.0
104,frog_aal_arch_baseline.xml,35.174915,0.078711,0.739808,0.297725,-10.0,"3,32",5216.200195,-10,cam_feednot_available,32.0
105,frog_aal_arch_baseline.xml,35.174915,0.078711,0.739808,0.297725,-10.0,"3,33",5156.924805,-10,cam_feednot_available,33.0
106,frog_aal_arch_baseline.xml,35.174915,0.05362,0.948893,0.331878,-10.0,"3,34",5097.649902,-10,cam_feednot_available,34.0
107,frog_aal_arch_baseline.xml,35.174915,0.05362,0.948893,0.331878,-10.0,"3,34",5097.649902,-10,cam_feednot_available,35.0
108,frog_aal_arch_baseline.xml,35.174915,0.096001,0.948893,0.368567,-10.0,"3,34",5097.649902,-10,cam_feednot_available,35.0
109,frog_aal_arch_baseline.xml,19.602671,0.096001,0.948893,0.368567,-10.0,"3,35",5038.375,-10,cam_feednot_available,35.0
110,frog_aal_arch_baseline.xml,19.602671,0.083534,0.948893,0.403837,-10.0,"3,36",4979.100098,-10,cam_feednot_available,36.0
111,frog_aal_arch_baseline.xml,19.602671,0.083534,0.948893,0.403837,-10.0,"3,37",4919.825195,-10,cam_feednot_available,37.0
112,frog_aal_arch_baseline.xml,19.602671,0.089288,1.0,0.442567,-10.0,"3,38",4860.549805,-10,cam_feednot_available,38.0
113,frog_aal_arch_baseline.xml,19.602671,0.089288,1.0,0.442567,-10.0,"3,39",4801.274902,-10,cam_feednot_available,39.0
114,frog_aal_arch_baseline.xml,19.602671,0.217116,0.997829,0.479694,-10.0,"3,39",4801.274902,-10,cam_feednot_available,40.0
115,frog_aal_arch_baseline.xml,19.602671,0.217116,0.997829,0.479694,-10.0,"3,39",4801.274902,-10,cam_feednot_available,40.0
116,frog_aal_arch_baseline.xml,19.602671,0.202952,0.997621,0.51731,-10.0,"3,39",4801.274902,-10,cam_feednot_available,40.0
117,frog_aal_arch_baseline.xml,19.602671,0.202952,0.997621,0.51731,-10.0,"3,39",4801.274902,-10,cam_feednot_available,40.0
118,frog_aal_arch_baseline.xml,19.602671,0.154691,0.999151,0.555342,-10.0,"3,39",4801.274902,-10,cam_feednot_available,40.0
119,frog_aal_arch_baseline.xml,19.602671,0.154691,0.999151,0.555342,-10.0,"3,39",4801.274902,-10,cam_feednot_available,40.0
120,frog_aal_arch_baseline.xml,19.602671,0.153579,0.895746,0.592298,-10.0,"3,39",4801.274902,-10,cam_feednot_available,40.0
121,frog_aal_arch_baseline.xml,19.602671,0.153579,0.895746,0.592298,-10.0,"3,39",4801.274902,-10,cam_feednot_available,40.0
122,frog_aal_arch_baseline.xml,19.602671,0.12949,0.949164,0.628786,-10.0,"3,39",4801.274902,-10,cam_feednot_available,40.0
123,frog_aal_arch_baseline.xml,19.602671,0.12949,0.949164,0.628786,-10.0,"3,39",4801.274902,-10,cam_feednot_available,40.0
124,frog_aal_arch_baseline.xml,19.602671,0.103471,0.949164,0.664816,-10.0,"3,39",4801.274902,-10,cam_feednot_available,40.0
125,frog_aal_arch_baseline.xml,19.602671,0.103471,0.949164,0.664816,-10.0,"3,39",4801.274902,-10,cam_feednot_available,40.0
126,frog_aal_arch_baseline.xml,19.602671,0.093209,0.949164,0.700316,-10.0,"3,39",4801.274902,-10,cam_feednot_available,40.0
127,frog_aal_arch_baseline.xml,50.505238,0.093209,0.949164,0.700316,-10.0,"3,40",4742.0,-10,cam_feednot_available,40.0
128,frog_aal_arch_baseline.xml,50.505238,0.082935,0.949164,0.733866,-10.0,"3,41",4682.725098,-10,cam_feednot_available,41.0
129,frog_aal_arch_baseline.xml,50.505238,0.082935,0.949164,0.733866,-10.0,"3,42",4623.450195,-10,cam_feednot_available,42.0
130,frog_aal_arch_baseline.xml,50.505238,0.088255,0.999877,0.767031,-10.0,"3,43",4564.174805,-10,cam_feednot_available,43.0
131,frog_aal_arch_baseline.xml,50.505238,0.088255,0.999877,0.767031,-10.0,"3,44",4504.899902,-10,cam_feednot_available,44.0
132,frog_aal_arch_baseline.xml,50.505238,0.121653,0.999261,0.798279,-10.0,"3,44",4504.899902,-10,cam_feednot_available,45.0
133,frog_aal_arch_baseline.xml,50.505238,0.121653,0.999261,0.798279,-10.0,"3,44",4504.899902,-10,cam_feednot_available,45.0
134,frog_aal_arch_baseline.xml,50.505238,0.205442,0.996335,0.827377,-10.0,"3,44",4504.899902,-10,cam_feednot_available,45.0
135,frog_aal_arch_baseline.xml,50.505238,0.205442,0.996335,0.827377,-10.0,"3,44",4504.899902,-10,cam_feednot_available,45.0
136,frog_aal_arch_baseline.xml,50.505238,0.130299,0.420898,0.854261,-10.0,"3,44",4504.899902,-10,cam_feednot_available,45.0
137,frog_aal_arch_baseline.xml,50.505238,0.130299,0.420898,0.854261,-10.0,"3,44",4504.899902,-10,cam_feednot_available,45.0
138,frog_aal_arch_baseline.xml,50.505238,0.128372,0.241191,0.880071,-10.0,"3,44",4504.899902,-10,cam_feednot_available,45.0
139,frog_aal_arch_baseline.xml,50.505238,0.128372,0.241191,0.880071,-10.0,"3,44",4504.899902,-10,cam_feednot_available,45.0
140,frog_aal_arch_baseline.xml,50.505238,0.109195,0.241191,0.904026,-10.0,"3,44",4504.899902,-10,cam_feednot_available,45.0
141,frog_aal_arch_baseline.xml,36.310574,0.109195,0.241191,0.904026,-10.0,"3,45",4445.625,-10,cam_feednot_available,45.0
142,frog_aal_arch_baseline.xml,36.310574,0.112247,0.241191,0.924621,-10.0,"3,46",4386.350098,-10,cam_feednot_available,46.0
143,frog_aal_arch_baseline.xml,36.310574,0.112247,0.241191,0.924621,-10.0,"3,47",4327.075195,-10,cam_feednot_available,47.0
144,frog_aal_arch_baseline.xml,36.310574,0.075842,0.996899,0.943406,-10.0,"3,48",4267.799805,-10,cam_feednot_available,48.0
145,frog_aal_arch_baseline.xml,36.310574,0.075842,0.996899,0.943406,-10.0,"3,49",4208.524902,-10,cam_feednot_available,49.0
146,frog_aal_arch_baseline.xml,36.310574,0.20873,0.945126,0.959442,-10.0,"3,49",4208.524902,-10,cam_feednot_available,50.0
147,frog_aal_arch_baseline.xml,36.310574,0.20873,0.945126,0.959442,-10.0,"3,49",4208.524902,-10,cam_feednot_available,50.0
148,frog_aal_arch_baseline.xml,36.310574,0.170057,0.841091,0.972899,-10.0,"3,49",4208.524902,-10,cam_feednot_available,50.0
149,frog_aal_arch_baseline.xml,36.310574,0.170057,0.841091,0.972899,-10.0,"3,49",4208.524902,-10,cam_feednot_available,50.0
150,frog_aal_arch_baseline.xml,36.310574,0.135754,0.945619,0.98391,-10.0,"3,49",4208.524902,-10,cam_feednot_available,50.0
151,frog_aal_arch_baseline.xml,36.310574,0.135754,0.945619,0.98391,-10.0,"3,49",4208.524902,-10,cam_feednot_available,50.0
152,frog_aal_arch_baseline.xml,36.310574,0.07197,0.945619,0.992075,-10.0,"3,49",4208.524902,-10,cam_feednot_available,50.0
153,frog_aal_arch_baseline.xml,36.310574,0.07197,0.945619,0.992075,-10.0,"3,49",4208.524902,-10,cam_feednot_available,50.0
154,frog_aal_arch_baseline.xml,32.949005,0.049816,0.945619,0.997333,-10.0,"3,50",4149.25,-10,cam_feednot_available,50.0
155,frog_aal_arch_baseline.xml,32.949005,0.049816,0.945619,0.997333,-10.0,"3,51",4089.975098,-10,cam_feednot_available,51.0
156,frog_aal_arch_baseline.xml,32.949005,0.048537,0.945619,0.999826,-10.0,"3,52",4030.699951,-10,cam_feednot_available,52.0
157,frog_aal_arch_baseline.xml,32.949005,0.048537,0.945619,0.999826,-10.0,"3,53",3971.425049,-10,cam_feednot_available,53.0
158,frog_aal_arch_baseline.xml,32.949005,0.022057,0.945619,0.9994,-10.0,"3,54",3912.149902,-10,cam_feednot_available,54.0
159,frog_aal_arch_baseline.xml,32.949005,0.022057,0.945619,0.9994,-10.0,"3,54",3912.149902,-10,cam_feednot_available,55.0
160,frog_aal_arch_baseline.xml,32.949005,0.025197,0.997532,0.996291,-10.0,"3,54",3912.149902,-10,cam_feednot_available,55.0
161,frog_aal_arch_baseline.xml,32.949005,0.025197,0.997532,0.996291,-10.0,"3,54",3912.149902,-10,cam_feednot_available,55.0
162,frog_aal_arch_baseline.xml,32.949005,0.102635,1.0,0.990126,-10.0,"3,54",3912.149902,-10,cam_feednot_available,55.0
163,frog_aal_arch_baseline.xml,32.949005,0.102635,1.0,0.990126,-10.0,"3,54",3912.149902,-10,cam_feednot_available,55.0
164,frog_aal_arch_baseline.xml,24.460779,0.120673,1.0,0.981473,-10.0,"3,55",3852.875,-10,cam_feednot_available,55.0
165,frog_aal_arch_baseline.xml,24.460779,0.120673,1.0,0.981473,-10.0,"3,56",3793.600098,-10,cam_feednot_available,56.0
166,frog_aal_arch_baseline.xml,24.460779,0.103134,0.826928,0.9696,-10.0,"3,57",3734.324951,-10,cam_feednot_available,57.0
167,frog_aal_arch_baseline.xml,24.460779,0.103134,0.826928,0.9696,-10.0,"3,58",3675.050049,-10,cam_feednot_available,58.0
168,frog_aal_arch_baseline.xml,24.460779,0.120064,0.943332,0.956046,-10.0,"3,59",3615.774902,-10,cam_feednot_available,59.0
169,frog_aal_arch_baseline.xml,24.460779,0.120064,0.943332,0.956046,-10.0,"3,59",3615.774902,-10,cam_feednot_available,60.0
170,frog_aal_arch_baseline.xml,24.460779,0.261464,0.954562,0.938582,-10.0,"3,59",3615.774902,-10,cam_feednot_available,60.0
171,frog_aal_arch_baseline.xml,24.460779,0.261464,0.954562,0.938582,-10.0,"3,59",3615.774902,-10,cam_feednot_available,60.0
172,frog_aal_arch_baseline.xml,24.460779,0.183305,0.998119,0.919127,-10.0,"3,59",3615.774902,-10,cam_feednot_available,60.0
173,frog_aal_arch_baseline.xml,24.460779,0.183305,0.998119,0.919127,-10.0,"3,59",3615.774902,-10,cam_feednot_available,60.0
174,frog_aal_arch_baseline.xml,24.460779,0.15549,1.0,0.897923,-10.0,"3,59",3615.774902,-10,cam_feednot_available,60.0
175,frog_aal_arch_baseline.xml,24.460779,0.15549,1.0,0.897923,-10.0,"3,59",3615.774902,-10,cam_feednot_available,60.0
176,frog_aal_arch_baseline.xml,24.460779,0.150421,0.999486,0.873798,-10.0,"3,59",3615.774902,-10,cam_feednot_available,60.0
177,frog_aal_arch_baseline.xml,24.460779,0.150421,0.999486,0.873798,-10.0,"3,59",3615.774902,-10,cam_feednot_available,60.0
178,frog_aal_arch_baseline.xml,24.460779,0.119637,0.733812,0.848402,-10.0,"3,59",3615.774902,-10,cam_feednot_available,60.0
179,frog_aal_arch_baseline.xml,24.460779,0.119637,0.733812,0.848402,-10.0,"3,59",3615.774902,-10,cam_feednot_available,60.0
180,frog_aal_arch_baseline.xml,24.460779,0.100873,0.733812,0.820547,-10.0,"3,59",3615.774902,-10,cam_feednot_available,60.0
181,frog_aal_arch_baseline.xml,24.460779,0.100873,0.733812,0.820547,-10.0,"3,59",3615.774902,-10,cam_feednot_available,60.0
182,frog_aal_arch_baseline.xml,52.092216,0.091933,0.733812,0.790134,-10.0,"3,60",3556.5,-10,cam_feednot_available,60.0
183,frog_aal_arch_baseline.xml,52.092216,0.091933,0.733812,0.790134,-10.0,"3,61",3497.225098,-10,cam_feednot_available,61.0
184,frog_aal_arch_baseline.xml,52.092216,0.112917,0.733812,0.758217,-10.0,"3,62",3437.949951,-10,cam_feednot_available,62.0
185,frog_aal_arch_baseline.xml,52.092216,0.112917,0.733812,0.758217,-10.0,"3,63",3378.675049,-10,cam_feednot_available,63.0
186,frog_aal_arch_baseline.xml,52.092216,0.071218,0.787137,0.724992,-10.0,"3,64",3319.399902,-10,cam_feednot_available,64.0
187,frog_aal_arch_baseline.xml,52.092216,0.071218,0.787137,0.724992,-10.0,"3,64",3319.399902,-10,cam_feednot_available,65.0
188,frog_aal_arch_baseline.xml,52.092216,0.067984,1.0,0.690951,-10.0,"3,64",3319.399902,-10,cam_feednot_available,65.0
189,frog_aal_arch_baseline.xml,52.092216,0.067984,1.0,0.690951,-10.0,"3,64",3319.399902,-10,cam_feednot_available,65.0
190,frog_aal_arch_baseline.xml,52.092216,0.186667,0.997382,0.655246,-10.0,"3,64",3319.399902,-10,cam_feednot_available,65.0
191,frog_aal_arch_baseline.xml,52.092216,0.186667,0.997382,0.655246,-10.0,"3,64",3319.399902,-10,cam_feednot_available,65.0
192,frog_aal_arch_baseline.xml,52.092216,0.109098,0.792821,0.619581,-10.0,"3,64",3319.399902,-10,cam_feednot_available,65.0
193,frog_aal_arch_baseline.xml,52.092216,0.109098,0.792821,0.619581,-10.0,"3,64",3319.399902,-10,cam_feednot_available,65.0
194,frog_aal_arch_baseline.xml,52.092216,0.080707,0.792821,0.583454,-10.0,"3,64",3319.399902,-10,cam_feednot_available,65.0
195,frog_aal_arch_baseline.xml,52.092216,0.080707,0.792821,0.583454,-10.0,"3,64",3319.399902,-10,cam_feednot_available,65.0
196,frog_aal_arch_baseline.xml,52.092216,0.060561,0.792821,0.545345,-10.0,"3,64",3319.399902,-10,cam_feednot_available,65.0
197,frog_aal_arch_baseline.xml,52.092216,0.060561,0.792821,0.545345,-10.0,"3,64",3319.399902,-10,cam_feednot_available,65.0
198,frog_aal_arch_baseline.xml,52.092216,0.046159,0.310768,0.508213,-10.0,"3,64",3319.399902,-10,cam_feednot_available,65.0
