time,bt_name,move_pow_metric,safety_metric,movement_efficiency,current_lighting,max_speed,obj_det_eff,obj_power,pic_rate,curr_cam_topic,pics_taken
26,frog_aal_arch_baseline.xml,19.744066,0.073877,0.851312,0.611125,-10.0,"0,12",6401.700195,-10,cam_feednot_available,12.0
27,frog_aal_arch_baseline.xml,19.744066,0.118968,1.0,0.574647,-10.0,"0,13",6342.424805,-10,cam_feednot_available,13.0
28,frog_aal_arch_baseline.xml,19.744066,0.118968,1.0,0.574647,-10.0,"0,14",6283.149902,-10,cam_feednot_available,14.0
29,frog_aal_arch_baseline.xml,19.744066,0.239363,0.942998,0.537746,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
30,frog_aal_arch_baseline.xml,19.744066,0.239363,0.942998,0.537746,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
31,frog_aal_arch_baseline.xml,19.744066,0.171485,0.998822,0.50037,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
32,frog_aal_arch_baseline.xml,19.744066,0.171485,0.998822,0.50037,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
33,frog_aal_arch_baseline.xml,19.744066,0.145413,0.953424,0.46248,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
34,frog_aal_arch_baseline.xml,19.744066,0.145413,0.953424,0.46248,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
35,frog_aal_arch_baseline.xml,19.744066,0.14314,0.999792,0.423616,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
36,frog_aal_arch_baseline.xml,19.744066,0.14314,0.999792,0.423616,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
37,frog_aal_arch_baseline.xml,19.744066,0.124011,0.945717,0.388128,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
38,frog_aal_arch_baseline.xml,19.744066,0.124011,0.945717,0.388128,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
39,frog_aal_arch_baseline.xml,19.744066,0.104518,0.945717,0.35092,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
40,frog_aal_arch_baseline.xml,19.744066,0.104518,0.945717,0.35092,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
41,frog_aal_arch_baseline.xml,52.769459,0.090843,0.945717,0.31579,-10.0,"0,15",6223.875,-10,cam_feednot_available,15.0
42,frog_aal_arch_baseline.xml,52.769459,0.090843,0.945717,0.31579,-10.0,"0,16",6164.600098,-10,cam_feednot_available,16.0
43,frog_aal_arch_baseline.xml,52.769459,0.106934,0.260244,0.281115,-10.0,"0,17",6105.325195,-10,cam_feednot_available,17.0
44,frog_aal_arch_baseline.xml,52.769459,0.106934,0.260244,0.281115,-10.0,"0,18",6046.049805,-10,cam_feednot_available,18.0
45,frog_aal_arch_baseline.xml,52.769459,0.082984,0.79243,0.247843,-10.0,"0,18",6046.049805,-10,cam_feednot_available,18.0
46,frog_aal_arch_baseline.xml,52.769459,0.082984,0.79243,0.247843,-10.0,"1,19",5986.774902,-10,cam_feednot_available,19.0
47,frog_aal_arch_baseline.xml,52.769459,0.053274,0.995425,0.215389,-10.0,"1,19",5986.774902,-10,cam_feednot_available,20.0
48,frog_aal_arch_baseline.xml,52.769459,0.053274,0.995425,0.215389,-10.0,"1,19",5986.774902,-10,cam_feednot_available,20.0
49,frog_aal_arch_baseline.xml,52.769459,0.157783,0.838268,0.185932,-10.0,"1,19",5986.774902,-10,cam_feednot_available,20.0
50,frog_aal_arch_baseline.xml,52.769459,0.157783,0.838268,0.185932,-10.0,"1,19",5986.774902,-10,cam_feednot_available,20.0
51,frog_aal_arch_baseline.xml,52.769459,0.137455,0.521305,0.157577,-10.0,"1,19",5986.774902,-10,cam_feednot_available,20.0
52,frog_aal_arch_baseline.xml,52.769459,0.137455,0.521305,0.157577,-10.0,"1,19",5986.774902,-10,cam_feednot_available,20.0
53,frog_aal_arch_baseline.xml,52.769459,0.110716,0.521305,0.131286,-10.0,"1,19",5986.774902,-10,cam_feednot_available,20.0
54,frog_aal_arch_baseline.xml,31.765682,0.110716,0.521305,0.131286,-10.0,"2,20",5927.5,-10,cam_feednot_available,20.0
55,frog_aal_arch_baseline.xml,31.765682,0.110347,0.521305,0.106699,-10.0,"3,21",5868.225098,-10,cam_feednot_available,21.0
56,frog_aal_arch_baseline.xml,31.765682,0.110347,0.521305,0.106699,-10.0,"3,21",5868.225098,-10,cam_feednot_available,21.0
57,frog_aal_arch_baseline.xml,31.765682,0.083797,0.943049,0.084183,-10.0,"3,22",5808.950195,-10,cam_feednot_available,22.0
58,frog_aal_arch_baseline.xml,31.765682,0.083797,0.943049,0.084183,-10.0,"3,23",5749.674805,-10,cam_feednot_available,23.0
59,frog_aal_arch_baseline.xml,31.765682,0.143694,0.995465,0.064988,-10.0,"3,24",5690.399902,-10,cam_feednot_available,24.0
60,frog_aal_arch_baseline.xml,31.765682,0.143694,0.995465,0.064988,-10.0,"3,24",5690.399902,-10,cam_feednot_available,25.0
61,frog_aal_arch_baseline.xml,31.765682,0.202066,0.948565,0.047156,-10.0,"3,24",5690.399902,-10,cam_feednot_available,25.0
62,frog_aal_arch_baseline.xml,31.765682,0.202066,0.948565,0.047156,-10.0,"3,24",5690.399902,-10,cam_feednot_available,25.0
63,frog_aal_arch_baseline.xml,31.765682,0.143502,0.99813,0.032722,-10.0,"3,24",5690.399902,-10,cam_feednot_available,25.0
64,frog_aal_arch_baseline.xml,31.765682,0.143502,0.99813,0.032722,-10.0,"3,24",5690.399902,-10,cam_feednot_available,25.0
65,frog_aal_arch_baseline.xml,31.765682,0.110538,0.789172,0.020751,-10.0,"3,24",5690.399902,-10,cam_feednot_available,25.0
66,frog_aal_arch_baseline.xml,35.725613,0.110538,0.789172,0.020751,-10.0,"3,25",5631.125,-10,cam_feednot_available,25.0
67,frog_aal_arch_baseline.xml,35.725613,0.08258,0.789172,0.011409,-10.0,"3,26",5571.850098,-10,cam_feednot_available,26.0
68,frog_aal_arch_baseline.xml,35.725613,0.08258,0.789172,0.011409,-10.0,"3,27",5512.575195,-10,cam_feednot_available,27.0
69,frog_aal_arch_baseline.xml,35.725613,0.071027,0.310492,0.004638,-10.0,"3,28",5453.299805,-10,cam_feednot_available,28.0
70,frog_aal_arch_baseline.xml,35.725613,0.071027,0.310492,0.004638,-10.0,"3,29",5394.024902,-10,cam_feednot_available,29.0
71,frog_aal_arch_baseline.xml,35.725613,0.046598,0.999798,0.001014,-10.0,"3,29",5394.024902,-10,cam_feednot_available,30.0
72,frog_aal_arch_baseline.xml,35.725613,0.046598,0.999798,0.001014,-10.0,"3,29",5394.024902,-10,cam_feednot_available,30.0
73,frog_aal_arch_baseline.xml,35.725613,0.090339,0.685667,4.1e-05,-10.0,"3,29",5394.024902,-10,cam_feednot_available,30.0
74,frog_aal_arch_baseline.xml,20.396517,0.090339,0.685667,4.1e-05,-10.0,"3,30",5334.75,-10,cam_feednot_available,30.0
75,frog_aal_arch_baseline.xml,20.396517,0.098171,0.685667,0.001903,-10.0,"3,31",5275.475098,-10,cam_feednot_available,31.0
76,frog_aal_arch_baseline.xml,20.396517,0.098171,0.685667,0.001903,-10.0,"3,32",5216.200195,-10,cam_feednot_available,32.0
77,frog_aal_arch_baseline.xml,20.396517,0.104887,0.902248,0.006826,-10.0,"3,33",5156.924805,-10,cam_feednot_available,33.0
78,frog_aal_arch_baseline.xml,20.396517,0.104887,0.902248,0.006826,-10.0,"4,34",5097.649902,-10,cam_feednot_available,34.0
79,frog_aal_arch_baseline.xml,20.396517,0.162872,0.997,0.014107,-10.0,"4,34",5097.649902,-10,cam_feednot_available,34.0
80,frog_aal_arch_baseline.xml,20.396517,0.162872,0.997,0.014107,-10.0,"4,34",5097.649902,-10,cam_feednot_available,35.0
81,frog_aal_arch_baseline.xml,20.396517,0.242842,0.998436,0.02484,-10.0,"4,34",5097.649902,-10,cam_feednot_available,35.0
82,frog_aal_arch_baseline.xml,20.396517,0.242842,0.998436,0.02484,-10.0,"4,34",5097.649902,-10,cam_feednot_available,35.0
83,frog_aal_arch_baseline.xml,20.396517,0.173051,0.952161,0.037777,-10.0,"4,34",5097.649902,-10,cam_feednot_available,35.0
84,frog_aal_arch_baseline.xml,20.396517,0.173051,0.952161,0.037777,-10.0,"4,34",5097.649902,-10,cam_feednot_available,35.0
85,frog_aal_arch_baseline.xml,20.396517,0.155507,1.0,0.052852,-10.0,"4,34",5097.649902,-10,cam_feednot_available,35.0
86,frog_aal_arch_baseline.xml,20.396517,0.155507,1.0,0.052852,-10.0,"4,34",5097.649902,-10,cam_feednot_available,35.0
87,frog_aal_arch_baseline.xml,20.396517,0.146382,0.94677,0.071654,-10.0,"4,34",5097.649902,-10,cam_feednot_available,35.0
88,frog_aal_arch_baseline.xml,20.396517,0.146382,0.94677,0.071654,-10.0,"4,34",5097.649902,-10,cam_feednot_available,35.0
89,frog_aal_arch_baseline.xml,20.396517,0.119127,0.682232,0.092631,-10.0,"4,34",5097.649902,-10,cam_feednot_available,35.0
90,frog_aal_arch_baseline.xml,20.396517,0.119127,0.682232,0.092631,-10.0,"4,34",5097.649902,-10,cam_feednot_available,35.0
91,frog_aal_arch_baseline.xml,20.396517,0.095662,0.682232,0.114815,-10.0,"4,34",5097.649902,-10,cam_feednot_available,35.0
92,frog_aal_arch_baseline.xml,20.396517,0.095662,0.682232,0.114815,-10.0,"4,34",5097.649902,-10,cam_feednot_available,35.0
93,frog_aal_arch_baseline.xml,55.706963,0.087788,0.682232,0.140189,-10.0,"5,35",5038.375,-10,cam_feednot_available,35.0
94,frog_aal_arch_baseline.xml,55.706963,0.087788,0.682232,0.140189,-10.0,"5,36",4979.100098,-10,cam_feednot_available,36.0
95,frog_aal_arch_baseline.xml,55.706963,0.105591,0.682232,0.167159,-10.0,"5,37",4919.825195,-10,cam_feednot_available,37.0
96,frog_aal_arch_baseline.xml,55.706963,0.105591,0.682232,0.167159,-10.0,"5,38",4860.549805,-10,cam_feednot_available,38.0
97,frog_aal_arch_baseline.xml,55.706963,0.07916,0.80035,0.196206,-10.0,"6,39",4801.274902,-10,cam_feednot_available,39.0
98,frog_aal_arch_baseline.xml,55.706963,0.07916,0.80035,0.196206,-10.0,"6,39",4801.274902,-10,cam_feednot_available,40.0
99,frog_aal_arch_baseline.xml,55.706963,0.055555,0.997539,0.227431,-10.0,"6,39",4801.274902,-10,cam_feednot_available,40.0
100,frog_aal_arch_baseline.xml,55.706963,0.055555,0.997539,0.227431,-10.0,"6,39",4801.274902,-10,cam_feednot_available,40.0
101,frog_aal_arch_baseline.xml,55.706963,0.15574,0.949881,0.259323,-10.0,"6,39",4801.274902,-10,cam_feednot_available,40.0
102,frog_aal_arch_baseline.xml,55.706963,0.15574,0.949881,0.259323,-10.0,"6,39",4801.274902,-10,cam_feednot_available,40.0
103,frog_aal_arch_baseline.xml,55.706963,0.143663,0.62981,0.292777,-10.0,"6,39",4801.274902,-10,cam_feednot_available,40.0
104,frog_aal_arch_baseline.xml,55.706963,0.143663,0.62981,0.292777,-10.0,"6,39",4801.274902,-10,cam_feednot_available,40.0
105,frog_aal_arch_baseline.xml,55.706963,0.105838,0.62981,0.328848,-10.0,"6,39",4801.274902,-10,cam_feednot_available,40.0
106,frog_aal_arch_baseline.xml,55.706963,0.105838,0.62981,0.328848,-10.0,"6,39",4801.274902,-10,cam_feednot_available,40.0
107,frog_aal_arch_baseline.xml,35.767769,0.105915,0.62981,0.364714,-10.0,"7,40",4742.0,-10,cam_feednot_available,40.0
108,frog_aal_arch_baseline.xml,35.767769,0.105915,0.62981,0.364714,-10.0,"7,41",4682.725098,-10,cam_feednot_available,41.0
109,frog_aal_arch_baseline.xml,35.767769,0.107152,0.136544,0.401318,-10.0,"7,42",4623.450195,-10,cam_feednot_available,42.0
110,frog_aal_arch_baseline.xml,35.767769,0.107152,0.136544,0.401318,-10.0,"7,43",4564.174805,-10,cam_feednot_available,43.0
111,frog_aal_arch_baseline.xml,35.767769,0.085759,0.915848,0.437405,-10.0,"7,44",4504.899902,-10,cam_feednot_available,44.0
112,frog_aal_arch_baseline.xml,35.767769,0.085759,0.915848,0.437405,-10.0,"7,44",4504.899902,-10,cam_feednot_available,45.0
113,frog_aal_arch_baseline.xml,35.767769,0.231229,0.947209,0.475637,-10.0,"7,44",4504.899902,-10,cam_feednot_available,45.0
114,frog_aal_arch_baseline.xml,35.767769,0.231229,0.947209,0.475637,-10.0,"7,44",4504.899902,-10,cam_feednot_available,45.0
115,frog_aal_arch_baseline.xml,35.767769,0.161427,0.680326,0.512455,-10.0,"7,44",4504.899902,-10,cam_feednot_available,45.0
116,frog_aal_arch_baseline.xml,35.767769,0.161427,0.680326,0.512455,-10.0,"7,44",4504.899902,-10,cam_feednot_available,45.0
117,frog_aal_arch_baseline.xml,35.767769,0.136026,0.895575,0.551542,-10.0,"7,44",4504.899902,-10,cam_feednot_available,45.0
118,frog_aal_arch_baseline.xml,35.767769,0.136026,0.895575,0.551542,-10.0,"7,44",4504.899902,-10,cam_feednot_available,45.0
119,frog_aal_arch_baseline.xml,32.767754,0.091908,0.164786,0.588495,-10.0,"7,45",4445.625,-10,cam_feednot_available,45.0
120,frog_aal_arch_baseline.xml,32.767754,0.091908,0.164786,0.588495,-10.0,"7,46",4386.350098,-10,cam_feednot_available,46.0
121,frog_aal_arch_baseline.xml,32.767754,0.098523,0.164786,0.625741,-10.0,"7,47",4327.075195,-10,cam_feednot_available,47.0
122,frog_aal_arch_baseline.xml,32.767754,0.098523,0.164786,0.625741,-10.0,"7,48",4267.799805,-10,cam_feednot_available,48.0
123,frog_aal_arch_baseline.xml,32.767754,0.041311,0.164786,0.660272,-10.0,"7,49",4208.524902,-10,cam_feednot_available,49.0
124,frog_aal_arch_baseline.xml,32.767754,0.041311,0.164786,0.660272,-10.0,"7,49",4208.524902,-10,cam_feednot_available,50.0
125,frog_aal_arch_baseline.xml,32.767754,0.062313,0.890892,0.695159,-10.0,"7,49",4208.524902,-10,cam_feednot_available,50.0
126,frog_aal_arch_baseline.xml,32.767754,0.062313,0.890892,0.695159,-10.0,"7,49",4208.524902,-10,cam_feednot_available,50.0
127,frog_aal_arch_baseline.xml,17.610527,0.079436,0.890892,0.730831,-10.0,"7,50",4149.25,-10,cam_feednot_available,50.0
128,frog_aal_arch_baseline.xml,17.610527,0.079436,0.890892,0.730831,-10.0,"7,51",4089.975098,-10,cam_feednot_available,51.0
129,frog_aal_arch_baseline.xml,17.610527,0.069237,0.163755,0.762571,-10.0,"7,52",4030.699951,-10,cam_feednot_available,52.0
130,frog_aal_arch_baseline.xml,17.610527,0.069237,0.163755,0.762571,-10.0,"7,53",3971.425049,-10,cam_feednot_available,53.0
131,frog_aal_arch_baseline.xml,17.610527,0.093353,0.950068,0.794408,-10.0,"7,54",3912.149902,-10,cam_feednot_available,54.0
132,frog_aal_arch_baseline.xml,17.610527,0.093353,0.950068,0.794408,-10.0,"7,54",3912.149902,-10,cam_feednot_available,55.0
133,frog_aal_arch_baseline.xml,17.610527,0.224352,1.0,0.824478,-10.0,"7,54",3912.149902,-10,cam_feednot_available,55.0
134,frog_aal_arch_baseline.xml,17.610527,0.224352,1.0,0.824478,-10.0,"7,54",3912.149902,-10,cam_feednot_available,55.0
135,frog_aal_arch_baseline.xml,17.610527,0.204543,0.998426,0.851359,-10.0,"7,54",3912.149902,-10,cam_feednot_available,55.0
136,frog_aal_arch_baseline.xml,17.610527,0.204543,0.998426,0.851359,-10.0,"7,54",3912.149902,-10,cam_feednot_available,55.0
137,frog_aal_arch_baseline.xml,17.610527,0.161525,0.946464,0.877018,-10.0,"7,54",3912.149902,-10,cam_feednot_available,55.0
138,frog_aal_arch_baseline.xml,17.610527,0.161525,0.946464,0.877018,-10.0,"7,54",3912.149902,-10,cam_feednot_available,55.0
139,frog_aal_arch_baseline.xml,17.610527,0.160322,0.950108,0.901259,-10.0,"7,54",3912.149902,-10,cam_feednot_available,55.0
140,frog_aal_arch_baseline.xml,17.610527,0.160322,0.950108,0.901259,-10.0,"7,54",3912.149902,-10,cam_feednot_available,55.0
141,frog_aal_arch_baseline.xml,17.610527,0.135656,0.997581,0.923023,-10.0,"7,54",3912.149902,-10,cam_feednot_available,55.0
142,frog_aal_arch_baseline.xml,17.610527,0.135656,0.997581,0.923023,-10.0,"7,54",3912.149902,-10,cam_feednot_available,55.0
143,frog_aal_arch_baseline.xml,17.610527,0.105338,0.187612,0.941677,-10.0,"7,54",3912.149902,-10,cam_feednot_available,55.0
144,frog_aal_arch_baseline.xml,17.610527,0.105338,0.187612,0.941677,-10.0,"7,54",3912.149902,-10,cam_feednot_available,55.0
145,frog_aal_arch_baseline.xml,17.610527,0.090187,0.187612,0.957818,-10.0,"7,54",3912.149902,-10,cam_feednot_available,55.0
146,frog_aal_arch_baseline.xml,17.610527,0.090187,0.187612,0.957818,-10.0,"7,54",3912.149902,-10,cam_feednot_available,55.0
147,frog_aal_arch_baseline.xml,17.610527,0.09823,0.187612,0.971662,-10.0,"7,54",3912.149902,-10,cam_feednot_available,55.0
148,frog_aal_arch_baseline.xml,54.821743,0.09823,0.187612,0.971662,-10.0,"7,55",3852.875,-10,cam_feednot_available,55.0
149,frog_aal_arch_baseline.xml,54.821743,0.09001,0.187612,0.982904,-10.0,"7,56",3793.600098,-10,cam_feednot_available,56.0
150,frog_aal_arch_baseline.xml,54.821743,0.09001,0.187612,0.982904,-10.0,"7,57",3734.324951,-10,cam_feednot_available,57.0
151,frog_aal_arch_baseline.xml,54.821743,0.088498,0.259432,0.991141,-10.0,"7,58",3675.050049,-10,cam_feednot_available,58.0
152,frog_aal_arch_baseline.xml,54.821743,0.088498,0.259432,0.991141,-10.0,"7,59",3615.774902,-10,cam_feednot_available,59.0
153,frog_aal_arch_baseline.xml,54.821743,0.066993,0.957215,0.99688,-10.0,"7,59",3615.774902,-10,cam_feednot_available,60.0
154,frog_aal_arch_baseline.xml,54.821743,0.066993,0.957215,0.99688,-10.0,"7,59",3615.774902,-10,cam_feednot_available,60.0
155,frog_aal_arch_baseline.xml,54.821743,0.133697,0.947424,0.999674,-10.0,"7,59",3615.774902,-10,cam_feednot_available,60.0
156,frog_aal_arch_baseline.xml,54.821743,0.133697,0.947424,0.999674,-10.0,"7,59",3615.774902,-10,cam_feednot_available,60.0
157,frog_aal_arch_baseline.xml,54.821743,0.203703,0.999869,0.999658,-10.0,"7,59",3615.774902,-10,cam_feednot_available,60.0
158,frog_aal_arch_baseline.xml,54.821743,0.203703,0.999869,0.999658,-10.0,"7,59",3615.774902,-10,cam_feednot_available,60.0
159,frog_aal_arch_baseline.xml,54.821743,0.126411,0.367753,0.996829,-10.0,"7,59",3615.774902,-10,cam_feednot_available,60.0
160,frog_aal_arch_baseline.xml,54.821743,0.126411,0.367753,0.996829,-10.0,"7,59",3615.774902,-10,cam_feednot_available,60.0
161,frog_aal_arch_baseline.xml,54.821743,0.121099,0.367753,0.990866,-10.0,"7,59",3615.774902,-10,cam_feednot_available,60.0
162,frog_aal_arch_baseline.xml,35.891064,0.121099,0.367753,0.990866,-10.0,"7,60",3556.5,-10,cam_feednot_available,60.0
163,frog_aal_arch_baseline.xml,35.891064,0.114864,0.367753,0.982836,-10.0,"7,61",3497.225098,-10,cam_feednot_available,61.0
164,frog_aal_arch_baseline.xml,35.891064,0.114864,0.367753,0.982836,-10.0,"7,62",3437.949951,-10,cam_feednot_available,62.0
165,frog_aal_arch_baseline.xml,35.891064,0.079136,0.943677,0.971546,-10.0,"7,63",3378.675049,-10,cam_feednot_available,63.0
166,frog_aal_arch_baseline.xml,35.891064,0.079136,0.943677,0.971546,-10.0,"7,64",3319.399902,-10,cam_feednot_available,64.0
167,frog_aal_arch_baseline.xml,35.891064,0.144793,1.0,0.957469,-10.0,"7,64",3319.399902,-10,cam_feednot_available,65.0
168,frog_aal_arch_baseline.xml,35.891064,0.144793,1.0,0.957469,-10.0,"7,64",3319.399902,-10,cam_feednot_available,65.0
169,frog_aal_arch_baseline.xml,35.891064,0.195769,0.895292,0.940767,-10.0,"7,64",3319.399902,-10,cam_feednot_available,65.0
170,frog_aal_arch_baseline.xml,35.891064,0.195769,0.895292,0.940767,-10.0,"7,64",3319.399902,-10,cam_feednot_available,65.0
171,frog_aal_arch_baseline.xml,35.891064,0.152864,0.94658,0.922011,-10.0,"7,64",3319.399902,-10,cam_feednot_available,65.0
172,frog_aal_arch_baseline.xml,35.891064,0.152864,0.94658,0.922011,-10.0,"7,64",3319.399902,-10,cam_feednot_available,65.0
173,frog_aal_arch_baseline.xml,35.891064,0.101685,0.995393,0.899869,-10.0,"7,64",3319.399902,-10,cam_feednot_available,65.0
174,frog_aal_arch_baseline.xml,35.891064,0.101685,0.995393,0.899869,-10.0,"7,64",3319.399902,-10,cam_feednot_available,65.0
175,frog_aal_arch_baseline.xml,39.75703,0.096001,0.995393,0.876994,-10.0,"7,65",3260.125,-10,cam_feednot_available,65.0
176,frog_aal_arch_baseline.xml,39.75703,0.096001,0.995393,0.876994,-10.0,"7,66",3200.850098,-10,cam_feednot_available,66.0
177,frog_aal_arch_baseline.xml,39.75703,0.103647,0.995393,0.853651,-10.0,"7,67",3141.574951,-10,cam_feednot_available,67.0
178,frog_aal_arch_baseline.xml,39.75703,0.103647,0.995393,0.853651,-10.0,"7,68",3082.300049,-10,cam_feednot_available,68.0
179,frog_aal_arch_baseline.xml,39.75703,0.033511,0.126066,0.822913,-10.0,"7,69",3023.024902,-10,cam_feednot_available,69.0
180,frog_aal_arch_baseline.xml,39.75703,0.033511,0.126066,0.822913,-10.0,"7,69",3023.024902,-10,cam_feednot_available,70.0
181,frog_aal_arch_baseline.xml,39.75703,0.065573,0.794998,0.79398,-10.0,"7,69",3023.024902,-10,cam_feednot_available,70.0
182,frog_aal_arch_baseline.xml,39.75703,0.065573,0.794998,0.79398,-10.0,"7,69",3023.024902,-10,cam_feednot_available,70.0
183,frog_aal_arch_baseline.xml,17.534948,0.083186,0.794998,0.761396,-10.0,"7,70",2963.75,-10,cam_feednot_available,70.0
184,frog_aal_arch_baseline.xml,17.534948,0.083186,0.794998,0.761396,-10.0,"7,71",2904.475098,-10,cam_feednot_available,71.0
185,frog_aal_arch_baseline.xml,17.534948,0.075643,0.187083,0.729164,-10.0,"7,72",2845.199951,-10,cam_feednot_available,72.0
186,frog_aal_arch_baseline.xml,17.534948,0.075643,0.187083,0.729164,-10.0,"7,73",2785.925049,-10,cam_feednot_available,73.0
187,frog_aal_arch_baseline.xml,17.534948,0.096985,0.963316,0.695951,-10.0,"7,74",2726.649902,-10,cam_feednot_available,74.0
188,frog_aal_arch_baseline.xml,17.534948,0.096985,0.963316,0.695951,-10.0,"7,74",2726.649902,-10,cam_feednot_available,75.0
189,frog_aal_arch_baseline.xml,17.534948,0.212882,0.997376,0.659607,-10.0,"7,74",2726.649902,-10,cam_feednot_available,75.0
190,frog_aal_arch_baseline.xml,17.534948,0.212882,0.997376,0.659607,-10.0,"7,74",2726.649902,-10,cam_feednot_available,75.0
191,frog_aal_arch_baseline.xml,17.534948,0.197298,0.946158,0.624541,-10.0,"7,74",2726.649902,-10,cam_feednot_available,75.0
192,frog_aal_arch_baseline.xml,17.534948,0.197298,0.946158,0.624541,-10.0,"7,74",2726.649902,-10,cam_feednot_available,75.0
193,frog_aal_arch_baseline.xml,17.534948,0.14932,0.947237,0.587848,-10.0,"7,74",2726.649902,-10,cam_feednot_available,75.0
194,frog_aal_arch_baseline.xml,17.534948,0.14932,0.947237,0.587848,-10.0,"7,74",2726.649902,-10,cam_feednot_available,75.0
195,frog_aal_arch_baseline.xml,17.534948,0.155373,0.894374,0.549065,-10.0,"7,74",2726.649902,-10,cam_feednot_available,75.0
196,frog_aal_arch_baseline.xml,17.534948,0.155373,0.894374,0.549065,-10.0,"7,74",2726.649902,-10,cam_feednot_available,75.0
197,frog_aal_arch_baseline.xml,17.534948,0.137079,1.0,0.512094,-10.0,"7,74",2726.649902,-10,cam_feednot_available,75.0
198,frog_aal_arch_baseline.xml,17.534948,0.137079,1.0,0.512094,-10.0,"7,74",2726.649902,-10,cam_feednot_available,75.0
