time,bt_name,move_pow_metric,safety_metric,movement_efficiency,current_lighting,max_speed,obj_det_eff,obj_power,pic_rate,curr_cam_topic,pics_taken
199,frog_aal_arch_baseline.xml,18.706846,0.102225,0.994773,0.476353,-10.0,"7,74",2726.649902,-10,cam_feednot_available,75.0
200,frog_aal_arch_baseline.xml,18.706846,0.102225,0.994773,0.476353,-10.0,"7,74",2726.649902,-10,cam_feednot_available,75.0
201,frog_aal_arch_baseline.xml,56.363224,0.093747,0.994773,0.438727,-10.0,"7,75",2667.375,-10,cam_feednot_available,75.0
202,frog_aal_arch_baseline.xml,56.363224,0.093747,0.994773,0.438727,-10.0,"7,76",2608.100098,-10,cam_feednot_available,76.0
203,frog_aal_arch_baseline.xml,56.363224,0.079415,0.994773,0.401255,-10.0,"7,77",2548.824951,-10,cam_feednot_available,77.0
204,frog_aal_arch_baseline.xml,56.363224,0.079415,0.994773,0.401255,-10.0,"7,78",2489.550049,-10,cam_feednot_available,78.0
205,frog_aal_arch_baseline.xml,56.363224,0.082737,1.0,0.364696,-10.0,"7,79",2430.274902,-10,cam_feednot_available,79.0
206,frog_aal_arch_baseline.xml,56.363224,0.082737,1.0,0.364696,-10.0,"7,79",2430.274902,-10,cam_feednot_available,80.0
207,frog_aal_arch_baseline.xml,56.363224,0.096792,0.946341,0.329678,-10.0,"7,79",2430.274902,-10,cam_feednot_available,80.0
208,frog_aal_arch_baseline.xml,56.363224,0.096792,0.946341,0.329678,-10.0,"7,79",2430.274902,-10,cam_feednot_available,80.0
209,frog_aal_arch_baseline.xml,56.363224,0.209962,0.895773,0.294437,-10.0,"7,79",2430.274902,-10,cam_feednot_available,80.0
210,frog_aal_arch_baseline.xml,56.363224,0.209962,0.895773,0.294437,-10.0,"7,79",2430.274902,-10,cam_feednot_available,80.0
211,frog_aal_arch_baseline.xml,56.363224,0.130875,0.526906,0.260801,-10.0,"7,79",2430.274902,-10,cam_feednot_available,80.0
212,frog_aal_arch_baseline.xml,56.363224,0.130875,0.526906,0.260801,-10.0,"7,79",2430.274902,-10,cam_feednot_available,80.0
213,frog_aal_arch_baseline.xml,56.363224,0.112283,0.526906,0.228547,-10.0,"7,79",2430.274902,-10,cam_feednot_available,80.0
214,frog_aal_arch_baseline.xml,56.363224,0.112283,0.526906,0.228547,-10.0,"7,79",2430.274902,-10,cam_feednot_available,80.0
215,frog_aal_arch_baseline.xml,56.363224,0.108679,0.526906,0.197581,-10.0,"7,79",2430.274902,-10,cam_feednot_available,80.0
216,frog_aal_arch_baseline.xml,35.709602,0.108679,0.526906,0.197581,-10.0,"8,80",2371.0,-10,cam_feednot_available,80.0
217,frog_aal_arch_baseline.xml,35.709602,0.108202,0.526906,0.168899,-10.0,"8,81",2311.725098,-10,cam_feednot_available,81.0
218,frog_aal_arch_baseline.xml,35.709602,0.108202,0.526906,0.168899,-10.0,"8,82",2252.449951,-10,cam_feednot_available,82.0
219,frog_aal_arch_baseline.xml,35.709602,0.071391,0.960092,0.14142,-10.0,"8,83",2193.175049,-10,cam_feednot_available,83.0
220,frog_aal_arch_baseline.xml,35.709602,0.071391,0.960092,0.14142,-10.0,"8,84",2133.899902,-10,cam_feednot_available,84.0
221,frog_aal_arch_baseline.xml,35.709602,0.157252,1.0,0.115651,-10.0,"8,84",2133.899902,-10,cam_feednot_available,85.0
222,frog_aal_arch_baseline.xml,35.709602,0.157252,1.0,0.115651,-10.0,"8,84",2133.899902,-10,cam_feednot_available,85.0
223,frog_aal_arch_baseline.xml,35.709602,0.188128,0.898361,0.092257,-10.0,"8,84",2133.899902,-10,cam_feednot_available,85.0
224,frog_aal_arch_baseline.xml,35.709602,0.188128,0.898361,0.092257,-10.0,"8,84",2133.899902,-10,cam_feednot_available,85.0
225,frog_aal_arch_baseline.xml,35.709602,0.141068,1.0,0.071952,-10.0,"8,84",2133.899902,-10,cam_feednot_available,85.0
226,frog_aal_arch_baseline.xml,35.709602,0.141068,1.0,0.071952,-10.0,"8,84",2133.899902,-10,cam_feednot_available,85.0
227,frog_aal_arch_baseline.xml,35.709602,0.091279,0.736405,0.054038,-10.0,"8,84",2133.899902,-10,cam_feednot_available,85.0
228,frog_aal_arch_baseline.xml,35.474014,0.091279,0.736405,0.054038,-10.0,"8,85",2074.625,-10,cam_feednot_available,85.0
229,frog_aal_arch_baseline.xml,35.474014,0.079542,0.736405,0.038194,-10.0,"8,86",2015.349976,-10,cam_feednot_available,86.0
230,frog_aal_arch_baseline.xml,35.474014,0.079542,0.736405,0.038194,-10.0,"8,87",1956.074951,-10,cam_feednot_available,87.0
231,frog_aal_arch_baseline.xml,35.474014,0.077665,0.441726,0.024819,-10.0,"8,88",1896.800049,-10,cam_feednot_available,88.0
232,frog_aal_arch_baseline.xml,35.474014,0.077665,0.441726,0.024819,-10.0,"8,89",1837.525024,-10,cam_feednot_available,89.0
233,frog_aal_arch_baseline.xml,35.474014,0.04423,0.945725,0.014708,-10.0,"8,89",1837.525024,-10,cam_feednot_available,90.0
234,frog_aal_arch_baseline.xml,35.474014,0.04423,0.945725,0.014708,-10.0,"8,89",1837.525024,-10,cam_feednot_available,90.0
235,frog_aal_arch_baseline.xml,18.817158,0.073864,0.945725,0.007065,-10.0,"8,90",1778.25,-10,cam_feednot_available,90.0
236,frog_aal_arch_baseline.xml,18.817158,0.073864,0.945725,0.007065,-10.0,"8,91",1718.974976,-10,cam_feednot_available,91.0
237,frog_aal_arch_baseline.xml,18.817158,0.064095,0.631189,0.002061,-10.0,"8,92",1659.699951,-10,cam_feednot_available,92.0
238,frog_aal_arch_baseline.xml,18.817158,0.064095,0.631189,0.002061,-10.0,"8,93",1600.425049,-10,cam_feednot_available,93.0
239,frog_aal_arch_baseline.xml,18.817158,0.089822,1.0,5.5e-05,-10.0,"9,94",1541.150024,-10,cam_feednot_available,94.0
240,frog_aal_arch_baseline.xml,18.817158,0.089822,1.0,5.5e-05,-10.0,"9,94",1541.150024,-10,cam_feednot_available,94.0
241,frog_aal_arch_baseline.xml,18.817158,0.205401,0.999261,0.00095,-10.0,"9,94",1541.150024,-10,cam_feednot_available,95.0
242,frog_aal_arch_baseline.xml,18.817158,0.205401,0.999261,0.00095,-10.0,"9,94",1541.150024,-10,cam_feednot_available,95.0
243,frog_aal_arch_baseline.xml,18.817158,0.19864,0.998239,0.004512,-10.0,"9,94",1541.150024,-10,cam_feednot_available,95.0
244,frog_aal_arch_baseline.xml,18.817158,0.19864,0.998239,0.004512,-10.0,"9,94",1541.150024,-10,cam_feednot_available,95.0
245,frog_aal_arch_baseline.xml,18.817158,0.161572,0.998613,0.01086,-10.0,"9,94",1541.150024,-10,cam_feednot_available,95.0
246,frog_aal_arch_baseline.xml,18.817158,0.161572,0.998613,0.01086,-10.0,"9,94",1541.150024,-10,cam_feednot_available,95.0
247,frog_aal_arch_baseline.xml,18.817158,0.151021,0.951766,0.020295,-10.0,"9,94",1541.150024,-10,cam_feednot_available,95.0
248,frog_aal_arch_baseline.xml,18.817158,0.151021,0.951766,0.020295,-10.0,"9,94",1541.150024,-10,cam_feednot_available,95.0
249,frog_aal_arch_baseline.xml,18.817158,0.130387,1.0,0.031878,-10.0,"9,94",1541.150024,-10,cam_feednot_available,95.0
250,frog_aal_arch_baseline.xml,18.817158,0.130387,1.0,0.031878,-10.0,"9,94",1541.150024,-10,cam_feednot_available,95.0
251,frog_aal_arch_baseline.xml,18.817158,0.112048,0.550156,0.0471,-10.0,"9,94",1541.150024,-10,cam_feednot_available,95.0
252,frog_aal_arch_baseline.xml,18.817158,0.112048,0.550156,0.0471,-10.0,"9,94",1541.150024,-10,cam_feednot_available,95.0
253,frog_aal_arch_baseline.xml,18.817158,0.094995,0.550156,0.064018,-10.0,"9,94",1541.150024,-10,cam_feednot_available,95.0
254,frog_aal_arch_baseline.xml,53.920929,0.094995,0.550156,0.064018,-10.0,"9,95",1481.875,-10,cam_feednot_available,95.0
255,frog_aal_arch_baseline.xml,53.920929,0.089637,0.550156,0.083902,-10.0,"9,96",1422.599976,-10,cam_feednot_available,96.0
256,frog_aal_arch_baseline.xml,53.920929,0.089637,0.550156,0.083902,-10.0,"9,97",1363.324951,-10,cam_feednot_available,97.0
257,frog_aal_arch_baseline.xml,53.920929,0.089913,0.684896,0.105422,-10.0,"9,98",1304.050049,-10,cam_feednot_available,98.0
258,frog_aal_arch_baseline.xml,53.920929,0.089913,0.684896,0.105422,-10.0,"9,99",1244.775024,-10,cam_feednot_available,99.0
259,frog_aal_arch_baseline.xml,53.920929,0.069136,0.950408,0.130048,-10.0,"9,99",1244.775024,-10,cam_feednot_available,100.0
260,frog_aal_arch_baseline.xml,53.920929,0.069136,0.950408,0.130048,-10.0,"9,99",1244.775024,-10,cam_feednot_available,100.0
261,frog_aal_arch_baseline.xml,53.920929,0.159067,0.896243,0.156647,-10.0,"9,99",1244.775024,-10,cam_feednot_available,100.0
262,frog_aal_arch_baseline.xml,53.920929,0.159067,0.896243,0.156647,-10.0,"9,99",1244.775024,-10,cam_feednot_available,100.0
263,frog_aal_arch_baseline.xml,53.920929,0.196433,0.842797,0.184247,-10.0,"9,99",1244.775024,-10,cam_feednot_available,100.0
264,frog_aal_arch_baseline.xml,53.920929,0.196433,0.842797,0.184247,-10.0,"9,99",1244.775024,-10,cam_feednot_available,100.0
265,frog_aal_arch_baseline.xml,53.920929,0.117676,0.842797,0.215436,-10.0,"9,99",1244.775024,-10,cam_feednot_available,100.0
266,frog_aal_arch_baseline.xml,53.920929,0.117676,0.842797,0.215436,-10.0,"9,99",1244.775024,-10,cam_feednot_available,100.0
267,frog_aal_arch_baseline.xml,53.920929,0.119762,0.842797,0.247098,-10.0,"9,99",1244.775024,-10,cam_feednot_available,100.0
268,frog_aal_arch_baseline.xml,35.459435,0.119762,0.842797,0.247098,-10.0,"10,100",1185.5,-10,cam_feednot_available,100.0
269,frog_aal_arch_baseline.xml,35.459435,0.120159,0.842797,0.280671,-10.0,"11,101",1126.224976,-10,cam_feednot_available,101.0
270,frog_aal_arch_baseline.xml,35.459435,0.120159,0.842797,0.280671,-10.0,"11,102",1066.949951,-10,cam_feednot_available,102.0
271,frog_aal_arch_baseline.xml,35.459435,0.080983,0.998624,0.314262,-10.0,"11,103",1007.674988,-10,cam_feednot_available,103.0
272,frog_aal_arch_baseline.xml,35.459435,0.080983,0.998624,0.314262,-10.0,"11,104",948.400024,-10,cam_feednot_available,104.0
273,frog_aal_arch_baseline.xml,35.459435,0.205733,1.0,0.350453,-10.0,"11,104",948.400024,-10,cam_feednot_available,105.0
274,frog_aal_arch_baseline.xml,35.459435,0.205733,1.0,0.350453,-10.0,"11,104",948.400024,-10,cam_feednot_available,105.0
275,frog_aal_arch_baseline.xml,35.459435,0.169816,1.0,0.385555,-10.0,"11,104",948.400024,-10,cam_feednot_available,105.0
276,frog_aal_arch_baseline.xml,35.459435,0.169816,1.0,0.385555,-10.0,"11,104",948.400024,-10,cam_feednot_available,105.0
277,frog_aal_arch_baseline.xml,35.459435,0.142614,0.952287,0.423735,-10.0,"11,104",948.400024,-10,cam_feednot_available,105.0
278,frog_aal_arch_baseline.xml,35.459435,0.142614,0.952287,0.423735,-10.0,"11,104",948.400024,-10,cam_feednot_available,105.0
279,frog_aal_arch_baseline.xml,35.459435,0.0752,0.952287,0.460801,-10.0,"11,104",948.400024,-10,cam_feednot_available,105.0
280,frog_aal_arch_baseline.xml,33.752644,0.0752,0.952287,0.460801,-10.0,"11,105",889.125,-10,cam_feednot_available,105.0
281,frog_aal_arch_baseline.xml,33.752644,0.07877,0.952287,0.498452,-10.0,"11,106",829.849976,-10,cam_feednot_available,106.0
282,frog_aal_arch_baseline.xml,33.752644,0.07877,0.952287,0.498452,-10.0,"11,107",770.575012,-10,cam_feednot_available,107.0
283,frog_aal_arch_baseline.xml,33.752644,0.054867,0.849178,0.536619,-10.0,"11,108",711.299988,-10,cam_feednot_available,108.0
284,frog_aal_arch_baseline.xml,33.752644,0.054867,0.849178,0.536619,-10.0,"11,109",652.025024,-10,cam_feednot_available,109.0
285,frog_aal_arch_baseline.xml,33.752644,0.060895,0.790141,0.572964,-10.0,"11,109",652.025024,-10,cam_feednot_available,110.0
286,frog_aal_arch_baseline.xml,33.752644,0.060895,0.790141,0.572964,-10.0,"11,109",652.025024,-10,cam_feednot_available,110.0
287,frog_aal_arch_baseline.xml,19.385904,0.088408,0.790141,0.610702,-10.0,"11,110",592.75,-10,cam_feednot_available,110.0
288,frog_aal_arch_baseline.xml,19.385904,0.088408,0.790141,0.610702,-10.0,"11,111",533.474976,-10,cam_feednot_available,111.0
289,frog_aal_arch_baseline.xml,19.385904,0.071704,0.210219,0.647951,-10.0,"11,112",474.200012,-10,cam_feednot_available,112.0
290,frog_aal_arch_baseline.xml,19.385904,0.071704,0.210219,0.647951,-10.0,"11,113",414.924988,-10,cam_feednot_available,113.0
291,frog_aal_arch_baseline.xml,19.385904,0.099663,0.996376,0.681951,-10.0,"11,114",355.649994,-10,cam_feednot_available,114.0
292,frog_aal_arch_baseline.xml,19.385904,0.099663,0.996376,0.681951,-10.0,"11,114",355.649994,-10,cam_feednot_available,115.0
293,frog_aal_arch_baseline.xml,19.385904,0.239516,0.996511,0.717273,-10.0,"11,114",355.649994,-10,cam_feednot_available,115.0
294,frog_aal_arch_baseline.xml,19.385904,0.239516,0.996511,0.717273,-10.0,"11,114",355.649994,-10,cam_feednot_available,115.0
295,frog_aal_arch_baseline.xml,19.385904,0.19163,0.946085,0.751224,-10.0,"11,114",355.649994,-10,cam_feednot_available,115.0
296,frog_aal_arch_baseline.xml,19.385904,0.19163,0.946085,0.751224,-10.0,"11,114",355.649994,-10,cam_feednot_available,115.0
297,frog_aal_arch_baseline.xml,19.385904,0.158005,0.947502,0.78295,-10.0,"11,114",355.649994,-10,cam_feednot_available,115.0
298,frog_aal_arch_baseline.xml,19.385904,0.158005,0.947502,0.78295,-10.0,"11,114",355.649994,-10,cam_feednot_available,115.0
299,frog_aal_arch_baseline.xml,19.385904,0.154666,0.790878,0.812298,-10.0,"11,114",355.649994,-10,cam_feednot_available,115.0
300,frog_aal_arch_baseline.xml,19.385904,0.154666,0.790878,0.812298,-10.0,"11,114",355.649994,-10,cam_feednot_available,115.0
