time,bt_name,move_pow_metric,safety_metric,movement_efficiency,current_lighting,max_speed,obj_det_eff,obj_power,pic_rate,curr_cam_topic,pics_taken
26,frog_aal_arch_baseline.xml,21.311804,0.074726,0.888696,0.620378,-10.0,"0,12",6401.700195,-10,cam_feednot_available,12.0
27,frog_aal_arch_baseline.xml,21.311804,0.093151,0.95171,0.582506,-10.0,"0,13",6342.424805,-10,cam_feednot_available,13.0
28,frog_aal_arch_baseline.xml,21.311804,0.093151,0.95171,0.582506,-10.0,"0,14",6283.149902,-10,cam_feednot_available,14.0
29,frog_aal_arch_baseline.xml,21.311804,0.207132,0.998542,0.544966,-10.0,"0,14",6283.149902,-10,cam_feednot_available,14.0
30,frog_aal_arch_baseline.xml,21.311804,0.207132,0.998542,0.544966,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
31,frog_aal_arch_baseline.xml,21.311804,0.202641,0.953357,0.508309,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
32,frog_aal_arch_baseline.xml,21.311804,0.202641,0.953357,0.508309,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
33,frog_aal_arch_baseline.xml,21.311804,0.147856,0.949804,0.470757,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
34,frog_aal_arch_baseline.xml,21.311804,0.147856,0.949804,0.470757,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
35,frog_aal_arch_baseline.xml,21.311804,0.148887,0.892089,0.432772,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
36,frog_aal_arch_baseline.xml,21.311804,0.148887,0.892089,0.432772,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
37,frog_aal_arch_baseline.xml,21.311804,0.132871,0.95255,0.394475,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
38,frog_aal_arch_baseline.xml,21.311804,0.132871,0.95255,0.394475,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
39,frog_aal_arch_baseline.xml,21.311804,0.112383,0.95255,0.358793,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
40,frog_aal_arch_baseline.xml,21.311804,0.112383,0.95255,0.358793,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
41,frog_aal_arch_baseline.xml,21.311804,0.099425,0.95255,0.32341,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
42,frog_aal_arch_baseline.xml,21.311804,0.099425,0.95255,0.32341,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
43,frog_aal_arch_baseline.xml,21.311804,0.105864,0.95255,0.28864,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
44,frog_aal_arch_baseline.xml,21.311804,0.105864,0.95255,0.28864,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
45,frog_aal_arch_baseline.xml,53.568695,0.097927,0.95255,0.255066,-10.0,"0,15",6223.875,-10,cam_feednot_available,15.0
46,frog_aal_arch_baseline.xml,53.568695,0.097927,0.95255,0.255066,-10.0,"0,16",6164.600098,-10,cam_feednot_available,16.0
47,frog_aal_arch_baseline.xml,53.568695,0.112027,0.65898,0.222879,-10.0,"0,17",6105.325195,-10,cam_feednot_available,17.0
48,frog_aal_arch_baseline.xml,53.568695,0.112027,0.65898,0.222879,-10.0,"0,18",6046.049805,-10,cam_feednot_available,18.0
49,frog_aal_arch_baseline.xml,53.568695,0.070559,0.979688,0.1919,-10.0,"0,19",5986.774902,-10,cam_feednot_available,19.0
50,frog_aal_arch_baseline.xml,53.568695,0.070559,0.979688,0.1919,-10.0,"0,19",5986.774902,-10,cam_feednot_available,19.0
51,frog_aal_arch_baseline.xml,53.568695,0.159358,0.947987,0.162686,-10.0,"0,19",5986.774902,-10,cam_feednot_available,20.0
52,frog_aal_arch_baseline.xml,53.568695,0.159358,0.947987,0.162686,-10.0,"0,19",5986.774902,-10,cam_feednot_available,20.0
53,frog_aal_arch_baseline.xml,53.568695,0.194796,0.946207,0.136545,-10.0,"0,19",5986.774902,-10,cam_feednot_available,20.0
54,frog_aal_arch_baseline.xml,53.568695,0.194796,0.946207,0.136545,-10.0,"0,19",5986.774902,-10,cam_feednot_available,20.0
55,frog_aal_arch_baseline.xml,53.568695,0.119524,0.946207,0.111286,-10.0,"0,19",5986.774902,-10,cam_feednot_available,20.0
56,frog_aal_arch_baseline.xml,53.568695,0.119524,0.946207,0.111286,-10.0,"0,19",5986.774902,-10,cam_feednot_available,20.0
57,frog_aal_arch_baseline.xml,53.568695,0.114913,0.946207,0.08894,-10.0,"0,19",5986.774902,-10,cam_feednot_available,20.0
58,frog_aal_arch_baseline.xml,53.568695,0.114913,0.946207,0.08894,-10.0,"0,19",5986.774902,-10,cam_feednot_available,20.0
59,frog_aal_arch_baseline.xml,35.977211,0.115427,0.946207,0.068687,-10.0,"1,20",5927.5,-10,cam_feednot_available,20.0
60,frog_aal_arch_baseline.xml,35.977211,0.115427,0.946207,0.068687,-10.0,"2,21",5868.225098,-10,cam_feednot_available,21.0
61,frog_aal_arch_baseline.xml,35.977211,0.078523,0.89754,0.050979,-10.0,"2,22",5808.950195,-10,cam_feednot_available,22.0
62,frog_aal_arch_baseline.xml,35.977211,0.078523,0.89754,0.050979,-10.0,"2,23",5749.674805,-10,cam_feednot_available,23.0
63,frog_aal_arch_baseline.xml,35.977211,0.189414,0.995704,0.03551,-10.0,"2,24",5690.399902,-10,cam_feednot_available,24.0
64,frog_aal_arch_baseline.xml,35.977211,0.189414,0.995704,0.03551,-10.0,"2,24",5690.399902,-10,cam_feednot_available,25.0
65,frog_aal_arch_baseline.xml,35.977211,0.171524,0.942815,0.022816,-10.0,"2,24",5690.399902,-10,cam_feednot_available,25.0
66,frog_aal_arch_baseline.xml,35.977211,0.171524,0.942815,0.022816,-10.0,"2,24",5690.399902,-10,cam_feednot_available,25.0
67,frog_aal_arch_baseline.xml,35.977211,0.14469,1.0,0.013067,-10.0,"2,24",5690.399902,-10,cam_feednot_available,25.0
68,frog_aal_arch_baseline.xml,35.977211,0.14469,1.0,0.013067,-10.0,"2,24",5690.399902,-10,cam_feednot_available,25.0
69,frog_aal_arch_baseline.xml,35.977211,0.074407,0.482489,0.005976,-10.0,"2,24",5690.399902,-10,cam_feednot_available,25.0
70,frog_aal_arch_baseline.xml,35.977211,0.074407,0.482489,0.005976,-10.0,"2,24",5690.399902,-10,cam_feednot_available,25.0
71,frog_aal_arch_baseline.xml,34.614182,0.085935,0.482489,0.001601,-10.0,"2,25",5631.125,-10,cam_feednot_available,25.0
72,frog_aal_arch_baseline.xml,34.614182,0.085935,0.482489,0.001601,-10.0,"2,26",5571.850098,-10,cam_feednot_available,26.0
73,frog_aal_arch_baseline.xml,34.614182,0.086821,0.624092,3e-06,-10.0,"2,27",5512.575195,-10,cam_feednot_available,27.0
74,frog_aal_arch_baseline.xml,34.614182,0.086821,0.624092,3e-06,-10.0,"2,28",5453.299805,-10,cam_feednot_available,28.0
75,frog_aal_arch_baseline.xml,34.614182,0.042317,1.0,0.001344,-10.0,"2,29",5394.024902,-10,cam_feednot_available,29.0
76,frog_aal_arch_baseline.xml,34.614182,0.042317,1.0,0.001344,-10.0,"2,29",5394.024902,-10,cam_feednot_available,30.0
77,frog_aal_arch_baseline.xml,34.614182,0.085209,0.73756,0.005421,-10.0,"2,29",5394.024902,-10,cam_feednot_available,30.0
78,frog_aal_arch_baseline.xml,34.614182,0.085209,0.73756,0.005421,-10.0,"2,29",5394.024902,-10,cam_feednot_available,30.0
79,frog_aal_arch_baseline.xml,21.489513,0.098665,0.73756,0.012629,-10.0,"2,30",5334.75,-10,cam_feednot_available,30.0
80,frog_aal_arch_baseline.xml,21.489513,0.098665,0.73756,0.012629,-10.0,"2,31",5275.475098,-10,cam_feednot_available,31.0
81,frog_aal_arch_baseline.xml,21.489513,0.104877,0.838269,0.022186,-10.0,"2,32",5216.200195,-10,cam_feednot_available,32.0
82,frog_aal_arch_baseline.xml,21.489513,0.104877,0.838269,0.022186,-10.0,"3,33",5156.924805,-10,cam_feednot_available,33.0
83,frog_aal_arch_baseline.xml,21.489513,0.136946,0.895723,0.034632,-10.0,"4,34",5097.649902,-10,cam_feednot_available,34.0
84,frog_aal_arch_baseline.xml,21.489513,0.136946,0.895723,0.034632,-10.0,"4,34",5097.649902,-10,cam_feednot_available,35.0
85,frog_aal_arch_baseline.xml,21.489513,0.255632,0.999585,0.050103,-10.0,"4,34",5097.649902,-10,cam_feednot_available,35.0
86,frog_aal_arch_baseline.xml,21.489513,0.255632,0.999585,0.050103,-10.0,"4,34",5097.649902,-10,cam_feednot_available,35.0
87,frog_aal_arch_baseline.xml,21.489513,0.168172,0.998194,0.067333,-10.0,"4,34",5097.649902,-10,cam_feednot_available,35.0
88,frog_aal_arch_baseline.xml,21.489513,0.168172,0.998194,0.067333,-10.0,"4,34",5097.649902,-10,cam_feednot_available,35.0
89,frog_aal_arch_baseline.xml,21.489513,0.154059,0.944889,0.087651,-10.0,"4,34",5097.649902,-10,cam_feednot_available,35.0
90,frog_aal_arch_baseline.xml,21.489513,0.154059,0.944889,0.087651,-10.0,"4,34",5097.649902,-10,cam_feednot_available,35.0
91,frog_aal_arch_baseline.xml,21.489513,0.149218,1.0,0.109209,-10.0,"4,34",5097.649902,-10,cam_feednot_available,35.0
92,frog_aal_arch_baseline.xml,21.489513,0.149218,1.0,0.109209,-10.0,"4,34",5097.649902,-10,cam_feednot_available,35.0
93,frog_aal_arch_baseline.xml,21.489513,0.12067,0.736614,0.135149,-10.0,"4,34",5097.649902,-10,cam_feednot_available,35.0
94,frog_aal_arch_baseline.xml,21.489513,0.12067,0.736614,0.135149,-10.0,"4,34",5097.649902,-10,cam_feednot_available,35.0
95,frog_aal_arch_baseline.xml,21.489513,0.100636,0.736614,0.160832,-10.0,"4,34",5097.649902,-10,cam_feednot_available,35.0
96,frog_aal_arch_baseline.xml,21.489513,0.100636,0.736614,0.160832,-10.0,"4,34",5097.649902,-10,cam_feednot_available,35.0
97,frog_aal_arch_baseline.xml,55.460697,0.090371,0.736614,0.189255,-10.0,"5,35",5038.375,-10,cam_feednot_available,35.0
98,frog_aal_arch_baseline.xml,55.460697,0.090371,0.736614,0.189255,-10.0,"5,36",4979.100098,-10,cam_feednot_available,36.0
99,frog_aal_arch_baseline.xml,55.460697,0.099934,0.736614,0.221131,-10.0,"5,36",4979.100098,-10,cam_feednot_available,36.0
100,frog_aal_arch_baseline.xml,55.460697,0.099934,0.736614,0.221131,-10.0,"5,37",4919.825195,-10,cam_feednot_available,37.0
101,frog_aal_arch_baseline.xml,55.460697,0.086579,0.841996,0.253121,-10.0,"5,38",4860.549805,-10,cam_feednot_available,38.0
102,frog_aal_arch_baseline.xml,55.460697,0.086579,0.841996,0.253121,-10.0,"6,39",4801.274902,-10,cam_feednot_available,39.0
103,frog_aal_arch_baseline.xml,55.460697,0.053049,0.994973,0.285209,-10.0,"6,39",4801.274902,-10,cam_feednot_available,40.0
104,frog_aal_arch_baseline.xml,55.460697,0.053049,0.994973,0.285209,-10.0,"6,39",4801.274902,-10,cam_feednot_available,40.0
105,frog_aal_arch_baseline.xml,55.460697,0.146821,0.950806,0.320672,-10.0,"6,39",4801.274902,-10,cam_feednot_available,40.0
106,frog_aal_arch_baseline.xml,55.460697,0.146821,0.950806,0.320672,-10.0,"6,39",4801.274902,-10,cam_feednot_available,40.0
107,frog_aal_arch_baseline.xml,55.460697,0.149444,0.574335,0.355832,-10.0,"6,39",4801.274902,-10,cam_feednot_available,40.0
108,frog_aal_arch_baseline.xml,55.460697,0.149444,0.574335,0.355832,-10.0,"6,39",4801.274902,-10,cam_feednot_available,40.0
109,frog_aal_arch_baseline.xml,55.460697,0.114309,0.574335,0.391674,-10.0,"6,39",4801.274902,-10,cam_feednot_available,40.0
110,frog_aal_arch_baseline.xml,55.460697,0.114309,0.574335,0.391674,-10.0,"6,39",4801.274902,-10,cam_feednot_available,40.0
111,frog_aal_arch_baseline.xml,31.766144,0.113708,0.574335,0.429237,-10.0,"7,40",4742.0,-10,cam_feednot_available,40.0
112,frog_aal_arch_baseline.xml,31.766144,0.113708,0.574335,0.429237,-10.0,"8,41",4682.725098,-10,cam_feednot_available,41.0
113,frog_aal_arch_baseline.xml,31.766144,0.094973,0.722819,0.468017,-10.0,"8,42",4623.450195,-10,cam_feednot_available,42.0
114,frog_aal_arch_baseline.xml,31.766144,0.094973,0.722819,0.468017,-10.0,"8,43",4564.174805,-10,cam_feednot_available,43.0
115,frog_aal_arch_baseline.xml,31.766144,0.127705,1.0,0.505399,-10.0,"8,44",4504.899902,-10,cam_feednot_available,44.0
116,frog_aal_arch_baseline.xml,31.766144,0.127705,1.0,0.505399,-10.0,"8,44",4504.899902,-10,cam_feednot_available,44.0
117,frog_aal_arch_baseline.xml,31.766144,0.207691,0.995237,0.542108,-10.0,"8,44",4504.899902,-10,cam_feednot_available,45.0
118,frog_aal_arch_baseline.xml,31.766144,0.207691,0.995237,0.542108,-10.0,"8,44",4504.899902,-10,cam_feednot_available,45.0
119,frog_aal_arch_baseline.xml,31.766144,0.153521,1.0,0.580308,-10.0,"8,44",4504.899902,-10,cam_feednot_available,45.0
120,frog_aal_arch_baseline.xml,31.766144,0.153521,1.0,0.580308,-10.0,"8,44",4504.899902,-10,cam_feednot_available,45.0
121,frog_aal_arch_baseline.xml,31.766144,0.110199,1.0,0.616603,-10.0,"8,44",4504.899902,-10,cam_feednot_available,45.0
122,frog_aal_arch_baseline.xml,31.766144,0.110199,1.0,0.616603,-10.0,"8,44",4504.899902,-10,cam_feednot_available,45.0
123,frog_aal_arch_baseline.xml,31.766144,0.105758,0.984821,0.652757,-10.0,"8,44",4504.899902,-10,cam_feednot_available,45.0
124,frog_aal_arch_baseline.xml,31.766144,0.105758,0.984821,0.652757,-10.0,"8,44",4504.899902,-10,cam_feednot_available,45.0
125,frog_aal_arch_baseline.xml,43.060658,0.126497,0.984821,0.689221,-10.0,"8,45",4445.625,-10,cam_feednot_available,45.0
126,frog_aal_arch_baseline.xml,43.060658,0.126497,0.984821,0.689221,-10.0,"8,46",4386.350098,-10,cam_feednot_available,46.0
127,frog_aal_arch_baseline.xml,43.060658,0.138593,0.984821,0.723132,-10.0,"8,47",4327.075195,-10,cam_feednot_available,47.0
128,frog_aal_arch_baseline.xml,43.060658,0.138593,0.984821,0.723132,-10.0,"8,48",4267.799805,-10,cam_feednot_available,48.0
129,frog_aal_arch_baseline.xml,43.060658,0.048177,0.90646,0.755823,-10.0,"8,49",4208.524902,-10,cam_feednot_available,49.0
130,frog_aal_arch_baseline.xml,43.060658,0.048177,0.90646,0.755823,-10.0,"8,49",4208.524902,-10,cam_feednot_available,50.0
131,frog_aal_arch_baseline.xml,43.060658,0.062146,0.997413,0.787751,-10.0,"8,49",4208.524902,-10,cam_feednot_available,50.0
132,frog_aal_arch_baseline.xml,43.060658,0.062146,0.997413,0.787751,-10.0,"8,49",4208.524902,-10,cam_feednot_available,50.0
133,frog_aal_arch_baseline.xml,43.060658,0.131099,0.999646,0.818141,-10.0,"8,49",4208.524902,-10,cam_feednot_available,50.0
134,frog_aal_arch_baseline.xml,43.060658,0.131099,0.999646,0.818141,-10.0,"8,49",4208.524902,-10,cam_feednot_available,50.0
135,frog_aal_arch_baseline.xml,27.021349,0.110401,0.999646,0.84658,-10.0,"8,50",4149.25,-10,cam_feednot_available,50.0
136,frog_aal_arch_baseline.xml,27.021349,0.110401,0.999646,0.84658,-10.0,"8,51",4089.975098,-10,cam_feednot_available,51.0
137,frog_aal_arch_baseline.xml,27.021349,0.093323,0.999646,0.871388,-10.0,"8,52",4030.699951,-10,cam_feednot_available,52.0
138,frog_aal_arch_baseline.xml,27.021349,0.093323,0.999646,0.871388,-10.0,"8,53",3971.425049,-10,cam_feednot_available,53.0
139,frog_aal_arch_baseline.xml,27.021349,0.087088,0.946687,0.896245,-10.0,"8,54",3912.149902,-10,cam_feednot_available,54.0
140,frog_aal_arch_baseline.xml,27.021349,0.087088,0.946687,0.896245,-10.0,"8,54",3912.149902,-10,cam_feednot_available,55.0
141,frog_aal_arch_baseline.xml,27.021349,0.170951,0.839295,0.918553,-10.0,"8,54",3912.149902,-10,cam_feednot_available,55.0
142,frog_aal_arch_baseline.xml,27.021349,0.170951,0.839295,0.918553,-10.0,"8,54",3912.149902,-10,cam_feednot_available,55.0
143,frog_aal_arch_baseline.xml,27.021349,0.177707,0.839295,0.93741,-10.0,"8,54",3912.149902,-10,cam_feednot_available,55.0
144,frog_aal_arch_baseline.xml,27.021349,0.177707,0.839295,0.93741,-10.0,"8,54",3912.149902,-10,cam_feednot_available,55.0
145,frog_aal_arch_baseline.xml,27.021349,0.165122,0.839295,0.95404,-10.0,"8,54",3912.149902,-10,cam_feednot_available,55.0
146,frog_aal_arch_baseline.xml,27.021349,0.165122,0.839295,0.95404,-10.0,"8,54",3912.149902,-10,cam_feednot_available,55.0
147,frog_aal_arch_baseline.xml,27.021349,0.161783,0.839295,0.968888,-10.0,"8,54",3912.149902,-10,cam_feednot_available,55.0
148,frog_aal_arch_baseline.xml,27.021349,0.161783,0.839295,0.968888,-10.0,"8,54",3912.149902,-10,cam_feednot_available,55.0
149,frog_aal_arch_baseline.xml,27.021349,0.16451,0.839295,0.980806,-10.0,"8,54",3912.149902,-10,cam_feednot_available,55.0
150,frog_aal_arch_baseline.xml,27.021349,0.16451,0.839295,0.980806,-10.0,"8,54",3912.149902,-10,cam_feednot_available,55.0
151,frog_aal_arch_baseline.xml,27.021349,0.16184,0.839295,0.989857,-10.0,"8,54",3912.149902,-10,cam_feednot_available,55.0
152,frog_aal_arch_baseline.xml,27.021349,0.16184,0.839295,0.989857,-10.0,"8,54",3912.149902,-10,cam_feednot_available,55.0
153,frog_aal_arch_baseline.xml,27.021349,0.163574,0.839295,0.995813,-10.0,"8,54",3912.149902,-10,cam_feednot_available,55.0
154,frog_aal_arch_baseline.xml,27.021349,0.163574,0.839295,0.995813,-10.0,"8,54",3912.149902,-10,cam_feednot_available,55.0
155,frog_aal_arch_baseline.xml,27.021349,0.156752,0.839295,0.999322,-10.0,"8,54",3912.149902,-10,cam_feednot_available,55.0
156,frog_aal_arch_baseline.xml,27.021349,0.156752,0.839295,0.999322,-10.0,"8,54",3912.149902,-10,cam_feednot_available,55.0
157,frog_aal_arch_baseline.xml,27.021349,0.161249,0.839295,0.999894,-10.0,"8,54",3912.149902,-10,cam_feednot_available,55.0
158,frog_aal_arch_baseline.xml,27.021349,0.161249,0.839295,0.999894,-10.0,"8,54",3912.149902,-10,cam_feednot_available,55.0
159,frog_aal_arch_baseline.xml,27.021349,0.161645,0.839295,0.997619,-10.0,"8,54",3912.149902,-10,cam_feednot_available,55.0
160,frog_aal_arch_baseline.xml,27.021349,0.161645,0.839295,0.997619,-10.0,"8,54",3912.149902,-10,cam_feednot_available,55.0
161,frog_aal_arch_baseline.xml,27.021349,0.162974,0.839295,0.992388,-10.0,"8,54",3912.149902,-10,cam_feednot_available,55.0
162,frog_aal_arch_baseline.xml,27.021349,0.162974,0.839295,0.992388,-10.0,"8,54",3912.149902,-10,cam_feednot_available,55.0
163,frog_aal_arch_baseline.xml,27.021349,0.175167,0.193089,0.984751,-10.0,"8,54",3912.149902,-10,cam_feednot_available,55.0
164,frog_aal_arch_baseline.xml,27.021349,0.175167,0.193089,0.984751,-10.0,"8,54",3912.149902,-10,cam_feednot_available,55.0
165,frog_aal_arch_baseline.xml,27.021349,0.194864,0.192135,0.973946,-10.0,"8,54",3912.149902,-10,cam_feednot_available,55.0
166,frog_aal_arch_baseline.xml,27.021349,0.194864,0.192135,0.973946,-10.0,"8,54",3912.149902,-10,cam_feednot_available,55.0
167,frog_aal_arch_baseline.xml,27.021349,0.209734,0.192463,0.960516,-10.0,"8,54",3912.149902,-10,cam_feednot_available,55.0
168,frog_aal_arch_baseline.xml,27.021349,0.209734,0.192463,0.960516,-10.0,"8,54",3912.149902,-10,cam_feednot_available,55.0
169,frog_aal_arch_baseline.xml,27.021349,0.172728,0.918476,0.944905,-10.0,"8,54",3912.149902,-10,cam_feednot_available,55.0
170,frog_aal_arch_baseline.xml,27.021349,0.172728,0.918476,0.944905,-10.0,"8,54",3912.149902,-10,cam_feednot_available,55.0
171,frog_aal_arch_baseline.xml,27.021349,0.096815,0.998301,0.926718,-10.0,"8,54",3912.149902,-10,cam_feednot_available,55.0
172,frog_aal_arch_baseline.xml,27.021349,0.096815,0.998301,0.926718,-10.0,"8,54",3912.149902,-10,cam_feednot_available,55.0
173,frog_aal_arch_baseline.xml,27.021349,0.128009,0.998988,0.905671,-10.0,"8,54",3912.149902,-10,cam_feednot_available,55.0
174,frog_aal_arch_baseline.xml,27.021349,0.128009,0.998988,0.905671,-10.0,"8,54",3912.149902,-10,cam_feednot_available,55.0
175,frog_aal_arch_baseline.xml,27.021349,0.136876,0.997554,0.881838,-10.0,"8,54",3912.149902,-10,cam_feednot_available,55.0
176,frog_aal_arch_baseline.xml,27.021349,0.136876,0.997554,0.881838,-10.0,"8,54",3912.149902,-10,cam_feednot_available,55.0
177,frog_aal_arch_baseline.xml,27.021349,0.108064,0.350758,0.857026,-10.0,"8,54",3912.149902,-10,cam_feednot_available,55.0
178,frog_aal_arch_baseline.xml,27.021349,0.108064,0.350758,0.857026,-10.0,"8,54",3912.149902,-10,cam_feednot_available,55.0
179,frog_aal_arch_baseline.xml,27.021349,0.096235,0.350758,0.829103,-10.0,"8,54",3912.149902,-10,cam_feednot_available,55.0
180,frog_aal_arch_baseline.xml,27.021349,0.096235,0.350758,0.829103,-10.0,"8,54",3912.149902,-10,cam_feednot_available,55.0
181,frog_aal_arch_baseline.xml,104.036003,0.088785,0.350758,0.80006,-10.0,"8,55",3852.875,-10,cam_feednot_available,55.0
182,frog_aal_arch_baseline.xml,104.036003,0.088785,0.350758,0.80006,-10.0,"8,56",3793.600098,-10,cam_feednot_available,56.0
183,frog_aal_arch_baseline.xml,104.036003,0.101819,0.797267,0.770024,-10.0,"8,57",3734.324951,-10,cam_feednot_available,57.0
184,frog_aal_arch_baseline.xml,104.036003,0.101819,0.797267,0.770024,-10.0,"8,58",3675.050049,-10,cam_feednot_available,58.0
185,frog_aal_arch_baseline.xml,104.036003,0.073821,0.994702,0.735936,-10.0,"8,59",3615.774902,-10,cam_feednot_available,59.0
186,frog_aal_arch_baseline.xml,104.036003,0.073821,0.994702,0.735936,-10.0,"8,59",3615.774902,-10,cam_feednot_available,60.0
187,frog_aal_arch_baseline.xml,104.036003,0.161411,1.0,0.701951,-10.0,"8,59",3615.774902,-10,cam_feednot_available,60.0
188,frog_aal_arch_baseline.xml,104.036003,0.161411,1.0,0.701951,-10.0,"8,59",3615.774902,-10,cam_feednot_available,60.0
189,frog_aal_arch_baseline.xml,104.036003,0.191268,0.998535,0.668145,-10.0,"8,59",3615.774902,-10,cam_feednot_available,60.0
190,frog_aal_arch_baseline.xml,104.036003,0.191268,0.998535,0.668145,-10.0,"8,59",3615.774902,-10,cam_feednot_available,60.0
191,frog_aal_arch_baseline.xml,104.036003,0.114373,0.230766,0.631318,-10.0,"8,59",3615.774902,-10,cam_feednot_available,60.0
192,frog_aal_arch_baseline.xml,104.036003,0.114373,0.230766,0.631318,-10.0,"8,59",3615.774902,-10,cam_feednot_available,60.0
193,frog_aal_arch_baseline.xml,104.036003,0.11176,0.230766,0.594704,-10.0,"8,59",3615.774902,-10,cam_feednot_available,60.0
194,frog_aal_arch_baseline.xml,104.036003,0.11176,0.230766,0.594704,-10.0,"8,59",3615.774902,-10,cam_feednot_available,60.0
195,frog_aal_arch_baseline.xml,37.434196,0.114237,0.230766,0.557444,-10.0,"8,60",3556.5,-10,cam_feednot_available,60.0
196,frog_aal_arch_baseline.xml,37.434196,0.114237,0.230766,0.557444,-10.0,"8,61",3497.225098,-10,cam_feednot_available,61.0
197,frog_aal_arch_baseline.xml,37.434196,0.073487,0.998024,0.52038,-10.0,"8,62",3437.949951,-10,cam_feednot_available,62.0
198,frog_aal_arch_baseline.xml,37.434196,0.073487,0.998024,0.52038,-10.0,"8,63",3378.675049,-10,cam_feednot_available,63.0
