time,bt_name,move_pow_metric,safety_metric,movement_efficiency,current_lighting,max_speed,obj_det_eff,obj_power,pic_rate,curr_cam_topic,pics_taken
26,frog_aal_arch_baseline.xml,49.26157,0.057331,0.566949,0.608432,-10.0,"0,5",6816.625,-10,cam_feednot_available,5.0
27,frog_aal_arch_baseline.xml,49.26157,0.053171,0.566949,0.57154,-10.0,"0,6",6757.350098,-10,cam_feednot_available,6.0
28,frog_aal_arch_baseline.xml,49.26157,0.053171,0.566949,0.57154,-10.0,"0,7",6698.075195,-10,cam_feednot_available,7.0
29,frog_aal_arch_baseline.xml,49.26157,0.063012,0.566949,0.534049,-10.0,"0,7",6698.075195,-10,cam_feednot_available,7.0
30,frog_aal_arch_baseline.xml,49.26157,0.063012,0.566949,0.534049,-10.0,"0,8",6638.799805,-10,cam_feednot_available,8.0
31,frog_aal_arch_baseline.xml,49.26157,0.06823,0.566949,0.496574,-10.0,"0,9",6579.524902,-10,cam_feednot_available,9.0
32,frog_aal_arch_baseline.xml,49.26157,0.06823,0.566949,0.496574,-10.0,"0,9",6579.524902,-10,cam_feednot_available,10.0
33,frog_aal_arch_baseline.xml,49.26157,0.068277,0.566949,0.456904,-10.0,"0,9",6579.524902,-10,cam_feednot_available,10.0
34,frog_aal_arch_baseline.xml,49.26157,0.068277,0.566949,0.456904,-10.0,"0,9",6579.524902,-10,cam_feednot_available,10.0
35,frog_aal_arch_baseline.xml,49.26157,0.06391,0.566949,0.419228,-10.0,"0,9",6579.524902,-10,cam_feednot_available,10.0
36,frog_aal_arch_baseline.xml,49.26157,0.06391,0.566949,0.419228,-10.0,"0,9",6579.524902,-10,cam_feednot_available,10.0
37,frog_aal_arch_baseline.xml,49.26157,0.068098,0.566949,0.38366,-10.0,"0,9",6579.524902,-10,cam_feednot_available,10.0
38,frog_aal_arch_baseline.xml,49.26157,0.068098,0.566949,0.38366,-10.0,"0,9",6579.524902,-10,cam_feednot_available,10.0
39,frog_aal_arch_baseline.xml,49.26157,0.065218,0.566949,0.346957,-10.0,"0,9",6579.524902,-10,cam_feednot_available,10.0
40,frog_aal_arch_baseline.xml,49.26157,0.065218,0.566949,0.346957,-10.0,"0,9",6579.524902,-10,cam_feednot_available,10.0
41,frog_aal_arch_baseline.xml,49.26157,0.062142,0.566949,0.311821,-10.0,"0,9",6579.524902,-10,cam_feednot_available,10.0
42,frog_aal_arch_baseline.xml,49.26157,0.062142,0.566949,0.311821,-10.0,"0,9",6579.524902,-10,cam_feednot_available,10.0
43,frog_aal_arch_baseline.xml,49.26157,0.05931,0.566949,0.277465,-10.0,"0,9",6579.524902,-10,cam_feednot_available,10.0
44,frog_aal_arch_baseline.xml,49.26157,0.05931,0.566949,0.277465,-10.0,"0,9",6579.524902,-10,cam_feednot_available,10.0
45,frog_aal_arch_baseline.xml,49.26157,0.065836,0.566949,0.244237,-10.0,"0,9",6579.524902,-10,cam_feednot_available,10.0
46,frog_aal_arch_baseline.xml,49.26157,0.065836,0.566949,0.244237,-10.0,"0,9",6579.524902,-10,cam_feednot_available,10.0
47,frog_aal_arch_baseline.xml,49.26157,0.061541,0.566949,0.212633,-10.0,"0,9",6579.524902,-10,cam_feednot_available,10.0
48,frog_aal_arch_baseline.xml,49.26157,0.061541,0.566949,0.212633,-10.0,"0,9",6579.524902,-10,cam_feednot_available,10.0
49,frog_aal_arch_baseline.xml,49.26157,0.060594,0.566949,0.182896,-10.0,"0,9",6579.524902,-10,cam_feednot_available,10.0
50,frog_aal_arch_baseline.xml,49.26157,0.060594,0.566949,0.182896,-10.0,"0,9",6579.524902,-10,cam_feednot_available,10.0
51,frog_aal_arch_baseline.xml,49.26157,0.037236,0.998711,0.154541,-10.0,"0,9",6579.524902,-10,cam_feednot_available,10.0
52,frog_aal_arch_baseline.xml,49.26157,0.037236,0.998711,0.154541,-10.0,"0,9",6579.524902,-10,cam_feednot_available,10.0
53,frog_aal_arch_baseline.xml,49.26157,0.061299,0.41274,0.127932,-10.0,"0,9",6579.524902,-10,cam_feednot_available,10.0
54,frog_aal_arch_baseline.xml,49.26157,0.061299,0.41274,0.127932,-10.0,"0,9",6579.524902,-10,cam_feednot_available,10.0
55,frog_aal_arch_baseline.xml,49.26157,0.114868,0.986729,0.103768,-10.0,"0,9",6579.524902,-10,cam_feednot_available,10.0
56,frog_aal_arch_baseline.xml,49.26157,0.114868,0.986729,0.103768,-10.0,"0,9",6579.524902,-10,cam_feednot_available,10.0
57,frog_aal_arch_baseline.xml,49.26157,0.146968,0.995352,0.082352,-10.0,"0,9",6579.524902,-10,cam_feednot_available,10.0
58,frog_aal_arch_baseline.xml,68.852394,0.146968,0.995352,0.082352,-10.0,"0,10",6520.25,-10,cam_feednot_available,10.0
59,frog_aal_arch_baseline.xml,68.852394,0.10453,0.995352,0.062154,-10.0,"0,11",6460.975098,-10,cam_feednot_available,11.0
60,frog_aal_arch_baseline.xml,68.852394,0.10453,0.995352,0.062154,-10.0,"0,12",6401.700195,-10,cam_feednot_available,12.0
61,frog_aal_arch_baseline.xml,68.852394,0.079558,0.301881,0.045905,-10.0,"0,12",6401.700195,-10,cam_feednot_available,12.0
62,frog_aal_arch_baseline.xml,68.852394,0.079558,0.301881,0.045905,-10.0,"0,13",6342.424805,-10,cam_feednot_available,13.0
63,frog_aal_arch_baseline.xml,68.852394,0.098734,0.996495,0.031039,-10.0,"0,14",6283.149902,-10,cam_feednot_available,14.0
64,frog_aal_arch_baseline.xml,68.852394,0.098734,0.996495,0.031039,-10.0,"0,14",6283.149902,-10,cam_feednot_available,14.0
65,frog_aal_arch_baseline.xml,68.852394,0.181854,0.996495,0.019476,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
66,frog_aal_arch_baseline.xml,68.852394,0.181854,0.996495,0.019476,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
67,frog_aal_arch_baseline.xml,68.852394,0.17588,0.996495,0.01052,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
68,frog_aal_arch_baseline.xml,68.852394,0.17588,0.996495,0.01052,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
69,frog_aal_arch_baseline.xml,68.852394,0.161559,0.996495,0.004261,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
70,frog_aal_arch_baseline.xml,68.852394,0.161559,0.996495,0.004261,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
71,frog_aal_arch_baseline.xml,68.852394,0.151786,0.996495,0.000718,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
72,frog_aal_arch_baseline.xml,68.852394,0.151786,0.996495,0.000718,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
73,frog_aal_arch_baseline.xml,68.852394,0.150894,0.996495,0.000107,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
74,frog_aal_arch_baseline.xml,68.852394,0.150894,0.996495,0.000107,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
75,frog_aal_arch_baseline.xml,68.852394,0.147772,0.996495,0.002435,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
76,frog_aal_arch_baseline.xml,68.852394,0.147772,0.996495,0.002435,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
77,frog_aal_arch_baseline.xml,68.852394,0.149214,0.996495,0.007386,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
78,frog_aal_arch_baseline.xml,68.852394,0.149214,0.996495,0.007386,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
79,frog_aal_arch_baseline.xml,68.852394,0.146175,0.996495,0.015097,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
80,frog_aal_arch_baseline.xml,68.852394,0.146175,0.996495,0.015097,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
81,frog_aal_arch_baseline.xml,68.852394,0.148873,0.996495,0.02609,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
82,frog_aal_arch_baseline.xml,68.852394,0.148873,0.996495,0.02609,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
83,frog_aal_arch_baseline.xml,68.852394,0.146353,0.996495,0.039256,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
84,frog_aal_arch_baseline.xml,68.852394,0.146353,0.996495,0.039256,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
85,frog_aal_arch_baseline.xml,68.852394,0.144868,0.192034,0.054721,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
86,frog_aal_arch_baseline.xml,68.852394,0.144868,0.192034,0.054721,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
87,frog_aal_arch_baseline.xml,68.852394,0.14605,0.192009,0.073482,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
88,frog_aal_arch_baseline.xml,68.852394,0.14605,0.192009,0.073482,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
89,frog_aal_arch_baseline.xml,68.852394,0.153905,0.192066,0.094671,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
90,frog_aal_arch_baseline.xml,68.852394,0.153905,0.192066,0.094671,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
91,frog_aal_arch_baseline.xml,68.852394,0.161389,0.19206,0.117174,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
92,frog_aal_arch_baseline.xml,68.852394,0.161389,0.19206,0.117174,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
93,frog_aal_arch_baseline.xml,68.852394,0.17313,0.418489,0.142855,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
94,frog_aal_arch_baseline.xml,68.852394,0.17313,0.418489,0.142855,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
95,frog_aal_arch_baseline.xml,68.852394,0.062177,0.996823,0.170721,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
96,frog_aal_arch_baseline.xml,68.852394,0.062177,0.996823,0.170721,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
97,frog_aal_arch_baseline.xml,68.852394,0.093976,1.0,0.198852,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
98,frog_aal_arch_baseline.xml,68.852394,0.093976,1.0,0.198852,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
99,frog_aal_arch_baseline.xml,68.852394,0.109299,0.917592,0.230449,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
100,frog_aal_arch_baseline.xml,68.852394,0.109299,0.917592,0.230449,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
101,frog_aal_arch_baseline.xml,68.852394,0.1021,0.917592,0.263627,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
102,frog_aal_arch_baseline.xml,68.852394,0.1021,0.917592,0.263627,-10.0,"0,14",6283.149902,-10,cam_feednot_available,15.0
103,frog_aal_arch_baseline.xml,100.456497,0.089169,0.917592,0.297148,-10.0,"1,15",6223.875,-10,cam_feednot_available,15.0
104,frog_aal_arch_baseline.xml,100.456497,0.089169,0.917592,0.297148,-10.0,"1,16",6164.600098,-10,cam_feednot_available,16.0
105,frog_aal_arch_baseline.xml,100.456497,0.080236,0.917592,0.332211,-10.0,"1,17",6105.325195,-10,cam_feednot_available,17.0
106,frog_aal_arch_baseline.xml,100.456497,0.080236,0.917592,0.332211,-10.0,"1,18",6046.049805,-10,cam_feednot_available,18.0
107,frog_aal_arch_baseline.xml,100.456497,0.084009,1.0,0.367838,-10.0,"1,19",5986.774902,-10,cam_feednot_available,19.0
108,frog_aal_arch_baseline.xml,100.456497,0.084009,1.0,0.367838,-10.0,"1,19",5986.774902,-10,cam_feednot_available,20.0
109,frog_aal_arch_baseline.xml,100.456497,0.094525,0.997402,0.405643,-10.0,"1,19",5986.774902,-10,cam_feednot_available,20.0
110,frog_aal_arch_baseline.xml,100.456497,0.094525,0.997402,0.405643,-10.0,"1,19",5986.774902,-10,cam_feednot_available,20.0
111,frog_aal_arch_baseline.xml,100.456497,0.203082,1.0,0.44154,-10.0,"1,19",5986.774902,-10,cam_feednot_available,20.0
112,frog_aal_arch_baseline.xml,100.456497,0.203082,1.0,0.44154,-10.0,"1,19",5986.774902,-10,cam_feednot_available,20.0
113,frog_aal_arch_baseline.xml,100.456497,0.1427,0.631763,0.478629,-10.0,"1,19",5986.774902,-10,cam_feednot_available,20.0
114,frog_aal_arch_baseline.xml,100.456497,0.1427,0.631763,0.478629,-10.0,"1,19",5986.774902,-10,cam_feednot_available,20.0
115,frog_aal_arch_baseline.xml,100.456497,0.116313,0.631763,0.517744,-10.0,"1,19",5986.774902,-10,cam_feednot_available,20.0
116,frog_aal_arch_baseline.xml,100.456497,0.116313,0.631763,0.517744,-10.0,"1,19",5986.774902,-10,cam_feednot_available,20.0
117,frog_aal_arch_baseline.xml,100.456497,0.106082,0.631763,0.555304,-10.0,"1,19",5986.774902,-10,cam_feednot_available,20.0
118,frog_aal_arch_baseline.xml,100.456497,0.106082,0.631763,0.555304,-10.0,"1,19",5986.774902,-10,cam_feednot_available,20.0
119,frog_aal_arch_baseline.xml,100.456497,0.053706,0.21228,0.592912,-10.0,"1,19",5986.774902,-10,cam_feednot_available,20.0
120,frog_aal_arch_baseline.xml,100.456497,0.053706,0.21228,0.592912,-10.0,"1,19",5986.774902,-10,cam_feednot_available,20.0
121,frog_aal_arch_baseline.xml,100.456497,0.056492,0.21228,0.62728,-10.0,"1,19",5986.774902,-10,cam_feednot_available,20.0
122,frog_aal_arch_baseline.xml,100.456497,0.056492,0.21228,0.62728,-10.0,"1,19",5986.774902,-10,cam_feednot_available,20.0
123,frog_aal_arch_baseline.xml,48.009476,0.057527,0.21228,0.664498,-10.0,"2,20",5927.5,-10,cam_feednot_available,20.0
124,frog_aal_arch_baseline.xml,48.009476,0.057527,0.21228,0.664498,-10.0,"2,21",5868.225098,-10,cam_feednot_available,21.0
125,frog_aal_arch_baseline.xml,48.009476,0.056529,0.430576,0.698957,-10.0,"2,22",5808.950195,-10,cam_feednot_available,22.0
126,frog_aal_arch_baseline.xml,48.009476,0.056529,0.430576,0.698957,-10.0,"2,22",5808.950195,-10,cam_feednot_available,22.0
127,frog_aal_arch_baseline.xml,48.009476,0.05712,0.999959,0.733952,-10.0,"2,23",5749.674805,-10,cam_feednot_available,23.0
128,frog_aal_arch_baseline.xml,48.009476,0.05712,0.999959,0.733952,-10.0,"2,24",5690.399902,-10,cam_feednot_available,24.0
129,frog_aal_arch_baseline.xml,48.009476,0.186007,1.0,0.765722,-10.0,"2,24",5690.399902,-10,cam_feednot_available,25.0
130,frog_aal_arch_baseline.xml,48.009476,0.186007,1.0,0.765722,-10.0,"2,24",5690.399902,-10,cam_feednot_available,25.0
131,frog_aal_arch_baseline.xml,48.009476,0.195453,0.949422,0.797698,-10.0,"2,24",5690.399902,-10,cam_feednot_available,25.0
132,frog_aal_arch_baseline.xml,48.009476,0.195453,0.949422,0.797698,-10.0,"2,24",5690.399902,-10,cam_feednot_available,25.0
133,frog_aal_arch_baseline.xml,48.009476,0.145729,0.946005,0.826915,-10.0,"2,24",5690.399902,-10,cam_feednot_available,25.0
134,frog_aal_arch_baseline.xml,48.009476,0.145729,0.946005,0.826915,-10.0,"2,24",5690.399902,-10,cam_feednot_available,25.0
135,frog_aal_arch_baseline.xml,48.009476,0.075643,1.0,0.85403,-10.0,"2,24",5690.399902,-10,cam_feednot_available,25.0
136,frog_aal_arch_baseline.xml,48.009476,0.075643,1.0,0.85403,-10.0,"2,24",5690.399902,-10,cam_feednot_available,25.0
137,frog_aal_arch_baseline.xml,41.295967,0.078876,1.0,0.879806,-10.0,"2,25",5631.125,-10,cam_feednot_available,25.0
138,frog_aal_arch_baseline.xml,41.295967,0.078876,1.0,0.879806,-10.0,"2,26",5571.850098,-10,cam_feednot_available,26.0
139,frog_aal_arch_baseline.xml,41.295967,0.087878,1.0,0.903244,-10.0,"2,27",5512.575195,-10,cam_feednot_available,27.0
140,frog_aal_arch_baseline.xml,41.295967,0.087878,1.0,0.903244,-10.0,"2,28",5453.299805,-10,cam_feednot_available,28.0
141,frog_aal_arch_baseline.xml,41.295967,0.064925,0.462979,0.924546,-10.0,"2,28",5453.299805,-10,cam_feednot_available,28.0
142,frog_aal_arch_baseline.xml,41.295967,0.064925,0.462979,0.924546,-10.0,"2,29",5394.024902,-10,cam_feednot_available,29.0
143,frog_aal_arch_baseline.xml,41.295967,0.058145,0.948428,0.943342,-10.0,"2,29",5394.024902,-10,cam_feednot_available,30.0
144,frog_aal_arch_baseline.xml,41.295967,0.058145,0.948428,0.943342,-10.0,"2,29",5394.024902,-10,cam_feednot_available,30.0
145,frog_aal_arch_baseline.xml,20.473171,0.100168,0.629399,0.958989,-10.0,"2,30",5334.75,-10,cam_feednot_available,30.0
146,frog_aal_arch_baseline.xml,20.473171,0.100168,0.629399,0.958989,-10.0,"2,31",5275.475098,-10,cam_feednot_available,31.0
147,frog_aal_arch_baseline.xml,20.473171,0.09287,0.629399,0.973213,-10.0,"2,32",5216.200195,-10,cam_feednot_available,32.0
148,frog_aal_arch_baseline.xml,20.473171,0.09287,0.629399,0.973213,-10.0,"2,33",5156.924805,-10,cam_feednot_available,33.0
149,frog_aal_arch_baseline.xml,20.473171,0.089597,0.944724,0.983624,-10.0,"2,33",5156.924805,-10,cam_feednot_available,33.0
150,frog_aal_arch_baseline.xml,20.473171,0.089597,0.944724,0.983624,-10.0,"2,34",5097.649902,-10,cam_feednot_available,34.0
151,frog_aal_arch_baseline.xml,20.473171,0.21333,1.0,0.991943,-10.0,"2,34",5097.649902,-10,cam_feednot_available,35.0
152,frog_aal_arch_baseline.xml,20.473171,0.21333,1.0,0.991943,-10.0,"2,34",5097.649902,-10,cam_feednot_available,35.0
153,frog_aal_arch_baseline.xml,20.473171,0.207579,0.946523,0.997357,-10.0,"2,34",5097.649902,-10,cam_feednot_available,35.0
154,frog_aal_arch_baseline.xml,20.473171,0.207579,0.946523,0.997357,-10.0,"2,34",5097.649902,-10,cam_feednot_available,35.0
155,frog_aal_arch_baseline.xml,20.473171,0.162241,0.998966,0.999809,-10.0,"2,34",5097.649902,-10,cam_feednot_available,35.0
156,frog_aal_arch_baseline.xml,20.473171,0.162241,0.998966,0.999809,-10.0,"2,34",5097.649902,-10,cam_feednot_available,35.0
157,frog_aal_arch_baseline.xml,20.473171,0.164791,1.0,0.999496,-10.0,"2,34",5097.649902,-10,cam_feednot_available,35.0
158,frog_aal_arch_baseline.xml,20.473171,0.164791,1.0,0.999496,-10.0,"2,34",5097.649902,-10,cam_feednot_available,35.0
159,frog_aal_arch_baseline.xml,20.473171,0.136352,0.99688,0.996281,-10.0,"2,34",5097.649902,-10,cam_feednot_available,35.0
160,frog_aal_arch_baseline.xml,20.473171,0.136352,0.99688,0.996281,-10.0,"2,34",5097.649902,-10,cam_feednot_available,35.0
161,frog_aal_arch_baseline.xml,20.473171,0.103378,0.99688,0.990435,-10.0,"2,34",5097.649902,-10,cam_feednot_available,35.0
162,frog_aal_arch_baseline.xml,20.473171,0.103378,0.99688,0.990435,-10.0,"2,34",5097.649902,-10,cam_feednot_available,35.0
163,frog_aal_arch_baseline.xml,50.532726,0.087926,0.99688,0.981393,-10.0,"2,35",5038.375,-10,cam_feednot_available,35.0
164,frog_aal_arch_baseline.xml,50.532726,0.087926,0.99688,0.981393,-10.0,"2,36",4979.100098,-10,cam_feednot_available,36.0
165,frog_aal_arch_baseline.xml,50.532726,0.104773,0.99688,0.969602,-10.0,"2,36",4979.100098,-10,cam_feednot_available,36.0
166,frog_aal_arch_baseline.xml,50.532726,0.104773,0.99688,0.969602,-10.0,"2,37",4919.825195,-10,cam_feednot_available,37.0
167,frog_aal_arch_baseline.xml,50.532726,0.107773,0.629491,0.955605,-10.0,"2,38",4860.549805,-10,cam_feednot_available,38.0
168,frog_aal_arch_baseline.xml,50.532726,0.107773,0.629491,0.955605,-10.0,"2,39",4801.274902,-10,cam_feednot_available,39.0
169,frog_aal_arch_baseline.xml,50.532726,0.046112,0.995269,0.938874,-10.0,"2,39",4801.274902,-10,cam_feednot_available,40.0
170,frog_aal_arch_baseline.xml,50.532726,0.046112,0.995269,0.938874,-10.0,"2,39",4801.274902,-10,cam_feednot_available,40.0
171,frog_aal_arch_baseline.xml,50.532726,0.149118,0.786189,0.920187,-10.0,"2,39",4801.274902,-10,cam_feednot_available,40.0
172,frog_aal_arch_baseline.xml,50.532726,0.149118,0.786189,0.920187,-10.0,"2,39",4801.274902,-10,cam_feednot_available,40.0
173,frog_aal_arch_baseline.xml,27.420784,0.125552,0.729502,0.898433,-10.0,"2,40",4742.0,-10,cam_feednot_available,40.0
174,frog_aal_arch_baseline.xml,27.420784,0.125552,0.729502,0.898433,-10.0,"2,41",4682.725098,-10,cam_feednot_available,41.0
175,frog_aal_arch_baseline.xml,27.420784,0.093995,0.129637,0.873839,-10.0,"2,42",4623.450195,-10,cam_feednot_available,42.0
176,frog_aal_arch_baseline.xml,27.420784,0.093995,0.129637,0.873839,-10.0,"2,43",4564.174805,-10,cam_feednot_available,43.0
177,frog_aal_arch_baseline.xml,27.420784,0.061127,1.0,0.847446,-10.0,"2,44",4504.899902,-10,cam_feednot_available,44.0
178,frog_aal_arch_baseline.xml,27.420784,0.061127,1.0,0.847446,-10.0,"2,44",4504.899902,-10,cam_feednot_available,45.0
179,frog_aal_arch_baseline.xml,27.420784,0.212664,0.995235,0.820335,-10.0,"2,44",4504.899902,-10,cam_feednot_available,45.0
180,frog_aal_arch_baseline.xml,27.420784,0.212664,0.995235,0.820335,-10.0,"2,44",4504.899902,-10,cam_feednot_available,45.0
181,frog_aal_arch_baseline.xml,27.420784,0.157295,0.78736,0.78976,-10.0,"2,44",4504.899902,-10,cam_feednot_available,45.0
182,frog_aal_arch_baseline.xml,27.420784,0.157295,0.78736,0.78976,-10.0,"2,44",4504.899902,-10,cam_feednot_available,45.0
183,frog_aal_arch_baseline.xml,27.420784,0.139176,0.946772,0.758631,-10.0,"2,44",4504.899902,-10,cam_feednot_available,45.0
184,frog_aal_arch_baseline.xml,27.420784,0.139176,0.946772,0.758631,-10.0,"2,44",4504.899902,-10,cam_feednot_available,45.0
185,frog_aal_arch_baseline.xml,34.604443,0.065151,0.480678,0.725674,-10.0,"2,45",4445.625,-10,cam_feednot_available,45.0
186,frog_aal_arch_baseline.xml,34.604443,0.065151,0.480678,0.725674,-10.0,"2,46",4386.350098,-10,cam_feednot_available,46.0
187,frog_aal_arch_baseline.xml,34.604443,0.07284,0.480678,0.691241,-10.0,"2,47",4327.075195,-10,cam_feednot_available,47.0
188,frog_aal_arch_baseline.xml,34.604443,0.07284,0.480678,0.691241,-10.0,"2,48",4267.799805,-10,cam_feednot_available,48.0
189,frog_aal_arch_baseline.xml,34.604443,0.057722,0.446878,0.655471,-10.0,"2,49",4208.524902,-10,cam_feednot_available,49.0
190,frog_aal_arch_baseline.xml,34.604443,0.057722,0.446878,0.655471,-10.0,"2,49",4208.524902,-10,cam_feednot_available,50.0
191,frog_aal_arch_baseline.xml,34.604443,0.057655,0.999562,0.619236,-10.0,"2,49",4208.524902,-10,cam_feednot_available,50.0
192,frog_aal_arch_baseline.xml,34.604443,0.057655,0.999562,0.619236,-10.0,"2,49",4208.524902,-10,cam_feednot_available,50.0
193,frog_aal_arch_baseline.xml,20.337957,0.099958,0.524328,0.583539,-10.0,"2,50",4149.25,-10,cam_feednot_available,50.0
194,frog_aal_arch_baseline.xml,20.337957,0.099958,0.524328,0.583539,-10.0,"2,51",4089.975098,-10,cam_feednot_available,51.0
195,frog_aal_arch_baseline.xml,20.337957,0.091454,0.179395,0.546708,-10.0,"2,52",4030.699951,-10,cam_feednot_available,52.0
196,frog_aal_arch_baseline.xml,20.337957,0.091454,0.179395,0.546708,-10.0,"2,53",3971.425049,-10,cam_feednot_available,53.0
197,frog_aal_arch_baseline.xml,20.337957,0.087571,0.955287,0.50841,-10.0,"2,54",3912.149902,-10,cam_feednot_available,54.0
198,frog_aal_arch_baseline.xml,20.337957,0.087571,0.955287,0.50841,-10.0,"2,54",3912.149902,-10,cam_feednot_available,55.0
