time,bt_name,move_pow_metric,safety_metric,movement_efficiency,current_lighting,max_speed,obj_det_eff,obj_power,pic_rate,curr_cam_topic,pics_taken
249,frog_aal_arch_external.xml,16.381054,0.147172,0.691405,0.033131,0.18,"80,74",-14344.549805,3,/corner_camera/image_raw,75.0
250,frog_aal_arch_external.xml,16.381054,0.147172,0.691405,0.033131,0.18,"80,74",-14344.549805,3,/corner_camera/image_raw,75.0
251,frog_aal_arch_external.xml,16.381054,0.146359,1.0,0.048301,0.26,"80,74",-14344.549805,3,/corner_camera/image_raw,75.0
252,frog_aal_arch_external.xml,16.381054,0.146359,1.0,0.048301,0.26,"80,74",-14344.549805,3,/corner_camera/image_raw,75.0
253,frog_aal_arch_external.xml,16.381054,0.143811,0.962514,0.065681,0.26,"80,74",-14344.549805,3,/corner_camera/image_raw,75.0
254,frog_aal_arch_external.xml,16.381054,0.143811,0.962514,0.065681,0.1,"80,74",-14344.549805,3,/corner_camera/image_raw,75.0
255,frog_aal_arch_external.xml,16.381054,0.131636,0.369325,0.085794,0.1,"80,74",-14344.549805,3,/corner_camera/image_raw,75.0
256,frog_aal_arch_external.xml,16.381054,0.131636,0.369325,0.085794,0.1,"80,74",-14344.549805,3,/corner_camera/image_raw,75.0
257,frog_aal_arch_external.xml,16.381054,0.090684,0.386189,0.107623,0.1,"80,74",-14344.549805,3,/corner_camera/image_raw,75.0
258,frog_aal_arch_external.xml,16.381054,0.090684,0.386189,0.107623,0.1,"80,74",-14344.549805,3,/corner_camera/image_raw,75.0
259,frog_aal_arch_external.xml,16.381054,0.075005,0.457112,0.131769,0.1,"80,74",-14344.549805,3,/corner_camera/image_raw,75.0
260,frog_aal_arch_external.xml,16.381054,0.075005,0.457112,0.131769,0.1,"80,74",-14344.549805,3,/corner_camera/image_raw,75.0
261,frog_aal_arch_external.xml,16.381054,0.073094,0.457112,0.158618,0.1,"80,74",-14344.549805,3,/corner_camera/image_raw,75.0
262,frog_aal_arch_external.xml,77.524841,0.073094,0.457112,0.158618,0.1,"83,75",-14878.025391,3,/corner_camera/image_raw,75.0
263,frog_aal_arch_external.xml,77.524841,0.090795,0.457112,0.187586,0.1,"83,75",-14878.025391,3,/corner_camera/image_raw,75.0
264,frog_aal_arch_external.xml,77.524841,0.090795,0.457112,0.187586,0.1,"83,75",-14878.025391,3,/corner_camera/image_raw,75.0
265,frog_aal_arch_external.xml,77.524841,0.081383,0.597511,0.218088,0.1,"86,76",-15411.5,3,/corner_camera/image_raw,76.0
266,frog_aal_arch_external.xml,77.524841,0.081383,0.597511,0.218088,0.1,"86,76",-15411.5,3,/corner_camera/image_raw,76.0
267,frog_aal_arch_external.xml,77.524841,0.045601,0.383436,0.249042,0.1,"86,76",-15411.5,3,/corner_camera/image_raw,76.0
268,frog_aal_arch_external.xml,77.524841,0.045601,0.383436,0.249042,0.1,"89,77",-15944.974609,3,/corner_camera/image_raw,77.0
269,frog_aal_arch_external.xml,77.524841,0.060279,0.386199,0.283191,0.1,"89,77",-15944.974609,3,/corner_camera/image_raw,77.0
270,frog_aal_arch_external.xml,77.524841,0.060279,0.386199,0.283191,0.1,"89,77",-15944.974609,3,/corner_camera/image_raw,77.0
271,frog_aal_arch_external.xml,77.524841,0.092957,0.383856,0.317302,0.1,"92,78",-16478.449219,3,/corner_camera/image_raw,78.0
272,frog_aal_arch_external.xml,77.524841,0.092957,0.383856,0.317302,0.26,"92,78",-16478.449219,3,/corner_camera/image_raw,78.0
273,frog_aal_arch_external.xml,77.524841,0.19193,0.945929,0.352827,0.26,"92,78",-16478.449219,3,/corner_camera/image_raw,78.0
274,frog_aal_arch_external.xml,77.524841,0.19193,0.945929,0.352827,0.26,"95,79",-17011.925781,3,/corner_camera/image_raw,79.0
275,frog_aal_arch_external.xml,77.524841,0.117864,0.312184,0.388708,0.1,"95,79",-17011.925781,3,/corner_camera/image_raw,79.0
276,frog_aal_arch_external.xml,77.524841,0.117864,0.312184,0.388708,0.1,"95,79",-17011.925781,3,/corner_camera/image_raw,79.0
277,frog_aal_arch_external.xml,77.524841,0.114106,0.312184,0.426532,0.1,"95,79",-17011.925781,3,/corner_camera/image_raw,79.0
278,frog_aal_arch_external.xml,77.524841,0.114106,0.312184,0.426532,0.18,"95,79",-17011.925781,3,/corner_camera/image_raw,80.0
279,frog_aal_arch_external.xml,37.707428,0.110462,0.312184,0.463239,0.18,"98,80",-17545.400391,3,/corner_camera/image_raw,80.0
280,frog_aal_arch_external.xml,37.707428,0.110462,0.312184,0.463239,0.18,"98,80",-17545.400391,3,/corner_camera/image_raw,80.0
281,frog_aal_arch_external.xml,37.707428,0.081595,0.381751,0.501655,0.1,"98,80",-17545.400391,3,/corner_camera/image_raw,80.0
282,frog_aal_arch_external.xml,37.707428,0.081595,0.381751,0.501655,0.1,"101,81",-18078.875,3,/corner_camera/image_raw,81.0
283,frog_aal_arch_external.xml,37.707428,0.103479,0.384908,0.538268,0.1,"101,81",-18078.875,3,/corner_camera/image_raw,81.0
284,frog_aal_arch_external.xml,37.707428,0.103479,0.384908,0.538268,0.26,"101,81",-18078.875,3,/corner_camera/image_raw,81.0
285,frog_aal_arch_external.xml,37.707428,0.203628,1.0,0.576327,0.26,"104,82",-18612.349609,3,/corner_camera/image_raw,82.0
286,frog_aal_arch_external.xml,37.707428,0.203628,1.0,0.576327,0.26,"104,82",-18612.349609,3,/corner_camera/image_raw,82.0
287,frog_aal_arch_external.xml,37.707428,0.151768,0.386502,0.612884,0.1,"104,82",-18612.349609,3,/corner_camera/image_raw,82.0
288,frog_aal_arch_external.xml,37.707428,0.151768,0.386502,0.612884,0.1,"107,83",-19145.824219,3,/corner_camera/image_raw,83.0
289,frog_aal_arch_external.xml,37.707428,0.13852,0.386027,0.649091,0.1,"107,83",-19145.824219,3,/corner_camera/image_raw,83.0
290,frog_aal_arch_external.xml,37.707428,0.13852,0.386027,0.649091,0.1,"107,83",-19145.824219,3,/corner_camera/image_raw,83.0
291,frog_aal_arch_external.xml,37.707428,0.128193,0.360786,0.686006,0.1,"110,84",-19679.300781,3,/corner_camera/image_raw,84.0
292,frog_aal_arch_external.xml,37.707428,0.128193,0.360786,0.686006,0.1,"110,84",-19679.300781,3,/corner_camera/image_raw,84.0
293,frog_aal_arch_external.xml,37.707428,0.123759,0.389609,0.72028,0.1,"110,84",-19679.300781,3,/corner_camera/image_raw,84.0
294,frog_aal_arch_external.xml,37.707428,0.123759,0.389609,0.72028,0.1,"110,84",-19679.300781,3,/corner_camera/image_raw,85.0
295,frog_aal_arch_external.xml,37.707428,0.112706,0.390777,0.753468,0.1,"110,84",-19679.300781,3,/corner_camera/image_raw,85.0
296,frog_aal_arch_external.xml,37.707428,0.112706,0.390777,0.753468,0.18,"110,84",-19679.300781,3,/corner_camera/image_raw,85.0
297,frog_aal_arch_external.xml,37.707428,0.117625,0.694991,0.7844,0.18,"110,84",-19679.300781,3,/corner_camera/image_raw,85.0
298,frog_aal_arch_external.xml,37.707428,0.117625,0.694991,0.7844,0.18,"110,84",-19679.300781,3,/corner_camera/image_raw,85.0
299,frog_aal_arch_external.xml,37.707428,0.128304,1.0,0.814277,0.26,"110,84",-19679.300781,3,/corner_camera/image_raw,85.0
300,frog_aal_arch_external.xml,37.707428,0.128304,1.0,0.814277,0.26,"110,84",-19679.300781,3,/corner_camera/image_raw,85.0
