time,bt_name,move_pow_metric,safety_metric,movement_efficiency,current_lighting,max_speed,obj_det_eff,obj_power,pic_rate,curr_cam_topic,pics_taken
25,frog_aal_arch_external.xml,28.114738,0.043865,0.986053,0.650625,0.26,"0,6",4860.549805,3,/camera/image_noisy,6.0
26,frog_aal_arch_external.xml,28.114738,0.054346,0.829898,0.612612,0.26,"0,7",4801.274902,1,/camera/image_noisy,7.0
27,frog_aal_arch_external.xml,28.114738,0.054346,0.829898,0.612612,0.26,"0,8",4742.0,1,/camera/image_noisy,8.0
28,frog_aal_arch_external.xml,23.747927,0.074287,0.829898,0.57666,0.26,"0,9",4682.725098,1,/camera/image_noisy,9.0
29,frog_aal_arch_external.xml,23.747927,0.074287,0.829898,0.57666,0.26,"0,10",4623.450195,1,/camera/image_noisy,10.0
30,frog_aal_arch_external.xml,23.747927,0.070917,0.829898,0.539094,0.26,"0,11",4564.174805,1,/camera/image_noisy,11.0
31,frog_aal_arch_external.xml,23.747927,0.070917,0.829898,0.539094,0.26,"0,12",4504.899902,1,/camera/image_noisy,12.0
32,frog_aal_arch_external.xml,23.747927,0.094108,0.947625,0.501665,0.26,"0,12",4504.899902,1,/camera/image_noisy,12.0
33,frog_aal_arch_external.xml,23.747927,0.094108,0.947625,0.501665,0.26,"0,13",4445.625,1,/camera/image_noisy,13.0
34,frog_aal_arch_external.xml,23.747927,0.177155,0.997834,0.463584,0.26,"0,14",4386.350098,1,/camera/image_noisy,14.0
35,frog_aal_arch_external.xml,23.747927,0.177155,0.997834,0.463584,0.26,"0,14",4386.350098,1,/camera/image_noisy,15.0
36,frog_aal_arch_external.xml,23.747927,0.208616,0.997583,0.425585,0.26,"0,14",4386.350098,1,/camera/image_noisy,15.0
37,frog_aal_arch_external.xml,23.747927,0.208616,0.997583,0.425585,0.26,"0,14",4386.350098,1,/camera/image_noisy,15.0
38,frog_aal_arch_external.xml,23.747927,0.154375,1.0,0.389168,0.26,"0,14",4386.350098,1,/camera/image_noisy,15.0
39,frog_aal_arch_external.xml,23.747927,0.154375,1.0,0.389168,0.1,"0,14",4386.350098,1,/camera/image_noisy,15.0
40,frog_aal_arch_external.xml,23.747927,0.145972,0.385471,0.352283,0.1,"0,14",4386.350098,1,/camera/image_noisy,15.0
41,frog_aal_arch_external.xml,23.747927,0.145972,0.385471,0.352283,0.1,"0,14",4386.350098,1,/camera/image_noisy,15.0
42,frog_aal_arch_external.xml,23.747927,0.143596,0.385642,0.31637,0.1,"0,14",4386.350098,1,/camera/image_noisy,15.0
43,frog_aal_arch_external.xml,23.747927,0.143596,0.385642,0.31637,0.1,"0,14",4386.350098,1,/camera/image_noisy,15.0
44,frog_aal_arch_external.xml,23.747927,0.125997,0.383614,0.283424,0.1,"0,14",4386.350098,1,/camera/image_noisy,15.0
45,frog_aal_arch_external.xml,23.747927,0.125997,0.383614,0.283424,0.18,"0,14",4386.350098,1,/camera/image_noisy,15.0
46,frog_aal_arch_external.xml,23.747927,0.090337,0.689952,0.248653,0.18,"0,14",4386.350098,1,/camera/image_noisy,15.0
47,frog_aal_arch_external.xml,23.747927,0.090337,0.689952,0.248653,0.18,"0,14",4386.350098,1,/camera/image_noisy,15.0
48,frog_aal_arch_external.xml,23.747927,0.070837,0.689952,0.217361,0.26,"0,14",4386.350098,1,/camera/image_noisy,15.0
49,frog_aal_arch_external.xml,23.747927,0.070837,0.689952,0.217361,0.26,"0,14",4386.350098,1,/camera/image_noisy,15.0
50,frog_aal_arch_external.xml,53.646278,0.061837,0.689952,0.187497,0.26,"0,15",4327.075195,1,/camera/image_noisy,15.0
51,frog_aal_arch_external.xml,53.646278,0.061837,0.689952,0.187497,0.1,"0,16",4267.799805,1,/camera/image_noisy,16.0
52,frog_aal_arch_external.xml,53.646278,0.078923,0.750682,0.15824,0.1,"0,17",4208.524902,1,/camera/image_noisy,17.0
53,frog_aal_arch_external.xml,53.646278,0.078923,0.750682,0.15824,0.1,"0,18",4149.25,1,/camera/image_noisy,18.0
54,frog_aal_arch_external.xml,53.646278,0.054174,0.631154,0.132412,0.26,"0,18",4149.25,1,/camera/image_noisy,18.0
55,frog_aal_arch_external.xml,53.646278,0.054174,0.631154,0.132412,0.26,"1,19",4089.975098,1,/camera/image_noisy,19.0
56,frog_aal_arch_external.xml,53.646278,0.079966,0.944115,0.1079,0.26,"1,19",4089.975098,1,/camera/image_noisy,20.0
57,frog_aal_arch_external.xml,53.646278,0.079966,0.944115,0.1079,0.26,"1,19",4089.975098,1,/camera/image_noisy,20.0
58,frog_aal_arch_external.xml,53.646278,0.199474,0.941562,0.088428,0.26,"1,19",4089.975098,1,/camera/image_noisy,20.0
59,frog_aal_arch_external.xml,53.646278,0.199474,0.941562,0.088428,0.26,"1,19",4089.975098,1,/camera/image_noisy,20.0
60,frog_aal_arch_external.xml,53.646278,0.115478,0.313409,0.066061,0.1,"1,19",4089.975098,1,/camera/image_noisy,20.0
61,frog_aal_arch_external.xml,53.646278,0.115478,0.313409,0.066061,0.1,"1,19",4089.975098,1,/camera/image_noisy,20.0
62,frog_aal_arch_external.xml,53.646278,0.109148,0.313409,0.047826,0.1,"1,19",4089.975098,1,/camera/image_noisy,20.0
63,frog_aal_arch_external.xml,53.646278,0.109148,0.313409,0.047826,0.18,"1,19",4089.975098,1,/camera/image_noisy,20.0
64,frog_aal_arch_external.xml,53.646278,0.105973,0.313409,0.03329,0.18,"1,19",4089.975098,1,/camera/image_noisy,20.0
65,frog_aal_arch_external.xml,53.646278,0.105973,0.313409,0.03329,0.18,"1,19",4089.975098,1,/camera/image_noisy,20.0
66,frog_aal_arch_external.xml,53.646278,0.108055,0.313409,0.021121,0.26,"1,19",4089.975098,1,/camera/image_noisy,20.0
67,frog_aal_arch_external.xml,53.646278,0.108055,0.313409,0.021121,0.26,"1,19",4089.975098,1,/camera/image_noisy,20.0
68,frog_aal_arch_external.xml,46.948425,0.108052,0.313409,0.011672,0.26,"2,20",4030.699951,1,/camera/image_noisy,20.0
69,frog_aal_arch_external.xml,46.948425,0.108052,0.313409,0.011672,0.1,"2,20",4030.699951,1,/camera/image_noisy,20.0
70,frog_aal_arch_external.xml,46.948425,0.104838,0.313409,0.004954,0.1,"3,21",3971.425049,1,/camera/image_noisy,21.0
71,frog_aal_arch_external.xml,46.948425,0.104838,0.313409,0.004954,0.1,"3,22",3912.149902,1,/camera/image_noisy,22.0
72,frog_aal_arch_external.xml,46.948425,0.075537,0.77611,0.001119,0.26,"3,23",3852.875,1,/camera/image_noisy,23.0
73,frog_aal_arch_external.xml,46.948425,0.075537,0.77611,0.001119,0.26,"3,24",3793.600098,1,/camera/image_noisy,24.0
74,frog_aal_arch_external.xml,46.948425,0.203224,0.996893,1.7e-05,0.26,"3,24",3793.600098,1,/camera/image_noisy,25.0
75,frog_aal_arch_external.xml,46.948425,0.203224,0.996893,1.7e-05,0.26,"3,24",3793.600098,1,/camera/image_noisy,25.0
76,frog_aal_arch_external.xml,46.948425,0.163069,0.948941,0.001753,0.26,"3,24",3793.600098,1,/camera/image_noisy,25.0
77,frog_aal_arch_external.xml,46.948425,0.163069,0.948941,0.001753,0.26,"3,24",3793.600098,1,/camera/image_noisy,25.0
78,frog_aal_arch_external.xml,46.948425,0.141579,0.38263,0.006486,0.1,"3,24",3793.600098,1,/camera/image_noisy,25.0
79,frog_aal_arch_external.xml,46.948425,0.141579,0.38263,0.006486,0.1,"3,24",3793.600098,1,/camera/image_noisy,25.0
80,frog_aal_arch_external.xml,46.948425,0.123049,0.382075,0.013629,0.1,"3,24",3793.600098,1,/camera/image_noisy,25.0
81,frog_aal_arch_external.xml,46.948425,0.123049,0.382075,0.013629,0.18,"3,24",3793.600098,1,/camera/image_noisy,25.0
82,frog_aal_arch_external.xml,46.948425,0.089681,0.471628,0.024283,0.18,"3,24",3793.600098,1,/camera/image_noisy,25.0
83,frog_aal_arch_external.xml,36.973129,0.089681,0.471628,0.024283,0.18,"3,25",3734.324951,1,/camera/image_noisy,25.0
84,frog_aal_arch_external.xml,36.973129,0.063058,0.471628,0.03705,0.1,"3,26",3675.050049,1,/camera/image_noisy,26.0
85,frog_aal_arch_external.xml,36.973129,0.063058,0.471628,0.03705,0.1,"3,27",3615.774902,1,/camera/image_noisy,27.0
86,frog_aal_arch_external.xml,36.973129,0.059589,0.15324,0.052768,0.1,"3,28",3556.5,1,/camera/image_noisy,28.0
87,frog_aal_arch_external.xml,36.973129,0.059589,0.15324,0.052768,0.26,"3,29",3497.225098,1,/camera/image_noisy,29.0
88,frog_aal_arch_external.xml,36.973129,0.042836,0.989908,0.070638,0.26,"3,29",3497.225098,1,/camera/image_noisy,30.0
89,frog_aal_arch_external.xml,36.973129,0.042836,0.989908,0.070638,0.26,"3,29",3497.225098,1,/camera/image_noisy,30.0
90,frog_aal_arch_external.xml,36.973129,0.11656,0.388922,0.091362,0.1,"3,29",3497.225098,1,/camera/image_noisy,30.0
91,frog_aal_arch_external.xml,36.973129,0.11656,0.388922,0.091362,0.1,"3,29",3497.225098,1,/camera/image_noisy,30.0
92,frog_aal_arch_external.xml,36.973129,0.12332,0.388711,0.113367,0.1,"3,29",3497.225098,1,/camera/image_noisy,30.0
93,frog_aal_arch_external.xml,36.973129,0.12332,0.388711,0.113367,0.1,"3,29",3497.225098,1,/camera/image_noisy,30.0
94,frog_aal_arch_external.xml,23.76856,0.105438,0.263674,0.138264,0.1,"4,30",3437.949951,1,/camera/image_noisy,30.0
95,frog_aal_arch_external.xml,23.76856,0.105438,0.263674,0.138264,0.1,"4,31",3378.675049,1,/camera/image_noisy,31.0
96,frog_aal_arch_external.xml,23.76856,0.093109,0.641194,0.166494,0.26,"4,32",3319.399902,1,/camera/image_noisy,32.0
97,frog_aal_arch_external.xml,23.76856,0.093109,0.641194,0.166494,0.26,"4,33",3260.125,1,/camera/image_noisy,33.0
98,frog_aal_arch_external.xml,23.76856,0.11953,0.998425,0.195192,0.26,"5,34",3200.850098,1,/camera/image_noisy,34.0
99,frog_aal_arch_external.xml,23.76856,0.11953,0.998425,0.195192,0.18,"5,34",3200.850098,1,/camera/image_noisy,35.0
100,frog_aal_arch_external.xml,23.76856,0.228471,0.693704,0.22625,0.18,"5,34",3200.850098,1,/camera/image_noisy,35.0
101,frog_aal_arch_external.xml,23.76856,0.228471,0.693704,0.22625,0.18,"5,34",3200.850098,1,/camera/image_noisy,35.0
102,frog_aal_arch_external.xml,23.76856,0.213979,0.384598,0.257567,0.1,"5,34",3200.850098,1,/camera/image_noisy,35.0
103,frog_aal_arch_external.xml,23.76856,0.213979,0.384598,0.257567,0.1,"5,34",3200.850098,1,/camera/image_noisy,35.0
104,frog_aal_arch_external.xml,23.76856,0.178311,0.383772,0.291498,0.1,"5,34",3200.850098,1,/camera/image_noisy,35.0
105,frog_aal_arch_external.xml,23.76856,0.178311,0.383772,0.291498,0.1,"5,34",3200.850098,1,/camera/image_noisy,35.0
106,frog_aal_arch_external.xml,23.76856,0.159793,0.383524,0.327291,0.1,"5,34",3200.850098,1,/camera/image_noisy,35.0
107,frog_aal_arch_external.xml,23.76856,0.159793,0.383524,0.327291,0.1,"5,34",3200.850098,1,/camera/image_noisy,35.0
108,frog_aal_arch_external.xml,23.76856,0.143249,1.0,0.362356,0.26,"5,34",3200.850098,1,/camera/image_noisy,35.0
109,frog_aal_arch_external.xml,23.76856,0.143249,1.0,0.362356,0.26,"5,34",3200.850098,1,/camera/image_noisy,35.0
110,frog_aal_arch_external.xml,23.76856,0.147992,0.851564,0.399069,0.26,"5,34",3200.850098,1,/camera/image_noisy,35.0
111,frog_aal_arch_external.xml,23.76856,0.147992,0.851564,0.399069,0.1,"5,34",3200.850098,1,/camera/image_noisy,35.0
112,frog_aal_arch_external.xml,23.76856,0.138023,0.371176,0.435183,0.1,"5,34",3200.850098,1,/camera/image_noisy,35.0
113,frog_aal_arch_external.xml,23.76856,0.138023,0.371176,0.435183,0.1,"5,34",3200.850098,1,/camera/image_noisy,35.0
114,frog_aal_arch_external.xml,23.76856,0.110752,0.381481,0.473315,0.1,"5,34",3200.850098,1,/camera/image_noisy,35.0
115,frog_aal_arch_external.xml,23.76856,0.110752,0.381481,0.473315,0.1,"5,34",3200.850098,1,/camera/image_noisy,35.0
116,frog_aal_arch_external.xml,23.76856,0.08205,0.381481,0.511462,0.1,"5,34",3200.850098,1,/camera/image_noisy,35.0
117,frog_aal_arch_external.xml,23.76856,0.08205,0.381481,0.511462,0.1,"5,34",3200.850098,1,/camera/image_noisy,35.0
118,frog_aal_arch_external.xml,65.858665,0.066964,0.381481,0.547926,0.1,"5,35",3141.574951,1,/camera/image_noisy,35.0
119,frog_aal_arch_external.xml,65.858665,0.066964,0.381481,0.547926,0.1,"5,36",3082.300049,1,/camera/image_noisy,36.0
120,frog_aal_arch_external.xml,65.858665,0.087601,0.381481,0.585765,0.26,"5,37",3023.024902,1,/camera/image_noisy,37.0
121,frog_aal_arch_external.xml,65.858665,0.087601,0.381481,0.585765,0.26,"5,38",2963.75,1,/camera/image_noisy,38.0
122,frog_aal_arch_external.xml,65.858665,0.065314,0.472925,0.623828,0.26,"5,39",2904.475098,1,/camera/image_noisy,39.0
123,frog_aal_arch_external.xml,65.858665,0.065314,0.472925,0.623828,0.1,"5,39",2904.475098,1,/camera/image_noisy,40.0
124,frog_aal_arch_external.xml,65.858665,0.046449,0.38607,0.659464,0.1,"5,39",2904.475098,1,/camera/image_noisy,40.0
125,frog_aal_arch_external.xml,65.858665,0.046449,0.38607,0.659464,0.1,"5,39",2904.475098,1,/camera/image_noisy,40.0
126,frog_aal_arch_external.xml,65.858665,0.08473,0.686909,0.694809,0.18,"5,39",2904.475098,1,/camera/image_noisy,40.0
127,frog_aal_arch_external.xml,65.858665,0.08473,0.686909,0.694809,0.18,"5,39",2904.475098,1,/camera/image_noisy,40.0
128,frog_aal_arch_external.xml,65.858665,0.168085,0.688897,0.72804,0.18,"5,39",2904.475098,1,/camera/image_noisy,40.0
129,frog_aal_arch_external.xml,65.858665,0.168085,0.688897,0.72804,0.26,"5,39",2904.475098,1,/camera/image_noisy,40.0
130,frog_aal_arch_external.xml,65.858665,0.131381,0.416646,0.760701,0.26,"5,39",2904.475098,1,/camera/image_noisy,40.0
131,frog_aal_arch_external.xml,65.858665,0.131381,0.416646,0.760701,0.26,"5,39",2904.475098,1,/camera/image_noisy,40.0
132,frog_aal_arch_external.xml,65.858665,0.07735,0.149202,0.793329,0.1,"5,39",2904.475098,1,/camera/image_noisy,40.0
133,frog_aal_arch_external.xml,65.858665,0.07735,0.149202,0.793329,0.1,"5,39",2904.475098,1,/camera/image_noisy,40.0
134,frog_aal_arch_external.xml,65.858665,0.071895,0.149202,0.822428,0.1,"5,39",2904.475098,1,/camera/image_noisy,40.0
135,frog_aal_arch_external.xml,65.858665,0.071895,0.149202,0.822428,0.26,"5,39",2904.475098,1,/camera/image_noisy,40.0
136,frog_aal_arch_external.xml,40.725906,0.071068,0.149202,0.850509,0.26,"5,40",2845.199951,1,/camera/image_noisy,40.0
137,frog_aal_arch_external.xml,40.725906,0.071068,0.149202,0.850509,0.26,"5,40",2845.199951,1,/camera/image_noisy,40.0
138,frog_aal_arch_external.xml,40.725906,0.064634,0.385229,0.876002,0.1,"5,40",2845.199951,1,/camera/image_noisy,40.0
139,frog_aal_arch_external.xml,40.725906,0.064634,0.385229,0.876002,0.1,"5,41",2311.725098,3,/camera/image_noisy,41.0
140,frog_aal_arch_external.xml,40.725906,0.047114,0.38523,0.899605,0.1,"5,41",2311.725098,3,/camera/image_noisy,41.0
141,frog_aal_arch_external.xml,40.725906,0.047114,0.38523,0.899605,0.18,"5,41",2311.725098,3,/camera/image_noisy,41.0
142,frog_aal_arch_external.xml,40.725906,0.123435,0.69514,0.920991,0.18,"5,42",1778.25,3,/camera/image_noisy,42.0
143,frog_aal_arch_external.xml,40.725906,0.123435,0.69514,0.920991,0.18,"5,42",1778.25,3,/camera/image_noisy,42.0
144,frog_aal_arch_external.xml,40.725906,0.206634,0.792292,0.940866,0.26,"5,42",1778.25,3,/camera/image_noisy,42.0
145,frog_aal_arch_external.xml,40.725906,0.206634,0.792292,0.940866,0.26,"5,43",1244.775024,3,/camera/image_noisy,43.0
146,frog_aal_arch_external.xml,40.725906,0.137412,0.996359,0.957195,0.26,"5,43",1244.775024,3,/camera/image_noisy,43.0
147,frog_aal_arch_external.xml,40.725906,0.137412,0.996359,0.957195,0.1,"5,43",1244.775024,3,/camera/image_noisy,43.0
148,frog_aal_arch_external.xml,40.725906,0.133261,0.380736,0.970679,0.1,"5,44",711.299988,3,/camera/image_noisy,44.0
149,frog_aal_arch_external.xml,40.725906,0.133261,0.380736,0.970679,0.1,"5,44",711.299988,3,/camera/image_noisy,44.0
150,frog_aal_arch_external.xml,40.725906,0.12008,0.368831,0.982169,0.1,"5,44",711.299988,3,/camera/image_noisy,44.0
151,frog_aal_arch_external.xml,40.725906,0.12008,0.368831,0.982169,0.1,"5,44",711.299988,3,/camera/image_noisy,45.0
152,frog_aal_arch_external.xml,40.725906,0.110081,0.383267,0.990946,0.1,"5,44",711.299988,3,/camera/image_noisy,45.0
153,frog_aal_arch_external.xml,40.725906,0.110081,0.383267,0.990946,0.18,"5,44",711.299988,3,/camera/image_noisy,45.0
154,frog_aal_arch_external.xml,40.725906,0.123019,0.704603,0.996583,0.18,"5,44",711.299988,3,/camera/image_noisy,45.0
155,frog_aal_arch_external.xml,40.725906,0.123019,0.704603,0.996583,0.18,"5,44",711.299988,3,/camera/image_noisy,45.0
156,frog_aal_arch_external.xml,40.725906,0.128311,0.388182,0.999583,0.1,"5,44",711.299988,3,/camera/image_noisy,45.0
157,frog_aal_arch_external.xml,40.725906,0.128311,0.388182,0.999583,0.1,"5,44",711.299988,3,/camera/image_noisy,45.0
158,frog_aal_arch_external.xml,40.725906,0.131736,0.256218,0.999719,0.1,"5,44",711.299988,3,/camera/image_noisy,45.0
159,frog_aal_arch_external.xml,40.725906,0.131736,0.256218,0.999719,0.26,"5,44",711.299988,3,/camera/image_noisy,45.0
160,frog_aal_arch_external.xml,40.725906,0.095821,0.256218,0.996855,0.26,"5,44",711.299988,3,/camera/image_noisy,45.0
161,frog_aal_arch_external.xml,40.725906,0.095821,0.256218,0.996855,0.26,"5,44",711.299988,3,/camera/image_noisy,45.0
162,frog_aal_arch_external.xml,40.725906,0.089028,0.260191,0.991349,0.1,"5,44",711.299988,3,/camera/image_noisy,45.0
163,frog_aal_arch_external.xml,40.725906,0.089028,0.260191,0.991349,0.1,"5,44",711.299988,3,/camera/image_noisy,45.0
164,frog_aal_arch_external.xml,40.725906,0.070141,0.260191,0.98337,0.1,"5,44",711.299988,3,/camera/image_noisy,45.0
165,frog_aal_arch_external.xml,40.725906,0.070141,0.260191,0.98337,0.1,"5,44",711.299988,3,/camera/image_noisy,45.0
166,frog_aal_arch_external.xml,40.725906,0.083316,0.310035,0.971931,0.1,"5,44",711.299988,3,/camera/image_noisy,45.0
167,frog_aal_arch_external.xml,40.725906,0.083316,0.310035,0.971931,0.1,"5,44",711.299988,3,/camera/image_noisy,45.0
168,frog_aal_arch_external.xml,40.725906,0.070287,0.310035,0.958444,0.26,"5,44",711.299988,3,/camera/image_noisy,45.0
169,frog_aal_arch_external.xml,40.725906,0.070287,0.310035,0.958444,0.26,"5,44",711.299988,3,/camera/image_noisy,45.0
170,frog_aal_arch_external.xml,40.725906,0.057129,0.310035,0.941903,0.26,"5,44",711.299988,3,/camera/image_noisy,45.0
171,frog_aal_arch_external.xml,40.725906,0.057129,0.310035,0.941903,0.18,"5,44",711.299988,3,/camera/image_noisy,45.0
172,frog_aal_arch_external.xml,40.725906,0.050121,0.310035,0.923381,0.18,"5,44",711.299988,3,/camera/image_noisy,45.0
173,frog_aal_arch_external.xml,83.676651,0.050121,0.310035,0.923381,0.18,"5,45",177.824997,3,/camera/image_noisy,45.0
174,frog_aal_arch_external.xml,83.676651,0.053172,0.310035,0.901058,0.1,"5,45",177.824997,3,/camera/image_noisy,45.0
175,frog_aal_arch_external.xml,83.676651,0.053172,0.310035,0.901058,0.1,"5,45",177.824997,3,/camera/image_noisy,45.0
176,frog_aal_arch_external.xml,83.676651,0.067556,0.310035,0.878739,0.1,"5,46",-355.649994,3,/camera/image_noisy,46.0
177,frog_aal_arch_external.xml,83.676651,0.067556,0.310035,0.878739,0.26,"5,46",-355.649994,3,/camera/image_noisy,46.0
178,frog_aal_arch_external.xml,83.676651,0.070418,0.310035,0.851985,0.26,"5,46",-355.649994,3,/camera/image_noisy,46.0
179,frog_aal_arch_external.xml,83.676651,0.070418,0.310035,0.851985,0.26,"5,47",-889.125,3,/camera/image_noisy,47.0
180,frog_aal_arch_external.xml,83.676651,0.062593,0.310035,0.824739,0.1,"5,47",-889.125,3,/camera/image_noisy,47.0
181,frog_aal_arch_external.xml,83.676651,0.062593,0.310035,0.824739,0.1,"5,47",-889.125,3,/camera/image_noisy,47.0
182,frog_aal_arch_external.xml,83.676651,0.064961,0.310035,0.79426,0.1,"8,48",-1422.599976,3,/corner_camera/image_raw,48.0
183,frog_aal_arch_external.xml,83.676651,0.064961,0.310035,0.79426,0.18,"8,48",-1422.599976,3,/corner_camera/image_raw,48.0
184,frog_aal_arch_external.xml,83.676651,0.06585,0.310035,0.763489,0.18,"8,48",-1422.599976,3,/corner_camera/image_raw,48.0
185,frog_aal_arch_external.xml,83.676651,0.06585,0.310035,0.763489,0.18,"8,48",-1422.599976,3,/corner_camera/image_raw,48.0
186,frog_aal_arch_external.xml,83.676651,0.062552,0.310035,0.731055,0.26,"11,49",-1956.074951,3,/corner_camera/image_raw,49.0
187,frog_aal_arch_external.xml,83.676651,0.062552,0.310035,0.731055,0.26,"11,49",-1956.074951,3,/corner_camera/image_raw,49.0
188,frog_aal_arch_external.xml,83.676651,0.07508,0.191534,0.696122,0.26,"11,49",-1956.074951,3,/corner_camera/image_raw,49.0
189,frog_aal_arch_external.xml,83.676651,0.07508,0.191534,0.696122,0.1,"11,49",-1956.074951,3,/corner_camera/image_raw,50.0
190,frog_aal_arch_external.xml,83.676651,0.09676,0.191371,0.661615,0.1,"11,49",-1956.074951,3,/corner_camera/image_raw,50.0
191,frog_aal_arch_external.xml,83.676651,0.09676,0.191371,0.661615,0.1,"11,49",-1956.074951,3,/corner_camera/image_raw,50.0
192,frog_aal_arch_external.xml,83.676651,0.119002,0.190104,0.626095,0.26,"11,49",-1956.074951,3,/corner_camera/image_raw,50.0
193,frog_aal_arch_external.xml,83.676651,0.119002,0.190104,0.626095,0.26,"11,49",-1956.074951,3,/corner_camera/image_raw,50.0
194,frog_aal_arch_external.xml,83.676651,0.136462,0.20724,0.587924,0.26,"11,49",-1956.074951,3,/corner_camera/image_raw,50.0
195,frog_aal_arch_external.xml,83.676651,0.136462,0.20724,0.587924,0.1,"11,49",-1956.074951,3,/corner_camera/image_raw,50.0
196,frog_aal_arch_external.xml,83.676651,0.066033,0.385409,0.55087,0.1,"11,49",-1956.074951,3,/corner_camera/image_raw,50.0
197,frog_aal_arch_external.xml,83.676651,0.066033,0.385409,0.55087,0.1,"11,49",-1956.074951,3,/corner_camera/image_raw,50.0
198,frog_aal_arch_external.xml,83.676651,0.046979,0.682289,0.514378,0.18,"11,49",-1956.074951,3,/corner_camera/image_raw,50.0
199,frog_aal_arch_external.xml,83.676651,0.046979,0.682289,0.514378,0.18,"11,49",-1956.074951,3,/corner_camera/image_raw,50.0
200,frog_aal_arch_external.xml,83.676651,0.04294,0.682289,0.475204,0.18,"11,49",-1956.074951,3,/corner_camera/image_raw,50.0
201,frog_aal_arch_external.xml,83.676651,0.04294,0.682289,0.475204,0.26,"11,49",-1956.074951,3,/corner_camera/image_raw,50.0
202,frog_aal_arch_external.xml,83.676651,0.043191,0.682289,0.438068,0.26,"11,49",-1956.074951,3,/corner_camera/image_raw,50.0
203,frog_aal_arch_external.xml,83.676651,0.043191,0.682289,0.438068,0.26,"11,49",-1956.074951,3,/corner_camera/image_raw,50.0
204,frog_aal_arch_external.xml,83.676651,0.046039,0.201754,0.401262,0.1,"11,49",-1956.074951,3,/corner_camera/image_raw,50.0
205,frog_aal_arch_external.xml,83.676651,0.046039,0.201754,0.401262,0.1,"11,49",-1956.074951,3,/corner_camera/image_raw,50.0
206,frog_aal_arch_external.xml,83.676651,0.064528,0.19961,0.365122,0.1,"11,49",-1956.074951,3,/corner_camera/image_raw,50.0
