time,bt_name,move_pow_metric,safety_metric,movement_efficiency,current_lighting,max_speed,obj_det_eff,obj_power,pic_rate,curr_cam_topic,pics_taken
25,frog_aal_arch_external.xml,35.583046,0.061512,1.0,0.619996,0.26,"0,8",5216.200195,1,/camera/image_noisy,8.0
26,frog_aal_arch_external.xml,35.583046,0.061512,1.0,0.619996,0.26,"0,9",5156.924805,1,/camera/image_noisy,9.0
27,frog_aal_arch_external.xml,35.583046,0.037631,0.901928,0.583056,0.26,"0,9",5156.924805,1,/camera/image_noisy,10.0
28,frog_aal_arch_external.xml,35.583046,0.037631,0.901928,0.583056,0.26,"0,9",5156.924805,1,/camera/image_noisy,10.0
29,frog_aal_arch_external.xml,35.583046,0.045079,0.341705,0.545377,0.26,"0,9",5156.924805,1,/camera/image_noisy,10.0
30,frog_aal_arch_external.xml,35.583046,0.045079,0.341705,0.545377,0.26,"0,9",5156.924805,1,/camera/image_noisy,10.0
31,frog_aal_arch_external.xml,35.583046,0.092313,1.0,0.507358,0.26,"0,9",5156.924805,1,/camera/image_noisy,10.0
32,frog_aal_arch_external.xml,35.583046,0.092313,1.0,0.507358,0.26,"0,9",5156.924805,1,/camera/image_noisy,10.0
33,frog_aal_arch_external.xml,35.583046,0.143858,0.948582,0.471569,0.26,"0,9",5156.924805,1,/camera/image_noisy,10.0
34,frog_aal_arch_external.xml,35.276295,0.143858,0.948582,0.471569,0.26,"0,10",5097.649902,1,/camera/image_noisy,10.0
35,frog_aal_arch_external.xml,35.276295,0.100433,0.273989,0.433864,0.26,"0,10",5097.649902,1,/camera/image_noisy,10.0
36,frog_aal_arch_external.xml,35.276295,0.100433,0.273989,0.433864,0.26,"0,11",5038.375,1,/camera/image_noisy,11.0
37,frog_aal_arch_external.xml,35.276295,0.08259,0.155987,0.395923,0.26,"0,12",4979.100098,1,/camera/image_noisy,12.0
38,frog_aal_arch_external.xml,35.276295,0.08259,0.155987,0.395923,0.26,"0,13",4919.825195,1,/camera/image_noisy,13.0
39,frog_aal_arch_external.xml,35.276295,0.080163,1.0,0.359822,0.1,"0,14",4860.549805,1,/camera/image_noisy,14.0
40,frog_aal_arch_external.xml,35.276295,0.080163,1.0,0.359822,0.1,"0,14",4860.549805,1,/camera/image_noisy,14.0
41,frog_aal_arch_external.xml,35.276295,0.110016,0.38475,0.323563,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
42,frog_aal_arch_external.xml,35.276295,0.110016,0.38475,0.323563,0.18,"0,14",4860.549805,1,/camera/image_noisy,15.0
43,frog_aal_arch_external.xml,35.276295,0.17085,0.694264,0.289672,0.18,"0,14",4860.549805,1,/camera/image_noisy,15.0
44,frog_aal_arch_external.xml,35.276295,0.17085,0.694264,0.289672,0.18,"0,14",4860.549805,1,/camera/image_noisy,15.0
45,frog_aal_arch_external.xml,35.276295,0.153033,0.691944,0.255519,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
46,frog_aal_arch_external.xml,35.276295,0.153033,0.691944,0.255519,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
47,frog_aal_arch_external.xml,35.276295,0.128579,0.945278,0.224077,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
48,frog_aal_arch_external.xml,35.276295,0.128579,0.945278,0.224077,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
49,frog_aal_arch_external.xml,35.276295,0.156565,0.947755,0.193124,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
50,frog_aal_arch_external.xml,35.276295,0.156565,0.947755,0.193124,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
51,frog_aal_arch_external.xml,35.276295,0.143831,0.999474,0.163839,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
52,frog_aal_arch_external.xml,35.276295,0.143831,0.999474,0.163839,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
53,frog_aal_arch_external.xml,35.276295,0.119712,0.38682,0.137215,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
54,frog_aal_arch_external.xml,35.276295,0.119712,0.38682,0.137215,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
55,frog_aal_arch_external.xml,35.276295,0.100671,0.128571,0.112186,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
56,frog_aal_arch_external.xml,35.276295,0.100671,0.128571,0.112186,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
57,frog_aal_arch_external.xml,35.276295,0.079854,0.128571,0.089086,0.18,"0,14",4860.549805,1,/camera/image_noisy,15.0
58,frog_aal_arch_external.xml,62.937782,0.079854,0.128571,0.089086,0.18,"1,15",4801.274902,1,/camera/image_noisy,15.0
59,frog_aal_arch_external.xml,62.937782,0.083892,0.128571,0.068764,0.18,"1,16",4742.0,1,/camera/image_noisy,16.0
60,frog_aal_arch_external.xml,62.937782,0.083892,0.128571,0.068764,0.1,"1,17",4682.725098,1,/camera/image_noisy,17.0
61,frog_aal_arch_external.xml,62.937782,0.09983,0.390211,0.051211,0.1,"1,18",4623.450195,1,/camera/image_noisy,18.0
62,frog_aal_arch_external.xml,62.937782,0.09983,0.390211,0.051211,0.1,"2,19",4564.174805,1,/camera/image_noisy,19.0
63,frog_aal_arch_external.xml,62.937782,0.049707,0.379305,0.035866,0.26,"2,19",4564.174805,1,/camera/image_noisy,20.0
64,frog_aal_arch_external.xml,62.937782,0.049707,0.379305,0.035866,0.26,"2,19",4564.174805,1,/camera/image_noisy,20.0
65,frog_aal_arch_external.xml,62.937782,0.105873,0.994836,0.023069,0.26,"2,19",4564.174805,1,/camera/image_noisy,20.0
66,frog_aal_arch_external.xml,62.937782,0.105873,0.994836,0.023069,0.1,"2,19",4564.174805,1,/camera/image_noisy,20.0
67,frog_aal_arch_external.xml,62.937782,0.189886,0.381866,0.013201,0.1,"2,19",4564.174805,1,/camera/image_noisy,20.0
68,frog_aal_arch_external.xml,62.937782,0.189886,0.381866,0.013201,0.1,"2,19",4564.174805,1,/camera/image_noisy,20.0
69,frog_aal_arch_external.xml,62.937782,0.167562,0.380521,0.00605,0.26,"2,19",4564.174805,1,/camera/image_noisy,20.0
70,frog_aal_arch_external.xml,62.937782,0.167562,0.380521,0.00605,0.26,"2,19",4564.174805,1,/camera/image_noisy,20.0
71,frog_aal_arch_external.xml,62.937782,0.109549,0.380521,0.001666,0.26,"2,19",4564.174805,1,/camera/image_noisy,20.0
72,frog_aal_arch_external.xml,32.739792,0.109549,0.380521,0.001666,0.1,"3,20",4504.899902,1,/camera/image_noisy,20.0
73,frog_aal_arch_external.xml,32.739792,0.086526,0.380521,3e-06,0.1,"4,21",4445.625,1,/camera/image_noisy,21.0
74,frog_aal_arch_external.xml,32.739792,0.086526,0.380521,3e-06,0.1,"4,22",4386.350098,1,/camera/image_noisy,22.0
75,frog_aal_arch_external.xml,32.739792,0.050896,0.383344,0.001286,0.18,"4,23",4327.075195,1,/camera/image_noisy,23.0
76,frog_aal_arch_external.xml,32.739792,0.050896,0.383344,0.001286,0.18,"4,24",4267.799805,1,/camera/image_noisy,24.0
77,frog_aal_arch_external.xml,32.739792,0.109807,0.694912,0.005378,0.18,"4,24",4267.799805,1,/camera/image_noisy,25.0
78,frog_aal_arch_external.xml,32.739792,0.109807,0.694912,0.005378,0.26,"4,24",4267.799805,1,/camera/image_noisy,25.0
79,frog_aal_arch_external.xml,32.739792,0.204701,0.948436,0.012338,0.26,"4,24",4267.799805,1,/camera/image_noisy,25.0
80,frog_aal_arch_external.xml,32.739792,0.204701,0.948436,0.012338,0.26,"4,24",4267.799805,1,/camera/image_noisy,25.0
81,frog_aal_arch_external.xml,32.739792,0.152898,0.953564,0.022222,0.18,"4,24",4267.799805,1,/camera/image_noisy,25.0
82,frog_aal_arch_external.xml,32.739792,0.152898,0.953564,0.022222,0.18,"4,24",4267.799805,1,/camera/image_noisy,25.0
83,frog_aal_arch_external.xml,32.739792,0.138869,0.690915,0.034442,0.18,"4,24",4267.799805,1,/camera/image_noisy,25.0
84,frog_aal_arch_external.xml,32.739792,0.138869,0.690915,0.034442,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
85,frog_aal_arch_external.xml,32.739792,0.101261,0.38512,0.049134,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
86,frog_aal_arch_external.xml,32.739792,0.101261,0.38512,0.049134,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
87,frog_aal_arch_external.xml,40.994778,0.080985,0.38512,0.066673,0.1,"4,25",4208.524902,1,/camera/image_noisy,25.0
88,frog_aal_arch_external.xml,40.994778,0.080985,0.38512,0.066673,0.1,"4,26",4149.25,1,/camera/image_noisy,26.0
89,frog_aal_arch_external.xml,40.994778,0.08481,0.38512,0.087188,0.1,"4,27",4089.975098,1,/camera/image_noisy,27.0
90,frog_aal_arch_external.xml,40.994778,0.08481,0.38512,0.087188,0.1,"4,28",4030.699951,1,/camera/image_noisy,28.0
91,frog_aal_arch_external.xml,40.994778,0.04761,0.382068,0.109474,0.1,"4,29",3971.425049,1,/camera/image_noisy,29.0
92,frog_aal_arch_external.xml,40.994778,0.04761,0.382068,0.109474,0.1,"4,29",3971.425049,1,/camera/image_noisy,29.0
93,frog_aal_arch_external.xml,40.994778,0.033154,0.383688,0.134503,0.26,"4,29",3971.425049,1,/camera/image_noisy,30.0
94,frog_aal_arch_external.xml,40.994778,0.033154,0.383688,0.134503,0.26,"4,29",3971.425049,1,/camera/image_noisy,30.0
95,frog_aal_arch_external.xml,40.994778,0.063211,0.631619,0.160471,0.26,"4,29",3971.425049,1,/camera/image_noisy,30.0
96,frog_aal_arch_external.xml,40.994778,0.063211,0.631619,0.160471,0.1,"4,29",3971.425049,1,/camera/image_noisy,30.0
97,frog_aal_arch_external.xml,22.162558,0.08011,0.631619,0.188737,0.1,"4,30",3912.149902,1,/camera/image_noisy,30.0
98,frog_aal_arch_external.xml,22.162558,0.08011,0.631619,0.188737,0.1,"4,31",3852.875,1,/camera/image_noisy,31.0
99,frog_aal_arch_external.xml,22.162558,0.073137,0.38306,0.219022,0.26,"4,32",3793.600098,1,/camera/image_noisy,32.0
100,frog_aal_arch_external.xml,22.162558,0.073137,0.38306,0.219022,0.26,"4,33",3734.324951,1,/camera/image_noisy,33.0
101,frog_aal_arch_external.xml,22.162558,0.109447,0.94937,0.251101,0.26,"5,34",3675.050049,1,/camera/image_noisy,34.0
102,frog_aal_arch_external.xml,22.162558,0.109447,0.94937,0.251101,0.26,"5,34",3675.050049,1,/camera/image_noisy,35.0
103,frog_aal_arch_external.xml,22.162558,0.24325,0.991624,0.284814,0.26,"5,34",3675.050049,1,/camera/image_noisy,35.0
104,frog_aal_arch_external.xml,22.162558,0.24325,0.991624,0.284814,0.26,"5,34",3675.050049,1,/camera/image_noisy,35.0
105,frog_aal_arch_external.xml,22.162558,0.192342,0.997271,0.319997,0.18,"5,34",3675.050049,1,/camera/image_noisy,35.0
106,frog_aal_arch_external.xml,22.162558,0.192342,0.997271,0.319997,0.18,"5,34",3675.050049,1,/camera/image_noisy,35.0
107,frog_aal_arch_external.xml,22.162558,0.159866,0.694588,0.3553,0.18,"5,34",3675.050049,1,/camera/image_noisy,35.0
108,frog_aal_arch_external.xml,22.162558,0.159866,0.694588,0.3553,0.1,"5,34",3675.050049,1,/camera/image_noisy,35.0
109,frog_aal_arch_external.xml,22.162558,0.164698,0.386169,0.392466,0.1,"5,34",3675.050049,1,/camera/image_noisy,35.0
110,frog_aal_arch_external.xml,22.162558,0.164698,0.386169,0.392466,0.1,"5,34",3675.050049,1,/camera/image_noisy,35.0
111,frog_aal_arch_external.xml,22.162558,0.155212,0.385284,0.429809,0.1,"5,34",3675.050049,1,/camera/image_noisy,35.0
112,frog_aal_arch_external.xml,22.162558,0.155212,0.385284,0.429809,0.1,"5,34",3675.050049,1,/camera/image_noisy,35.0
113,frog_aal_arch_external.xml,22.162558,0.138312,0.382929,0.465715,0.1,"5,34",3675.050049,1,/camera/image_noisy,35.0
114,frog_aal_arch_external.xml,22.162558,0.138312,0.382929,0.465715,0.1,"5,34",3675.050049,1,/camera/image_noisy,35.0
115,frog_aal_arch_external.xml,22.162558,0.107359,0.383438,0.504226,0.1,"5,34",3675.050049,1,/camera/image_noisy,35.0
116,frog_aal_arch_external.xml,22.162558,0.107359,0.383438,0.504226,0.1,"5,34",3675.050049,1,/camera/image_noisy,35.0
117,frog_aal_arch_external.xml,22.162558,0.082657,0.384065,0.542732,0.1,"5,34",3675.050049,1,/camera/image_noisy,35.0
118,frog_aal_arch_external.xml,22.162558,0.082657,0.384065,0.542732,0.1,"5,34",3675.050049,1,/camera/image_noisy,35.0
119,frog_aal_arch_external.xml,22.162558,0.063374,0.384065,0.578972,0.1,"5,34",3675.050049,1,/camera/image_noisy,35.0
120,frog_aal_arch_external.xml,57.273075,0.063374,0.384065,0.578972,0.26,"6,35",3615.774902,1,/camera/image_noisy,35.0
121,frog_aal_arch_external.xml,57.273075,0.05589,0.384065,0.617255,0.26,"6,36",3556.5,1,/camera/image_noisy,36.0
122,frog_aal_arch_external.xml,57.273075,0.05589,0.384065,0.617255,0.26,"6,36",3556.5,1,/camera/image_noisy,36.0
123,frog_aal_arch_external.xml,57.273075,0.067666,1.0,0.652056,0.1,"6,37",3497.225098,1,/camera/image_noisy,37.0
124,frog_aal_arch_external.xml,57.273075,0.067666,1.0,0.652056,0.1,"6,38",3437.949951,1,/camera/image_noisy,38.0
125,frog_aal_arch_external.xml,57.273075,0.116329,0.380802,0.68755,0.1,"6,39",3378.675049,1,/camera/image_noisy,39.0
126,frog_aal_arch_external.xml,57.273075,0.116329,0.380802,0.68755,0.26,"6,39",3378.675049,1,/camera/image_noisy,40.0
127,frog_aal_arch_external.xml,57.273075,0.128202,0.996131,0.722153,0.26,"6,39",3378.675049,1,/camera/image_noisy,40.0
128,frog_aal_arch_external.xml,57.273075,0.128202,0.996131,0.722153,0.26,"6,39",3378.675049,1,/camera/image_noisy,40.0
129,frog_aal_arch_external.xml,57.273075,0.181726,0.951871,0.755454,0.1,"6,39",3378.675049,1,/camera/image_noisy,40.0
130,frog_aal_arch_external.xml,57.273075,0.181726,0.951871,0.755454,0.1,"6,39",3378.675049,1,/camera/image_noisy,40.0
131,frog_aal_arch_external.xml,57.273075,0.190861,0.382635,0.786337,0.1,"6,39",3378.675049,1,/camera/image_noisy,40.0
132,frog_aal_arch_external.xml,57.273075,0.190861,0.382635,0.786337,0.1,"6,39",3378.675049,1,/camera/image_noisy,40.0
133,frog_aal_arch_external.xml,57.273075,0.130188,0.382248,0.817723,0.1,"6,39",3378.675049,1,/camera/image_noisy,40.0
134,frog_aal_arch_external.xml,57.273075,0.130188,0.382248,0.817723,0.1,"6,39",3378.675049,1,/camera/image_noisy,40.0
135,frog_aal_arch_external.xml,57.273075,0.120146,0.382248,0.845161,0.26,"6,39",3378.675049,1,/camera/image_noisy,40.0
136,frog_aal_arch_external.xml,57.273075,0.120146,0.382248,0.845161,0.26,"6,39",3378.675049,1,/camera/image_noisy,40.0
137,frog_aal_arch_external.xml,41.269657,0.117421,0.382248,0.870956,0.26,"6,40",3319.399902,1,/camera/image_noisy,40.0
138,frog_aal_arch_external.xml,41.269657,0.117421,0.382248,0.870956,0.18,"6,40",3319.399902,1,/camera/image_noisy,40.0
139,frog_aal_arch_external.xml,41.269657,0.101342,0.691245,0.89524,0.18,"6,40",3319.399902,1,/camera/image_noisy,40.0
140,frog_aal_arch_external.xml,41.269657,0.101342,0.691245,0.89524,0.18,"6,41",2785.925049,3,/camera/image_noisy,41.0
141,frog_aal_arch_external.xml,41.269657,0.125713,0.695155,0.917247,0.1,"6,41",2785.925049,3,/camera/image_noisy,41.0
142,frog_aal_arch_external.xml,41.269657,0.125713,0.695155,0.917247,0.1,"6,41",2785.925049,3,/camera/image_noisy,41.0
143,frog_aal_arch_external.xml,41.269657,0.180772,0.38574,0.936752,0.1,"6,42",2252.449951,3,/camera/image_noisy,42.0
144,frog_aal_arch_external.xml,41.269657,0.180772,0.38574,0.936752,0.1,"6,42",2252.449951,3,/camera/image_noisy,42.0
145,frog_aal_arch_external.xml,41.269657,0.203335,0.387591,0.953911,0.1,"6,42",2252.449951,3,/camera/image_noisy,42.0
146,frog_aal_arch_external.xml,41.269657,0.203335,0.387591,0.953911,0.1,"6,43",1718.974976,3,/camera/image_noisy,43.0
147,frog_aal_arch_external.xml,41.269657,0.17731,0.377748,0.968544,0.26,"6,43",1718.974976,3,/camera/image_noisy,43.0
148,frog_aal_arch_external.xml,41.269657,0.17731,0.377748,0.968544,0.26,"6,43",1718.974976,3,/camera/image_noisy,43.0
149,frog_aal_arch_external.xml,41.269657,0.141856,0.941599,0.980481,0.26,"6,44",1185.5,3,/camera/image_noisy,44.0
150,frog_aal_arch_external.xml,41.269657,0.141856,0.941599,0.980481,0.1,"6,44",1185.5,3,/camera/image_noisy,44.0
151,frog_aal_arch_external.xml,41.269657,0.101083,0.38521,0.989398,0.1,"6,44",1185.5,3,/camera/image_noisy,44.0
152,frog_aal_arch_external.xml,41.269657,0.101083,0.38521,0.989398,0.1,"6,44",1185.5,3,/camera/image_noisy,45.0
153,frog_aal_arch_external.xml,41.269657,0.063527,0.382485,0.995915,0.1,"6,44",1185.5,3,/camera/image_noisy,45.0
154,frog_aal_arch_external.xml,41.269657,0.063527,0.382485,0.995915,0.1,"6,44",1185.5,3,/camera/image_noisy,45.0
155,frog_aal_arch_external.xml,41.269657,0.071253,0.39378,0.999299,0.1,"6,44",1185.5,3,/camera/image_noisy,45.0
156,frog_aal_arch_external.xml,41.269657,0.071253,0.39378,0.999299,0.1,"6,44",1185.5,3,/camera/image_noisy,45.0
157,frog_aal_arch_external.xml,41.269657,0.093786,0.390099,0.999871,0.1,"6,44",1185.5,3,/camera/image_noisy,45.0
158,frog_aal_arch_external.xml,41.269657,0.093786,0.390099,0.999871,0.1,"6,44",1185.5,3,/camera/image_noisy,45.0
159,frog_aal_arch_external.xml,41.269657,0.081888,0.360677,0.99765,0.18,"6,44",1185.5,3,/camera/image_noisy,45.0
160,frog_aal_arch_external.xml,41.269657,0.081888,0.360677,0.99765,0.18,"6,44",1185.5,3,/camera/image_noisy,45.0
161,frog_aal_arch_external.xml,41.269657,0.058851,0.360677,0.99267,0.18,"6,44",1185.5,3,/camera/image_noisy,45.0
162,frog_aal_arch_external.xml,41.269657,0.058851,0.360677,0.99267,0.26,"6,44",1185.5,3,/camera/image_noisy,45.0
163,frog_aal_arch_external.xml,66.469093,0.054168,0.360677,0.984939,0.26,"6,45",652.025024,3,/camera/image_noisy,45.0
164,frog_aal_arch_external.xml,66.469093,0.054168,0.360677,0.984939,0.26,"6,45",652.025024,3,/camera/image_noisy,45.0
165,frog_aal_arch_external.xml,66.469093,0.056753,0.360677,0.974443,0.1,"6,45",652.025024,3,/camera/image_noisy,45.0
166,frog_aal_arch_external.xml,66.469093,0.056753,0.360677,0.974443,0.1,"6,46",118.550003,3,/camera/image_noisy,46.0
167,frog_aal_arch_external.xml,66.469093,0.065248,0.360677,0.960975,0.1,"6,46",118.550003,3,/camera/image_noisy,46.0
168,frog_aal_arch_external.xml,66.469093,0.065248,0.360677,0.960975,0.26,"6,46",118.550003,3,/camera/image_noisy,46.0
169,frog_aal_arch_external.xml,66.469093,0.06285,0.360677,0.94487,0.26,"6,47",-414.924988,3,/camera/image_noisy,47.0
170,frog_aal_arch_external.xml,66.469093,0.06285,0.360677,0.94487,0.26,"6,47",-414.924988,3,/camera/image_noisy,47.0
171,frog_aal_arch_external.xml,66.469093,0.061236,0.360677,0.925959,0.1,"6,47",-414.924988,3,/camera/image_noisy,47.0
172,frog_aal_arch_external.xml,66.469093,0.061236,0.360677,0.925959,0.1,"6,48",-948.400024,3,/camera/image_noisy,48.0
173,frog_aal_arch_external.xml,66.469093,0.048376,0.360677,0.906066,0.1,"6,48",-948.400024,3,/camera/image_noisy,48.0
174,frog_aal_arch_external.xml,66.469093,0.048376,0.360677,0.906066,0.18,"6,48",-948.400024,3,/camera/image_noisy,48.0
175,frog_aal_arch_external.xml,66.469093,0.06097,0.189658,0.881813,0.18,"6,48",-948.400024,3,/camera/image_noisy,48.0
176,frog_aal_arch_external.xml,66.469093,0.06097,0.189658,0.881813,0.18,"9,49",-1481.875,3,/corner_camera/image_raw,49.0
177,frog_aal_arch_external.xml,66.469093,0.076995,0.196139,0.85694,0.1,"9,49",-1481.875,3,/corner_camera/image_raw,49.0
178,frog_aal_arch_external.xml,66.469093,0.076995,0.196139,0.85694,0.1,"9,49",-1481.875,3,/corner_camera/image_raw,49.0
179,frog_aal_arch_external.xml,66.469093,0.094851,0.197528,0.829369,0.1,"9,49",-1481.875,3,/corner_camera/image_raw,50.0
180,frog_aal_arch_external.xml,66.469093,0.094851,0.197528,0.829369,0.26,"9,49",-1481.875,3,/corner_camera/image_raw,50.0
181,frog_aal_arch_external.xml,66.469093,0.104996,0.197528,0.800318,0.26,"9,49",-1481.875,3,/corner_camera/image_raw,50.0
182,frog_aal_arch_external.xml,66.469093,0.104996,0.197528,0.800318,0.26,"9,49",-1481.875,3,/corner_camera/image_raw,50.0
183,frog_aal_arch_external.xml,66.469093,0.074575,0.904597,0.769731,0.18,"9,49",-1481.875,3,/corner_camera/image_raw,50.0
184,frog_aal_arch_external.xml,66.469093,0.074575,0.904597,0.769731,0.18,"9,49",-1481.875,3,/corner_camera/image_raw,50.0
185,frog_aal_arch_external.xml,66.469093,0.03745,0.904597,0.73776,0.18,"9,49",-1481.875,3,/corner_camera/image_raw,50.0
186,frog_aal_arch_external.xml,66.469093,0.03745,0.904597,0.73776,0.1,"9,49",-1481.875,3,/corner_camera/image_raw,50.0
187,frog_aal_arch_external.xml,66.469093,0.043656,0.904597,0.702897,0.1,"9,49",-1481.875,3,/corner_camera/image_raw,50.0
188,frog_aal_arch_external.xml,66.469093,0.043656,0.904597,0.702897,0.1,"9,49",-1481.875,3,/corner_camera/image_raw,50.0
189,frog_aal_arch_external.xml,66.469093,0.042215,0.904597,0.668648,0.26,"9,49",-1481.875,3,/corner_camera/image_raw,50.0
190,frog_aal_arch_external.xml,66.469093,0.042215,0.904597,0.668648,0.26,"9,49",-1481.875,3,/corner_camera/image_raw,50.0
191,frog_aal_arch_external.xml,66.469093,0.054413,0.191867,0.631528,0.26,"9,49",-1481.875,3,/corner_camera/image_raw,50.0
192,frog_aal_arch_external.xml,66.469093,0.054413,0.191867,0.631528,0.1,"9,49",-1481.875,3,/corner_camera/image_raw,50.0
193,frog_aal_arch_external.xml,66.469093,0.072328,0.1922,0.594997,0.1,"9,49",-1481.875,3,/corner_camera/image_raw,50.0
194,frog_aal_arch_external.xml,66.469093,0.072328,0.1922,0.594997,0.1,"9,49",-1481.875,3,/corner_camera/image_raw,50.0
195,frog_aal_arch_external.xml,66.469093,0.089607,0.192637,0.558504,0.26,"9,49",-1481.875,3,/corner_camera/image_raw,50.0
196,frog_aal_arch_external.xml,66.469093,0.089607,0.192637,0.558504,0.26,"9,49",-1481.875,3,/corner_camera/image_raw,50.0
197,frog_aal_arch_external.xml,66.469093,0.072719,1.0,0.521313,0.26,"9,49",-1481.875,3,/corner_camera/image_raw,50.0
198,frog_aal_arch_external.xml,71.301353,0.072719,1.0,0.521313,0.1,"12,50",-2015.349976,3,/corner_camera/image_raw,50.0
199,frog_aal_arch_external.xml,71.301353,0.039903,1.0,0.483502,0.1,"12,50",-2015.349976,3,/corner_camera/image_raw,50.0
200,frog_aal_arch_external.xml,71.301353,0.039903,1.0,0.483502,0.1,"12,50",-2015.349976,3,/corner_camera/image_raw,50.0
201,frog_aal_arch_external.xml,71.301353,0.041475,1.0,0.445634,0.1,"15,51",-2548.824951,3,/corner_camera/image_raw,51.0
202,frog_aal_arch_external.xml,71.301353,0.041475,1.0,0.445634,0.1,"15,51",-2548.824951,3,/corner_camera/image_raw,51.0
203,frog_aal_arch_external.xml,71.301353,0.039894,1.0,0.408351,0.1,"15,51",-2548.824951,3,/corner_camera/image_raw,51.0
204,frog_aal_arch_external.xml,71.301353,0.039894,1.0,0.408351,0.26,"18,52",-3082.300049,3,/corner_camera/image_raw,52.0
205,frog_aal_arch_external.xml,71.301353,0.046358,1.0,0.371082,0.26,"18,52",-3082.300049,3,/corner_camera/image_raw,52.0
206,frog_aal_arch_external.xml,71.301353,0.046358,1.0,0.371082,0.26,"18,52",-3082.300049,3,/corner_camera/image_raw,52.0
