time,bt_name,move_pow_metric,safety_metric,movement_efficiency,current_lighting,max_speed,obj_det_eff,obj_power,pic_rate,curr_cam_topic,pics_taken
25,frog_aal_arch_external.xml,25.276577,0.03241,0.999445,0.617497,0.26,"0,8",5216.200195,1,/camera/image_noisy,8.0
26,frog_aal_arch_external.xml,25.276577,0.03241,0.999445,0.617497,0.26,"0,9",5156.924805,1,/camera/image_noisy,9.0
27,frog_aal_arch_external.xml,25.276577,0.07593,0.399465,0.581877,0.26,"0,9",5156.924805,1,/camera/image_noisy,10.0
28,frog_aal_arch_external.xml,25.276577,0.07593,0.399465,0.581877,0.26,"0,9",5156.924805,1,/camera/image_noisy,10.0
29,frog_aal_arch_external.xml,19.132299,0.078492,0.221952,0.542725,0.26,"0,10",5097.649902,1,/camera/image_noisy,10.0
30,frog_aal_arch_external.xml,19.132299,0.078492,0.221952,0.542725,0.26,"0,11",5038.375,1,/camera/image_noisy,11.0
31,frog_aal_arch_external.xml,19.132299,0.092568,0.96974,0.506331,0.26,"0,12",4979.100098,1,/camera/image_noisy,12.0
32,frog_aal_arch_external.xml,19.132299,0.092568,0.96974,0.506331,0.26,"0,13",4919.825195,1,/camera/image_noisy,13.0
33,frog_aal_arch_external.xml,19.132299,0.130524,0.378397,0.468162,0.1,"0,14",4860.549805,1,/camera/image_noisy,14.0
34,frog_aal_arch_external.xml,19.132299,0.130524,0.378397,0.468162,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
35,frog_aal_arch_external.xml,19.132299,0.181803,0.382916,0.430209,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
36,frog_aal_arch_external.xml,19.132299,0.181803,0.382916,0.430209,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
37,frog_aal_arch_external.xml,19.132299,0.233208,0.382984,0.392624,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
38,frog_aal_arch_external.xml,19.132299,0.233208,0.382984,0.392624,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
39,frog_aal_arch_external.xml,19.132299,0.220874,0.692753,0.355854,0.18,"0,14",4860.549805,1,/camera/image_noisy,15.0
40,frog_aal_arch_external.xml,19.132299,0.220874,0.692753,0.355854,0.18,"0,14",4860.549805,1,/camera/image_noisy,15.0
41,frog_aal_arch_external.xml,19.132299,0.168278,0.690481,0.321149,0.18,"0,14",4860.549805,1,/camera/image_noisy,15.0
42,frog_aal_arch_external.xml,19.132299,0.168278,0.690481,0.321149,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
43,frog_aal_arch_external.xml,19.132299,0.150319,0.943333,0.286476,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
44,frog_aal_arch_external.xml,19.132299,0.150319,0.943333,0.286476,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
45,frog_aal_arch_external.xml,19.132299,0.149545,0.413115,0.252045,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
46,frog_aal_arch_external.xml,19.132299,0.149545,0.413115,0.252045,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
47,frog_aal_arch_external.xml,19.132299,0.128947,0.409615,0.221714,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
48,frog_aal_arch_external.xml,19.132299,0.128947,0.409615,0.221714,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
49,frog_aal_arch_external.xml,19.132299,0.102595,0.407313,0.190532,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
50,frog_aal_arch_external.xml,19.132299,0.102595,0.407313,0.190532,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
51,frog_aal_arch_external.xml,19.132299,0.075879,0.386267,0.161148,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
52,frog_aal_arch_external.xml,19.132299,0.075879,0.386267,0.161148,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
53,frog_aal_arch_external.xml,19.132299,0.061048,0.386267,0.135147,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
54,frog_aal_arch_external.xml,65.318405,0.061048,0.386267,0.135147,0.26,"0,15",4801.274902,1,/camera/image_noisy,15.0
55,frog_aal_arch_external.xml,65.318405,0.049426,0.386267,0.110386,0.26,"0,16",4742.0,1,/camera/image_noisy,16.0
56,frog_aal_arch_external.xml,65.318405,0.049426,0.386267,0.110386,0.26,"0,17",4682.725098,1,/camera/image_noisy,17.0
57,frog_aal_arch_external.xml,65.318405,0.082724,0.690117,0.087355,0.18,"0,17",4682.725098,1,/camera/image_noisy,17.0
58,frog_aal_arch_external.xml,65.318405,0.082724,0.690117,0.087355,0.18,"0,18",4623.450195,1,/camera/image_noisy,18.0
59,frog_aal_arch_external.xml,65.318405,0.106288,0.694605,0.06737,0.18,"0,19",4564.174805,1,/camera/image_noisy,19.0
60,frog_aal_arch_external.xml,65.318405,0.106288,0.694605,0.06737,0.1,"0,19",4564.174805,1,/camera/image_noisy,20.0
61,frog_aal_arch_external.xml,65.318405,0.138019,0.38364,0.04953,0.1,"0,19",4564.174805,1,/camera/image_noisy,20.0
62,frog_aal_arch_external.xml,65.318405,0.138019,0.38364,0.04953,0.1,"0,19",4564.174805,1,/camera/image_noisy,20.0
63,frog_aal_arch_external.xml,65.318405,0.168076,0.953813,0.034985,0.26,"0,19",4564.174805,1,/camera/image_noisy,20.0
64,frog_aal_arch_external.xml,65.318405,0.168076,0.953813,0.034985,0.26,"0,19",4564.174805,1,/camera/image_noisy,20.0
65,frog_aal_arch_external.xml,65.318405,0.172797,0.791091,0.02221,0.26,"0,19",4564.174805,1,/camera/image_noisy,20.0
66,frog_aal_arch_external.xml,65.318405,0.172797,0.791091,0.02221,0.1,"0,19",4564.174805,1,/camera/image_noisy,20.0
67,frog_aal_arch_external.xml,65.318405,0.11938,0.791091,0.012366,0.1,"0,19",4564.174805,1,/camera/image_noisy,20.0
68,frog_aal_arch_external.xml,65.318405,0.11938,0.791091,0.012366,0.1,"0,19",4564.174805,1,/camera/image_noisy,20.0
69,frog_aal_arch_external.xml,65.318405,0.114714,0.791091,0.005523,0.18,"0,19",4564.174805,1,/camera/image_noisy,20.0
70,frog_aal_arch_external.xml,39.467113,0.114714,0.791091,0.005523,0.18,"1,20",4504.899902,1,/camera/image_noisy,20.0
71,frog_aal_arch_external.xml,39.467113,0.094592,0.791091,0.0014,0.18,"1,21",4445.625,1,/camera/image_noisy,21.0
72,frog_aal_arch_external.xml,39.467113,0.094592,0.791091,0.0014,0.26,"2,22",4386.350098,1,/camera/image_noisy,22.0
73,frog_aal_arch_external.xml,39.467113,0.05962,0.892606,0.0,0.26,"2,23",4327.075195,1,/camera/image_noisy,23.0
74,frog_aal_arch_external.xml,39.467113,0.05962,0.892606,0.0,0.26,"2,24",4267.799805,1,/camera/image_noisy,24.0
75,frog_aal_arch_external.xml,39.467113,0.131347,0.386682,0.00146,0.1,"2,24",4267.799805,1,/camera/image_noisy,24.0
76,frog_aal_arch_external.xml,39.467113,0.131347,0.386682,0.00146,0.1,"2,24",4267.799805,1,/camera/image_noisy,25.0
77,frog_aal_arch_external.xml,39.467113,0.191389,0.382333,0.00579,0.1,"2,24",4267.799805,1,/camera/image_noisy,25.0
78,frog_aal_arch_external.xml,39.467113,0.191389,0.382333,0.00579,0.26,"2,24",4267.799805,1,/camera/image_noisy,25.0
79,frog_aal_arch_external.xml,39.467113,0.17922,1.0,0.012971,0.26,"2,24",4267.799805,1,/camera/image_noisy,25.0
80,frog_aal_arch_external.xml,39.467113,0.17922,1.0,0.012971,0.26,"2,24",4267.799805,1,/camera/image_noisy,25.0
81,frog_aal_arch_external.xml,39.467113,0.144866,0.376874,0.022806,0.1,"2,24",4267.799805,1,/camera/image_noisy,25.0
82,frog_aal_arch_external.xml,39.467113,0.144866,0.376874,0.022806,0.1,"2,24",4267.799805,1,/camera/image_noisy,25.0
83,frog_aal_arch_external.xml,39.467113,0.135566,0.390388,0.035777,0.1,"2,24",4267.799805,1,/camera/image_noisy,25.0
84,frog_aal_arch_external.xml,39.467113,0.135566,0.390388,0.035777,0.1,"2,24",4267.799805,1,/camera/image_noisy,25.0
85,frog_aal_arch_external.xml,39.467113,0.110945,0.385285,0.050916,0.1,"2,24",4267.799805,1,/camera/image_noisy,25.0
86,frog_aal_arch_external.xml,39.467113,0.110945,0.385285,0.050916,0.1,"2,24",4267.799805,1,/camera/image_noisy,25.0
87,frog_aal_arch_external.xml,39.467113,0.070032,0.385285,0.068721,0.18,"2,24",4267.799805,1,/camera/image_noisy,25.0
88,frog_aal_arch_external.xml,43.738483,0.070032,0.385285,0.068721,0.18,"2,25",4208.524902,1,/camera/image_noisy,25.0
89,frog_aal_arch_external.xml,43.738483,0.079907,0.385285,0.089221,0.18,"2,26",4149.25,1,/camera/image_noisy,26.0
90,frog_aal_arch_external.xml,43.738483,0.079907,0.385285,0.089221,0.26,"2,27",4089.975098,1,/camera/image_noisy,27.0
91,frog_aal_arch_external.xml,43.738483,0.03039,0.998955,0.110814,0.26,"2,28",4030.699951,1,/camera/image_noisy,28.0
92,frog_aal_arch_external.xml,43.738483,0.03039,0.998955,0.110814,0.26,"2,29",3971.425049,1,/camera/image_noisy,29.0
93,frog_aal_arch_external.xml,43.738483,0.074624,0.383041,0.135306,0.1,"2,29",3971.425049,1,/camera/image_noisy,30.0
94,frog_aal_arch_external.xml,43.738483,0.074624,0.383041,0.135306,0.1,"2,29",3971.425049,1,/camera/image_noisy,30.0
95,frog_aal_arch_external.xml,18.664284,0.08248,0.383041,0.162712,0.1,"2,30",3912.149902,1,/camera/image_noisy,30.0
96,frog_aal_arch_external.xml,18.664284,0.08248,0.383041,0.162712,0.1,"2,31",3852.875,1,/camera/image_noisy,31.0
97,frog_aal_arch_external.xml,18.664284,0.074902,0.383213,0.191287,0.1,"2,32",3793.600098,1,/camera/image_noisy,32.0
98,frog_aal_arch_external.xml,18.664284,0.074902,0.383213,0.191287,0.1,"3,33",3734.324951,1,/camera/image_noisy,33.0
99,frog_aal_arch_external.xml,18.664284,0.115618,0.997487,0.221945,0.26,"4,34",3675.050049,1,/camera/image_noisy,34.0
100,frog_aal_arch_external.xml,18.664284,0.115618,0.997487,0.221945,0.26,"4,34",3675.050049,1,/camera/image_noisy,34.0
101,frog_aal_arch_external.xml,18.664284,0.224818,0.952074,0.254681,0.26,"4,34",3675.050049,1,/camera/image_noisy,35.0
102,frog_aal_arch_external.xml,18.664284,0.224818,0.952074,0.254681,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
103,frog_aal_arch_external.xml,18.664284,0.20011,0.385915,0.286958,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
104,frog_aal_arch_external.xml,18.664284,0.20011,0.385915,0.286958,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
105,frog_aal_arch_external.xml,18.664284,0.174491,0.383148,0.322636,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
106,frog_aal_arch_external.xml,18.664284,0.174491,0.383148,0.322636,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
107,frog_aal_arch_external.xml,18.664284,0.155227,0.382575,0.357365,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
108,frog_aal_arch_external.xml,18.664284,0.155227,0.382575,0.357365,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
109,frog_aal_arch_external.xml,18.664284,0.146342,0.398012,0.395393,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
110,frog_aal_arch_external.xml,18.664284,0.146342,0.398012,0.395393,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
111,frog_aal_arch_external.xml,18.664284,0.136698,0.955872,0.430919,0.26,"4,34",3675.050049,1,/camera/image_noisy,35.0
112,frog_aal_arch_external.xml,18.664284,0.136698,0.955872,0.430919,0.26,"4,34",3675.050049,1,/camera/image_noisy,35.0
113,frog_aal_arch_external.xml,18.664284,0.135654,1.0,0.469097,0.26,"4,34",3675.050049,1,/camera/image_noisy,35.0
114,frog_aal_arch_external.xml,18.664284,0.135654,1.0,0.469097,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
115,frog_aal_arch_external.xml,18.664284,0.120999,0.388395,0.508246,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
116,frog_aal_arch_external.xml,18.664284,0.120999,0.388395,0.508246,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
117,frog_aal_arch_external.xml,18.664284,0.09514,0.39478,0.544461,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
118,frog_aal_arch_external.xml,18.664284,0.09514,0.39478,0.544461,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
119,frog_aal_arch_external.xml,18.664284,0.07089,0.39478,0.582081,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
120,frog_aal_arch_external.xml,18.664284,0.07089,0.39478,0.582081,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
121,frog_aal_arch_external.xml,62.993187,0.065729,0.39478,0.618483,0.1,"5,35",3615.774902,1,/camera/image_noisy,35.0
122,frog_aal_arch_external.xml,62.993187,0.065729,0.39478,0.618483,0.1,"5,36",3556.5,1,/camera/image_noisy,36.0
123,frog_aal_arch_external.xml,62.993187,0.079712,1.0,0.655736,0.18,"5,37",3497.225098,1,/camera/image_noisy,37.0
124,frog_aal_arch_external.xml,62.993187,0.079712,1.0,0.655736,0.18,"5,38",3437.949951,1,/camera/image_noisy,38.0
125,frog_aal_arch_external.xml,62.993187,0.101607,0.689728,0.690975,0.18,"5,39",3378.675049,1,/camera/image_noisy,39.0
126,frog_aal_arch_external.xml,62.993187,0.101607,0.689728,0.690975,0.1,"5,39",3378.675049,1,/camera/image_noisy,40.0
127,frog_aal_arch_external.xml,62.993187,0.135163,0.383535,0.7254,0.1,"5,39",3378.675049,1,/camera/image_noisy,40.0
128,frog_aal_arch_external.xml,62.993187,0.135163,0.383535,0.7254,0.1,"5,39",3378.675049,1,/camera/image_noisy,40.0
129,frog_aal_arch_external.xml,62.993187,0.165217,0.999904,0.758417,0.26,"5,39",3378.675049,1,/camera/image_noisy,40.0
130,frog_aal_arch_external.xml,62.993187,0.165217,0.999904,0.758417,0.26,"5,39",3378.675049,1,/camera/image_noisy,40.0
131,frog_aal_arch_external.xml,62.993187,0.186833,0.954308,0.788668,0.26,"5,39",3378.675049,1,/camera/image_noisy,40.0
132,frog_aal_arch_external.xml,62.993187,0.186833,0.954308,0.788668,0.1,"5,39",3378.675049,1,/camera/image_noisy,40.0
133,frog_aal_arch_external.xml,62.993187,0.125079,0.954308,0.818901,0.1,"5,39",3378.675049,1,/camera/image_noisy,40.0
134,frog_aal_arch_external.xml,62.993187,0.125079,0.954308,0.818901,0.1,"5,39",3378.675049,1,/camera/image_noisy,40.0
135,frog_aal_arch_external.xml,62.993187,0.118451,0.954308,0.847976,0.1,"5,39",3378.675049,1,/camera/image_noisy,40.0
136,frog_aal_arch_external.xml,41.396076,0.118451,0.954308,0.847976,0.1,"5,40",3319.399902,1,/camera/image_noisy,40.0
137,frog_aal_arch_external.xml,41.396076,0.110838,0.954308,0.873855,0.1,"5,40",3319.399902,1,/camera/image_noisy,40.0
138,frog_aal_arch_external.xml,41.396076,0.110838,0.954308,0.873855,0.18,"5,40",3319.399902,1,/camera/image_noisy,40.0
139,frog_aal_arch_external.xml,41.396076,0.072256,0.695294,0.897279,0.18,"5,41",2785.925049,3,/camera/image_noisy,41.0
140,frog_aal_arch_external.xml,41.396076,0.072256,0.695294,0.897279,0.18,"5,41",2785.925049,3,/camera/image_noisy,41.0
141,frog_aal_arch_external.xml,41.396076,0.140493,0.384229,0.919482,0.1,"5,41",2785.925049,3,/camera/image_noisy,41.0
142,frog_aal_arch_external.xml,41.396076,0.140493,0.384229,0.919482,0.1,"5,41",2785.925049,3,/camera/image_noisy,41.0
143,frog_aal_arch_external.xml,41.396076,0.195718,0.387603,0.938778,0.1,"5,42",2252.449951,3,/camera/image_noisy,42.0
144,frog_aal_arch_external.xml,41.396076,0.195718,0.387603,0.938778,0.26,"5,42",2252.449951,3,/camera/image_noisy,42.0
145,frog_aal_arch_external.xml,41.396076,0.158876,0.947165,0.955641,0.26,"5,42",2252.449951,3,/camera/image_noisy,42.0
146,frog_aal_arch_external.xml,41.396076,0.158876,0.947165,0.955641,0.26,"5,43",1718.974976,3,/camera/image_noisy,43.0
147,frog_aal_arch_external.xml,41.396076,0.139653,0.383506,0.96949,0.1,"5,43",1718.974976,3,/camera/image_noisy,43.0
148,frog_aal_arch_external.xml,41.396076,0.139653,0.383506,0.96949,0.1,"5,43",1718.974976,3,/camera/image_noisy,43.0
149,frog_aal_arch_external.xml,41.396076,0.134039,0.396889,0.981288,0.1,"5,44",1185.5,3,/camera/image_noisy,44.0
150,frog_aal_arch_external.xml,41.396076,0.134039,0.396889,0.981288,0.1,"5,44",1185.5,3,/camera/image_noisy,44.0
151,frog_aal_arch_external.xml,41.396076,0.100959,0.385629,0.989903,0.1,"5,44",1185.5,3,/camera/image_noisy,44.0
152,frog_aal_arch_external.xml,41.396076,0.100959,0.385629,0.989903,0.1,"5,44",1185.5,3,/camera/image_noisy,45.0
153,frog_aal_arch_external.xml,42.973972,0.074515,0.385629,0.996254,0.1,"5,45",652.025024,3,/camera/image_noisy,45.0
154,frog_aal_arch_external.xml,42.973972,0.074515,0.385629,0.996254,0.1,"5,45",652.025024,3,/camera/image_noisy,45.0
155,frog_aal_arch_external.xml,42.973972,0.074876,0.263653,0.999379,0.1,"5,45",652.025024,3,/camera/image_noisy,45.0
156,frog_aal_arch_external.xml,42.973972,0.074876,0.263653,0.999379,0.26,"5,46",118.550003,3,/camera/image_noisy,46.0
157,frog_aal_arch_external.xml,42.973972,0.045263,0.999915,0.99982,0.26,"5,46",118.550003,3,/camera/image_noisy,46.0
158,frog_aal_arch_external.xml,42.973972,0.045263,0.999915,0.99982,0.26,"5,46",118.550003,3,/camera/image_noisy,46.0
159,frog_aal_arch_external.xml,42.973972,0.089177,0.640806,0.997412,0.18,"5,47",-414.924988,3,/camera/image_noisy,47.0
160,frog_aal_arch_external.xml,42.973972,0.089177,0.640806,0.997412,0.18,"5,47",-414.924988,3,/camera/image_noisy,47.0
161,frog_aal_arch_external.xml,16.452684,0.089177,0.640806,0.99233,0.18,"5,47",-414.924988,3,/camera/image_noisy,47.0
162,frog_aal_arch_external.xml,16.452684,0.089177,0.640806,0.99233,0.18,"5,48",-948.400024,3,/camera/image_noisy,48.0
163,frog_aal_arch_external.xml,16.452684,0.089177,0.640806,0.984213,0.18,"5,48",-948.400024,3,/camera/image_noisy,48.0
164,frog_aal_arch_external.xml,16.452684,0.089177,0.640806,0.984213,0.18,"5,48",-948.400024,3,/camera/image_noisy,48.0
165,frog_aal_arch_external.xml,16.452684,0.089177,0.640806,0.97332,0.18,"5,48",-948.400024,3,/camera/image_noisy,48.0
166,frog_aal_arch_external.xml,16.452684,0.089177,0.640806,0.97332,0.18,"8,49",-1481.875,3,/corner_camera/image_raw,49.0
167,frog_aal_arch_external.xml,16.452684,0.089177,0.640806,0.960205,0.18,"8,49",-1481.875,3,/corner_camera/image_raw,49.0
168,frog_aal_arch_external.xml,16.452684,0.089177,0.640806,0.960205,0.18,"8,49",-1481.875,3,/corner_camera/image_raw,49.0
169,frog_aal_arch_external.xml,16.452684,0.103309,0.640806,0.944008,0.18,"11,50",-2015.349976,3,/corner_camera/image_raw,50.0
170,frog_aal_arch_external.xml,16.452684,0.103309,0.640806,0.944008,0.18,"11,50",-2015.349976,3,/corner_camera/image_raw,50.0
171,frog_aal_arch_external.xml,16.452684,0.083761,0.723882,0.924818,0.18,"11,50",-2015.349976,3,/corner_camera/image_raw,50.0
172,frog_aal_arch_external.xml,16.452684,0.083761,0.723882,0.924818,0.18,"14,51",-2548.824951,3,/corner_camera/image_raw,51.0
173,frog_aal_arch_external.xml,16.452684,0.104111,0.692113,0.903732,0.18,"14,51",-2548.824951,3,/corner_camera/image_raw,51.0
174,frog_aal_arch_external.xml,16.452684,0.104111,0.692113,0.903732,0.18,"14,51",-2548.824951,3,/corner_camera/image_raw,51.0
175,frog_aal_arch_external.xml,16.452684,0.199444,0.690978,0.880488,0.18,"17,52",-3082.300049,3,/corner_camera/image_raw,52.0
176,frog_aal_arch_external.xml,16.452684,0.199444,0.690978,0.880488,0.18,"17,52",-3082.300049,3,/corner_camera/image_raw,52.0
177,frog_aal_arch_external.xml,16.452684,0.223778,0.690908,0.854709,0.18,"17,52",-3082.300049,3,/corner_camera/image_raw,52.0
178,frog_aal_arch_external.xml,16.452684,0.223778,0.690908,0.854709,0.18,"17,52",-3082.300049,3,/corner_camera/image_raw,52.0
179,frog_aal_arch_external.xml,16.452684,0.172897,0.693279,0.827929,0.18,"20,53",-3615.774902,3,/corner_camera/image_raw,53.0
180,frog_aal_arch_external.xml,16.452684,0.172897,0.693279,0.827929,0.18,"20,53",-3615.774902,3,/corner_camera/image_raw,53.0
181,frog_aal_arch_external.xml,16.452684,0.151504,0.384108,0.797712,0.1,"20,53",-3615.774902,3,/corner_camera/image_raw,53.0
182,frog_aal_arch_external.xml,16.452684,0.151504,0.384108,0.797712,0.1,"23,54",-4149.25,3,/corner_camera/image_raw,54.0
183,frog_aal_arch_external.xml,16.452684,0.138443,0.385529,0.766576,0.1,"23,54",-4149.25,3,/corner_camera/image_raw,54.0
184,frog_aal_arch_external.xml,16.452684,0.138443,0.385529,0.766576,0.1,"23,54",-4149.25,3,/corner_camera/image_raw,54.0
185,frog_aal_arch_external.xml,16.452684,0.137343,0.374094,0.733741,0.1,"23,54",-4149.25,3,/corner_camera/image_raw,55.0
186,frog_aal_arch_external.xml,16.452684,0.137343,0.374094,0.733741,0.1,"23,54",-4149.25,3,/corner_camera/image_raw,55.0
187,frog_aal_arch_external.xml,16.452684,0.12521,0.404156,0.701067,0.1,"23,54",-4149.25,3,/corner_camera/image_raw,55.0
188,frog_aal_arch_external.xml,16.452684,0.12521,0.404156,0.701067,0.1,"23,54",-4149.25,3,/corner_camera/image_raw,55.0
189,frog_aal_arch_external.xml,16.452684,0.094182,0.400882,0.664856,0.1,"23,54",-4149.25,3,/corner_camera/image_raw,55.0
190,frog_aal_arch_external.xml,16.452684,0.094182,0.400882,0.664856,0.1,"23,54",-4149.25,3,/corner_camera/image_raw,55.0
191,frog_aal_arch_external.xml,16.452684,0.067765,0.399687,0.630041,0.1,"23,54",-4149.25,3,/corner_camera/image_raw,55.0
192,frog_aal_arch_external.xml,16.452684,0.067765,0.399687,0.630041,0.1,"23,54",-4149.25,3,/corner_camera/image_raw,55.0
193,frog_aal_arch_external.xml,16.452684,0.061027,0.399687,0.592751,0.26,"23,54",-4149.25,3,/corner_camera/image_raw,55.0
194,frog_aal_arch_external.xml,67.633308,0.061027,0.399687,0.592751,0.26,"26,55",-4682.725098,3,/corner_camera/image_raw,55.0
195,frog_aal_arch_external.xml,67.633308,0.071213,0.399687,0.555868,0.26,"26,55",-4682.725098,3,/corner_camera/image_raw,55.0
196,frog_aal_arch_external.xml,67.633308,0.071213,0.399687,0.555868,0.1,"26,55",-4682.725098,3,/corner_camera/image_raw,55.0
197,frog_aal_arch_external.xml,67.633308,0.069069,0.386296,0.516948,0.1,"29,56",-5216.200195,3,/corner_camera/image_raw,56.0
198,frog_aal_arch_external.xml,67.633308,0.069069,0.386296,0.516948,0.1,"29,56",-5216.200195,3,/corner_camera/image_raw,56.0
199,frog_aal_arch_external.xml,67.633308,0.046733,0.994968,0.479425,0.26,"29,56",-5216.200195,3,/corner_camera/image_raw,56.0
200,frog_aal_arch_external.xml,67.633308,0.046733,0.994968,0.479425,0.26,"32,57",-5749.674805,3,/corner_camera/image_raw,57.0
201,frog_aal_arch_external.xml,67.633308,0.141542,0.909472,0.443483,0.26,"32,57",-5749.674805,3,/corner_camera/image_raw,57.0
202,frog_aal_arch_external.xml,67.633308,0.141542,0.909472,0.443483,0.18,"32,57",-5749.674805,3,/corner_camera/image_raw,57.0
203,frog_aal_arch_external.xml,67.633308,0.176439,0.688054,0.405057,0.18,"35,58",-6283.149902,3,/corner_camera/image_raw,58.0
204,frog_aal_arch_external.xml,67.633308,0.176439,0.688054,0.405057,0.18,"35,58",-6283.149902,3,/corner_camera/image_raw,58.0
205,frog_aal_arch_external.xml,67.633308,0.116516,0.688054,0.36799,0.1,"35,58",-6283.149902,3,/corner_camera/image_raw,58.0
