time,bt_name,move_pow_metric,safety_metric,movement_efficiency,current_lighting,max_speed,obj_det_eff,obj_power,pic_rate,curr_cam_topic,pics_taken
206,frog_aal_arch_external.xml,38.183884,0.106356,0.690741,0.363732,0.26,"43,60",-7350.100098,3,/corner_camera/image_raw,60.0
207,frog_aal_arch_external.xml,38.183884,0.106143,0.690741,0.327802,0.1,"43,60",-7350.100098,3,/corner_camera/image_raw,60.0
208,frog_aal_arch_external.xml,38.183884,0.106143,0.690741,0.327802,0.1,"43,60",-7350.100098,3,/corner_camera/image_raw,60.0
209,frog_aal_arch_external.xml,38.183884,0.073563,0.410806,0.293503,0.1,"46,61",-7883.575195,3,/corner_camera/image_raw,61.0
210,frog_aal_arch_external.xml,38.183884,0.073563,0.410806,0.293503,0.1,"46,61",-7883.575195,3,/corner_camera/image_raw,61.0
211,frog_aal_arch_external.xml,38.183884,0.093884,0.387733,0.259304,0.1,"46,61",-7883.575195,3,/corner_camera/image_raw,61.0
212,frog_aal_arch_external.xml,38.183884,0.093884,0.387733,0.259304,0.1,"46,61",-7883.575195,3,/corner_camera/image_raw,61.0
213,frog_aal_arch_external.xml,38.183884,0.146561,0.692685,0.226751,0.18,"49,62",-8417.049805,3,/corner_camera/image_raw,62.0
214,frog_aal_arch_external.xml,38.183884,0.146561,0.692685,0.226751,0.18,"49,62",-8417.049805,3,/corner_camera/image_raw,62.0
215,frog_aal_arch_external.xml,38.183884,0.178553,0.68923,0.195558,0.18,"49,62",-8417.049805,3,/corner_camera/image_raw,62.0
216,frog_aal_arch_external.xml,38.183884,0.178553,0.68923,0.195558,0.1,"52,63",-8950.525391,3,/corner_camera/image_raw,63.0
217,frog_aal_arch_external.xml,38.183884,0.146377,0.386359,0.167247,0.1,"52,63",-8950.525391,3,/corner_camera/image_raw,63.0
218,frog_aal_arch_external.xml,38.183884,0.146377,0.386359,0.167247,0.1,"52,63",-8950.525391,3,/corner_camera/image_raw,63.0
219,frog_aal_arch_external.xml,38.183884,0.130138,1.0,0.139563,0.26,"55,64",-9484.0,3,/corner_camera/image_raw,64.0
220,frog_aal_arch_external.xml,38.183884,0.130138,1.0,0.139563,0.26,"55,64",-9484.0,3,/corner_camera/image_raw,64.0
221,frog_aal_arch_external.xml,38.183884,0.119878,0.999807,0.114696,0.26,"55,64",-9484.0,3,/corner_camera/image_raw,64.0
222,frog_aal_arch_external.xml,38.183884,0.119878,0.999807,0.114696,0.1,"55,64",-9484.0,3,/corner_camera/image_raw,65.0
223,frog_aal_arch_external.xml,38.183884,0.074289,0.999807,0.091957,0.1,"55,64",-9484.0,3,/corner_camera/image_raw,65.0
224,frog_aal_arch_external.xml,46.316715,0.074289,0.999807,0.091957,0.1,"58,65",-10017.474609,3,/corner_camera/image_raw,65.0
225,frog_aal_arch_external.xml,46.316715,0.090417,0.441842,0.071081,0.1,"58,65",-10017.474609,3,/corner_camera/image_raw,65.0
226,frog_aal_arch_external.xml,46.316715,0.090417,0.441842,0.071081,0.1,"58,65",-10017.474609,3,/corner_camera/image_raw,65.0
227,frog_aal_arch_external.xml,46.316715,0.049906,0.384202,0.053182,0.1,"61,66",-10550.950195,3,/corner_camera/image_raw,66.0
228,frog_aal_arch_external.xml,46.316715,0.049906,0.384202,0.053182,0.1,"61,66",-10550.950195,3,/corner_camera/image_raw,66.0
229,frog_aal_arch_external.xml,46.316715,0.035099,0.386013,0.037053,0.1,"61,66",-10550.950195,3,/corner_camera/image_raw,66.0
230,frog_aal_arch_external.xml,46.316715,0.035099,0.386013,0.037053,0.1,"64,67",-11084.424805,3,/corner_camera/image_raw,67.0
231,frog_aal_arch_external.xml,46.316715,0.046543,0.693631,0.024811,0.18,"64,67",-11084.424805,3,/corner_camera/image_raw,67.0
232,frog_aal_arch_external.xml,46.316715,0.046543,0.693631,0.024811,0.18,"64,67",-11084.424805,3,/corner_camera/image_raw,67.0
233,frog_aal_arch_external.xml,46.316715,0.066966,0.693631,0.013965,0.18,"67,68",-11617.900391,3,/corner_camera/image_raw,68.0
234,frog_aal_arch_external.xml,46.316715,0.066966,0.693631,0.013965,0.1,"67,68",-11617.900391,3,/corner_camera/image_raw,68.0
235,frog_aal_arch_external.xml,23.563417,0.066966,0.693631,0.006649,0.1,"67,68",-11617.900391,3,/corner_camera/image_raw,68.0
236,frog_aal_arch_external.xml,23.563417,0.066966,0.693631,0.006649,0.1,"70,69",-12151.375,3,/corner_camera/image_raw,69.0
237,frog_aal_arch_external.xml,23.563417,0.066966,0.693631,0.001926,0.1,"70,69",-12151.375,3,/corner_camera/image_raw,69.0
238,frog_aal_arch_external.xml,23.563417,0.066966,0.693631,0.001926,0.1,"70,69",-12151.375,3,/corner_camera/image_raw,69.0
239,frog_aal_arch_external.xml,23.563417,0.080284,0.693631,4.2e-05,0.26,"73,70",-12684.849609,3,/corner_camera/image_raw,70.0
240,frog_aal_arch_external.xml,23.563417,0.080284,0.693631,4.2e-05,0.26,"73,70",-12684.849609,3,/corner_camera/image_raw,70.0
241,frog_aal_arch_external.xml,23.563417,0.072021,0.414604,0.000984,0.26,"73,70",-12684.849609,3,/corner_camera/image_raw,70.0
242,frog_aal_arch_external.xml,23.563417,0.072021,0.414604,0.000984,0.26,"76,71",-13218.325195,3,/corner_camera/image_raw,71.0
243,frog_aal_arch_external.xml,23.563417,0.098575,0.998167,0.004815,0.26,"76,71",-13218.325195,3,/corner_camera/image_raw,71.0
244,frog_aal_arch_external.xml,23.563417,0.098575,0.998167,0.004815,0.26,"76,71",-13218.325195,3,/corner_camera/image_raw,71.0
245,frog_aal_arch_external.xml,23.563417,0.225816,0.944233,0.011423,0.26,"79,72",-13751.799805,3,/corner_camera/image_raw,72.0
246,frog_aal_arch_external.xml,23.563417,0.225816,0.944233,0.011423,0.26,"79,72",-13751.799805,3,/corner_camera/image_raw,72.0
247,frog_aal_arch_external.xml,23.563417,0.189025,0.944946,0.021052,0.26,"79,72",-13751.799805,3,/corner_camera/image_raw,72.0
248,frog_aal_arch_external.xml,23.563417,0.189025,0.944946,0.021052,0.26,"82,73",-14285.275391,3,/corner_camera/image_raw,73.0
249,frog_aal_arch_external.xml,23.563417,0.149652,1.0,0.032517,0.26,"82,73",-14285.275391,3,/corner_camera/image_raw,73.0
250,frog_aal_arch_external.xml,23.563417,0.149652,1.0,0.032517,0.26,"82,73",-14285.275391,3,/corner_camera/image_raw,73.0
251,frog_aal_arch_external.xml,23.563417,0.148809,0.385197,0.047566,0.1,"82,73",-14285.275391,3,/corner_camera/image_raw,73.0
252,frog_aal_arch_external.xml,23.563417,0.148809,0.385197,0.047566,0.1,"85,74",-14818.75,3,/corner_camera/image_raw,74.0
253,frog_aal_arch_external.xml,23.563417,0.136942,0.38183,0.065211,0.1,"85,74",-14818.75,3,/corner_camera/image_raw,74.0
254,frog_aal_arch_external.xml,23.563417,0.136942,0.38183,0.065211,0.1,"85,74",-14818.75,3,/corner_camera/image_raw,74.0
255,frog_aal_arch_external.xml,23.563417,0.114068,0.381217,0.085011,0.1,"85,74",-14818.75,3,/corner_camera/image_raw,75.0
256,frog_aal_arch_external.xml,23.563417,0.114068,0.381217,0.085011,0.1,"85,74",-14818.75,3,/corner_camera/image_raw,75.0
257,frog_aal_arch_external.xml,23.563417,0.087449,0.384098,0.106742,0.1,"85,74",-14818.75,3,/corner_camera/image_raw,75.0
258,frog_aal_arch_external.xml,23.563417,0.087449,0.384098,0.106742,0.1,"85,74",-14818.75,3,/corner_camera/image_raw,75.0
259,frog_aal_arch_external.xml,23.563417,0.069449,0.384098,0.131895,0.1,"85,74",-14818.75,3,/corner_camera/image_raw,75.0
260,frog_aal_arch_external.xml,23.563417,0.069449,0.384098,0.131895,0.18,"85,74",-14818.75,3,/corner_camera/image_raw,75.0
261,frog_aal_arch_external.xml,57.064472,0.061231,0.384098,0.15837,0.18,"88,75",-15352.224609,3,/corner_camera/image_raw,75.0
262,frog_aal_arch_external.xml,57.064472,0.061231,0.384098,0.15837,0.18,"88,75",-15352.224609,3,/corner_camera/image_raw,75.0
263,frog_aal_arch_external.xml,57.064472,0.073795,0.69872,0.186421,0.1,"88,75",-15352.224609,3,/corner_camera/image_raw,75.0
264,frog_aal_arch_external.xml,57.064472,0.073795,0.69872,0.186421,0.1,"91,76",-15885.700195,3,/corner_camera/image_raw,76.0
265,frog_aal_arch_external.xml,57.064472,0.114542,0.379793,0.216363,0.1,"91,76",-15885.700195,3,/corner_camera/image_raw,76.0
266,frog_aal_arch_external.xml,57.064472,0.114542,0.379793,0.216363,0.26,"91,76",-15885.700195,3,/corner_camera/image_raw,76.0
267,frog_aal_arch_external.xml,57.064472,0.13931,0.99627,0.248538,0.26,"94,77",-16419.175781,3,/corner_camera/image_raw,77.0
268,frog_aal_arch_external.xml,57.064472,0.13931,0.99627,0.248538,0.26,"94,77",-16419.175781,3,/corner_camera/image_raw,77.0
269,frog_aal_arch_external.xml,57.064472,0.185895,0.694726,0.280715,0.18,"94,77",-16419.175781,3,/corner_camera/image_raw,77.0
270,frog_aal_arch_external.xml,57.064472,0.185895,0.694726,0.280715,0.18,"97,78",-16952.650391,3,/corner_camera/image_raw,78.0
271,frog_aal_arch_external.xml,57.064472,0.143362,0.578288,0.316879,0.18,"97,78",-16952.650391,3,/corner_camera/image_raw,78.0
272,frog_aal_arch_external.xml,57.064472,0.143362,0.578288,0.316879,0.1,"97,78",-16952.650391,3,/corner_camera/image_raw,78.0
273,frog_aal_arch_external.xml,57.064472,0.120176,0.275393,0.351305,0.1,"100,79",-17486.125,3,/corner_camera/image_raw,79.0
274,frog_aal_arch_external.xml,57.064472,0.120176,0.275393,0.351305,0.1,"100,79",-17486.125,3,/corner_camera/image_raw,79.0
275,frog_aal_arch_external.xml,57.064472,0.116446,0.275393,0.387041,0.1,"100,79",-17486.125,3,/corner_camera/image_raw,79.0
276,frog_aal_arch_external.xml,39.724266,0.116446,0.275393,0.387041,0.1,"103,80",-18019.599609,3,/corner_camera/image_raw,80.0
277,frog_aal_arch_external.xml,39.724266,0.116133,0.275393,0.425699,0.1,"103,80",-18019.599609,3,/corner_camera/image_raw,80.0
278,frog_aal_arch_external.xml,39.724266,0.116133,0.275393,0.425699,0.26,"103,80",-18019.599609,3,/corner_camera/image_raw,80.0
279,frog_aal_arch_external.xml,39.724266,0.082868,0.986504,0.46179,0.26,"106,81",-18553.074219,3,/corner_camera/image_raw,81.0
280,frog_aal_arch_external.xml,39.724266,0.082868,0.986504,0.46179,0.26,"106,81",-18553.074219,3,/corner_camera/image_raw,81.0
281,frog_aal_arch_external.xml,39.724266,0.217603,0.695226,0.50006,0.18,"106,81",-18553.074219,3,/corner_camera/image_raw,81.0
282,frog_aal_arch_external.xml,39.724266,0.217603,0.695226,0.50006,0.18,"109,82",-19086.550781,3,/corner_camera/image_raw,82.0
283,frog_aal_arch_external.xml,39.724266,0.185427,0.693333,0.537797,0.18,"109,82",-19086.550781,3,/corner_camera/image_raw,82.0
284,frog_aal_arch_external.xml,39.724266,0.185427,0.693333,0.537797,0.18,"109,82",-19086.550781,3,/corner_camera/image_raw,82.0
285,frog_aal_arch_external.xml,39.724266,0.155225,0.690329,0.576108,0.18,"112,83",-19620.025391,3,/corner_camera/image_raw,83.0
286,frog_aal_arch_external.xml,39.724266,0.155225,0.690329,0.576108,0.18,"112,83",-19620.025391,3,/corner_camera/image_raw,83.0
287,frog_aal_arch_external.xml,39.724266,0.130461,0.382976,0.612158,0.1,"112,83",-19620.025391,3,/corner_camera/image_raw,83.0
288,frog_aal_arch_external.xml,39.724266,0.130461,0.382976,0.612158,0.1,"115,84",-20153.5,3,/corner_camera/image_raw,84.0
289,frog_aal_arch_external.xml,39.724266,0.103897,0.418882,0.64791,0.1,"115,84",-20153.5,3,/corner_camera/image_raw,84.0
290,frog_aal_arch_external.xml,39.724266,0.103897,0.418882,0.64791,0.1,"115,84",-20153.5,3,/corner_camera/image_raw,84.0
291,frog_aal_arch_external.xml,39.724266,0.081769,0.418882,0.683439,0.1,"115,84",-20153.5,3,/corner_camera/image_raw,84.0
292,frog_aal_arch_external.xml,40.392757,0.081769,0.418882,0.683439,0.1,"118,85",-20686.974609,3,/corner_camera/image_raw,85.0
293,frog_aal_arch_external.xml,40.392757,0.086639,0.418882,0.718322,0.26,"118,85",-20686.974609,3,/corner_camera/image_raw,85.0
294,frog_aal_arch_external.xml,40.392757,0.086639,0.418882,0.718322,0.26,"118,85",-20686.974609,3,/corner_camera/image_raw,85.0
295,frog_aal_arch_external.xml,40.392757,0.030195,0.133487,0.751527,0.26,"121,86",-21220.449219,3,/corner_camera/image_raw,86.0
296,frog_aal_arch_external.xml,40.392757,0.030195,0.133487,0.751527,0.1,"121,86",-21220.449219,3,/corner_camera/image_raw,86.0
297,frog_aal_arch_external.xml,40.392757,0.036497,0.384717,0.783583,0.1,"121,86",-21220.449219,3,/corner_camera/image_raw,86.0
298,frog_aal_arch_external.xml,40.392757,0.036497,0.384717,0.783583,0.1,"124,87",-21753.925781,3,/corner_camera/image_raw,87.0
299,frog_aal_arch_external.xml,40.392757,0.051572,0.693439,0.813696,0.18,"124,87",-21753.925781,3,/corner_camera/image_raw,87.0
300,frog_aal_arch_external.xml,40.392757,0.051572,0.693439,0.813696,0.18,"124,87",-21753.925781,3,/corner_camera/image_raw,87.0
