time,bt_name,move_pow_metric,safety_metric,movement_efficiency,current_lighting,max_speed,obj_det_eff,obj_power,pic_rate,curr_cam_topic,pics_taken
25,frog_aal_arch_external.xml,25.368025,0.025129,0.993781,0.612832,0.26,"0,8",5216.200195,1,/camera/image_noisy,8.0
26,frog_aal_arch_external.xml,25.368025,0.025129,0.993781,0.612832,0.26,"0,9",5156.924805,1,/camera/image_noisy,9.0
27,frog_aal_arch_external.xml,25.368025,0.088741,0.949412,0.575441,0.26,"0,9",5156.924805,1,/camera/image_noisy,9.0
28,frog_aal_arch_external.xml,25.368025,0.088741,0.949412,0.575441,0.26,"0,9",5156.924805,1,/camera/image_noisy,10.0
29,frog_aal_arch_external.xml,20.525171,0.118949,0.577957,0.537829,0.26,"0,10",5097.649902,1,/camera/image_noisy,10.0
30,frog_aal_arch_external.xml,20.525171,0.118949,0.577957,0.537829,0.26,"0,10",5097.649902,1,/camera/image_noisy,10.0
31,frog_aal_arch_external.xml,20.525171,0.102058,0.444956,0.499614,0.26,"0,11",5038.375,1,/camera/image_noisy,11.0
32,frog_aal_arch_external.xml,20.525171,0.102058,0.444956,0.499614,0.26,"0,12",4979.100098,1,/camera/image_noisy,12.0
33,frog_aal_arch_external.xml,20.525171,0.122445,0.945768,0.463479,0.26,"0,13",4919.825195,1,/camera/image_noisy,13.0
34,frog_aal_arch_external.xml,20.525171,0.122445,0.945768,0.463479,0.26,"0,14",4860.549805,1,/camera/image_noisy,14.0
35,frog_aal_arch_external.xml,20.525171,0.254137,0.945259,0.425144,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
36,frog_aal_arch_external.xml,20.525171,0.254137,0.945259,0.425144,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
37,frog_aal_arch_external.xml,20.525171,0.194271,0.383714,0.389095,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
38,frog_aal_arch_external.xml,20.525171,0.194271,0.383714,0.389095,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
39,frog_aal_arch_external.xml,20.525171,0.170691,0.38387,0.351229,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
40,frog_aal_arch_external.xml,20.525171,0.170691,0.38387,0.351229,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
41,frog_aal_arch_external.xml,20.525171,0.156407,0.392777,0.315614,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
42,frog_aal_arch_external.xml,20.525171,0.156407,0.392777,0.315614,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
43,frog_aal_arch_external.xml,20.525171,0.154688,0.715705,0.280784,0.18,"0,14",4860.549805,1,/camera/image_noisy,15.0
44,frog_aal_arch_external.xml,20.525171,0.154688,0.715705,0.280784,0.18,"0,14",4860.549805,1,/camera/image_noisy,15.0
45,frog_aal_arch_external.xml,20.525171,0.146402,0.703419,0.24852,0.18,"0,14",4860.549805,1,/camera/image_noisy,15.0
46,frog_aal_arch_external.xml,20.525171,0.146402,0.703419,0.24852,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
47,frog_aal_arch_external.xml,20.525171,0.121998,0.427602,0.21651,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
48,frog_aal_arch_external.xml,20.525171,0.121998,0.427602,0.21651,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
49,frog_aal_arch_external.xml,20.525171,0.086137,0.742743,0.186655,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
50,frog_aal_arch_external.xml,20.525171,0.086137,0.742743,0.186655,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
51,frog_aal_arch_external.xml,20.525171,0.064296,0.742743,0.157337,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
52,frog_aal_arch_external.xml,62.895329,0.064296,0.742743,0.157337,0.1,"0,15",4801.274902,1,/camera/image_noisy,15.0
53,frog_aal_arch_external.xml,62.895329,0.067034,0.742743,0.130948,0.1,"0,16",4742.0,1,/camera/image_noisy,16.0
54,frog_aal_arch_external.xml,62.895329,0.067034,0.742743,0.130948,0.1,"0,17",4682.725098,1,/camera/image_noisy,17.0
55,frog_aal_arch_external.xml,62.895329,0.084819,0.153147,0.106818,0.1,"0,18",4623.450195,1,/camera/image_noisy,18.0
56,frog_aal_arch_external.xml,62.895329,0.084819,0.153147,0.106818,0.1,"0,19",4564.174805,1,/camera/image_noisy,19.0
57,frog_aal_arch_external.xml,62.895329,0.044717,0.383894,0.084345,0.1,"0,19",4564.174805,1,/camera/image_noisy,19.0
58,frog_aal_arch_external.xml,62.895329,0.044717,0.383894,0.084345,0.18,"0,19",4564.174805,1,/camera/image_noisy,20.0
59,frog_aal_arch_external.xml,62.895329,0.075683,0.687903,0.064969,0.18,"0,19",4564.174805,1,/camera/image_noisy,20.0
60,frog_aal_arch_external.xml,62.895329,0.075683,0.687903,0.064969,0.18,"0,19",4564.174805,1,/camera/image_noisy,20.0
61,frog_aal_arch_external.xml,62.895329,0.154936,0.999876,0.047984,0.26,"0,19",4564.174805,1,/camera/image_noisy,20.0
62,frog_aal_arch_external.xml,62.895329,0.154936,0.999876,0.047984,0.26,"0,19",4564.174805,1,/camera/image_noisy,20.0
63,frog_aal_arch_external.xml,62.895329,0.141817,0.523403,0.033232,0.26,"0,19",4564.174805,1,/camera/image_noisy,20.0
64,frog_aal_arch_external.xml,62.895329,0.141817,0.523403,0.033232,0.1,"0,19",4564.174805,1,/camera/image_noisy,20.0
65,frog_aal_arch_external.xml,62.895329,0.119283,0.523403,0.021108,0.1,"0,19",4564.174805,1,/camera/image_noisy,20.0
66,frog_aal_arch_external.xml,62.895329,0.119283,0.523403,0.021108,0.1,"0,19",4564.174805,1,/camera/image_noisy,20.0
67,frog_aal_arch_external.xml,33.436527,0.115601,0.523403,0.011259,0.26,"1,20",4504.899902,1,/camera/image_noisy,20.0
68,frog_aal_arch_external.xml,33.436527,0.115601,0.523403,0.011259,0.26,"2,21",4445.625,1,/camera/image_noisy,21.0
69,frog_aal_arch_external.xml,33.436527,0.076114,0.896617,0.004922,0.26,"2,21",4445.625,1,/camera/image_noisy,21.0
70,frog_aal_arch_external.xml,33.436527,0.076114,0.896617,0.004922,0.1,"2,22",4386.350098,1,/camera/image_noisy,22.0
71,frog_aal_arch_external.xml,33.436527,0.102988,0.386276,0.001019,0.1,"2,23",4327.075195,1,/camera/image_noisy,23.0
72,frog_aal_arch_external.xml,33.436527,0.102988,0.386276,0.001019,0.1,"2,24",4267.799805,1,/camera/image_noisy,24.0
73,frog_aal_arch_external.xml,33.436527,0.167885,0.694528,4.3e-05,0.18,"2,24",4267.799805,1,/camera/image_noisy,25.0
74,frog_aal_arch_external.xml,33.436527,0.167885,0.694528,4.3e-05,0.18,"2,24",4267.799805,1,/camera/image_noisy,25.0
75,frog_aal_arch_external.xml,33.436527,0.180829,0.694153,0.001994,0.18,"2,24",4267.799805,1,/camera/image_noisy,25.0
76,frog_aal_arch_external.xml,33.436527,0.180829,0.694153,0.001994,0.1,"2,24",4267.799805,1,/camera/image_noisy,25.0
77,frog_aal_arch_external.xml,33.436527,0.159787,0.379907,0.00657,0.1,"2,24",4267.799805,1,/camera/image_noisy,25.0
78,frog_aal_arch_external.xml,33.436527,0.159787,0.379907,0.00657,0.1,"2,24",4267.799805,1,/camera/image_noisy,25.0
79,frog_aal_arch_external.xml,33.436527,0.14226,0.378989,0.014353,0.1,"2,24",4267.799805,1,/camera/image_noisy,25.0
80,frog_aal_arch_external.xml,33.436527,0.14226,0.378989,0.014353,0.1,"2,24",4267.799805,1,/camera/image_noisy,25.0
81,frog_aal_arch_external.xml,33.436527,0.135288,0.407059,0.024412,0.1,"2,24",4267.799805,1,/camera/image_noisy,25.0
82,frog_aal_arch_external.xml,33.436527,0.135288,0.407059,0.024412,0.26,"2,24",4267.799805,1,/camera/image_noisy,25.0
83,frog_aal_arch_external.xml,33.436527,0.088691,0.684747,0.037366,0.26,"2,24",4267.799805,1,/camera/image_noisy,25.0
84,frog_aal_arch_external.xml,33.436527,0.088691,0.684747,0.037366,0.26,"2,24",4267.799805,1,/camera/image_noisy,25.0
85,frog_aal_arch_external.xml,45.680225,0.078629,0.684747,0.053079,0.1,"2,25",4208.524902,1,/camera/image_noisy,25.0
86,frog_aal_arch_external.xml,45.680225,0.078629,0.684747,0.053079,0.1,"2,26",4149.25,1,/camera/image_noisy,26.0
87,frog_aal_arch_external.xml,45.680225,0.060606,0.385043,0.070945,0.1,"2,27",4089.975098,1,/camera/image_noisy,27.0
88,frog_aal_arch_external.xml,45.680225,0.060606,0.385043,0.070945,0.1,"2,28",4030.699951,1,/camera/image_noisy,28.0
89,frog_aal_arch_external.xml,45.680225,0.035246,0.384059,0.091854,0.1,"2,29",3971.425049,1,/camera/image_noisy,29.0
90,frog_aal_arch_external.xml,45.680225,0.035246,0.384059,0.091854,0.1,"2,29",3971.425049,1,/camera/image_noisy,30.0
91,frog_aal_arch_external.xml,45.680225,0.045546,0.906004,0.114502,0.26,"2,29",3971.425049,1,/camera/image_noisy,30.0
92,frog_aal_arch_external.xml,45.680225,0.045546,0.906004,0.114502,0.26,"2,29",3971.425049,1,/camera/image_noisy,30.0
93,frog_aal_arch_external.xml,45.680225,0.068023,0.906004,0.140016,0.26,"2,29",3971.425049,1,/camera/image_noisy,30.0
94,frog_aal_arch_external.xml,45.680225,0.068023,0.906004,0.140016,0.18,"2,29",3971.425049,1,/camera/image_noisy,30.0
95,frog_aal_arch_external.xml,23.054737,0.065246,0.906004,0.166612,0.18,"2,30",3912.149902,1,/camera/image_noisy,30.0
96,frog_aal_arch_external.xml,23.054737,0.065246,0.906004,0.166612,0.18,"2,31",3852.875,1,/camera/image_noisy,31.0
97,frog_aal_arch_external.xml,23.054737,0.096939,0.69714,0.195703,0.18,"2,32",3793.600098,1,/camera/image_noisy,32.0
98,frog_aal_arch_external.xml,23.054737,0.096939,0.69714,0.195703,0.18,"3,33",3734.324951,1,/camera/image_noisy,33.0
99,frog_aal_arch_external.xml,23.054737,0.145449,0.695139,0.226953,0.18,"4,34",3675.050049,1,/camera/image_noisy,34.0
100,frog_aal_arch_external.xml,23.054737,0.145449,0.695139,0.226953,0.18,"4,34",3675.050049,1,/camera/image_noisy,35.0
101,frog_aal_arch_external.xml,23.054737,0.230499,0.69125,0.258295,0.18,"4,34",3675.050049,1,/camera/image_noisy,35.0
102,frog_aal_arch_external.xml,23.054737,0.230499,0.69125,0.258295,0.18,"4,34",3675.050049,1,/camera/image_noisy,35.0
103,frog_aal_arch_external.xml,23.054737,0.199502,0.383787,0.292835,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
104,frog_aal_arch_external.xml,23.054737,0.199502,0.383787,0.292835,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
105,frog_aal_arch_external.xml,23.054737,0.170083,0.383087,0.327361,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
106,frog_aal_arch_external.xml,23.054737,0.170083,0.383087,0.327361,0.26,"4,34",3675.050049,1,/camera/image_noisy,35.0
107,frog_aal_arch_external.xml,23.054737,0.148484,0.946774,0.363055,0.26,"4,34",3675.050049,1,/camera/image_noisy,35.0
108,frog_aal_arch_external.xml,23.054737,0.148484,0.946774,0.363055,0.26,"4,34",3675.050049,1,/camera/image_noisy,35.0
109,frog_aal_arch_external.xml,23.054737,0.154526,0.371708,0.400512,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
110,frog_aal_arch_external.xml,23.054737,0.154526,0.371708,0.400512,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
111,frog_aal_arch_external.xml,23.054737,0.138758,0.40027,0.436366,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
112,frog_aal_arch_external.xml,23.054737,0.138758,0.40027,0.436366,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
113,frog_aal_arch_external.xml,23.054737,0.116559,0.435591,0.47567,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
114,frog_aal_arch_external.xml,23.054737,0.116559,0.435591,0.47567,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
115,frog_aal_arch_external.xml,23.054737,0.08891,0.396458,0.512178,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
116,frog_aal_arch_external.xml,23.054737,0.08891,0.396458,0.512178,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
117,frog_aal_arch_external.xml,23.054737,0.068963,0.396458,0.550764,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
118,frog_aal_arch_external.xml,23.054737,0.068963,0.396458,0.550764,0.18,"4,34",3675.050049,1,/camera/image_noisy,35.0
119,frog_aal_arch_external.xml,23.054737,0.066737,0.396458,0.587821,0.18,"4,34",3675.050049,1,/camera/image_noisy,35.0
120,frog_aal_arch_external.xml,23.054737,0.066737,0.396458,0.587821,0.18,"4,34",3675.050049,1,/camera/image_noisy,35.0
121,frog_aal_arch_external.xml,63.141342,0.060776,0.396458,0.62438,0.1,"5,35",3615.774902,1,/camera/image_noisy,35.0
122,frog_aal_arch_external.xml,63.141342,0.060776,0.396458,0.62438,0.1,"5,36",3556.5,1,/camera/image_noisy,36.0
123,frog_aal_arch_external.xml,63.141342,0.074595,0.37444,0.659604,0.1,"5,37",3497.225098,1,/camera/image_noisy,37.0
124,frog_aal_arch_external.xml,63.141342,0.074595,0.37444,0.659604,0.18,"5,38",3437.949951,1,/camera/image_noisy,38.0
125,frog_aal_arch_external.xml,63.141342,0.112466,0.688144,0.694711,0.18,"5,39",3378.675049,1,/camera/image_noisy,39.0
126,frog_aal_arch_external.xml,63.141342,0.112466,0.688144,0.694711,0.18,"5,39",3378.675049,1,/camera/image_noisy,40.0
127,frog_aal_arch_external.xml,63.141342,0.155114,0.945086,0.730044,0.26,"5,39",3378.675049,1,/camera/image_noisy,40.0
128,frog_aal_arch_external.xml,63.141342,0.155114,0.945086,0.730044,0.26,"5,39",3378.675049,1,/camera/image_noisy,40.0
129,frog_aal_arch_external.xml,63.141342,0.208898,0.89569,0.761746,0.26,"5,39",3378.675049,1,/camera/image_noisy,40.0
130,frog_aal_arch_external.xml,63.141342,0.208898,0.89569,0.761746,0.1,"5,39",3378.675049,1,/camera/image_noisy,40.0
131,frog_aal_arch_external.xml,63.141342,0.150726,0.387946,0.794481,0.1,"5,39",3378.675049,1,/camera/image_noisy,40.0
132,frog_aal_arch_external.xml,63.141342,0.150726,0.387946,0.794481,0.1,"5,39",3378.675049,1,/camera/image_noisy,40.0
133,frog_aal_arch_external.xml,63.141342,0.112102,0.387946,0.82336,0.1,"5,39",3378.675049,1,/camera/image_noisy,40.0
134,frog_aal_arch_external.xml,63.141342,0.112102,0.387946,0.82336,0.1,"5,39",3378.675049,1,/camera/image_noisy,40.0
135,frog_aal_arch_external.xml,63.141342,0.11152,0.387946,0.851239,0.1,"5,39",3378.675049,1,/camera/image_noisy,40.0
136,frog_aal_arch_external.xml,38.832901,0.11152,0.387946,0.851239,0.18,"5,40",3319.399902,1,/camera/image_noisy,40.0
137,frog_aal_arch_external.xml,38.832901,0.106322,0.387946,0.877086,0.18,"5,40",3319.399902,1,/camera/image_noisy,40.0
138,frog_aal_arch_external.xml,38.832901,0.106322,0.387946,0.877086,0.18,"5,40",3319.399902,1,/camera/image_noisy,40.0
139,frog_aal_arch_external.xml,38.832901,0.092837,1.0,0.900985,0.26,"5,41",2785.925049,3,/camera/image_noisy,41.0
140,frog_aal_arch_external.xml,38.832901,0.092837,1.0,0.900985,0.26,"5,41",2785.925049,3,/camera/image_noisy,41.0
141,frog_aal_arch_external.xml,38.832901,0.211544,0.949795,0.922479,0.26,"5,41",2785.925049,3,/camera/image_noisy,41.0
142,frog_aal_arch_external.xml,38.832901,0.211544,0.949795,0.922479,0.1,"5,42",2252.449951,3,/camera/image_noisy,42.0
143,frog_aal_arch_external.xml,38.832901,0.176538,0.382615,0.940976,0.1,"5,42",2252.449951,3,/camera/image_noisy,42.0
144,frog_aal_arch_external.xml,38.832901,0.176538,0.382615,0.940976,0.1,"5,42",2252.449951,3,/camera/image_noisy,42.0
145,frog_aal_arch_external.xml,38.832901,0.157008,0.385526,0.957934,0.1,"5,42",2252.449951,3,/camera/image_noisy,42.0
146,frog_aal_arch_external.xml,38.832901,0.157008,0.385526,0.957934,0.1,"5,43",1718.974976,3,/camera/image_noisy,43.0
147,frog_aal_arch_external.xml,38.832901,0.141902,0.383352,0.971612,0.1,"5,43",1718.974976,3,/camera/image_noisy,43.0
148,frog_aal_arch_external.xml,38.832901,0.141902,0.383352,0.971612,0.1,"5,43",1718.974976,3,/camera/image_noisy,43.0
149,frog_aal_arch_external.xml,38.832901,0.124127,0.372403,0.982566,0.1,"5,44",1185.5,3,/camera/image_noisy,44.0
150,frog_aal_arch_external.xml,38.832901,0.124127,0.372403,0.982566,0.1,"5,44",1185.5,3,/camera/image_noisy,44.0
151,frog_aal_arch_external.xml,38.832901,0.101205,0.902916,0.991292,0.26,"5,44",1185.5,3,/camera/image_noisy,44.0
152,frog_aal_arch_external.xml,38.832901,0.101205,0.902916,0.991292,0.26,"5,44",1185.5,3,/camera/image_noisy,45.0
153,frog_aal_arch_external.xml,42.483547,0.082605,0.902916,0.996718,0.26,"5,45",652.025024,3,/camera/image_noisy,45.0
154,frog_aal_arch_external.xml,42.483547,0.082605,0.902916,0.996718,0.18,"5,45",652.025024,3,/camera/image_noisy,45.0
155,frog_aal_arch_external.xml,42.483547,0.067491,0.47511,0.999665,0.18,"5,45",652.025024,3,/camera/image_noisy,45.0
156,frog_aal_arch_external.xml,42.483547,0.067491,0.47511,0.999665,0.18,"5,46",118.550003,3,/camera/image_noisy,46.0
157,frog_aal_arch_external.xml,42.483547,0.03715,0.47511,0.999669,0.1,"5,46",118.550003,3,/camera/image_noisy,46.0
158,frog_aal_arch_external.xml,42.483547,0.03715,0.47511,0.999669,0.1,"5,46",118.550003,3,/camera/image_noisy,46.0
159,frog_aal_arch_external.xml,42.483547,0.036156,0.385457,0.996762,0.1,"5,47",-414.924988,3,/camera/image_noisy,47.0
160,frog_aal_arch_external.xml,42.483547,0.036156,0.385457,0.996762,0.18,"5,47",-414.924988,3,/camera/image_noisy,47.0
161,frog_aal_arch_external.xml,42.483547,0.060233,0.58233,0.991328,0.18,"5,47",-414.924988,3,/camera/image_noisy,47.0
162,frog_aal_arch_external.xml,42.483547,0.060233,0.58233,0.991328,0.18,"5,48",-948.400024,3,/camera/image_noisy,48.0
163,frog_aal_arch_external.xml,22.276453,0.060233,0.58233,0.982689,0.1,"5,48",-948.400024,3,/camera/image_noisy,48.0
164,frog_aal_arch_external.xml,22.276453,0.060233,0.58233,0.982689,0.1,"5,48",-948.400024,3,/camera/image_noisy,48.0
165,frog_aal_arch_external.xml,22.276453,0.060233,0.58233,0.971518,0.1,"5,48",-948.400024,3,/camera/image_noisy,48.0
166,frog_aal_arch_external.xml,22.276453,0.060233,0.58233,0.971518,0.1,"8,49",-1481.875,3,/corner_camera/image_raw,49.0
167,frog_aal_arch_external.xml,22.276453,0.060233,0.58233,0.957997,0.1,"8,49",-1481.875,3,/corner_camera/image_raw,49.0
168,frog_aal_arch_external.xml,22.276453,0.060233,0.58233,0.957997,0.1,"8,49",-1481.875,3,/corner_camera/image_raw,49.0
169,frog_aal_arch_external.xml,22.276453,0.070033,0.58233,0.941367,0.1,"11,50",-2015.349976,3,/corner_camera/image_raw,50.0
170,frog_aal_arch_external.xml,22.276453,0.070033,0.58233,0.941367,0.1,"11,50",-2015.349976,3,/corner_camera/image_raw,50.0
171,frog_aal_arch_external.xml,22.276453,0.080442,0.481568,0.922489,0.1,"11,50",-2015.349976,3,/corner_camera/image_raw,50.0
172,frog_aal_arch_external.xml,22.276453,0.080442,0.481568,0.922489,0.26,"14,51",-2548.824951,3,/corner_camera/image_raw,51.0
173,frog_aal_arch_external.xml,22.276453,0.151621,0.999107,0.901118,0.26,"14,51",-2548.824951,3,/corner_camera/image_raw,51.0
174,frog_aal_arch_external.xml,22.276453,0.151621,0.999107,0.901118,0.26,"14,51",-2548.824951,3,/corner_camera/image_raw,51.0
175,frog_aal_arch_external.xml,22.276453,0.241624,0.383578,0.877307,0.1,"17,52",-3082.300049,3,/corner_camera/image_raw,52.0
176,frog_aal_arch_external.xml,22.276453,0.241624,0.383578,0.877307,0.1,"17,52",-3082.300049,3,/corner_camera/image_raw,52.0
177,frog_aal_arch_external.xml,22.276453,0.209003,0.386368,0.851173,0.1,"17,52",-3082.300049,3,/corner_camera/image_raw,52.0
178,frog_aal_arch_external.xml,22.276453,0.209003,0.386368,0.851173,0.1,"20,53",-3615.774902,3,/corner_camera/image_raw,53.0
179,frog_aal_arch_external.xml,22.276453,0.178048,0.387482,0.823949,0.1,"20,53",-3615.774902,3,/corner_camera/image_raw,53.0
180,frog_aal_arch_external.xml,22.276453,0.178048,0.387482,0.823949,0.1,"20,53",-3615.774902,3,/corner_camera/image_raw,53.0
181,frog_aal_arch_external.xml,22.276453,0.161671,0.381877,0.79476,0.1,"20,53",-3615.774902,3,/corner_camera/image_raw,53.0
182,frog_aal_arch_external.xml,22.276453,0.161671,0.381877,0.79476,0.1,"23,54",-4149.25,3,/corner_camera/image_raw,54.0
183,frog_aal_arch_external.xml,22.276453,0.161671,0.381877,0.761843,0.1,"23,54",-4149.25,3,/corner_camera/image_raw,54.0
184,frog_aal_arch_external.xml,22.276453,0.14667,0.383809,0.761843,0.18,"23,54",-4149.25,3,/corner_camera/image_raw,54.0
185,frog_aal_arch_external.xml,22.276453,0.156019,0.692171,0.730414,0.18,"23,54",-4149.25,3,/corner_camera/image_raw,55.0
186,frog_aal_arch_external.xml,22.276453,0.156019,0.692171,0.730414,0.18,"23,54",-4149.25,3,/corner_camera/image_raw,55.0
187,frog_aal_arch_external.xml,22.276453,0.150539,0.404751,0.695821,0.1,"23,54",-4149.25,3,/corner_camera/image_raw,55.0
188,frog_aal_arch_external.xml,22.276453,0.150539,0.404751,0.695821,0.1,"23,54",-4149.25,3,/corner_camera/image_raw,55.0
189,frog_aal_arch_external.xml,22.276453,0.126174,0.372328,0.66117,0.1,"23,54",-4149.25,3,/corner_camera/image_raw,55.0
190,frog_aal_arch_external.xml,22.276453,0.126174,0.372328,0.66117,0.1,"23,54",-4149.25,3,/corner_camera/image_raw,55.0
191,frog_aal_arch_external.xml,22.276453,0.095505,0.38792,0.624219,0.1,"23,54",-4149.25,3,/corner_camera/image_raw,55.0
192,frog_aal_arch_external.xml,22.276453,0.095505,0.38792,0.624219,0.1,"23,54",-4149.25,3,/corner_camera/image_raw,55.0
193,frog_aal_arch_external.xml,22.276453,0.067101,0.38792,0.5882,0.26,"23,54",-4149.25,3,/corner_camera/image_raw,55.0
194,frog_aal_arch_external.xml,22.276453,0.067101,0.38792,0.5882,0.26,"23,54",-4149.25,3,/corner_camera/image_raw,55.0
195,frog_aal_arch_external.xml,22.276453,0.055977,0.38792,0.549589,0.26,"23,54",-4149.25,3,/corner_camera/image_raw,55.0
196,frog_aal_arch_external.xml,70.115173,0.055977,0.38792,0.549589,0.1,"26,55",-4682.725098,3,/corner_camera/image_raw,55.0
197,frog_aal_arch_external.xml,70.115173,0.046215,0.372892,0.513505,0.1,"26,55",-4682.725098,3,/corner_camera/image_raw,55.0
198,frog_aal_arch_external.xml,70.115173,0.046215,0.372892,0.513505,0.1,"26,55",-4682.725098,3,/corner_camera/image_raw,55.0
199,frog_aal_arch_external.xml,70.115173,0.113651,0.996785,0.47491,0.26,"29,56",-5216.200195,3,/corner_camera/image_raw,56.0
200,frog_aal_arch_external.xml,70.115173,0.113651,0.996785,0.47491,0.26,"29,56",-5216.200195,3,/corner_camera/image_raw,56.0
201,frog_aal_arch_external.xml,70.115173,0.166593,0.946407,0.438351,0.26,"29,56",-5216.200195,3,/corner_camera/image_raw,56.0
202,frog_aal_arch_external.xml,70.115173,0.166593,0.946407,0.438351,0.1,"32,57",-5749.674805,3,/corner_camera/image_raw,57.0
203,frog_aal_arch_external.xml,70.115173,0.190582,0.386072,0.400589,0.1,"32,57",-5749.674805,3,/corner_camera/image_raw,57.0
204,frog_aal_arch_external.xml,70.115173,0.190582,0.386072,0.400589,0.1,"32,57",-5749.674805,3,/corner_camera/image_raw,57.0
205,frog_aal_arch_external.xml,70.115173,0.206819,0.384055,0.363121,0.1,"35,58",-6283.149902,3,/corner_camera/image_raw,58.0
