time,bt_name,move_pow_metric,safety_metric,movement_efficiency,current_lighting,max_speed,obj_det_eff,obj_power,pic_rate,curr_cam_topic,pics_taken
35,frog_aal_arch_external.xml,19.542419,0.252793,1.0,0.426445,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
36,frog_aal_arch_external.xml,19.542419,0.174312,0.948987,0.390002,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
37,frog_aal_arch_external.xml,19.542419,0.174312,0.948987,0.390002,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
38,frog_aal_arch_external.xml,19.542419,0.147735,0.383947,0.353635,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
39,frog_aal_arch_external.xml,19.542419,0.147735,0.383947,0.353635,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
40,frog_aal_arch_external.xml,19.542419,0.148302,0.387955,0.317276,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
41,frog_aal_arch_external.xml,19.542419,0.148302,0.387955,0.317276,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
42,frog_aal_arch_external.xml,19.542419,0.146352,0.386058,0.283444,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
43,frog_aal_arch_external.xml,19.542419,0.146352,0.386058,0.283444,0.18,"0,14",4860.549805,1,/camera/image_noisy,15.0
44,frog_aal_arch_external.xml,19.542419,0.118282,0.696047,0.249335,0.18,"0,14",4860.549805,1,/camera/image_noisy,15.0
45,frog_aal_arch_external.xml,19.542419,0.118282,0.696047,0.249335,0.18,"0,14",4860.549805,1,/camera/image_noisy,15.0
46,frog_aal_arch_external.xml,19.542419,0.079812,0.786567,0.217296,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
47,frog_aal_arch_external.xml,19.542419,0.079812,0.786567,0.217296,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
48,frog_aal_arch_external.xml,19.542419,0.068875,0.786567,0.187582,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
49,frog_aal_arch_external.xml,19.542419,0.068875,0.786567,0.187582,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
50,frog_aal_arch_external.xml,19.542419,0.072581,0.786567,0.159204,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
51,frog_aal_arch_external.xml,62.012409,0.072581,0.786567,0.159204,0.1,"0,15",4801.274902,1,/camera/image_noisy,15.0
52,frog_aal_arch_external.xml,62.012409,0.065448,0.786567,0.132655,0.1,"0,16",4742.0,1,/camera/image_noisy,16.0
53,frog_aal_arch_external.xml,62.012409,0.065448,0.786567,0.132655,0.1,"0,17",4682.725098,1,/camera/image_noisy,17.0
54,frog_aal_arch_external.xml,62.012409,0.089091,0.373124,0.10735,0.1,"0,18",4623.450195,1,/camera/image_noisy,18.0
55,frog_aal_arch_external.xml,62.012409,0.089091,0.373124,0.10735,0.26,"0,18",4623.450195,1,/camera/image_noisy,18.0
56,frog_aal_arch_external.xml,62.012409,0.110456,1.0,0.085446,0.26,"0,19",4564.174805,1,/camera/image_noisy,19.0
57,frog_aal_arch_external.xml,62.012409,0.110456,1.0,0.085446,0.26,"0,19",4564.174805,1,/camera/image_noisy,20.0
58,frog_aal_arch_external.xml,62.012409,0.170865,0.38514,0.065981,0.1,"0,19",4564.174805,1,/camera/image_noisy,20.0
59,frog_aal_arch_external.xml,62.012409,0.170865,0.38514,0.065981,0.1,"0,19",4564.174805,1,/camera/image_noisy,20.0
60,frog_aal_arch_external.xml,62.012409,0.192178,0.384904,0.048112,0.1,"0,19",4564.174805,1,/camera/image_noisy,20.0
61,frog_aal_arch_external.xml,62.012409,0.192178,0.384904,0.048112,0.18,"0,19",4564.174805,1,/camera/image_noisy,20.0
62,frog_aal_arch_external.xml,62.012409,0.186317,0.690995,0.033474,0.18,"0,19",4564.174805,1,/camera/image_noisy,20.0
63,frog_aal_arch_external.xml,62.012409,0.186317,0.690995,0.033474,0.18,"0,19",4564.174805,1,/camera/image_noisy,20.0
64,frog_aal_arch_external.xml,62.012409,0.105001,0.370128,0.021024,0.26,"0,19",4564.174805,1,/camera/image_noisy,20.0
65,frog_aal_arch_external.xml,62.012409,0.105001,0.370128,0.021024,0.26,"0,19",4564.174805,1,/camera/image_noisy,20.0
66,frog_aal_arch_external.xml,62.012409,0.106577,0.370128,0.011604,0.26,"0,19",4564.174805,1,/camera/image_noisy,20.0
67,frog_aal_arch_external.xml,38.330311,0.106577,0.370128,0.011604,0.1,"1,20",4504.899902,1,/camera/image_noisy,20.0
68,frog_aal_arch_external.xml,38.330311,0.106647,0.380575,0.004922,0.1,"2,21",4445.625,1,/camera/image_noisy,21.0
69,frog_aal_arch_external.xml,38.330311,0.106647,0.380575,0.004922,0.1,"2,22",4386.350098,1,/camera/image_noisy,22.0
70,frog_aal_arch_external.xml,38.330311,0.073496,0.957518,0.001099,0.26,"2,23",4327.075195,1,/camera/image_noisy,23.0
71,frog_aal_arch_external.xml,38.330311,0.073496,0.957518,0.001099,0.26,"2,24",4267.799805,1,/camera/image_noisy,24.0
72,frog_aal_arch_external.xml,38.330311,0.190568,1.0,2.3e-05,0.26,"2,24",4267.799805,1,/camera/image_noisy,25.0
73,frog_aal_arch_external.xml,38.330311,0.190568,1.0,2.3e-05,0.1,"2,24",4267.799805,1,/camera/image_noisy,25.0
74,frog_aal_arch_external.xml,38.330311,0.1723,0.378187,0.001873,0.1,"2,24",4267.799805,1,/camera/image_noisy,25.0
75,frog_aal_arch_external.xml,38.330311,0.1723,0.378187,0.001873,0.1,"2,24",4267.799805,1,/camera/image_noisy,25.0
76,frog_aal_arch_external.xml,38.330311,0.153356,0.69448,0.006363,0.18,"2,24",4267.799805,1,/camera/image_noisy,25.0
77,frog_aal_arch_external.xml,38.330311,0.153356,0.69448,0.006363,0.18,"2,24",4267.799805,1,/camera/image_noisy,25.0
78,frog_aal_arch_external.xml,38.330311,0.137324,0.690573,0.013676,0.18,"2,24",4267.799805,1,/camera/image_noisy,25.0
79,frog_aal_arch_external.xml,38.330311,0.137324,0.690573,0.013676,0.1,"2,24",4267.799805,1,/camera/image_noisy,25.0
80,frog_aal_arch_external.xml,38.330311,0.118387,0.385971,0.024334,0.1,"2,24",4267.799805,1,/camera/image_noisy,25.0
81,frog_aal_arch_external.xml,38.330311,0.118387,0.385971,0.024334,0.1,"2,24",4267.799805,1,/camera/image_noisy,25.0
82,frog_aal_arch_external.xml,38.330311,0.076578,0.629441,0.037203,0.26,"2,24",4267.799805,1,/camera/image_noisy,25.0
83,frog_aal_arch_external.xml,43.879219,0.076578,0.629441,0.037203,0.26,"2,25",4208.524902,1,/camera/image_noisy,25.0
84,frog_aal_arch_external.xml,43.879219,0.072359,0.629441,0.052885,0.26,"2,26",4149.25,1,/camera/image_noisy,26.0
85,frog_aal_arch_external.xml,43.879219,0.072359,0.629441,0.052885,0.1,"2,26",4149.25,1,/camera/image_noisy,26.0
86,frog_aal_arch_external.xml,43.879219,0.074595,0.382193,0.07034,0.1,"2,27",4089.975098,1,/camera/image_noisy,27.0
87,frog_aal_arch_external.xml,43.879219,0.074595,0.382193,0.07034,0.1,"2,28",4030.699951,1,/camera/image_noisy,28.0
88,frog_aal_arch_external.xml,43.879219,0.035166,1.0,0.091341,0.26,"2,29",3971.425049,1,/camera/image_noisy,29.0
89,frog_aal_arch_external.xml,43.879219,0.035166,1.0,0.091341,0.26,"2,29",3971.425049,1,/camera/image_noisy,30.0
90,frog_aal_arch_external.xml,43.879219,0.067211,0.470476,0.114538,0.26,"2,29",3971.425049,1,/camera/image_noisy,30.0
91,frog_aal_arch_external.xml,43.879219,0.067211,0.470476,0.114538,0.1,"2,29",3971.425049,1,/camera/image_noisy,30.0
92,frog_aal_arch_external.xml,23.845461,0.072103,0.470476,0.139015,0.1,"2,30",3912.149902,1,/camera/image_noisy,30.0
93,frog_aal_arch_external.xml,23.845461,0.072103,0.470476,0.139015,0.1,"2,31",3852.875,1,/camera/image_noisy,31.0
94,frog_aal_arch_external.xml,23.845461,0.062514,0.500808,0.166407,0.18,"2,31",3852.875,1,/camera/image_noisy,31.0
95,frog_aal_arch_external.xml,23.845461,0.062514,0.500808,0.166407,0.18,"2,32",3793.600098,1,/camera/image_noisy,32.0
96,frog_aal_arch_external.xml,23.845461,0.102578,0.687996,0.194398,0.18,"3,33",3734.324951,1,/camera/image_noisy,33.0
97,frog_aal_arch_external.xml,23.845461,0.102578,0.687996,0.194398,0.26,"4,34",3675.050049,1,/camera/image_noisy,34.0
98,frog_aal_arch_external.xml,23.845461,0.206443,0.99829,0.225401,0.26,"4,34",3675.050049,1,/camera/image_noisy,35.0
99,frog_aal_arch_external.xml,23.845461,0.206443,0.99829,0.225401,0.26,"4,34",3675.050049,1,/camera/image_noisy,35.0
100,frog_aal_arch_external.xml,23.845461,0.193876,0.693903,0.258486,0.18,"4,34",3675.050049,1,/camera/image_noisy,35.0
101,frog_aal_arch_external.xml,23.845461,0.193876,0.693903,0.258486,0.18,"4,34",3675.050049,1,/camera/image_noisy,35.0
102,frog_aal_arch_external.xml,23.845461,0.155701,0.689185,0.291618,0.18,"4,34",3675.050049,1,/camera/image_noisy,35.0
103,frog_aal_arch_external.xml,23.845461,0.155701,0.689185,0.291618,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
104,frog_aal_arch_external.xml,23.845461,0.144746,0.38439,0.32643,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
105,frog_aal_arch_external.xml,23.845461,0.144746,0.38439,0.32643,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
106,frog_aal_arch_external.xml,23.845461,0.150505,0.385062,0.363117,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
107,frog_aal_arch_external.xml,23.845461,0.150505,0.385062,0.363117,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
108,frog_aal_arch_external.xml,23.845461,0.140616,0.385562,0.398362,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
109,frog_aal_arch_external.xml,23.845461,0.140616,0.385562,0.398362,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
110,frog_aal_arch_external.xml,23.845461,0.114824,0.388749,0.435738,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
111,frog_aal_arch_external.xml,23.845461,0.114824,0.388749,0.435738,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
112,frog_aal_arch_external.xml,23.845461,0.085249,0.96145,0.473185,0.26,"4,34",3675.050049,1,/camera/image_noisy,35.0
113,frog_aal_arch_external.xml,23.845461,0.085249,0.96145,0.473185,0.26,"4,34",3675.050049,1,/camera/image_noisy,35.0
114,frog_aal_arch_external.xml,23.845461,0.066161,0.96145,0.510534,0.26,"4,34",3675.050049,1,/camera/image_noisy,35.0
115,frog_aal_arch_external.xml,57.505634,0.066161,0.96145,0.510534,0.1,"4,35",3615.774902,1,/camera/image_noisy,35.0
116,frog_aal_arch_external.xml,57.505634,0.056987,0.96145,0.549863,0.1,"4,36",3556.5,1,/camera/image_noisy,36.0
117,frog_aal_arch_external.xml,57.505634,0.056987,0.96145,0.549863,0.1,"4,36",3556.5,1,/camera/image_noisy,36.0
118,frog_aal_arch_external.xml,57.505634,0.075646,0.510933,0.586051,0.1,"4,37",3497.225098,1,/camera/image_noisy,37.0
119,frog_aal_arch_external.xml,57.505634,0.075646,0.510933,0.586051,0.1,"4,38",3437.949951,1,/camera/image_noisy,38.0
120,frog_aal_arch_external.xml,57.505634,0.114287,0.381593,0.623052,0.1,"4,39",3378.675049,1,/camera/image_noisy,39.0
121,frog_aal_arch_external.xml,57.505634,0.114287,0.381593,0.623052,0.1,"4,39",3378.675049,1,/camera/image_noisy,40.0
122,frog_aal_arch_external.xml,57.505634,0.12307,0.382082,0.660073,0.1,"4,39",3378.675049,1,/camera/image_noisy,40.0
123,frog_aal_arch_external.xml,57.505634,0.12307,0.382082,0.660073,0.1,"4,39",3378.675049,1,/camera/image_noisy,40.0
124,frog_aal_arch_external.xml,57.505634,0.128772,0.701058,0.693731,0.18,"4,39",3378.675049,1,/camera/image_noisy,40.0
125,frog_aal_arch_external.xml,57.505634,0.128772,0.701058,0.693731,0.18,"4,39",3378.675049,1,/camera/image_noisy,40.0
126,frog_aal_arch_external.xml,57.505634,0.176574,0.692868,0.728355,0.18,"4,39",3378.675049,1,/camera/image_noisy,40.0
127,frog_aal_arch_external.xml,57.505634,0.176574,0.692868,0.728355,0.26,"4,39",3378.675049,1,/camera/image_noisy,40.0
128,frog_aal_arch_external.xml,57.505634,0.146432,0.524527,0.760647,0.26,"4,39",3378.675049,1,/camera/image_noisy,40.0
129,frog_aal_arch_external.xml,57.505634,0.146432,0.524527,0.760647,0.26,"4,39",3378.675049,1,/camera/image_noisy,40.0
130,frog_aal_arch_external.xml,57.505634,0.122911,0.132575,0.793136,0.1,"4,39",3378.675049,1,/camera/image_noisy,40.0
131,frog_aal_arch_external.xml,57.505634,0.122911,0.132575,0.793136,0.1,"4,39",3378.675049,1,/camera/image_noisy,40.0
132,frog_aal_arch_external.xml,42.471283,0.110213,0.132575,0.82288,0.1,"4,40",3319.399902,1,/camera/image_noisy,40.0
133,frog_aal_arch_external.xml,42.471283,0.110213,0.132575,0.82288,0.1,"4,40",3319.399902,1,/camera/image_noisy,40.0
134,frog_aal_arch_external.xml,42.471283,0.097298,0.385356,0.85005,0.1,"4,40",3319.399902,1,/camera/image_noisy,40.0
135,frog_aal_arch_external.xml,42.471283,0.097298,0.385356,0.85005,0.1,"4,41",2785.925049,3,/camera/image_noisy,41.0
136,frog_aal_arch_external.xml,42.471283,0.103366,0.892721,0.875901,0.26,"4,41",2785.925049,3,/camera/image_noisy,41.0
137,frog_aal_arch_external.xml,42.471283,0.103366,0.892721,0.875901,0.26,"4,41",2785.925049,3,/camera/image_noisy,41.0
138,frog_aal_arch_external.xml,42.471283,0.200409,1.0,0.899748,0.26,"4,42",2252.449951,3,/camera/image_noisy,42.0
139,frog_aal_arch_external.xml,42.471283,0.200409,1.0,0.899748,0.18,"4,42",2252.449951,3,/camera/image_noisy,42.0
140,frog_aal_arch_external.xml,42.471283,0.159575,0.694124,0.921596,0.18,"4,42",2252.449951,3,/camera/image_noisy,42.0
141,frog_aal_arch_external.xml,42.471283,0.159575,0.694124,0.921596,0.18,"4,43",1718.974976,3,/camera/image_noisy,43.0
142,frog_aal_arch_external.xml,42.471283,0.143442,0.383124,0.940339,0.1,"4,43",1718.974976,3,/camera/image_noisy,43.0
143,frog_aal_arch_external.xml,42.471283,0.143442,0.383124,0.940339,0.1,"4,43",1718.974976,3,/camera/image_noisy,43.0
144,frog_aal_arch_external.xml,42.471283,0.135398,0.382783,0.957207,0.1,"4,44",1185.5,3,/camera/image_noisy,44.0
145,frog_aal_arch_external.xml,42.471283,0.135398,0.382783,0.957207,0.26,"4,44",1185.5,3,/camera/image_noisy,44.0
146,frog_aal_arch_external.xml,42.471283,0.080323,0.281949,0.971102,0.26,"4,44",1185.5,3,/camera/image_noisy,44.0
147,frog_aal_arch_external.xml,37.04208,0.080323,0.281949,0.971102,0.26,"4,44",1185.5,3,/camera/image_noisy,44.0
148,frog_aal_arch_external.xml,37.04208,0.084425,0.281949,0.982279,0.1,"4,45",652.025024,3,/camera/image_noisy,45.0
149,frog_aal_arch_external.xml,37.04208,0.084425,0.281949,0.982279,0.1,"4,45",652.025024,3,/camera/image_noisy,45.0
150,frog_aal_arch_external.xml,37.04208,0.067916,0.799442,0.990964,0.1,"4,45",652.025024,3,/camera/image_noisy,45.0
151,frog_aal_arch_external.xml,37.04208,0.067916,0.799442,0.990964,0.1,"4,46",118.550003,3,/camera/image_noisy,46.0
152,frog_aal_arch_external.xml,37.04208,0.04459,0.385448,0.996718,0.1,"4,46",118.550003,3,/camera/image_noisy,46.0
153,frog_aal_arch_external.xml,37.04208,0.04459,0.385448,0.996718,0.1,"4,46",118.550003,3,/camera/image_noisy,46.0
154,frog_aal_arch_external.xml,37.04208,0.044295,0.948843,0.999615,0.26,"4,47",-414.924988,3,/camera/image_noisy,47.0
155,frog_aal_arch_external.xml,37.04208,0.044295,0.948843,0.999615,0.26,"4,47",-414.924988,3,/camera/image_noisy,47.0
156,frog_aal_arch_external.xml,37.04208,0.069895,0.948843,0.99967,0.26,"4,47",-414.924988,3,/camera/image_noisy,47.0
157,frog_aal_arch_external.xml,24.701515,0.069895,0.948843,0.99967,0.18,"4,48",-948.400024,3,/camera/image_noisy,48.0
158,frog_aal_arch_external.xml,24.701515,0.069895,0.948843,0.996971,0.18,"4,48",-948.400024,3,/camera/image_noisy,48.0
159,frog_aal_arch_external.xml,24.701515,0.069895,0.948843,0.996971,0.18,"4,48",-948.400024,3,/camera/image_noisy,48.0
160,frog_aal_arch_external.xml,24.701515,0.069895,0.948843,0.99148,0.18,"7,49",-1481.875,3,/corner_camera/image_raw,49.0
161,frog_aal_arch_external.xml,24.701515,0.069895,0.948843,0.99148,0.18,"7,49",-1481.875,3,/corner_camera/image_raw,49.0
162,frog_aal_arch_external.xml,24.701515,0.069895,0.948843,0.982754,0.18,"7,49",-1481.875,3,/corner_camera/image_raw,49.0
163,frog_aal_arch_external.xml,24.701515,0.082377,0.131056,0.982754,0.18,"10,50",-2015.349976,3,/corner_camera/image_raw,50.0
164,frog_aal_arch_external.xml,24.701515,0.07797,0.131056,0.971882,0.18,"10,50",-2015.349976,3,/corner_camera/image_raw,50.0
165,frog_aal_arch_external.xml,24.701515,0.07797,0.131056,0.971882,0.18,"10,50",-2015.349976,3,/corner_camera/image_raw,50.0
166,frog_aal_arch_external.xml,24.701515,0.09739,0.380757,0.957968,0.1,"10,50",-2015.349976,3,/corner_camera/image_raw,50.0
167,frog_aal_arch_external.xml,24.701515,0.09739,0.380757,0.957968,0.1,"13,51",-2548.824951,3,/corner_camera/image_raw,51.0
168,frog_aal_arch_external.xml,24.701515,0.107141,0.384207,0.941826,0.1,"13,51",-2548.824951,3,/corner_camera/image_raw,51.0
169,frog_aal_arch_external.xml,24.701515,0.107141,0.384207,0.941826,0.26,"13,51",-2548.824951,3,/corner_camera/image_raw,51.0
170,frog_aal_arch_external.xml,24.701515,0.192382,0.94664,0.923032,0.26,"16,52",-3082.300049,3,/corner_camera/image_raw,52.0
171,frog_aal_arch_external.xml,24.701515,0.192382,0.94664,0.923032,0.26,"16,52",-3082.300049,3,/corner_camera/image_raw,52.0
172,frog_aal_arch_external.xml,24.701515,0.193627,0.38225,0.901667,0.1,"16,52",-3082.300049,3,/corner_camera/image_raw,52.0
173,frog_aal_arch_external.xml,24.701515,0.193627,0.38225,0.901667,0.1,"19,53",-3615.774902,3,/corner_camera/image_raw,53.0
174,frog_aal_arch_external.xml,24.701515,0.166951,0.382875,0.877609,0.1,"19,53",-3615.774902,3,/corner_camera/image_raw,53.0
175,frog_aal_arch_external.xml,24.701515,0.166951,0.382875,0.877609,0.1,"19,53",-3615.774902,3,/corner_camera/image_raw,53.0
176,frog_aal_arch_external.xml,24.701515,0.147837,0.387307,0.852438,0.1,"22,54",-4149.25,3,/corner_camera/image_raw,54.0
177,frog_aal_arch_external.xml,24.701515,0.147837,0.387307,0.852438,0.1,"22,54",-4149.25,3,/corner_camera/image_raw,54.0
178,frog_aal_arch_external.xml,24.701515,0.140724,0.39599,0.824924,0.1,"22,54",-4149.25,3,/corner_camera/image_raw,54.0
179,frog_aal_arch_external.xml,24.701515,0.140724,0.39599,0.824924,0.1,"22,54",-4149.25,3,/corner_camera/image_raw,55.0
180,frog_aal_arch_external.xml,24.701515,0.141845,0.406551,0.795164,0.1,"22,54",-4149.25,3,/corner_camera/image_raw,55.0
181,frog_aal_arch_external.xml,24.701515,0.141845,0.406551,0.795164,0.18,"22,54",-4149.25,3,/corner_camera/image_raw,55.0
182,frog_aal_arch_external.xml,24.701515,0.138932,0.701341,0.763133,0.18,"22,54",-4149.25,3,/corner_camera/image_raw,55.0
183,frog_aal_arch_external.xml,24.701515,0.138932,0.701341,0.763133,0.18,"22,54",-4149.25,3,/corner_camera/image_raw,55.0
184,frog_aal_arch_external.xml,24.701515,0.116853,0.358388,0.730428,0.1,"22,54",-4149.25,3,/corner_camera/image_raw,55.0
185,frog_aal_arch_external.xml,24.701515,0.116853,0.358388,0.730428,0.1,"22,54",-4149.25,3,/corner_camera/image_raw,55.0
186,frog_aal_arch_external.xml,24.701515,0.093069,0.389945,0.697002,0.1,"22,54",-4149.25,3,/corner_camera/image_raw,55.0
187,frog_aal_arch_external.xml,24.701515,0.093069,0.389945,0.697002,0.1,"22,54",-4149.25,3,/corner_camera/image_raw,55.0
188,frog_aal_arch_external.xml,24.701515,0.073932,0.389945,0.661104,0.1,"22,54",-4149.25,3,/corner_camera/image_raw,55.0
189,frog_aal_arch_external.xml,24.701515,0.073932,0.389945,0.661104,0.1,"22,54",-4149.25,3,/corner_camera/image_raw,55.0
190,frog_aal_arch_external.xml,65.983978,0.064817,0.389945,0.625281,0.1,"25,55",-4682.725098,3,/corner_camera/image_raw,55.0
191,frog_aal_arch_external.xml,65.983978,0.064817,0.389945,0.625281,0.1,"25,55",-4682.725098,3,/corner_camera/image_raw,55.0
192,frog_aal_arch_external.xml,65.983978,0.089279,0.648299,0.587652,0.1,"25,55",-4682.725098,3,/corner_camera/image_raw,55.0
193,frog_aal_arch_external.xml,65.983978,0.089279,0.648299,0.587652,0.26,"28,56",-5216.200195,3,/corner_camera/image_raw,56.0
194,frog_aal_arch_external.xml,65.983978,0.05172,0.846651,0.551368,0.26,"28,56",-5216.200195,3,/corner_camera/image_raw,56.0
195,frog_aal_arch_external.xml,65.983978,0.05172,0.846651,0.551368,0.26,"28,56",-5216.200195,3,/corner_camera/image_raw,56.0
196,frog_aal_arch_external.xml,65.983978,0.088026,0.381193,0.513121,0.1,"31,57",-5749.674805,3,/corner_camera/image_raw,57.0
197,frog_aal_arch_external.xml,65.983978,0.088026,0.381193,0.513121,0.1,"31,57",-5749.674805,3,/corner_camera/image_raw,57.0
198,frog_aal_arch_external.xml,65.983978,0.12729,0.382299,0.476797,0.1,"31,57",-5749.674805,3,/corner_camera/image_raw,57.0
199,frog_aal_arch_external.xml,65.983978,0.12729,0.382299,0.476797,0.1,"31,57",-5749.674805,3,/corner_camera/image_raw,57.0
200,frog_aal_arch_external.xml,65.983978,0.175502,0.384638,0.438289,0.1,"34,58",-6283.149902,3,/corner_camera/image_raw,58.0
201,frog_aal_arch_external.xml,65.983978,0.175502,0.384638,0.438289,0.1,"34,58",-6283.149902,3,/corner_camera/image_raw,58.0
202,frog_aal_arch_external.xml,65.983978,0.171641,0.786125,0.401552,0.26,"34,58",-6283.149902,3,/corner_camera/image_raw,58.0
203,frog_aal_arch_external.xml,65.983978,0.171641,0.786125,0.401552,0.26,"37,59",-6816.625,3,/corner_camera/image_raw,59.0
204,frog_aal_arch_external.xml,65.983978,0.116634,0.786125,0.364291,0.26,"37,59",-6816.625,3,/corner_camera/image_raw,59.0
205,frog_aal_arch_external.xml,65.983978,0.116634,0.786125,0.364291,0.18,"37,59",-6816.625,3,/corner_camera/image_raw,59.0
