time,bt_name,move_pow_metric,safety_metric,movement_efficiency,current_lighting,max_speed,obj_det_eff,obj_power,pic_rate,curr_cam_topic,pics_taken
206,frog_aal_arch_external.xml,64.957146,0.10644,0.386934,0.363431,0.1,"38,51",-7290.825195,3,/corner_camera/image_raw,51.0
207,frog_aal_arch_external.xml,64.957146,0.116668,0.381893,0.329125,0.1,"41,52",-7824.299805,3,/corner_camera/image_raw,52.0
208,frog_aal_arch_external.xml,64.957146,0.116668,0.381893,0.329125,0.26,"41,52",-7824.299805,3,/corner_camera/image_raw,52.0
209,frog_aal_arch_external.xml,64.957146,0.138168,0.996559,0.292647,0.26,"41,52",-7824.299805,3,/corner_camera/image_raw,52.0
210,frog_aal_arch_external.xml,64.957146,0.138168,0.996559,0.292647,0.26,"41,52",-7824.299805,3,/corner_camera/image_raw,52.0
211,frog_aal_arch_external.xml,64.957146,0.191634,1.0,0.259065,0.1,"44,53",-8357.775391,3,/corner_camera/image_raw,53.0
212,frog_aal_arch_external.xml,64.957146,0.191634,1.0,0.259065,0.1,"44,53",-8357.775391,3,/corner_camera/image_raw,53.0
213,frog_aal_arch_external.xml,64.957146,0.169073,0.385086,0.227427,0.1,"44,53",-8357.775391,3,/corner_camera/image_raw,53.0
214,frog_aal_arch_external.xml,64.957146,0.169073,0.385086,0.227427,0.18,"47,54",-8891.25,3,/corner_camera/image_raw,54.0
215,frog_aal_arch_external.xml,64.957146,0.114783,0.385086,0.196322,0.18,"47,54",-8891.25,3,/corner_camera/image_raw,54.0
216,frog_aal_arch_external.xml,64.957146,0.114783,0.385086,0.196322,0.18,"47,54",-8891.25,3,/corner_camera/image_raw,54.0
217,frog_aal_arch_external.xml,64.957146,0.106583,0.385086,0.167763,0.1,"47,54",-8891.25,3,/corner_camera/image_raw,55.0
218,frog_aal_arch_external.xml,64.957146,0.106583,0.385086,0.167763,0.1,"47,54",-8891.25,3,/corner_camera/image_raw,55.0
219,frog_aal_arch_external.xml,42.061077,0.103408,0.385086,0.139709,0.1,"50,55",-9424.724609,3,/corner_camera/image_raw,55.0
220,frog_aal_arch_external.xml,42.061077,0.103408,0.385086,0.139709,0.26,"50,55",-9424.724609,3,/corner_camera/image_raw,55.0
221,frog_aal_arch_external.xml,42.061077,0.089504,0.848824,0.115343,0.26,"50,55",-9424.724609,3,/corner_camera/image_raw,55.0
222,frog_aal_arch_external.xml,42.061077,0.089504,0.848824,0.115343,0.26,"53,56",-9958.200195,3,/corner_camera/image_raw,56.0
223,frog_aal_arch_external.xml,42.061077,0.132297,0.942722,0.092584,0.1,"53,56",-9958.200195,3,/corner_camera/image_raw,56.0
224,frog_aal_arch_external.xml,42.061077,0.132297,0.942722,0.092584,0.1,"53,56",-9958.200195,3,/corner_camera/image_raw,56.0
225,frog_aal_arch_external.xml,42.061077,0.191048,0.386672,0.071044,0.1,"56,57",-10491.674805,3,/corner_camera/image_raw,57.0
226,frog_aal_arch_external.xml,42.061077,0.191048,0.386672,0.071044,0.1,"56,57",-10491.674805,3,/corner_camera/image_raw,57.0
227,frog_aal_arch_external.xml,42.061077,0.207031,0.386974,0.053085,0.1,"56,57",-10491.674805,3,/corner_camera/image_raw,57.0
228,frog_aal_arch_external.xml,42.061077,0.207031,0.386974,0.053085,0.1,"59,58",-11025.150391,3,/corner_camera/image_raw,58.0
229,frog_aal_arch_external.xml,42.061077,0.176292,0.380908,0.037546,0.18,"59,58",-11025.150391,3,/corner_camera/image_raw,58.0
230,frog_aal_arch_external.xml,42.061077,0.176292,0.380908,0.037546,0.18,"59,58",-11025.150391,3,/corner_camera/image_raw,58.0
231,frog_aal_arch_external.xml,42.061077,0.139257,0.691763,0.024399,0.18,"62,59",-11558.625,3,/corner_camera/image_raw,59.0
232,frog_aal_arch_external.xml,42.061077,0.139257,0.691763,0.024399,0.1,"62,59",-11558.625,3,/corner_camera/image_raw,59.0
233,frog_aal_arch_external.xml,42.061077,0.127231,0.396954,0.014516,0.1,"62,59",-11558.625,3,/corner_camera/image_raw,59.0
234,frog_aal_arch_external.xml,42.061077,0.127231,0.396954,0.014516,0.1,"62,59",-11558.625,3,/corner_camera/image_raw,60.0
235,frog_aal_arch_external.xml,42.061077,0.100898,0.380127,0.006743,0.26,"62,59",-11558.625,3,/corner_camera/image_raw,60.0
236,frog_aal_arch_external.xml,42.061077,0.100898,0.380127,0.006743,0.26,"62,59",-11558.625,3,/corner_camera/image_raw,60.0
237,frog_aal_arch_external.xml,41.715244,0.071912,0.380127,0.002056,0.26,"65,60",-12092.099609,3,/corner_camera/image_raw,60.0
238,frog_aal_arch_external.xml,41.715244,0.071912,0.380127,0.002056,0.1,"65,60",-12092.099609,3,/corner_camera/image_raw,60.0
239,frog_aal_arch_external.xml,41.715244,0.07247,0.213948,4.6e-05,0.1,"65,60",-12092.099609,3,/corner_camera/image_raw,60.0
240,frog_aal_arch_external.xml,41.715244,0.07247,0.213948,4.6e-05,0.1,"68,61",-12625.575195,3,/corner_camera/image_raw,61.0
241,frog_aal_arch_external.xml,41.715244,0.041841,0.386162,0.000973,0.1,"68,61",-12625.575195,3,/corner_camera/image_raw,61.0
242,frog_aal_arch_external.xml,41.715244,0.041841,0.386162,0.000973,0.1,"68,61",-12625.575195,3,/corner_camera/image_raw,61.0
243,frog_aal_arch_external.xml,41.715244,0.028711,0.38658,0.004815,0.1,"71,62",-13159.049805,3,/corner_camera/image_raw,62.0
244,frog_aal_arch_external.xml,41.715244,0.028711,0.38658,0.004815,0.26,"71,62",-13159.049805,3,/corner_camera/image_raw,62.0
245,frog_aal_arch_external.xml,41.715244,0.051431,0.84371,0.011362,0.26,"71,62",-13159.049805,3,/corner_camera/image_raw,62.0
246,frog_aal_arch_external.xml,41.715244,0.051431,0.84371,0.011362,0.26,"74,63",-13692.525391,3,/corner_camera/image_raw,63.0
247,frog_aal_arch_external.xml,27.069391,0.061888,0.84371,0.020303,0.1,"74,63",-13692.525391,3,/corner_camera/image_raw,63.0
248,frog_aal_arch_external.xml,27.069391,0.061888,0.84371,0.020303,0.1,"74,63",-13692.525391,3,/corner_camera/image_raw,63.0
249,frog_aal_arch_external.xml,27.069391,0.061888,0.84371,0.03285,0.1,"77,64",-14226.0,3,/corner_camera/image_raw,64.0
250,frog_aal_arch_external.xml,27.069391,0.061888,0.84371,0.03285,0.1,"77,64",-14226.0,3,/corner_camera/image_raw,64.0
251,frog_aal_arch_external.xml,27.069391,0.061888,0.84371,0.046968,0.1,"77,64",-14226.0,3,/corner_camera/image_raw,64.0
252,frog_aal_arch_external.xml,27.069391,0.068188,0.84371,0.046968,0.18,"80,65",-14759.474609,3,/corner_camera/image_raw,65.0
253,frog_aal_arch_external.xml,27.069391,0.063658,0.84371,0.064539,0.18,"80,65",-14759.474609,3,/corner_camera/image_raw,65.0
254,frog_aal_arch_external.xml,27.069391,0.063658,0.84371,0.064539,0.18,"80,65",-14759.474609,3,/corner_camera/image_raw,65.0
255,frog_aal_arch_external.xml,27.069391,0.09082,0.689863,0.084509,0.18,"83,66",-15292.950195,3,/corner_camera/image_raw,66.0
256,frog_aal_arch_external.xml,27.069391,0.09082,0.689863,0.084509,0.18,"83,66",-15292.950195,3,/corner_camera/image_raw,66.0
257,frog_aal_arch_external.xml,27.069391,0.121341,0.690922,0.106549,0.18,"83,66",-15292.950195,3,/corner_camera/image_raw,66.0
258,frog_aal_arch_external.xml,27.069391,0.121341,0.690922,0.106549,0.18,"86,67",-15826.424805,3,/corner_camera/image_raw,67.0
259,frog_aal_arch_external.xml,27.069391,0.212408,0.690519,0.130813,0.18,"86,67",-15826.424805,3,/corner_camera/image_raw,67.0
260,frog_aal_arch_external.xml,27.069391,0.212408,0.690519,0.130813,0.18,"86,67",-15826.424805,3,/corner_camera/image_raw,67.0
261,frog_aal_arch_external.xml,27.069391,0.208676,0.69025,0.157316,0.18,"89,68",-16359.900391,3,/corner_camera/image_raw,68.0
262,frog_aal_arch_external.xml,27.069391,0.208676,0.69025,0.157316,0.18,"89,68",-16359.900391,3,/corner_camera/image_raw,68.0
263,frog_aal_arch_external.xml,27.069391,0.160213,0.68983,0.186276,0.18,"89,68",-16359.900391,3,/corner_camera/image_raw,68.0
264,frog_aal_arch_external.xml,27.069391,0.160213,0.68983,0.186276,0.1,"92,69",-16893.375,3,/corner_camera/image_raw,69.0
265,frog_aal_arch_external.xml,27.069391,0.147533,0.383726,0.216051,0.1,"92,69",-16893.375,3,/corner_camera/image_raw,69.0
266,frog_aal_arch_external.xml,27.069391,0.147533,0.383726,0.216051,0.1,"92,69",-16893.375,3,/corner_camera/image_raw,69.0
267,frog_aal_arch_external.xml,27.069391,0.148417,0.386085,0.247648,0.1,"92,69",-16893.375,3,/corner_camera/image_raw,69.0
268,frog_aal_arch_external.xml,27.069391,0.148417,0.386085,0.247648,0.1,"92,69",-16893.375,3,/corner_camera/image_raw,70.0
269,frog_aal_arch_external.xml,27.069391,0.150048,0.390975,0.280979,0.1,"92,69",-16893.375,3,/corner_camera/image_raw,70.0
270,frog_aal_arch_external.xml,27.069391,0.150048,0.390975,0.280979,0.1,"92,69",-16893.375,3,/corner_camera/image_raw,70.0
271,frog_aal_arch_external.xml,27.069391,0.129432,0.407052,0.315557,0.1,"92,69",-16893.375,3,/corner_camera/image_raw,70.0
272,frog_aal_arch_external.xml,27.069391,0.129432,0.407052,0.315557,0.1,"92,69",-16893.375,3,/corner_camera/image_raw,70.0
273,frog_aal_arch_external.xml,27.069391,0.100418,0.412741,0.350858,0.26,"92,69",-16893.375,3,/corner_camera/image_raw,70.0
274,frog_aal_arch_external.xml,27.069391,0.100418,0.412741,0.350858,0.26,"92,69",-16893.375,3,/corner_camera/image_raw,70.0
275,frog_aal_arch_external.xml,27.069391,0.061114,0.412741,0.388064,0.26,"92,69",-16893.375,3,/corner_camera/image_raw,70.0
276,frog_aal_arch_external.xml,27.069391,0.061114,0.412741,0.388064,0.1,"92,69",-16893.375,3,/corner_camera/image_raw,70.0
277,frog_aal_arch_external.xml,63.26405,0.050152,0.412741,0.423879,0.1,"95,70",-17426.849609,3,/corner_camera/image_raw,70.0
278,frog_aal_arch_external.xml,63.26405,0.050152,0.412741,0.423879,0.1,"95,70",-17426.849609,3,/corner_camera/image_raw,70.0
279,frog_aal_arch_external.xml,63.26405,0.041759,0.381993,0.461394,0.18,"95,70",-17426.849609,3,/corner_camera/image_raw,70.0
280,frog_aal_arch_external.xml,63.26405,0.041759,0.381993,0.461394,0.18,"98,71",-17960.324219,3,/corner_camera/image_raw,71.0
281,frog_aal_arch_external.xml,63.26405,0.116378,0.688784,0.499176,0.18,"98,71",-17960.324219,3,/corner_camera/image_raw,71.0
282,frog_aal_arch_external.xml,63.26405,0.116378,0.688784,0.499176,0.1,"98,71",-17960.324219,3,/corner_camera/image_raw,71.0
283,frog_aal_arch_external.xml,63.26405,0.135727,0.383945,0.536382,0.1,"101,72",-18493.800781,3,/corner_camera/image_raw,72.0
284,frog_aal_arch_external.xml,63.26405,0.135727,0.383945,0.536382,0.1,"101,72",-18493.800781,3,/corner_camera/image_raw,72.0
285,frog_aal_arch_external.xml,63.26405,0.156247,0.383916,0.575321,0.1,"101,72",-18493.800781,3,/corner_camera/image_raw,72.0
286,frog_aal_arch_external.xml,63.26405,0.156247,0.383916,0.575321,0.1,"104,73",-19027.275391,3,/corner_camera/image_raw,73.0
287,frog_aal_arch_external.xml,63.26405,0.167928,0.384604,0.612081,0.1,"104,73",-19027.275391,3,/corner_camera/image_raw,73.0
288,frog_aal_arch_external.xml,63.26405,0.167928,0.384604,0.612081,0.26,"104,73",-19027.275391,3,/corner_camera/image_raw,73.0
289,frog_aal_arch_external.xml,63.26405,0.188449,0.946672,0.647072,0.26,"107,74",-19560.75,3,/corner_camera/image_raw,74.0
290,frog_aal_arch_external.xml,63.26405,0.188449,0.946672,0.647072,0.26,"107,74",-19560.75,3,/corner_camera/image_raw,74.0
291,frog_aal_arch_external.xml,63.26405,0.112779,0.946672,0.682852,0.18,"107,74",-19560.75,3,/corner_camera/image_raw,74.0
292,frog_aal_arch_external.xml,63.26405,0.112779,0.946672,0.682852,0.18,"107,74",-19560.75,3,/corner_camera/image_raw,75.0
293,frog_aal_arch_external.xml,41.954739,0.118306,0.946672,0.718301,0.18,"110,75",-20094.224609,3,/corner_camera/image_raw,75.0
294,frog_aal_arch_external.xml,41.954739,0.118306,0.946672,0.718301,0.1,"110,75",-20094.224609,3,/corner_camera/image_raw,75.0
295,frog_aal_arch_external.xml,41.954739,0.118869,0.946672,0.751034,0.1,"110,75",-20094.224609,3,/corner_camera/image_raw,75.0
296,frog_aal_arch_external.xml,41.954739,0.118869,0.946672,0.751034,0.1,"110,75",-20094.224609,3,/corner_camera/image_raw,75.0
297,frog_aal_arch_external.xml,41.954739,0.084482,0.387248,0.783236,0.1,"113,76",-20627.699219,3,/corner_camera/image_raw,76.0
298,frog_aal_arch_external.xml,41.954739,0.084482,0.387248,0.783236,0.1,"113,76",-20627.699219,3,/corner_camera/image_raw,76.0
299,frog_aal_arch_external.xml,41.954739,0.113115,0.383982,0.813593,0.1,"113,76",-20627.699219,3,/corner_camera/image_raw,76.0
300,frog_aal_arch_external.xml,41.954739,0.113115,0.383982,0.813593,0.1,"116,77",-21161.175781,3,/corner_camera/image_raw,77.0
