time,bt_name,move_pow_metric,safety_metric,movement_efficiency,current_lighting,max_speed,obj_det_eff,obj_power,pic_rate,curr_cam_topic,pics_taken
25,frog_aal_arch_external.xml,29.686705,0.036125,1.0,0.612293,0.26,"0,8",5216.200195,1,/camera/image_noisy,8.0
26,frog_aal_arch_external.xml,29.686705,0.036125,1.0,0.612293,0.26,"0,9",5156.924805,1,/camera/image_noisy,9.0
27,frog_aal_arch_external.xml,29.686705,0.079411,0.735916,0.576897,0.26,"0,9",5156.924805,1,/camera/image_noisy,10.0
28,frog_aal_arch_external.xml,29.686705,0.079411,0.735916,0.576897,0.26,"0,9",5156.924805,1,/camera/image_noisy,10.0
29,frog_aal_arch_external.xml,19.736666,0.089913,0.735916,0.537853,0.26,"0,10",5097.649902,1,/camera/image_noisy,10.0
30,frog_aal_arch_external.xml,19.736666,0.089913,0.735916,0.537853,0.26,"0,11",5038.375,1,/camera/image_noisy,11.0
31,frog_aal_arch_external.xml,19.736666,0.09359,0.997471,0.500776,0.26,"0,12",4979.100098,1,/camera/image_noisy,12.0
32,frog_aal_arch_external.xml,19.736666,0.09359,0.997471,0.500776,0.26,"0,13",4919.825195,1,/camera/image_noisy,13.0
33,frog_aal_arch_external.xml,19.736666,0.001975,0.999656,0.462555,0.26,"0,14",4860.549805,1,/camera/image_noisy,14.0
34,frog_aal_arch_external.xml,19.736666,0.001975,0.999656,0.462555,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
35,frog_aal_arch_external.xml,19.736666,0.243092,0.892553,0.426592,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
36,frog_aal_arch_external.xml,19.736666,0.243092,0.892553,0.426592,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
37,frog_aal_arch_external.xml,19.736666,0.174319,1.0,0.388533,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
38,frog_aal_arch_external.xml,19.736666,0.174319,1.0,0.388533,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
39,frog_aal_arch_external.xml,19.736666,0.159916,1.0,0.351972,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
40,frog_aal_arch_external.xml,19.736666,0.159916,1.0,0.351972,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
41,frog_aal_arch_external.xml,19.736666,0.155902,0.384397,0.317694,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
42,frog_aal_arch_external.xml,19.736666,0.155902,0.384397,0.317694,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
43,frog_aal_arch_external.xml,19.736666,0.13617,0.381237,0.281303,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
44,frog_aal_arch_external.xml,19.736666,0.13617,0.381237,0.281303,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
45,frog_aal_arch_external.xml,19.736666,0.112185,0.380341,0.248395,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
46,frog_aal_arch_external.xml,19.736666,0.112185,0.380341,0.248395,0.18,"0,14",4860.549805,1,/camera/image_noisy,15.0
47,frog_aal_arch_external.xml,19.736666,0.075657,0.579244,0.217234,0.18,"0,14",4860.549805,1,/camera/image_noisy,15.0
48,frog_aal_arch_external.xml,19.736666,0.075657,0.579244,0.217234,0.18,"0,14",4860.549805,1,/camera/image_noisy,15.0
49,frog_aal_arch_external.xml,19.736666,0.063852,0.579244,0.187422,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
50,frog_aal_arch_external.xml,59.451797,0.063852,0.579244,0.187422,0.26,"0,15",4801.274902,1,/camera/image_noisy,15.0
51,frog_aal_arch_external.xml,59.451797,0.075543,0.579244,0.157614,0.26,"0,16",4742.0,1,/camera/image_noisy,16.0
52,frog_aal_arch_external.xml,59.451797,0.075543,0.579244,0.157614,0.1,"0,17",4682.725098,1,/camera/image_noisy,17.0
53,frog_aal_arch_external.xml,59.451797,0.077729,0.161505,0.131318,0.1,"0,18",4623.450195,1,/camera/image_noisy,18.0
54,frog_aal_arch_external.xml,59.451797,0.077729,0.161505,0.131318,0.1,"0,18",4623.450195,1,/camera/image_noisy,18.0
55,frog_aal_arch_external.xml,59.451797,0.039476,0.920222,0.107487,0.26,"1,19",4564.174805,1,/camera/image_noisy,19.0
56,frog_aal_arch_external.xml,59.451797,0.039476,0.920222,0.107487,0.26,"1,19",4564.174805,1,/camera/image_noisy,20.0
57,frog_aal_arch_external.xml,59.451797,0.127375,1.0,0.084798,0.26,"1,19",4564.174805,1,/camera/image_noisy,20.0
58,frog_aal_arch_external.xml,59.451797,0.127375,1.0,0.084798,0.26,"1,19",4564.174805,1,/camera/image_noisy,20.0
59,frog_aal_arch_external.xml,59.451797,0.176276,0.79845,0.065415,0.26,"1,19",4564.174805,1,/camera/image_noisy,20.0
60,frog_aal_arch_external.xml,59.451797,0.176276,0.79845,0.065415,0.26,"1,19",4564.174805,1,/camera/image_noisy,20.0
61,frog_aal_arch_external.xml,59.451797,0.107302,0.79845,0.047561,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
62,frog_aal_arch_external.xml,59.451797,0.107302,0.79845,0.047561,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
63,frog_aal_arch_external.xml,30.642467,0.085743,0.141498,0.032991,0.1,"2,20",4504.899902,1,/camera/image_noisy,20.0
64,frog_aal_arch_external.xml,30.642467,0.085743,0.141498,0.032991,0.18,"2,21",4445.625,1,/camera/image_noisy,21.0
65,frog_aal_arch_external.xml,30.642467,0.069753,0.693059,0.021112,0.18,"3,22",4386.350098,1,/camera/image_noisy,22.0
66,frog_aal_arch_external.xml,30.642467,0.069753,0.693059,0.021112,0.18,"3,23",4327.075195,1,/camera/image_noisy,23.0
67,frog_aal_arch_external.xml,30.642467,0.082964,0.943496,0.011542,0.26,"3,24",4267.799805,1,/camera/image_noisy,24.0
68,frog_aal_arch_external.xml,30.642467,0.082964,0.943496,0.011542,0.26,"3,24",4267.799805,1,/camera/image_noisy,25.0
69,frog_aal_arch_external.xml,30.642467,0.219317,1.0,0.004814,0.26,"3,24",4267.799805,1,/camera/image_noisy,25.0
70,frog_aal_arch_external.xml,30.642467,0.219317,1.0,0.004814,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
71,frog_aal_arch_external.xml,30.642467,0.175896,0.385601,0.000968,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
72,frog_aal_arch_external.xml,30.642467,0.175896,0.385601,0.000968,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
73,frog_aal_arch_external.xml,30.642467,0.147849,0.958314,3.3e-05,0.26,"3,24",4267.799805,1,/camera/image_noisy,25.0
74,frog_aal_arch_external.xml,30.642467,0.147849,0.958314,3.3e-05,0.26,"3,24",4267.799805,1,/camera/image_noisy,25.0
75,frog_aal_arch_external.xml,30.642467,0.127088,1.0,0.001805,0.26,"3,24",4267.799805,1,/camera/image_noisy,25.0
76,frog_aal_arch_external.xml,30.642467,0.127088,1.0,0.001805,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
77,frog_aal_arch_external.xml,44.418137,0.078013,1.0,0.006721,0.1,"3,25",4208.524902,1,/camera/image_noisy,25.0
78,frog_aal_arch_external.xml,44.418137,0.078013,1.0,0.006721,0.1,"3,26",4149.25,1,/camera/image_noisy,26.0
79,frog_aal_arch_external.xml,44.418137,0.081721,0.157546,0.013888,0.1,"3,26",4149.25,1,/camera/image_noisy,26.0
80,frog_aal_arch_external.xml,44.418137,0.081721,0.157546,0.013888,0.1,"3,27",4089.975098,1,/camera/image_noisy,27.0
81,frog_aal_arch_external.xml,44.418137,0.048829,0.385323,0.024562,0.1,"3,28",4030.699951,1,/camera/image_noisy,28.0
82,frog_aal_arch_external.xml,44.418137,0.048829,0.385323,0.024562,0.18,"3,29",3971.425049,1,/camera/image_noisy,29.0
83,frog_aal_arch_external.xml,44.418137,0.030643,0.692757,0.037286,0.18,"3,29",3971.425049,1,/camera/image_noisy,30.0
84,frog_aal_arch_external.xml,44.418137,0.030643,0.692757,0.037286,0.18,"3,29",3971.425049,1,/camera/image_noisy,30.0
85,frog_aal_arch_external.xml,44.418137,0.060277,0.685687,0.052357,0.26,"3,29",3971.425049,1,/camera/image_noisy,30.0
86,frog_aal_arch_external.xml,44.418137,0.060277,0.685687,0.052357,0.26,"3,29",3971.425049,1,/camera/image_noisy,30.0
87,frog_aal_arch_external.xml,23.671198,0.07624,0.685687,0.071167,0.26,"3,30",3912.149902,1,/camera/image_noisy,30.0
88,frog_aal_arch_external.xml,23.671198,0.07624,0.685687,0.071167,0.1,"3,31",3852.875,1,/camera/image_noisy,31.0
89,frog_aal_arch_external.xml,23.671198,0.075411,0.383439,0.091672,0.1,"3,32",3793.600098,1,/camera/image_noisy,32.0
90,frog_aal_arch_external.xml,23.671198,0.075411,0.383439,0.091672,0.1,"4,33",3734.324951,1,/camera/image_noisy,33.0
91,frog_aal_arch_external.xml,23.671198,0.091669,0.386217,0.114606,0.1,"5,34",3675.050049,1,/camera/image_noisy,34.0
92,frog_aal_arch_external.xml,23.671198,0.091669,0.386217,0.114606,0.1,"5,34",3675.050049,1,/camera/image_noisy,35.0
93,frog_aal_arch_external.xml,23.671198,0.133063,0.383644,0.138993,0.1,"5,34",3675.050049,1,/camera/image_noisy,35.0
94,frog_aal_arch_external.xml,23.671198,0.133063,0.383644,0.138993,0.26,"5,34",3675.050049,1,/camera/image_noisy,35.0
95,frog_aal_arch_external.xml,23.671198,0.211454,0.946148,0.166531,0.26,"5,34",3675.050049,1,/camera/image_noisy,35.0
96,frog_aal_arch_external.xml,23.671198,0.211454,0.946148,0.166531,0.26,"5,34",3675.050049,1,/camera/image_noisy,35.0
97,frog_aal_arch_external.xml,23.671198,0.169703,0.690654,0.196081,0.18,"5,34",3675.050049,1,/camera/image_noisy,35.0
98,frog_aal_arch_external.xml,23.671198,0.169703,0.690654,0.196081,0.18,"5,34",3675.050049,1,/camera/image_noisy,35.0
99,frog_aal_arch_external.xml,23.671198,0.139671,0.695088,0.226429,0.18,"5,34",3675.050049,1,/camera/image_noisy,35.0
100,frog_aal_arch_external.xml,23.671198,0.139671,0.695088,0.226429,0.1,"5,34",3675.050049,1,/camera/image_noisy,35.0
101,frog_aal_arch_external.xml,23.671198,0.146832,0.384703,0.258844,0.1,"5,34",3675.050049,1,/camera/image_noisy,35.0
102,frog_aal_arch_external.xml,23.671198,0.146832,0.384703,0.258844,0.1,"5,34",3675.050049,1,/camera/image_noisy,35.0
103,frog_aal_arch_external.xml,23.671198,0.146438,0.385971,0.29158,0.1,"5,34",3675.050049,1,/camera/image_noisy,35.0
104,frog_aal_arch_external.xml,23.671198,0.146438,0.385971,0.29158,0.1,"5,34",3675.050049,1,/camera/image_noisy,35.0
105,frog_aal_arch_external.xml,23.671198,0.131052,0.383912,0.326942,0.1,"5,34",3675.050049,1,/camera/image_noisy,35.0
106,frog_aal_arch_external.xml,23.671198,0.131052,0.383912,0.326942,0.26,"5,34",3675.050049,1,/camera/image_noisy,35.0
107,frog_aal_arch_external.xml,23.671198,0.093682,0.960308,0.362815,0.26,"5,34",3675.050049,1,/camera/image_noisy,35.0
108,frog_aal_arch_external.xml,23.671198,0.093682,0.960308,0.362815,0.26,"5,34",3675.050049,1,/camera/image_noisy,35.0
109,frog_aal_arch_external.xml,23.671198,0.071269,0.960308,0.398971,0.1,"5,34",3675.050049,1,/camera/image_noisy,35.0
110,frog_aal_arch_external.xml,56.069885,0.071269,0.960308,0.398971,0.1,"6,35",3615.774902,1,/camera/image_noisy,35.0
111,frog_aal_arch_external.xml,56.069885,0.064372,0.960308,0.435551,0.1,"6,35",3615.774902,1,/camera/image_noisy,35.0
112,frog_aal_arch_external.xml,56.069885,0.064372,0.960308,0.435551,0.1,"6,36",3556.5,1,/camera/image_noisy,36.0
113,frog_aal_arch_external.xml,56.069885,0.07457,0.392786,0.474179,0.1,"6,37",3497.225098,1,/camera/image_noisy,37.0
114,frog_aal_arch_external.xml,56.069885,0.07457,0.392786,0.474179,0.1,"6,38",3437.949951,1,/camera/image_noisy,38.0
115,frog_aal_arch_external.xml,56.069885,0.114126,0.996702,0.511889,0.26,"6,39",3378.675049,1,/camera/image_noisy,39.0
116,frog_aal_arch_external.xml,56.069885,0.114126,0.996702,0.511889,0.26,"6,39",3378.675049,1,/camera/image_noisy,40.0
117,frog_aal_arch_external.xml,56.069885,0.152634,1.0,0.549651,0.26,"6,39",3378.675049,1,/camera/image_noisy,40.0
118,frog_aal_arch_external.xml,56.069885,0.152634,1.0,0.549651,0.1,"6,39",3378.675049,1,/camera/image_noisy,40.0
119,frog_aal_arch_external.xml,56.069885,0.190418,0.383544,0.587424,0.1,"6,39",3378.675049,1,/camera/image_noisy,40.0
120,frog_aal_arch_external.xml,56.069885,0.190418,0.383544,0.587424,0.1,"6,39",3378.675049,1,/camera/image_noisy,40.0
121,frog_aal_arch_external.xml,56.069885,0.186199,0.68957,0.623509,0.18,"6,39",3378.675049,1,/camera/image_noisy,40.0
122,frog_aal_arch_external.xml,56.069885,0.186199,0.68957,0.623509,0.18,"6,39",3378.675049,1,/camera/image_noisy,40.0
123,frog_aal_arch_external.xml,56.069885,0.115616,0.68957,0.658808,0.18,"6,39",3378.675049,1,/camera/image_noisy,40.0
124,frog_aal_arch_external.xml,56.069885,0.115616,0.68957,0.658808,0.1,"6,39",3378.675049,1,/camera/image_noisy,40.0
125,frog_aal_arch_external.xml,56.069885,0.112662,0.68957,0.695648,0.1,"6,39",3378.675049,1,/camera/image_noisy,40.0
126,frog_aal_arch_external.xml,56.069885,0.112662,0.68957,0.695648,0.1,"6,39",3378.675049,1,/camera/image_noisy,40.0
127,frog_aal_arch_external.xml,39.405304,0.107343,0.68957,0.729828,0.26,"6,40",3319.399902,1,/camera/image_noisy,40.0
128,frog_aal_arch_external.xml,39.405304,0.107343,0.68957,0.729828,0.26,"6,41",3260.125,1,/camera/image_noisy,41.0
129,frog_aal_arch_external.xml,39.405304,0.069249,0.944284,0.761421,0.26,"6,41",3260.125,1,/camera/image_noisy,41.0
130,frog_aal_arch_external.xml,39.405304,0.069249,0.944284,0.761421,0.1,"6,41",3260.125,1,/camera/image_noisy,41.0
131,frog_aal_arch_external.xml,39.405304,0.103754,0.387562,0.793267,0.1,"6,42",2726.649902,3,/camera/image_noisy,42.0
132,frog_aal_arch_external.xml,39.405304,0.103754,0.387562,0.793267,0.1,"6,42",2726.649902,3,/camera/image_noisy,42.0
133,frog_aal_arch_external.xml,39.405304,0.158456,0.383701,0.82323,0.1,"6,42",2726.649902,3,/camera/image_noisy,42.0
134,frog_aal_arch_external.xml,39.405304,0.158456,0.383701,0.82323,0.1,"6,43",2193.175049,3,/camera/image_noisy,43.0
135,frog_aal_arch_external.xml,39.405304,0.216576,0.385914,0.851185,0.1,"6,43",2193.175049,3,/camera/image_noisy,43.0
136,frog_aal_arch_external.xml,39.405304,0.216576,0.385914,0.851185,0.26,"6,43",2193.175049,3,/camera/image_noisy,43.0
137,frog_aal_arch_external.xml,39.405304,0.161631,1.0,0.877279,0.26,"6,44",1659.699951,3,/camera/image_noisy,44.0
138,frog_aal_arch_external.xml,39.405304,0.161631,1.0,0.877279,0.26,"6,44",1659.699951,3,/camera/image_noisy,44.0
139,frog_aal_arch_external.xml,39.405304,0.127291,0.6981,0.900281,0.18,"6,44",1659.699951,3,/camera/image_noisy,44.0
140,frog_aal_arch_external.xml,39.405304,0.127291,0.6981,0.900281,0.18,"6,44",1659.699951,3,/camera/image_noisy,45.0
141,frog_aal_arch_external.xml,39.405304,0.099358,0.668573,0.921566,0.18,"6,44",1659.699951,3,/camera/image_noisy,45.0
142,frog_aal_arch_external.xml,39.405304,0.099358,0.668573,0.921566,0.1,"6,44",1659.699951,3,/camera/image_noisy,45.0
143,frog_aal_arch_external.xml,45.717361,0.080612,0.668573,0.940597,0.1,"6,45",1126.224976,3,/camera/image_noisy,45.0
144,frog_aal_arch_external.xml,45.717361,0.080612,0.668573,0.940597,0.1,"6,45",1126.224976,3,/camera/image_noisy,45.0
145,frog_aal_arch_external.xml,45.717361,0.084781,0.158357,0.957578,0.26,"6,45",1126.224976,3,/camera/image_noisy,45.0
146,frog_aal_arch_external.xml,45.717361,0.084781,0.158357,0.957578,0.26,"6,46",592.75,3,/camera/image_noisy,46.0
147,frog_aal_arch_external.xml,45.717361,0.03557,1.0,0.971139,0.26,"6,46",592.75,3,/camera/image_noisy,46.0
148,frog_aal_arch_external.xml,45.717361,0.03557,1.0,0.971139,0.1,"6,46",592.75,3,/camera/image_noisy,46.0
149,frog_aal_arch_external.xml,45.717361,0.054281,0.386476,0.982437,0.1,"6,47",59.275002,3,/camera/image_noisy,47.0
150,frog_aal_arch_external.xml,45.717361,0.054281,0.386476,0.982437,0.1,"6,47",59.275002,3,/camera/image_noisy,47.0
151,frog_aal_arch_external.xml,45.717361,0.061683,0.384588,0.990924,0.1,"6,47",59.275002,3,/camera/image_noisy,47.0
152,frog_aal_arch_external.xml,45.717361,0.061683,0.384588,0.990924,0.1,"6,48",-474.200012,3,/camera/image_noisy,48.0
153,frog_aal_arch_external.xml,23.785172,0.072106,0.384588,0.996593,0.1,"6,48",-474.200012,3,/camera/image_noisy,48.0
154,frog_aal_arch_external.xml,23.785172,0.072106,0.384588,0.996593,0.1,"6,48",-474.200012,3,/camera/image_noisy,48.0
155,frog_aal_arch_external.xml,23.785172,0.072106,0.384588,0.99964,0.1,"6,49",-1007.674988,3,/camera/image_noisy,49.0
156,frog_aal_arch_external.xml,23.785172,0.072106,0.384588,0.99964,0.1,"6,49",-1007.674988,3,/camera/image_noisy,49.0
157,frog_aal_arch_external.xml,23.785172,0.072106,0.384588,0.999681,0.1,"6,49",-1007.674988,3,/camera/image_noisy,49.0
158,frog_aal_arch_external.xml,23.785172,0.072106,0.384588,0.999681,0.1,"6,49",-1007.674988,3,/camera/image_noisy,49.0
159,frog_aal_arch_external.xml,23.785172,0.074362,0.384588,0.996881,0.26,"9,50",-1541.150024,3,/corner_camera/image_raw,50.0
160,frog_aal_arch_external.xml,23.785172,0.074362,0.384588,0.996881,0.26,"9,50",-1541.150024,3,/corner_camera/image_raw,50.0
161,frog_aal_arch_external.xml,23.785172,0.08873,0.952253,0.991373,0.26,"9,50",-1541.150024,3,/corner_camera/image_raw,50.0
162,frog_aal_arch_external.xml,23.785172,0.08873,0.952253,0.991373,0.1,"12,51",-2074.625,3,/corner_camera/image_raw,51.0
163,frog_aal_arch_external.xml,23.785172,0.08549,0.386784,0.983084,0.1,"12,51",-2074.625,3,/corner_camera/image_raw,51.0
164,frog_aal_arch_external.xml,23.785172,0.08549,0.386784,0.983084,0.1,"12,51",-2074.625,3,/corner_camera/image_raw,51.0
165,frog_aal_arch_external.xml,23.785172,0.130976,0.383046,0.971956,0.1,"15,52",-2608.100098,3,/corner_camera/image_raw,52.0
166,frog_aal_arch_external.xml,23.785172,0.130976,0.383046,0.971956,0.1,"15,52",-2608.100098,3,/corner_camera/image_raw,52.0
167,frog_aal_arch_external.xml,23.785172,0.191264,0.383719,0.958139,0.1,"15,52",-2608.100098,3,/corner_camera/image_raw,52.0
168,frog_aal_arch_external.xml,23.785172,0.191264,0.383719,0.958139,0.26,"18,53",-3141.574951,3,/corner_camera/image_raw,53.0
169,frog_aal_arch_external.xml,23.785172,0.218546,1.0,0.941418,0.26,"18,53",-3141.574951,3,/corner_camera/image_raw,53.0
170,frog_aal_arch_external.xml,23.785172,0.218546,1.0,0.941418,0.26,"18,53",-3141.574951,3,/corner_camera/image_raw,53.0
171,frog_aal_arch_external.xml,23.785172,0.159275,0.693685,0.92291,0.18,"18,53",-3141.574951,3,/corner_camera/image_raw,53.0
172,frog_aal_arch_external.xml,23.785172,0.159275,0.693685,0.92291,0.18,"21,54",-3675.050049,3,/corner_camera/image_raw,54.0
173,frog_aal_arch_external.xml,23.785172,0.150711,0.718169,0.90085,0.18,"21,54",-3675.050049,3,/corner_camera/image_raw,54.0
174,frog_aal_arch_external.xml,23.785172,0.150711,0.718169,0.90085,0.1,"21,54",-3675.050049,3,/corner_camera/image_raw,54.0
175,frog_aal_arch_external.xml,23.785172,0.147785,0.385038,0.878225,0.1,"21,54",-3675.050049,3,/corner_camera/image_raw,55.0
176,frog_aal_arch_external.xml,23.785172,0.147785,0.385038,0.878225,0.1,"21,54",-3675.050049,3,/corner_camera/image_raw,55.0
177,frog_aal_arch_external.xml,23.785172,0.133585,0.367294,0.852199,0.1,"21,54",-3675.050049,3,/corner_camera/image_raw,55.0
178,frog_aal_arch_external.xml,23.785172,0.133585,0.367294,0.852199,0.1,"21,54",-3675.050049,3,/corner_camera/image_raw,55.0
179,frog_aal_arch_external.xml,23.785172,0.102282,0.401496,0.823271,0.1,"21,54",-3675.050049,3,/corner_camera/image_raw,55.0
180,frog_aal_arch_external.xml,23.785172,0.102282,0.401496,0.823271,0.1,"21,54",-3675.050049,3,/corner_camera/image_raw,55.0
181,frog_aal_arch_external.xml,23.785172,0.079125,0.393196,0.794142,0.1,"21,54",-3675.050049,3,/corner_camera/image_raw,55.0
182,frog_aal_arch_external.xml,23.785172,0.079125,0.393196,0.794142,0.1,"21,54",-3675.050049,3,/corner_camera/image_raw,55.0
183,frog_aal_arch_external.xml,23.785172,0.057872,0.393196,0.763755,0.26,"21,54",-3675.050049,3,/corner_camera/image_raw,55.0
184,frog_aal_arch_external.xml,23.785172,0.057872,0.393196,0.763755,0.26,"21,54",-3675.050049,3,/corner_camera/image_raw,55.0
185,frog_aal_arch_external.xml,72.322113,0.05592,0.393196,0.729554,0.26,"24,55",-4208.524902,3,/corner_camera/image_raw,55.0
186,frog_aal_arch_external.xml,72.322113,0.05592,0.393196,0.729554,0.1,"24,55",-4208.524902,3,/corner_camera/image_raw,55.0
187,frog_aal_arch_external.xml,72.322113,0.045999,0.376695,0.696768,0.1,"24,55",-4208.524902,3,/corner_camera/image_raw,55.0
188,frog_aal_arch_external.xml,72.322113,0.045999,0.376695,0.696768,0.1,"27,56",-4742.0,3,/corner_camera/image_raw,56.0
189,frog_aal_arch_external.xml,72.322113,0.097241,0.931689,0.661105,0.26,"27,56",-4742.0,3,/corner_camera/image_raw,56.0
190,frog_aal_arch_external.xml,72.322113,0.097241,0.931689,0.661105,0.26,"27,56",-4742.0,3,/corner_camera/image_raw,56.0
191,frog_aal_arch_external.xml,72.322113,0.153698,0.957974,0.624168,0.26,"30,57",-5275.475098,3,/corner_camera/image_raw,57.0
192,frog_aal_arch_external.xml,72.322113,0.153698,0.957974,0.624168,0.1,"30,57",-5275.475098,3,/corner_camera/image_raw,57.0
193,frog_aal_arch_external.xml,72.322113,0.191334,0.38667,0.588714,0.1,"30,57",-5275.475098,3,/corner_camera/image_raw,57.0
194,frog_aal_arch_external.xml,72.322113,0.191334,0.38667,0.588714,0.1,"30,57",-5275.475098,3,/corner_camera/image_raw,57.0
195,frog_aal_arch_external.xml,72.322113,0.185954,0.691729,0.550685,0.18,"33,58",-5808.950195,3,/corner_camera/image_raw,58.0
196,frog_aal_arch_external.xml,72.322113,0.185954,0.691729,0.550685,0.18,"33,58",-5808.950195,3,/corner_camera/image_raw,58.0
197,frog_aal_arch_external.xml,72.322113,0.115032,0.691729,0.512634,0.18,"33,58",-5808.950195,3,/corner_camera/image_raw,58.0
198,frog_aal_arch_external.xml,72.322113,0.115032,0.691729,0.512634,0.26,"36,59",-6342.424805,3,/corner_camera/image_raw,59.0
199,frog_aal_arch_external.xml,72.322113,0.113563,0.691729,0.47582,0.26,"36,59",-6342.424805,3,/corner_camera/image_raw,59.0
200,frog_aal_arch_external.xml,35.329777,0.113563,0.691729,0.47582,0.26,"36,59",-6342.424805,3,/corner_camera/image_raw,59.0
201,frog_aal_arch_external.xml,35.329777,0.114561,0.691729,0.438329,0.1,"39,60",-6875.899902,3,/corner_camera/image_raw,60.0
202,frog_aal_arch_external.xml,35.329777,0.114561,0.691729,0.438329,0.1,"39,60",-6875.899902,3,/corner_camera/image_raw,60.0
203,frog_aal_arch_external.xml,35.329777,0.104266,0.605924,0.400416,0.1,"39,60",-6875.899902,3,/corner_camera/image_raw,60.0
204,frog_aal_arch_external.xml,35.329777,0.104266,0.605924,0.400416,0.1,"42,61",-7409.375,3,/corner_camera/image_raw,61.0
205,frog_aal_arch_external.xml,35.329777,0.091763,0.382869,0.363795,0.1,"42,61",-7409.375,3,/corner_camera/image_raw,61.0
