time,bt_name,move_pow_metric,safety_metric,movement_efficiency,current_lighting,max_speed,obj_det_eff,obj_power,pic_rate,curr_cam_topic,pics_taken
25,frog_aal_arch_external.xml,34.492577,0.056021,0.694769,0.608541,0.1,"0,7",5275.475098,1,/camera/image_noisy,7.0
26,frog_aal_arch_external.xml,34.492577,0.056021,0.694769,0.608541,0.1,"0,8",5216.200195,1,/camera/image_noisy,8.0
27,frog_aal_arch_external.xml,34.492577,0.061957,0.694769,0.571754,0.1,"0,8",5216.200195,1,/camera/image_noisy,8.0
28,frog_aal_arch_external.xml,34.492577,0.061957,0.694769,0.571754,0.1,"0,9",5156.924805,1,/camera/image_noisy,9.0
29,frog_aal_arch_external.xml,34.492577,0.062143,0.694769,0.535445,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
30,frog_aal_arch_external.xml,34.492577,0.062143,0.694769,0.535445,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
31,frog_aal_arch_external.xml,34.492577,0.061733,0.694769,0.497785,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
32,frog_aal_arch_external.xml,34.492577,0.061733,0.694769,0.497785,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
33,frog_aal_arch_external.xml,34.492577,0.053413,0.694769,0.459512,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
34,frog_aal_arch_external.xml,34.492577,0.053413,0.694769,0.459512,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
35,frog_aal_arch_external.xml,34.492577,0.051451,0.694769,0.421689,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
36,frog_aal_arch_external.xml,34.492577,0.051451,0.694769,0.421689,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
37,frog_aal_arch_external.xml,34.492577,0.041367,0.39141,0.383923,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
38,frog_aal_arch_external.xml,34.492577,0.041367,0.39141,0.383923,0.18,"0,9",5156.924805,1,/camera/image_noisy,10.0
39,frog_aal_arch_external.xml,34.492577,0.051528,0.690786,0.348222,0.18,"0,9",5156.924805,1,/camera/image_noisy,10.0
40,frog_aal_arch_external.xml,34.492577,0.051528,0.690786,0.348222,0.18,"0,9",5156.924805,1,/camera/image_noisy,10.0
41,frog_aal_arch_external.xml,34.492577,0.083787,0.893176,0.313964,0.26,"0,9",5156.924805,1,/camera/image_noisy,10.0
42,frog_aal_arch_external.xml,34.492577,0.083787,0.893176,0.313964,0.26,"0,9",5156.924805,1,/camera/image_noisy,10.0
43,frog_aal_arch_external.xml,34.492577,0.136423,0.948281,0.277945,0.26,"0,9",5156.924805,1,/camera/image_noisy,10.0
44,frog_aal_arch_external.xml,34.492577,0.136423,0.948281,0.277945,0.26,"0,9",5156.924805,1,/camera/image_noisy,10.0
45,frog_aal_arch_external.xml,34.492577,0.136976,0.737754,0.244891,0.26,"0,9",5156.924805,1,/camera/image_noisy,10.0
46,frog_aal_arch_external.xml,58.255318,0.136976,0.737754,0.244891,0.26,"0,10",5097.649902,1,/camera/image_noisy,10.0
47,frog_aal_arch_external.xml,58.255318,0.111156,0.737754,0.213221,0.1,"0,11",5038.375,1,/camera/image_noisy,11.0
48,frog_aal_arch_external.xml,58.255318,0.111156,0.737754,0.213221,0.1,"0,12",4979.100098,1,/camera/image_noisy,12.0
49,frog_aal_arch_external.xml,58.255318,0.081648,0.386968,0.184308,0.1,"0,13",4919.825195,1,/camera/image_noisy,13.0
50,frog_aal_arch_external.xml,58.255318,0.081648,0.386968,0.184308,0.18,"1,14",4860.549805,1,/camera/image_noisy,14.0
51,frog_aal_arch_external.xml,58.255318,0.137921,0.690046,0.155963,0.18,"1,14",4860.549805,1,/camera/image_noisy,15.0
52,frog_aal_arch_external.xml,58.255318,0.137921,0.690046,0.155963,0.18,"1,14",4860.549805,1,/camera/image_noisy,15.0
53,frog_aal_arch_external.xml,58.255318,0.229263,0.383899,0.129341,0.1,"1,14",4860.549805,1,/camera/image_noisy,15.0
54,frog_aal_arch_external.xml,58.255318,0.229263,0.383899,0.129341,0.1,"1,14",4860.549805,1,/camera/image_noisy,15.0
55,frog_aal_arch_external.xml,58.255318,0.220931,0.382865,0.10475,0.1,"1,14",4860.549805,1,/camera/image_noisy,15.0
56,frog_aal_arch_external.xml,58.255318,0.220931,0.382865,0.10475,0.1,"1,14",4860.549805,1,/camera/image_noisy,15.0
57,frog_aal_arch_external.xml,58.255318,0.183721,0.385866,0.083254,0.1,"1,14",4860.549805,1,/camera/image_noisy,15.0
58,frog_aal_arch_external.xml,58.255318,0.183721,0.385866,0.083254,0.1,"1,14",4860.549805,1,/camera/image_noisy,15.0
59,frog_aal_arch_external.xml,58.255318,0.159765,0.998727,0.06302,0.26,"1,14",4860.549805,1,/camera/image_noisy,15.0
60,frog_aal_arch_external.xml,58.255318,0.159765,0.998727,0.06302,0.26,"1,14",4860.549805,1,/camera/image_noisy,15.0
61,frog_aal_arch_external.xml,58.255318,0.147438,1.0,0.046703,0.26,"1,14",4860.549805,1,/camera/image_noisy,15.0
62,frog_aal_arch_external.xml,58.255318,0.147438,1.0,0.046703,0.18,"1,14",4860.549805,1,/camera/image_noisy,15.0
63,frog_aal_arch_external.xml,58.255318,0.139754,0.709403,0.031845,0.18,"1,14",4860.549805,1,/camera/image_noisy,15.0
64,frog_aal_arch_external.xml,58.255318,0.139754,0.709403,0.031845,0.18,"1,14",4860.549805,1,/camera/image_noisy,15.0
65,frog_aal_arch_external.xml,58.255318,0.113635,0.397326,0.01998,0.1,"1,14",4860.549805,1,/camera/image_noisy,15.0
66,frog_aal_arch_external.xml,58.255318,0.113635,0.397326,0.01998,0.1,"1,14",4860.549805,1,/camera/image_noisy,15.0
67,frog_aal_arch_external.xml,58.255318,0.088735,0.380962,0.010924,0.1,"1,14",4860.549805,1,/camera/image_noisy,15.0
68,frog_aal_arch_external.xml,58.255318,0.088735,0.380962,0.010924,0.1,"1,14",4860.549805,1,/camera/image_noisy,15.0
69,frog_aal_arch_external.xml,58.255318,0.069118,0.380962,0.004312,0.1,"1,14",4860.549805,1,/camera/image_noisy,15.0
70,frog_aal_arch_external.xml,60.232685,0.069118,0.380962,0.004312,0.1,"1,15",4801.274902,1,/camera/image_noisy,15.0
71,frog_aal_arch_external.xml,60.232685,0.062747,0.380962,0.000789,0.1,"1,16",4742.0,1,/camera/image_noisy,16.0
72,frog_aal_arch_external.xml,60.232685,0.062747,0.380962,0.000789,0.1,"1,17",4682.725098,1,/camera/image_noisy,17.0
73,frog_aal_arch_external.xml,60.232685,0.088625,0.388113,7.3e-05,0.1,"1,18",4623.450195,1,/camera/image_noisy,18.0
74,frog_aal_arch_external.xml,60.232685,0.088625,0.388113,7.3e-05,0.26,"1,19",4564.174805,1,/camera/image_noisy,19.0
75,frog_aal_arch_external.xml,60.232685,0.124765,0.95025,0.002244,0.26,"1,19",4564.174805,1,/camera/image_noisy,20.0
76,frog_aal_arch_external.xml,60.232685,0.124765,0.95025,0.002244,0.26,"1,19",4564.174805,1,/camera/image_noisy,20.0
77,frog_aal_arch_external.xml,60.232685,0.181851,0.383817,0.007042,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
78,frog_aal_arch_external.xml,60.232685,0.181851,0.383817,0.007042,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
79,frog_aal_arch_external.xml,60.232685,0.198956,0.384253,0.014951,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
80,frog_aal_arch_external.xml,60.232685,0.198956,0.384253,0.014951,0.18,"1,19",4564.174805,1,/camera/image_noisy,20.0
81,frog_aal_arch_external.xml,60.232685,0.154445,0.682968,0.025422,0.18,"1,19",4564.174805,1,/camera/image_noisy,20.0
82,frog_aal_arch_external.xml,60.232685,0.154445,0.682968,0.025422,0.18,"1,19",4564.174805,1,/camera/image_noisy,20.0
83,frog_aal_arch_external.xml,60.232685,0.110545,0.682968,0.038206,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
84,frog_aal_arch_external.xml,60.232685,0.110545,0.682968,0.038206,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
85,frog_aal_arch_external.xml,60.232685,0.111374,0.682968,0.053908,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
86,frog_aal_arch_external.xml,60.232685,0.111374,0.682968,0.053908,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
87,frog_aal_arch_external.xml,37.301964,0.108786,0.682968,0.073358,0.1,"2,20",4504.899902,1,/camera/image_noisy,20.0
88,frog_aal_arch_external.xml,37.301964,0.108786,0.682968,0.073358,0.1,"3,21",4445.625,1,/camera/image_noisy,21.0
89,frog_aal_arch_external.xml,37.301964,0.083961,1.0,0.09343,0.26,"3,22",4386.350098,1,/camera/image_noisy,22.0
90,frog_aal_arch_external.xml,37.301964,0.083961,1.0,0.09343,0.26,"3,23",4327.075195,1,/camera/image_noisy,23.0
91,frog_aal_arch_external.xml,37.301964,0.15843,1.0,0.116671,0.26,"3,24",4267.799805,1,/camera/image_noisy,24.0
92,frog_aal_arch_external.xml,37.301964,0.15843,1.0,0.116671,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
93,frog_aal_arch_external.xml,37.301964,0.218783,0.3869,0.142405,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
94,frog_aal_arch_external.xml,37.301964,0.218783,0.3869,0.142405,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
95,frog_aal_arch_external.xml,37.301964,0.181294,0.38568,0.16855,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
96,frog_aal_arch_external.xml,37.301964,0.181294,0.38568,0.16855,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
97,frog_aal_arch_external.xml,37.301964,0.158171,0.385362,0.198439,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
98,frog_aal_arch_external.xml,37.301964,0.158171,0.385362,0.198439,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
99,frog_aal_arch_external.xml,37.301964,0.148424,0.374664,0.228859,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
100,frog_aal_arch_external.xml,37.301964,0.148424,0.374664,0.228859,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
101,frog_aal_arch_external.xml,37.301964,0.131643,0.403764,0.26208,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
102,frog_aal_arch_external.xml,37.301964,0.131643,0.403764,0.26208,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
103,frog_aal_arch_external.xml,37.301964,0.121174,0.3864,0.295529,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
104,frog_aal_arch_external.xml,37.301964,0.121174,0.3864,0.295529,0.18,"3,24",4267.799805,1,/camera/image_noisy,25.0
105,frog_aal_arch_external.xml,37.301964,0.082786,0.3864,0.330989,0.18,"3,24",4267.799805,1,/camera/image_noisy,25.0
106,frog_aal_arch_external.xml,49.159561,0.082786,0.3864,0.330989,0.18,"3,25",4208.524902,1,/camera/image_noisy,25.0
107,frog_aal_arch_external.xml,49.159561,0.088451,0.3864,0.365254,0.1,"3,26",4149.25,1,/camera/image_noisy,26.0
108,frog_aal_arch_external.xml,49.159561,0.088451,0.3864,0.365254,0.1,"3,27",4089.975098,1,/camera/image_noisy,27.0
109,frog_aal_arch_external.xml,49.159561,0.045499,0.384464,0.402388,0.1,"3,28",4030.699951,1,/camera/image_noisy,28.0
110,frog_aal_arch_external.xml,49.159561,0.045499,0.384464,0.402388,0.26,"3,29",3971.425049,1,/camera/image_noisy,29.0
111,frog_aal_arch_external.xml,49.159561,0.0482,0.99393,0.44123,0.26,"3,29",3971.425049,1,/camera/image_noisy,30.0
112,frog_aal_arch_external.xml,49.159561,0.0482,0.99393,0.44123,0.26,"3,29",3971.425049,1,/camera/image_noisy,30.0
113,frog_aal_arch_external.xml,49.159561,0.078552,0.99393,0.477625,0.1,"3,29",3971.425049,1,/camera/image_noisy,30.0
114,frog_aal_arch_external.xml,18.889215,0.078552,0.99393,0.477625,0.1,"3,30",3912.149902,1,/camera/image_noisy,30.0
115,frog_aal_arch_external.xml,18.889215,0.073106,0.99393,0.514791,0.1,"3,31",3852.875,1,/camera/image_noisy,31.0
116,frog_aal_arch_external.xml,18.889215,0.073106,0.99393,0.514791,0.1,"3,32",3793.600098,1,/camera/image_noisy,32.0
117,frog_aal_arch_external.xml,18.889215,0.088662,0.381233,0.553468,0.1,"3,33",3734.324951,1,/camera/image_noisy,33.0
118,frog_aal_arch_external.xml,18.889215,0.088662,0.381233,0.553468,0.1,"3,34",3675.050049,1,/camera/image_noisy,34.0
119,frog_aal_arch_external.xml,18.889215,0.120272,0.384403,0.590834,0.1,"3,34",3675.050049,1,/camera/image_noisy,35.0
120,frog_aal_arch_external.xml,18.889215,0.120272,0.384403,0.590834,0.1,"3,34",3675.050049,1,/camera/image_noisy,35.0
121,frog_aal_arch_external.xml,18.889215,0.166779,0.383722,0.62797,0.1,"3,34",3675.050049,1,/camera/image_noisy,35.0
122,frog_aal_arch_external.xml,18.889215,0.166779,0.383722,0.62797,0.1,"3,34",3675.050049,1,/camera/image_noisy,35.0
123,frog_aal_arch_external.xml,18.889215,0.205128,0.383286,0.662989,0.1,"3,34",3675.050049,1,/camera/image_noisy,35.0
124,frog_aal_arch_external.xml,18.889215,0.205128,0.383286,0.662989,0.1,"3,34",3675.050049,1,/camera/image_noisy,35.0
125,frog_aal_arch_external.xml,18.889215,0.215014,0.946857,0.698593,0.26,"3,34",3675.050049,1,/camera/image_noisy,35.0
126,frog_aal_arch_external.xml,18.889215,0.215014,0.946857,0.698593,0.26,"3,34",3675.050049,1,/camera/image_noisy,35.0
127,frog_aal_arch_external.xml,18.889215,0.166328,0.999749,0.732124,0.26,"3,34",3675.050049,1,/camera/image_noisy,35.0
128,frog_aal_arch_external.xml,18.889215,0.166328,0.999749,0.732124,0.1,"3,34",3675.050049,1,/camera/image_noisy,35.0
129,frog_aal_arch_external.xml,18.889215,0.158922,0.384876,0.76522,0.1,"3,34",3675.050049,1,/camera/image_noisy,35.0
130,frog_aal_arch_external.xml,18.889215,0.158922,0.384876,0.76522,0.1,"3,34",3675.050049,1,/camera/image_noisy,35.0
131,frog_aal_arch_external.xml,18.889215,0.154721,0.385874,0.797045,0.1,"3,34",3675.050049,1,/camera/image_noisy,35.0
132,frog_aal_arch_external.xml,18.889215,0.154721,0.385874,0.797045,0.1,"3,34",3675.050049,1,/camera/image_noisy,35.0
133,frog_aal_arch_external.xml,18.889215,0.140036,0.386038,0.825849,0.1,"3,34",3675.050049,1,/camera/image_noisy,35.0
134,frog_aal_arch_external.xml,18.889215,0.140036,0.386038,0.825849,0.1,"3,34",3675.050049,1,/camera/image_noisy,35.0
135,frog_aal_arch_external.xml,18.889215,0.126327,0.382072,0.853972,0.1,"3,34",3675.050049,1,/camera/image_noisy,35.0
136,frog_aal_arch_external.xml,18.889215,0.126327,0.382072,0.853972,0.1,"3,34",3675.050049,1,/camera/image_noisy,35.0
137,frog_aal_arch_external.xml,18.889215,0.088971,0.690482,0.879022,0.18,"3,34",3675.050049,1,/camera/image_noisy,35.0
138,frog_aal_arch_external.xml,18.889215,0.088971,0.690482,0.879022,0.18,"3,34",3675.050049,1,/camera/image_noisy,35.0
139,frog_aal_arch_external.xml,18.889215,0.001896,0.690482,0.903215,0.18,"3,34",3675.050049,1,/camera/image_noisy,35.0
140,frog_aal_arch_external.xml,63.991329,0.001896,0.690482,0.903215,0.1,"3,35",3615.774902,1,/camera/image_noisy,35.0
141,frog_aal_arch_external.xml,63.991329,0.058338,0.690482,0.923387,0.1,"3,35",3615.774902,1,/camera/image_noisy,35.0
142,frog_aal_arch_external.xml,63.991329,0.058338,0.690482,0.923387,0.1,"3,35",3615.774902,1,/camera/image_noisy,35.0
143,frog_aal_arch_external.xml,63.991329,0.061136,0.383571,0.942792,0.1,"3,35",3615.774902,1,/camera/image_noisy,35.0
144,frog_aal_arch_external.xml,63.991329,0.061136,0.383571,0.942792,0.1,"3,36",3082.300049,3,/camera/image_noisy,36.0
145,frog_aal_arch_external.xml,63.991329,0.11088,0.385716,0.958949,0.1,"3,36",3082.300049,3,/camera/image_noisy,36.0
146,frog_aal_arch_external.xml,63.991329,0.11088,0.385716,0.958949,0.1,"3,36",3082.300049,3,/camera/image_noisy,36.0
147,frog_aal_arch_external.xml,63.991329,0.121486,0.388694,0.972662,0.1,"3,37",2548.824951,3,/camera/image_noisy,37.0
148,frog_aal_arch_external.xml,63.991329,0.121486,0.388694,0.972662,0.1,"3,37",2548.824951,3,/camera/image_noisy,37.0
149,frog_aal_arch_external.xml,63.991329,0.131688,0.944094,0.983569,0.26,"3,37",2548.824951,3,/camera/image_noisy,37.0
150,frog_aal_arch_external.xml,63.991329,0.131688,0.944094,0.983569,0.26,"3,38",2015.349976,3,/camera/image_noisy,38.0
151,frog_aal_arch_external.xml,63.991329,0.189862,0.896208,0.991519,0.26,"3,38",2015.349976,3,/camera/image_noisy,38.0
152,frog_aal_arch_external.xml,63.991329,0.189862,0.896208,0.991519,0.1,"3,38",2015.349976,3,/camera/image_noisy,38.0
153,frog_aal_arch_external.xml,63.991329,0.117702,0.896208,0.997056,0.1,"3,39",1481.875,3,/camera/image_noisy,39.0
154,frog_aal_arch_external.xml,63.991329,0.117702,0.896208,0.997056,0.1,"3,39",1481.875,3,/camera/image_noisy,39.0
155,frog_aal_arch_external.xml,63.991329,0.118972,0.896208,0.999773,0.1,"3,39",1481.875,3,/camera/image_noisy,39.0
156,frog_aal_arch_external.xml,37.971336,0.118972,0.896208,0.999773,0.1,"3,40",948.400024,3,/camera/image_noisy,40.0
157,frog_aal_arch_external.xml,37.971336,0.117554,0.896208,0.999503,0.1,"3,40",948.400024,3,/camera/image_noisy,40.0
158,frog_aal_arch_external.xml,37.971336,0.117554,0.896208,0.999503,0.18,"3,40",948.400024,3,/camera/image_noisy,40.0
159,frog_aal_arch_external.xml,37.971336,0.074693,0.678397,0.996511,0.18,"3,41",414.924988,3,/camera/image_noisy,41.0
160,frog_aal_arch_external.xml,37.971336,0.074693,0.678397,0.996511,0.18,"3,41",414.924988,3,/camera/image_noisy,41.0
161,frog_aal_arch_external.xml,37.971336,0.154803,0.386914,0.990582,0.1,"3,41",414.924988,3,/camera/image_noisy,41.0
162,frog_aal_arch_external.xml,37.971336,0.154803,0.386914,0.990582,0.1,"3,42",-118.550003,3,/camera/image_noisy,42.0
163,frog_aal_arch_external.xml,37.971336,0.210939,0.382331,0.982046,0.1,"3,42",-118.550003,3,/camera/image_noisy,42.0
164,frog_aal_arch_external.xml,37.971336,0.210939,0.382331,0.982046,0.1,"3,42",-118.550003,3,/camera/image_noisy,42.0
165,frog_aal_arch_external.xml,37.971336,0.195358,0.378815,0.970342,0.1,"3,42",-118.550003,3,/camera/image_noisy,42.0
166,frog_aal_arch_external.xml,37.971336,0.195358,0.378815,0.970342,0.1,"3,43",-652.025024,3,/camera/image_noisy,43.0
167,frog_aal_arch_external.xml,37.971336,0.157556,0.887681,0.956728,0.26,"3,43",-652.025024,3,/camera/image_noisy,43.0
168,frog_aal_arch_external.xml,37.971336,0.157556,0.887681,0.956728,0.26,"3,43",-652.025024,3,/camera/image_noisy,43.0
169,frog_aal_arch_external.xml,37.971336,0.138145,0.947561,0.939426,0.26,"6,44",-1185.5,3,/corner_camera/image_raw,44.0
170,frog_aal_arch_external.xml,37.971336,0.138145,0.947561,0.939426,0.1,"6,44",-1185.5,3,/corner_camera/image_raw,44.0
171,frog_aal_arch_external.xml,37.971336,0.091839,0.384936,0.920666,0.1,"6,44",-1185.5,3,/corner_camera/image_raw,44.0
172,frog_aal_arch_external.xml,37.971336,0.091839,0.384936,0.920666,0.1,"6,44",-1185.5,3,/corner_camera/image_raw,45.0
173,frog_aal_arch_external.xml,44.405106,0.078681,0.384936,0.899345,0.1,"9,45",-1718.974976,3,/corner_camera/image_raw,45.0
174,frog_aal_arch_external.xml,44.405106,0.078681,0.384936,0.899345,0.1,"9,45",-1718.974976,3,/corner_camera/image_raw,45.0
175,frog_aal_arch_external.xml,44.405106,0.084977,0.205357,0.87509,0.1,"9,45",-1718.974976,3,/corner_camera/image_raw,45.0
176,frog_aal_arch_external.xml,44.405106,0.084977,0.205357,0.87509,0.1,"12,46",-2252.449951,3,/corner_camera/image_raw,46.0
177,frog_aal_arch_external.xml,44.405106,0.043224,0.380468,0.848639,0.1,"12,46",-2252.449951,3,/corner_camera/image_raw,46.0
178,frog_aal_arch_external.xml,44.405106,0.043224,0.380468,0.848639,0.1,"12,46",-2252.449951,3,/corner_camera/image_raw,46.0
179,frog_aal_arch_external.xml,44.405106,0.032962,0.693832,0.82113,0.18,"12,46",-2252.449951,3,/corner_camera/image_raw,46.0
180,frog_aal_arch_external.xml,44.405106,0.032962,0.693832,0.82113,0.18,"15,47",-2785.925049,3,/corner_camera/image_raw,47.0
181,frog_aal_arch_external.xml,44.405106,0.060508,0.475428,0.791641,0.18,"15,47",-2785.925049,3,/corner_camera/image_raw,47.0
182,frog_aal_arch_external.xml,44.405106,0.060508,0.475428,0.791641,0.1,"15,47",-2785.925049,3,/corner_camera/image_raw,47.0
183,frog_aal_arch_external.xml,19.485264,0.060508,0.475428,0.760829,0.1,"18,48",-3319.399902,3,/corner_camera/image_raw,48.0
184,frog_aal_arch_external.xml,19.485264,0.060508,0.475428,0.760829,0.1,"18,48",-3319.399902,3,/corner_camera/image_raw,48.0
185,frog_aal_arch_external.xml,19.485264,0.060508,0.475428,0.727876,0.1,"18,48",-3319.399902,3,/corner_camera/image_raw,48.0
186,frog_aal_arch_external.xml,19.485264,0.060508,0.475428,0.727876,0.1,"21,49",-3852.875,3,/corner_camera/image_raw,49.0
187,frog_aal_arch_external.xml,19.485264,0.060508,0.475428,0.692131,0.1,"21,49",-3852.875,3,/corner_camera/image_raw,49.0
188,frog_aal_arch_external.xml,19.485264,0.060508,0.475428,0.692131,0.1,"21,49",-3852.875,3,/corner_camera/image_raw,49.0
189,frog_aal_arch_external.xml,19.485264,0.074471,0.475428,0.658077,0.1,"24,50",-4386.350098,3,/corner_camera/image_raw,50.0
190,frog_aal_arch_external.xml,19.485264,0.074471,0.475428,0.658077,0.1,"24,50",-4386.350098,3,/corner_camera/image_raw,50.0
191,frog_aal_arch_external.xml,19.485264,0.063166,0.382486,0.621876,0.1,"24,50",-4386.350098,3,/corner_camera/image_raw,50.0
192,frog_aal_arch_external.xml,19.485264,0.063166,0.382486,0.621876,0.26,"27,51",-4919.825195,3,/corner_camera/image_raw,51.0
193,frog_aal_arch_external.xml,19.485264,0.099272,1.0,0.585154,0.26,"27,51",-4919.825195,3,/corner_camera/image_raw,51.0
194,frog_aal_arch_external.xml,19.485264,0.099272,1.0,0.585154,0.26,"27,51",-4919.825195,3,/corner_camera/image_raw,51.0
195,frog_aal_arch_external.xml,19.485264,0.220838,0.384534,0.547751,0.1,"27,51",-4919.825195,3,/corner_camera/image_raw,51.0
196,frog_aal_arch_external.xml,19.485264,0.220838,0.384534,0.547751,0.1,"30,52",-5453.299805,3,/corner_camera/image_raw,52.0
197,frog_aal_arch_external.xml,19.485264,0.237497,0.382149,0.509863,0.1,"30,52",-5453.299805,3,/corner_camera/image_raw,52.0
198,frog_aal_arch_external.xml,19.485264,0.237497,0.382149,0.509863,0.1,"30,52",-5453.299805,3,/corner_camera/image_raw,52.0
199,frog_aal_arch_external.xml,19.485264,0.208564,0.380654,0.472025,0.1,"33,53",-5986.774902,3,/corner_camera/image_raw,53.0
200,frog_aal_arch_external.xml,19.485264,0.208564,0.380654,0.472025,0.1,"33,53",-5986.774902,3,/corner_camera/image_raw,53.0
201,frog_aal_arch_external.xml,19.485264,0.173102,0.383431,0.433225,0.1,"33,53",-5986.774902,3,/corner_camera/image_raw,53.0
202,frog_aal_arch_external.xml,19.485264,0.173102,0.383431,0.433225,0.1,"36,54",-6520.25,3,/corner_camera/image_raw,54.0
203,frog_aal_arch_external.xml,19.485264,0.156813,0.388907,0.396725,0.1,"36,54",-6520.25,3,/corner_camera/image_raw,54.0
204,frog_aal_arch_external.xml,19.485264,0.156813,0.388907,0.396725,0.18,"36,54",-6520.25,3,/corner_camera/image_raw,54.0
205,frog_aal_arch_external.xml,19.485264,0.146318,0.702878,0.360111,0.18,"36,54",-6520.25,3,/corner_camera/image_raw,55.0
