time,bt_name,move_pow_metric,safety_metric,movement_efficiency,current_lighting,max_speed,obj_det_eff,obj_power,pic_rate,curr_cam_topic,pics_taken
25,frog_aal_arch_external.xml,29.509092,0.056206,0.807956,0.619635,0.26,"0,7",5275.475098,1,/camera/image_noisy,7.0
26,frog_aal_arch_external.xml,29.509092,0.056206,0.807956,0.619635,0.26,"0,8",5216.200195,1,/camera/image_noisy,8.0
27,frog_aal_arch_external.xml,29.509092,0.06972,1.0,0.582006,0.26,"0,9",5156.924805,1,/camera/image_noisy,9.0
28,frog_aal_arch_external.xml,29.509092,0.06972,1.0,0.582006,0.26,"0,9",5156.924805,1,/camera/image_noisy,10.0
29,frog_aal_arch_external.xml,23.622231,0.104289,1.0,0.545404,0.26,"0,10",5097.649902,1,/camera/image_noisy,10.0
30,frog_aal_arch_external.xml,23.622231,0.104289,1.0,0.545404,0.26,"0,11",5038.375,1,/camera/image_noisy,11.0
31,frog_aal_arch_external.xml,23.622231,0.07981,1.0,0.506053,0.26,"0,12",4979.100098,1,/camera/image_noisy,12.0
32,frog_aal_arch_external.xml,23.622231,0.07981,1.0,0.506053,0.26,"0,13",4919.825195,1,/camera/image_noisy,13.0
33,frog_aal_arch_external.xml,23.622231,0.099181,0.94784,0.468222,0.26,"0,13",4919.825195,1,/camera/image_noisy,13.0
34,frog_aal_arch_external.xml,23.622231,0.099181,0.94784,0.468222,0.26,"0,14",4860.549805,1,/camera/image_noisy,14.0
35,frog_aal_arch_external.xml,23.622231,0.214084,0.945576,0.430999,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
36,frog_aal_arch_external.xml,23.622231,0.214084,0.945576,0.430999,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
37,frog_aal_arch_external.xml,23.622231,0.191911,0.945821,0.395674,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
38,frog_aal_arch_external.xml,23.622231,0.191911,0.945821,0.395674,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
39,frog_aal_arch_external.xml,23.622231,0.146772,0.946773,0.358254,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
40,frog_aal_arch_external.xml,23.622231,0.146772,0.946773,0.358254,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
41,frog_aal_arch_external.xml,23.622231,0.149546,0.385865,0.322525,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
42,frog_aal_arch_external.xml,23.622231,0.149546,0.385865,0.322525,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
43,frog_aal_arch_external.xml,23.622231,0.141903,0.382565,0.287669,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
44,frog_aal_arch_external.xml,23.622231,0.141903,0.382565,0.287669,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
45,frog_aal_arch_external.xml,23.622231,0.128037,0.381528,0.254707,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
46,frog_aal_arch_external.xml,23.622231,0.128037,0.381528,0.254707,0.18,"0,14",4860.549805,1,/camera/image_noisy,15.0
47,frog_aal_arch_external.xml,23.622231,0.091682,0.692379,0.222055,0.18,"0,14",4860.549805,1,/camera/image_noisy,15.0
48,frog_aal_arch_external.xml,23.622231,0.091682,0.692379,0.222055,0.18,"0,14",4860.549805,1,/camera/image_noisy,15.0
49,frog_aal_arch_external.xml,23.622231,0.066399,0.692379,0.192226,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
50,frog_aal_arch_external.xml,23.622231,0.066399,0.692379,0.192226,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
51,frog_aal_arch_external.xml,52.966049,0.055049,0.692379,0.162854,0.1,"0,15",4801.274902,1,/camera/image_noisy,15.0
52,frog_aal_arch_external.xml,52.966049,0.055049,0.692379,0.162854,0.26,"0,16",4742.0,1,/camera/image_noisy,16.0
53,frog_aal_arch_external.xml,52.966049,0.079282,0.692379,0.135738,0.26,"0,17",4682.725098,1,/camera/image_noisy,17.0
54,frog_aal_arch_external.xml,52.966049,0.079282,0.692379,0.135738,0.26,"0,18",4623.450195,1,/camera/image_noisy,18.0
55,frog_aal_arch_external.xml,52.966049,0.047409,0.811129,0.111653,0.1,"0,18",4623.450195,1,/camera/image_noisy,18.0
56,frog_aal_arch_external.xml,52.966049,0.047409,0.811129,0.111653,0.1,"1,19",4564.174805,1,/camera/image_noisy,19.0
57,frog_aal_arch_external.xml,52.966049,0.038622,0.811129,0.092364,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
58,frog_aal_arch_external.xml,52.966049,0.038622,0.811129,0.092364,0.26,"1,19",4564.174805,1,/camera/image_noisy,20.0
59,frog_aal_arch_external.xml,52.966049,0.040594,0.811129,0.068428,0.26,"1,19",4564.174805,1,/camera/image_noisy,20.0
60,frog_aal_arch_external.xml,52.966049,0.040594,0.811129,0.068428,0.26,"1,19",4564.174805,1,/camera/image_noisy,20.0
61,frog_aal_arch_external.xml,52.966049,0.041401,0.811129,0.050954,0.18,"1,19",4564.174805,1,/camera/image_noisy,20.0
62,frog_aal_arch_external.xml,52.966049,0.041401,0.811129,0.050954,0.18,"1,19",4564.174805,1,/camera/image_noisy,20.0
63,frog_aal_arch_external.xml,52.966049,0.043823,0.689446,0.035237,0.18,"1,19",4564.174805,1,/camera/image_noisy,20.0
64,frog_aal_arch_external.xml,52.966049,0.043823,0.689446,0.035237,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
65,frog_aal_arch_external.xml,52.966049,0.059691,0.38047,0.024597,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
66,frog_aal_arch_external.xml,52.966049,0.059691,0.38047,0.024597,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
67,frog_aal_arch_external.xml,52.966049,0.097054,0.99871,0.01282,0.26,"1,19",4564.174805,1,/camera/image_noisy,20.0
68,frog_aal_arch_external.xml,52.966049,0.097054,0.99871,0.01282,0.26,"1,19",4564.174805,1,/camera/image_noisy,20.0
69,frog_aal_arch_external.xml,52.966049,0.179366,0.851317,0.005651,0.26,"1,19",4564.174805,1,/camera/image_noisy,20.0
70,frog_aal_arch_external.xml,52.966049,0.179366,0.851317,0.005651,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
71,frog_aal_arch_external.xml,52.966049,0.114593,0.851317,0.001417,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
72,frog_aal_arch_external.xml,52.966049,0.114593,0.851317,0.001417,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
73,frog_aal_arch_external.xml,55.110043,0.117659,0.851317,3.4e-05,0.18,"2,20",4504.899902,1,/camera/image_noisy,20.0
74,frog_aal_arch_external.xml,55.110043,0.117659,0.851317,3.4e-05,0.18,"2,20",4504.899902,1,/camera/image_noisy,20.0
75,frog_aal_arch_external.xml,55.110043,0.115272,0.851317,0.001346,0.18,"3,21",4445.625,1,/camera/image_noisy,21.0
76,frog_aal_arch_external.xml,55.110043,0.115272,0.851317,0.001346,0.26,"3,22",4386.350098,1,/camera/image_noisy,22.0
77,frog_aal_arch_external.xml,55.110043,0.102311,0.872838,0.005444,0.26,"3,23",4327.075195,1,/camera/image_noisy,23.0
78,frog_aal_arch_external.xml,55.110043,0.102311,0.872838,0.005444,0.26,"3,24",4267.799805,1,/camera/image_noisy,24.0
79,frog_aal_arch_external.xml,55.110043,0.227471,0.386515,0.0125,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
80,frog_aal_arch_external.xml,55.110043,0.227471,0.386515,0.0125,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
81,frog_aal_arch_external.xml,55.110043,0.201446,0.38668,0.022278,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
82,frog_aal_arch_external.xml,55.110043,0.201446,0.38668,0.022278,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
83,frog_aal_arch_external.xml,55.110043,0.172573,0.384462,0.034839,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
84,frog_aal_arch_external.xml,55.110043,0.172573,0.384462,0.034839,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
85,frog_aal_arch_external.xml,55.110043,0.145999,0.944821,0.050037,0.26,"3,24",4267.799805,1,/camera/image_noisy,25.0
86,frog_aal_arch_external.xml,55.110043,0.145999,0.944821,0.050037,0.26,"3,24",4267.799805,1,/camera/image_noisy,25.0
87,frog_aal_arch_external.xml,55.110043,0.121708,0.947141,0.067453,0.26,"3,24",4267.799805,1,/camera/image_noisy,25.0
88,frog_aal_arch_external.xml,55.110043,0.121708,0.947141,0.067453,0.18,"3,24",4267.799805,1,/camera/image_noisy,25.0
89,frog_aal_arch_external.xml,36.873886,0.091031,0.947141,0.088316,0.18,"3,25",4208.524902,1,/camera/image_noisy,25.0
90,frog_aal_arch_external.xml,36.873886,0.091031,0.947141,0.088316,0.18,"3,26",4149.25,1,/camera/image_noisy,26.0
91,frog_aal_arch_external.xml,36.873886,0.086711,0.384046,0.110384,0.1,"3,27",4089.975098,1,/camera/image_noisy,27.0
92,frog_aal_arch_external.xml,36.873886,0.086711,0.384046,0.110384,0.1,"3,28",4030.699951,1,/camera/image_noisy,28.0
93,frog_aal_arch_external.xml,36.873886,0.04768,0.385092,0.135225,0.1,"3,29",3971.425049,1,/camera/image_noisy,29.0
94,frog_aal_arch_external.xml,36.873886,0.04768,0.385092,0.135225,0.26,"3,29",3971.425049,1,/camera/image_noisy,30.0
95,frog_aal_arch_external.xml,36.873886,0.054541,0.948914,0.162289,0.26,"3,29",3971.425049,1,/camera/image_noisy,30.0
96,frog_aal_arch_external.xml,36.873886,0.054541,0.948914,0.162289,0.26,"3,29",3971.425049,1,/camera/image_noisy,30.0
97,frog_aal_arch_external.xml,36.873886,0.075485,0.948914,0.190449,0.1,"3,29",3971.425049,1,/camera/image_noisy,30.0
98,frog_aal_arch_external.xml,23.289265,0.075485,0.948914,0.190449,0.1,"3,30",3912.149902,1,/camera/image_noisy,30.0
99,frog_aal_arch_external.xml,23.289265,0.073985,0.948914,0.220637,0.1,"3,31",3852.875,1,/camera/image_noisy,31.0
100,frog_aal_arch_external.xml,23.289265,0.073985,0.948914,0.220637,0.1,"3,32",3793.600098,1,/camera/image_noisy,32.0
101,frog_aal_arch_external.xml,23.289265,0.098402,0.385839,0.253544,0.1,"3,33",3734.324951,1,/camera/image_noisy,33.0
102,frog_aal_arch_external.xml,23.289265,0.098402,0.385839,0.253544,0.1,"4,34",3675.050049,1,/camera/image_noisy,34.0
103,frog_aal_arch_external.xml,23.289265,0.117914,0.382609,0.286136,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
104,frog_aal_arch_external.xml,23.289265,0.117914,0.382609,0.286136,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
105,frog_aal_arch_external.xml,23.289265,0.159309,0.38373,0.320507,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
106,frog_aal_arch_external.xml,23.289265,0.159309,0.38373,0.320507,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
107,frog_aal_arch_external.xml,23.289265,0.19379,0.384375,0.356366,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
108,frog_aal_arch_external.xml,23.289265,0.19379,0.384375,0.356366,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
109,frog_aal_arch_external.xml,23.289265,0.228008,0.946614,0.392484,0.26,"4,34",3675.050049,1,/camera/image_noisy,35.0
110,frog_aal_arch_external.xml,23.289265,0.228008,0.946614,0.392484,0.26,"4,34",3675.050049,1,/camera/image_noisy,35.0
111,frog_aal_arch_external.xml,23.289265,0.157031,0.997594,0.430445,0.26,"4,34",3675.050049,1,/camera/image_noisy,35.0
112,frog_aal_arch_external.xml,23.289265,0.157031,0.997594,0.430445,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
113,frog_aal_arch_external.xml,23.289265,0.145738,0.382497,0.467282,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
114,frog_aal_arch_external.xml,23.289265,0.145738,0.382497,0.467282,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
115,frog_aal_arch_external.xml,23.289265,0.144393,0.384754,0.504829,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
116,frog_aal_arch_external.xml,23.289265,0.144393,0.384754,0.504829,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
117,frog_aal_arch_external.xml,23.289265,0.148108,0.384629,0.544366,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
118,frog_aal_arch_external.xml,23.289265,0.148108,0.384629,0.544366,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
119,frog_aal_arch_external.xml,23.289265,0.132172,0.385079,0.581718,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
120,frog_aal_arch_external.xml,23.289265,0.132172,0.385079,0.581718,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
121,frog_aal_arch_external.xml,23.289265,0.101933,0.690309,0.618106,0.18,"4,34",3675.050049,1,/camera/image_noisy,35.0
122,frog_aal_arch_external.xml,23.289265,0.101933,0.690309,0.618106,0.18,"4,34",3675.050049,1,/camera/image_noisy,35.0
123,frog_aal_arch_external.xml,23.289265,0.072599,0.63762,0.653108,0.18,"4,34",3675.050049,1,/camera/image_noisy,35.0
124,frog_aal_arch_external.xml,23.289265,0.072599,0.63762,0.653108,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
125,frog_aal_arch_external.xml,23.289265,0.064263,0.63762,0.68866,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
126,frog_aal_arch_external.xml,69.334709,0.064263,0.63762,0.68866,0.1,"5,35",3615.774902,1,/camera/image_noisy,35.0
127,frog_aal_arch_external.xml,69.334709,0.052257,0.63762,0.724245,0.1,"5,36",3556.5,1,/camera/image_noisy,36.0
128,frog_aal_arch_external.xml,69.334709,0.052257,0.63762,0.724245,0.1,"5,37",3497.225098,1,/camera/image_noisy,37.0
129,frog_aal_arch_external.xml,69.334709,0.079865,0.387175,0.756367,0.1,"5,37",3497.225098,1,/camera/image_noisy,37.0
130,frog_aal_arch_external.xml,69.334709,0.079865,0.387175,0.756367,0.26,"5,37",3497.225098,1,/camera/image_noisy,37.0
131,frog_aal_arch_external.xml,69.334709,0.13126,0.946031,0.788497,0.26,"5,38",2963.75,3,/camera/image_noisy,38.0
132,frog_aal_arch_external.xml,69.334709,0.13126,0.946031,0.788497,0.26,"5,38",2963.75,3,/camera/image_noisy,38.0
133,frog_aal_arch_external.xml,69.334709,0.178175,0.384119,0.817964,0.1,"5,38",2963.75,3,/camera/image_noisy,38.0
134,frog_aal_arch_external.xml,69.334709,0.178175,0.384119,0.817964,0.1,"5,39",2430.274902,3,/camera/image_noisy,39.0
135,frog_aal_arch_external.xml,69.334709,0.196845,0.384863,0.846584,0.1,"5,39",2430.274902,3,/camera/image_noisy,39.0
136,frog_aal_arch_external.xml,69.334709,0.196845,0.384863,0.846584,0.26,"5,39",2430.274902,3,/camera/image_noisy,39.0
137,frog_aal_arch_external.xml,69.334709,0.157737,0.671537,0.87288,0.26,"5,39",2430.274902,3,/camera/image_noisy,40.0
138,frog_aal_arch_external.xml,69.334709,0.157737,0.671537,0.87288,0.26,"5,39",2430.274902,3,/camera/image_noisy,40.0
139,frog_aal_arch_external.xml,69.334709,0.103602,0.671537,0.8965,0.1,"5,39",2430.274902,3,/camera/image_noisy,40.0
140,frog_aal_arch_external.xml,69.334709,0.103602,0.671537,0.8965,0.1,"5,39",2430.274902,3,/camera/image_noisy,40.0
141,frog_aal_arch_external.xml,33.464077,0.090345,0.671537,0.918613,0.1,"5,40",1896.800049,3,/camera/image_noisy,40.0
142,frog_aal_arch_external.xml,33.464077,0.090345,0.671537,0.918613,0.18,"5,40",1896.800049,3,/camera/image_noisy,40.0
143,frog_aal_arch_external.xml,33.464077,0.065146,0.69135,0.938015,0.18,"5,40",1896.800049,3,/camera/image_noisy,40.0
144,frog_aal_arch_external.xml,33.464077,0.065146,0.69135,0.938015,0.18,"5,41",1363.324951,3,/camera/image_noisy,41.0
145,frog_aal_arch_external.xml,33.464077,0.090471,0.693581,0.954371,0.18,"5,41",1363.324951,3,/camera/image_noisy,41.0
146,frog_aal_arch_external.xml,33.464077,0.090471,0.693581,0.954371,0.18,"5,41",1363.324951,3,/camera/image_noisy,41.0
147,frog_aal_arch_external.xml,33.464077,0.174952,0.685106,0.969517,0.18,"5,42",829.849976,3,/camera/image_noisy,42.0
148,frog_aal_arch_external.xml,33.464077,0.174952,0.685106,0.969517,0.1,"5,42",829.849976,3,/camera/image_noisy,42.0
149,frog_aal_arch_external.xml,33.464077,0.207641,0.384715,0.981058,0.1,"5,42",829.849976,3,/camera/image_noisy,42.0
150,frog_aal_arch_external.xml,33.464077,0.207641,0.384715,0.981058,0.1,"5,43",296.375,3,/camera/image_noisy,43.0
151,frog_aal_arch_external.xml,33.464077,0.170747,0.693525,0.989873,0.18,"5,43",296.375,3,/camera/image_noisy,43.0
152,frog_aal_arch_external.xml,33.464077,0.170747,0.693525,0.989873,0.18,"5,43",296.375,3,/camera/image_noisy,43.0
153,frog_aal_arch_external.xml,33.464077,0.13859,0.682179,0.995978,0.18,"5,44",-237.100006,3,/camera/image_noisy,44.0
154,frog_aal_arch_external.xml,33.464077,0.13859,0.682179,0.995978,0.1,"5,44",-237.100006,3,/camera/image_noisy,44.0
155,frog_aal_arch_external.xml,33.464077,0.130244,0.393409,0.99932,0.1,"5,44",-237.100006,3,/camera/image_noisy,44.0
156,frog_aal_arch_external.xml,33.464077,0.130244,0.393409,0.99932,0.1,"5,44",-237.100006,3,/camera/image_noisy,45.0
157,frog_aal_arch_external.xml,33.464077,0.115496,0.891656,0.999835,0.26,"5,44",-237.100006,3,/camera/image_noisy,45.0
158,frog_aal_arch_external.xml,33.464077,0.115496,0.891656,0.999835,0.26,"5,44",-237.100006,3,/camera/image_noisy,45.0
159,frog_aal_arch_external.xml,33.464077,0.078635,0.891656,0.997727,0.26,"5,44",-237.100006,3,/camera/image_noisy,45.0
160,frog_aal_arch_external.xml,51.261364,0.078635,0.891656,0.997727,0.1,"5,45",-770.575012,3,/camera/image_noisy,45.0
161,frog_aal_arch_external.xml,51.261364,0.071627,0.891656,0.992363,0.1,"5,45",-770.575012,3,/camera/image_noisy,45.0
162,frog_aal_arch_external.xml,51.261364,0.071627,0.891656,0.992363,0.1,"5,45",-770.575012,3,/camera/image_noisy,45.0
163,frog_aal_arch_external.xml,51.261364,0.048291,0.316865,0.984503,0.1,"8,46",-1304.050049,3,/corner_camera/image_raw,46.0
164,frog_aal_arch_external.xml,51.261364,0.048291,0.316865,0.984503,0.1,"8,46",-1304.050049,3,/corner_camera/image_raw,46.0
165,frog_aal_arch_external.xml,51.261364,0.02993,0.316865,0.973381,0.1,"8,46",-1304.050049,3,/corner_camera/image_raw,46.0
166,frog_aal_arch_external.xml,51.261364,0.02993,0.316865,0.973381,0.1,"8,46",-1304.050049,3,/corner_camera/image_raw,46.0
167,frog_aal_arch_external.xml,51.261364,0.031431,0.316865,0.961026,0.1,"11,47",-1837.525024,3,/corner_camera/image_raw,47.0
168,frog_aal_arch_external.xml,51.261364,0.031431,0.316865,0.961026,0.1,"11,47",-1837.525024,3,/corner_camera/image_raw,47.0
169,frog_aal_arch_external.xml,51.261364,0.036836,0.316865,0.944341,0.26,"11,47",-1837.525024,3,/corner_camera/image_raw,47.0
170,frog_aal_arch_external.xml,51.261364,0.036836,0.316865,0.944341,0.26,"14,48",-2371.0,3,/corner_camera/image_raw,48.0
171,frog_aal_arch_external.xml,51.261364,0.065517,0.999102,0.925829,0.26,"14,48",-2371.0,3,/corner_camera/image_raw,48.0
172,frog_aal_arch_external.xml,51.261364,0.065517,0.999102,0.925829,0.1,"14,48",-2371.0,3,/corner_camera/image_raw,48.0
173,frog_aal_arch_external.xml,51.261364,0.109977,0.384884,0.905286,0.1,"17,49",-2904.475098,3,/corner_camera/image_raw,49.0
174,frog_aal_arch_external.xml,51.261364,0.109977,0.384884,0.905286,0.1,"17,49",-2904.475098,3,/corner_camera/image_raw,49.0
175,frog_aal_arch_external.xml,51.261364,0.108442,0.690759,0.882224,0.18,"17,49",-2904.475098,3,/corner_camera/image_raw,49.0
176,frog_aal_arch_external.xml,36.520691,0.108442,0.690759,0.882224,0.18,"20,50",-3437.949951,3,/corner_camera/image_raw,50.0
177,frog_aal_arch_external.xml,36.520691,0.098301,0.690759,0.856101,0.18,"20,50",-3437.949951,3,/corner_camera/image_raw,50.0
178,frog_aal_arch_external.xml,36.520691,0.098301,0.690759,0.856101,0.1,"20,50",-3437.949951,3,/corner_camera/image_raw,50.0
179,frog_aal_arch_external.xml,36.520691,0.098969,0.380197,0.829044,0.1,"23,51",-3971.425049,3,/corner_camera/image_raw,51.0
180,frog_aal_arch_external.xml,36.520691,0.098969,0.380197,0.829044,0.1,"23,51",-3971.425049,3,/corner_camera/image_raw,51.0
181,frog_aal_arch_external.xml,36.520691,0.101765,0.384002,0.798738,0.1,"23,51",-3971.425049,3,/corner_camera/image_raw,51.0
182,frog_aal_arch_external.xml,36.520691,0.101765,0.384002,0.798738,0.1,"23,51",-3971.425049,3,/corner_camera/image_raw,51.0
183,frog_aal_arch_external.xml,36.520691,0.147367,0.383655,0.771063,0.1,"26,52",-4504.899902,3,/corner_camera/image_raw,52.0
184,frog_aal_arch_external.xml,36.520691,0.147367,0.383655,0.771063,0.26,"26,52",-4504.899902,3,/corner_camera/image_raw,52.0
185,frog_aal_arch_external.xml,36.520691,0.220942,0.999203,0.736985,0.26,"26,52",-4504.899902,3,/corner_camera/image_raw,52.0
186,frog_aal_arch_external.xml,36.520691,0.220942,0.999203,0.736985,0.26,"29,53",-5038.375,3,/corner_camera/image_raw,53.0
187,frog_aal_arch_external.xml,36.520691,0.167641,0.383653,0.702729,0.1,"29,53",-5038.375,3,/corner_camera/image_raw,53.0
188,frog_aal_arch_external.xml,36.520691,0.167641,0.383653,0.702729,0.1,"29,53",-5038.375,3,/corner_camera/image_raw,53.0
189,frog_aal_arch_external.xml,36.520691,0.151236,0.382623,0.66619,0.1,"32,54",-5571.850098,3,/corner_camera/image_raw,54.0
190,frog_aal_arch_external.xml,36.520691,0.151236,0.382623,0.66619,0.1,"32,54",-5571.850098,3,/corner_camera/image_raw,54.0
191,frog_aal_arch_external.xml,36.520691,0.139808,0.38374,0.633275,0.1,"32,54",-5571.850098,3,/corner_camera/image_raw,54.0
192,frog_aal_arch_external.xml,36.520691,0.139808,0.38374,0.633275,0.1,"32,54",-5571.850098,3,/corner_camera/image_raw,55.0
193,frog_aal_arch_external.xml,36.520691,0.130125,0.398828,0.594362,0.1,"32,54",-5571.850098,3,/corner_camera/image_raw,55.0
194,frog_aal_arch_external.xml,36.520691,0.130125,0.398828,0.594362,0.1,"32,54",-5571.850098,3,/corner_camera/image_raw,55.0
195,frog_aal_arch_external.xml,36.520691,0.140502,0.379318,0.557459,0.1,"32,54",-5571.850098,3,/corner_camera/image_raw,55.0
196,frog_aal_arch_external.xml,36.520691,0.140502,0.379318,0.557459,0.26,"32,54",-5571.850098,3,/corner_camera/image_raw,55.0
197,frog_aal_arch_external.xml,36.520691,0.121389,1.0,0.520052,0.26,"32,54",-5571.850098,3,/corner_camera/image_raw,55.0
198,frog_aal_arch_external.xml,36.520691,0.121389,1.0,0.520052,0.26,"32,54",-5571.850098,3,/corner_camera/image_raw,55.0
199,frog_aal_arch_external.xml,36.520691,0.09614,0.579547,0.487642,0.18,"32,54",-5571.850098,3,/corner_camera/image_raw,55.0
200,frog_aal_arch_external.xml,36.520691,0.09614,0.579547,0.487642,0.18,"32,54",-5571.850098,3,/corner_camera/image_raw,55.0
201,frog_aal_arch_external.xml,36.520691,0.086716,0.579547,0.443352,0.18,"32,54",-5571.850098,3,/corner_camera/image_raw,55.0
202,frog_aal_arch_external.xml,36.520691,0.086716,0.579547,0.443352,0.1,"32,54",-5571.850098,3,/corner_camera/image_raw,55.0
203,frog_aal_arch_external.xml,63.60445,0.078188,0.579547,0.407497,0.1,"35,55",-6105.325195,3,/corner_camera/image_raw,55.0
204,frog_aal_arch_external.xml,63.60445,0.078188,0.579547,0.407497,0.1,"35,55",-6105.325195,3,/corner_camera/image_raw,55.0
205,frog_aal_arch_external.xml,63.60445,0.104022,0.579547,0.370793,0.1,"35,55",-6105.325195,3,/corner_camera/image_raw,55.0
