time,bt_name,move_pow_metric,safety_metric,movement_efficiency,current_lighting,max_speed,obj_det_eff,obj_power,pic_rate,curr_cam_topic,pics_taken
110,frog_aal_arch_external.xml,24.082695,0.113944,0.692202,0.437168,0.18,"4,34",3675.050049,1,/camera/image_noisy,35.0
111,frog_aal_arch_external.xml,24.082695,0.113944,0.692202,0.437168,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
112,frog_aal_arch_external.xml,24.082695,0.089308,0.385358,0.476102,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
113,frog_aal_arch_external.xml,24.082695,0.089308,0.385358,0.476102,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
114,frog_aal_arch_external.xml,24.082695,0.073887,0.329165,0.512599,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
115,frog_aal_arch_external.xml,24.082695,0.073887,0.329165,0.512599,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
116,frog_aal_arch_external.xml,62.653694,0.068203,0.329165,0.549926,0.1,"5,35",3615.774902,1,/camera/image_noisy,35.0
117,frog_aal_arch_external.xml,62.653694,0.068203,0.329165,0.549926,0.26,"5,36",3556.5,1,/camera/image_noisy,36.0
118,frog_aal_arch_external.xml,62.653694,0.062879,0.367576,0.587879,0.26,"5,37",3497.225098,1,/camera/image_noisy,37.0
119,frog_aal_arch_external.xml,62.653694,0.062879,0.367576,0.587879,0.26,"5,38",3437.949951,1,/camera/image_noisy,38.0
120,frog_aal_arch_external.xml,62.653694,0.087324,0.412227,0.625149,0.1,"5,39",3378.675049,1,/camera/image_noisy,39.0
121,frog_aal_arch_external.xml,62.653694,0.087324,0.412227,0.625149,0.1,"5,39",3378.675049,1,/camera/image_noisy,40.0
122,frog_aal_arch_external.xml,62.653694,0.112871,0.384981,0.661906,0.1,"5,39",3378.675049,1,/camera/image_noisy,40.0
123,frog_aal_arch_external.xml,62.653694,0.112871,0.384981,0.661906,0.18,"5,39",3378.675049,1,/camera/image_noisy,40.0
124,frog_aal_arch_external.xml,62.653694,0.165865,0.693054,0.695565,0.18,"5,39",3378.675049,1,/camera/image_noisy,40.0
125,frog_aal_arch_external.xml,62.653694,0.165865,0.693054,0.695565,0.18,"5,39",3378.675049,1,/camera/image_noisy,40.0
126,frog_aal_arch_external.xml,62.653694,0.20469,0.998983,0.730638,0.26,"5,39",3378.675049,1,/camera/image_noisy,40.0
127,frog_aal_arch_external.xml,62.653694,0.20469,0.998983,0.730638,0.26,"5,39",3378.675049,1,/camera/image_noisy,40.0
128,frog_aal_arch_external.xml,62.653694,0.125554,0.480611,0.7637,0.26,"5,39",3378.675049,1,/camera/image_noisy,40.0
129,frog_aal_arch_external.xml,62.653694,0.125554,0.480611,0.7637,0.1,"5,39",3378.675049,1,/camera/image_noisy,40.0
130,frog_aal_arch_external.xml,62.653694,0.111438,0.480611,0.794566,0.1,"5,39",3378.675049,1,/camera/image_noisy,40.0
131,frog_aal_arch_external.xml,62.653694,0.111438,0.480611,0.794566,0.1,"5,39",3378.675049,1,/camera/image_noisy,40.0
132,frog_aal_arch_external.xml,62.653694,0.112121,0.480611,0.824364,0.18,"5,39",3378.675049,1,/camera/image_noisy,40.0
133,frog_aal_arch_external.xml,62.653694,0.112121,0.480611,0.824364,0.18,"5,39",3378.675049,1,/camera/image_noisy,40.0
134,frog_aal_arch_external.xml,62.653694,0.082312,0.690652,0.851082,0.18,"5,39",3378.675049,1,/camera/image_noisy,40.0
135,frog_aal_arch_external.xml,62.653694,0.082312,0.690652,0.851082,0.26,"5,39",3378.675049,1,/camera/image_noisy,40.0
136,frog_aal_arch_external.xml,62.653694,0.133659,0.991818,0.877535,0.26,"5,39",3378.675049,1,/camera/image_noisy,40.0
137,frog_aal_arch_external.xml,62.653694,0.133659,0.991818,0.877535,0.26,"5,39",3378.675049,1,/camera/image_noisy,40.0
138,frog_aal_arch_external.xml,62.653694,0.1901,0.387778,0.901514,0.1,"5,39",3378.675049,1,/camera/image_noisy,40.0
139,frog_aal_arch_external.xml,62.653694,0.1901,0.387778,0.901514,0.1,"5,39",3378.675049,1,/camera/image_noisy,40.0
140,frog_aal_arch_external.xml,62.653694,0.165584,0.382255,0.922053,0.1,"5,39",3378.675049,1,/camera/image_noisy,40.0
141,frog_aal_arch_external.xml,62.653694,0.165584,0.382255,0.922053,0.1,"5,39",3378.675049,1,/camera/image_noisy,40.0
142,frog_aal_arch_external.xml,62.653694,0.151482,0.383764,0.941748,0.1,"5,39",3378.675049,1,/camera/image_noisy,40.0
143,frog_aal_arch_external.xml,62.653694,0.151482,0.383764,0.941748,0.1,"5,39",3378.675049,1,/camera/image_noisy,40.0
144,frog_aal_arch_external.xml,62.653694,0.136793,1.0,0.957923,0.26,"5,39",3378.675049,1,/camera/image_noisy,40.0
145,frog_aal_arch_external.xml,62.653694,0.136793,1.0,0.957923,0.26,"5,39",3378.675049,1,/camera/image_noisy,40.0
146,frog_aal_arch_external.xml,62.653694,0.084259,0.632424,0.971607,0.26,"5,39",3378.675049,1,/camera/image_noisy,40.0
147,frog_aal_arch_external.xml,81.173157,0.084259,0.632424,0.971607,0.18,"5,40",3319.399902,1,/camera/image_noisy,40.0
148,frog_aal_arch_external.xml,81.173157,0.07835,0.632424,0.98282,0.18,"5,40",3319.399902,1,/camera/image_noisy,40.0
149,frog_aal_arch_external.xml,81.173157,0.07835,0.632424,0.98282,0.18,"5,40",3319.399902,1,/camera/image_noisy,40.0
150,frog_aal_arch_external.xml,81.173157,0.071243,0.38622,0.991364,0.1,"5,40",3319.399902,1,/camera/image_noisy,40.0
151,frog_aal_arch_external.xml,81.173157,0.071243,0.38622,0.991364,0.1,"5,41",2785.925049,3,/camera/image_noisy,41.0
152,frog_aal_arch_external.xml,81.173157,0.044321,0.383397,0.996782,0.1,"5,41",2785.925049,3,/camera/image_noisy,41.0
153,frog_aal_arch_external.xml,81.173157,0.044321,0.383397,0.996782,0.26,"5,41",2785.925049,3,/camera/image_noisy,41.0
154,frog_aal_arch_external.xml,81.173157,0.051068,0.949428,0.999666,0.26,"5,42",2252.449951,3,/camera/image_noisy,42.0
155,frog_aal_arch_external.xml,81.173157,0.051068,0.949428,0.999666,0.26,"5,42",2252.449951,3,/camera/image_noisy,42.0
156,frog_aal_arch_external.xml,81.173157,0.079794,0.949428,0.9996,0.18,"5,42",2252.449951,3,/camera/image_noisy,42.0
157,frog_aal_arch_external.xml,23.423803,0.079794,0.949428,0.9996,0.18,"5,43",1718.974976,3,/camera/image_noisy,43.0
158,frog_aal_arch_external.xml,23.423803,0.079794,0.949428,0.996867,0.18,"5,43",1718.974976,3,/camera/image_noisy,43.0
159,frog_aal_arch_external.xml,23.423803,0.079794,0.949428,0.996867,0.18,"5,43",1718.974976,3,/camera/image_noisy,43.0
160,frog_aal_arch_external.xml,23.423803,0.079794,0.949428,0.991225,0.18,"5,44",1185.5,3,/camera/image_noisy,44.0
161,frog_aal_arch_external.xml,23.423803,0.079794,0.949428,0.991225,0.18,"5,44",1185.5,3,/camera/image_noisy,44.0
162,frog_aal_arch_external.xml,23.423803,0.079794,0.949428,0.982335,0.18,"5,44",1185.5,3,/camera/image_noisy,44.0
163,frog_aal_arch_external.xml,23.423803,0.087639,0.949428,0.982335,0.1,"5,45",652.025024,3,/camera/image_noisy,45.0
164,frog_aal_arch_external.xml,23.423803,0.083389,0.949428,0.971433,0.1,"5,45",652.025024,3,/camera/image_noisy,45.0
165,frog_aal_arch_external.xml,23.423803,0.083389,0.949428,0.971433,0.1,"5,45",652.025024,3,/camera/image_noisy,45.0
166,frog_aal_arch_external.xml,23.423803,0.080583,0.400507,0.957171,0.1,"5,46",118.550003,3,/camera/image_noisy,46.0
167,frog_aal_arch_external.xml,23.423803,0.080583,0.400507,0.957171,0.1,"5,46",118.550003,3,/camera/image_noisy,46.0
168,frog_aal_arch_external.xml,23.423803,0.102404,0.379747,0.940589,0.1,"5,46",118.550003,3,/camera/image_noisy,46.0
169,frog_aal_arch_external.xml,23.423803,0.102404,0.379747,0.940589,0.1,"5,46",118.550003,3,/camera/image_noisy,46.0
170,frog_aal_arch_external.xml,23.423803,0.150789,0.382585,0.921399,0.1,"5,47",-414.924988,3,/camera/image_noisy,47.0
171,frog_aal_arch_external.xml,23.423803,0.150789,0.382585,0.921399,0.1,"5,47",-414.924988,3,/camera/image_noisy,47.0
172,frog_aal_arch_external.xml,23.423803,0.188059,0.384331,0.901081,0.1,"5,47",-414.924988,3,/camera/image_noisy,47.0
173,frog_aal_arch_external.xml,23.423803,0.188059,0.384331,0.901081,0.1,"5,48",-948.400024,3,/camera/image_noisy,48.0
174,frog_aal_arch_external.xml,23.423803,0.214511,0.384468,0.876158,0.1,"5,48",-948.400024,3,/camera/image_noisy,48.0
175,frog_aal_arch_external.xml,23.423803,0.214511,0.384468,0.876158,0.1,"5,48",-948.400024,3,/camera/image_noisy,48.0
176,frog_aal_arch_external.xml,23.423803,0.197947,0.383427,0.850226,0.1,"8,49",-1481.875,3,/corner_camera/image_raw,49.0
177,frog_aal_arch_external.xml,23.423803,0.197947,0.383427,0.850226,0.1,"8,49",-1481.875,3,/corner_camera/image_raw,49.0
178,frog_aal_arch_external.xml,23.423803,0.169385,0.383949,0.823318,0.1,"8,49",-1481.875,3,/corner_camera/image_raw,49.0
179,frog_aal_arch_external.xml,23.423803,0.169385,0.383949,0.823318,0.1,"8,49",-1481.875,3,/corner_camera/image_raw,50.0
180,frog_aal_arch_external.xml,23.423803,0.146103,0.441082,0.792513,0.1,"8,49",-1481.875,3,/corner_camera/image_raw,50.0
181,frog_aal_arch_external.xml,23.423803,0.146103,0.441082,0.792513,0.1,"8,49",-1481.875,3,/corner_camera/image_raw,50.0
182,frog_aal_arch_external.xml,23.423803,0.1355,0.373555,0.761552,0.1,"8,49",-1481.875,3,/corner_camera/image_raw,50.0
183,frog_aal_arch_external.xml,23.423803,0.1355,0.373555,0.761552,0.1,"8,49",-1481.875,3,/corner_camera/image_raw,50.0
184,frog_aal_arch_external.xml,23.423803,0.135293,0.386254,0.72861,0.1,"8,49",-1481.875,3,/corner_camera/image_raw,50.0
185,frog_aal_arch_external.xml,23.423803,0.135293,0.386254,0.72861,0.1,"8,49",-1481.875,3,/corner_camera/image_raw,50.0
186,frog_aal_arch_external.xml,23.423803,0.137126,0.384243,0.695955,0.1,"8,49",-1481.875,3,/corner_camera/image_raw,50.0
187,frog_aal_arch_external.xml,23.423803,0.137126,0.384243,0.695955,0.18,"8,49",-1481.875,3,/corner_camera/image_raw,50.0
188,frog_aal_arch_external.xml,23.423803,0.114602,0.705703,0.660522,0.18,"8,49",-1481.875,3,/corner_camera/image_raw,50.0
189,frog_aal_arch_external.xml,23.423803,0.114602,0.705703,0.660522,0.18,"8,49",-1481.875,3,/corner_camera/image_raw,50.0
190,frog_aal_arch_external.xml,23.423803,0.082878,0.742424,0.622947,0.26,"8,49",-1481.875,3,/corner_camera/image_raw,50.0
191,frog_aal_arch_external.xml,23.423803,0.082878,0.742424,0.622947,0.26,"8,49",-1481.875,3,/corner_camera/image_raw,50.0
192,frog_aal_arch_external.xml,23.423803,0.063991,0.742424,0.587234,0.26,"8,49",-1481.875,3,/corner_camera/image_raw,50.0
193,frog_aal_arch_external.xml,74.586075,0.063991,0.742424,0.587234,0.1,"11,50",-2015.349976,3,/corner_camera/image_raw,50.0
194,frog_aal_arch_external.xml,74.586075,0.050087,0.742424,0.550172,0.1,"11,50",-2015.349976,3,/corner_camera/image_raw,50.0
195,frog_aal_arch_external.xml,74.586075,0.050087,0.742424,0.550172,0.1,"11,50",-2015.349976,3,/corner_camera/image_raw,50.0
196,frog_aal_arch_external.xml,74.586075,0.074732,0.38616,0.511349,0.1,"14,51",-2548.824951,3,/corner_camera/image_raw,51.0
197,frog_aal_arch_external.xml,74.586075,0.074732,0.38616,0.511349,0.1,"14,51",-2548.824951,3,/corner_camera/image_raw,51.0
198,frog_aal_arch_external.xml,74.586075,0.111736,0.383667,0.4742,0.1,"14,51",-2548.824951,3,/corner_camera/image_raw,51.0
199,frog_aal_arch_external.xml,74.586075,0.111736,0.383667,0.4742,0.1,"17,52",-3082.300049,3,/corner_camera/image_raw,52.0
200,frog_aal_arch_external.xml,74.586075,0.120141,0.380586,0.436176,0.1,"17,52",-3082.300049,3,/corner_camera/image_raw,52.0
201,frog_aal_arch_external.xml,74.586075,0.120141,0.380586,0.436176,0.1,"17,52",-3082.300049,3,/corner_camera/image_raw,52.0
202,frog_aal_arch_external.xml,74.586075,0.131124,0.384115,0.399964,0.1,"17,52",-3082.300049,3,/corner_camera/image_raw,52.0
203,frog_aal_arch_external.xml,74.586075,0.131124,0.384115,0.399964,0.1,"20,53",-3615.774902,3,/corner_camera/image_raw,53.0
204,frog_aal_arch_external.xml,74.586075,0.153793,0.383947,0.363121,0.1,"20,53",-3615.774902,3,/corner_camera/image_raw,53.0
205,frog_aal_arch_external.xml,74.586075,0.153793,0.383947,0.363121,0.26,"20,53",-3615.774902,3,/corner_camera/image_raw,53.0
