time,bt_name,move_pow_metric,safety_metric,movement_efficiency,current_lighting,max_speed,obj_det_eff,obj_power,pic_rate,curr_cam_topic,pics_taken
270,frog_aal_arch_internal.xml,59.086666,0.020254,0.374342,0.281497,0.1,"75,67",-13455.424805,3,/corner_camera/image_raw,67.0
271,frog_aal_arch_internal.xml,59.086666,0.019669,0.374342,0.316013,0.1,"75,67",-13455.424805,3,/corner_camera/image_raw,67.0
272,frog_aal_arch_internal.xml,59.086666,0.019669,0.374342,0.316013,0.1,"75,67",-13455.424805,3,/corner_camera/image_raw,67.0
273,frog_aal_arch_internal.xml,59.086666,0.019522,0.374342,0.350542,0.1,"78,68",-13988.900391,3,/corner_camera/image_raw,68.0
274,frog_aal_arch_internal.xml,59.086666,0.019522,0.374342,0.350542,0.1,"78,68",-13988.900391,3,/corner_camera/image_raw,68.0
275,frog_aal_arch_internal.xml,59.086666,0.017994,0.374342,0.388071,0.1,"78,68",-13988.900391,3,/corner_camera/image_raw,68.0
276,frog_aal_arch_internal.xml,59.086666,0.017994,0.374342,0.388071,0.1,"81,69",-14522.375,3,/corner_camera/image_raw,69.0
277,frog_aal_arch_internal.xml,59.086666,0.014913,0.374342,0.424919,0.1,"81,69",-14522.375,3,/corner_camera/image_raw,69.0
278,frog_aal_arch_internal.xml,59.086666,0.014913,0.374342,0.424919,0.1,"81,69",-14522.375,3,/corner_camera/image_raw,69.0
279,frog_aal_arch_internal.xml,30.691809,0.015735,0.374342,0.461825,0.1,"84,70",-15055.849609,3,/corner_camera/image_raw,70.0
280,frog_aal_arch_internal.xml,30.691809,0.015735,0.374342,0.461825,0.1,"84,70",-15055.849609,3,/corner_camera/image_raw,70.0
281,frog_aal_arch_internal.xml,30.691809,0.013264,0.374342,0.499365,0.1,"84,70",-15055.849609,3,/corner_camera/image_raw,70.0
282,frog_aal_arch_internal.xml,30.691809,0.013264,0.374342,0.499365,0.1,"87,71",-15589.325195,3,/corner_camera/image_raw,71.0
283,frog_aal_arch_internal.xml,30.691809,0.007272,0.374342,0.536696,0.1,"87,71",-15589.325195,3,/corner_camera/image_raw,71.0
284,frog_aal_arch_internal.xml,30.691809,0.007272,0.374342,0.536696,0.1,"87,71",-15589.325195,3,/corner_camera/image_raw,71.0
285,frog_aal_arch_internal.xml,30.691809,0.013519,0.374342,0.574063,0.1,"87,71",-15589.325195,3,/corner_camera/image_raw,71.0
286,frog_aal_arch_internal.xml,30.691809,0.013519,0.374342,0.574063,0.1,"90,72",-16122.799805,3,/corner_camera/image_raw,72.0
287,frog_aal_arch_internal.xml,30.691809,0.013251,0.374342,0.612544,0.1,"90,72",-16122.799805,3,/corner_camera/image_raw,72.0
288,frog_aal_arch_internal.xml,30.691809,0.013251,0.374342,0.612544,0.1,"90,72",-16122.799805,3,/corner_camera/image_raw,72.0
289,frog_aal_arch_internal.xml,30.691809,0.013166,0.374342,0.648395,0.1,"93,73",-16656.275391,3,/corner_camera/image_raw,73.0
290,frog_aal_arch_internal.xml,30.691809,0.013166,0.374342,0.648395,0.1,"93,73",-16656.275391,3,/corner_camera/image_raw,73.0
291,frog_aal_arch_internal.xml,30.691809,0.013767,0.374342,0.683011,0.1,"93,73",-16656.275391,3,/corner_camera/image_raw,73.0
292,frog_aal_arch_internal.xml,22.037334,0.013767,0.374342,0.683011,0.1,"96,74",-17189.75,3,/corner_camera/image_raw,74.0
293,frog_aal_arch_internal.xml,22.037334,0.013767,0.374342,0.718824,0.1,"96,74",-17189.75,3,/corner_camera/image_raw,74.0
294,frog_aal_arch_internal.xml,22.037334,0.013767,0.374342,0.718824,0.1,"96,74",-17189.75,3,/corner_camera/image_raw,74.0
295,frog_aal_arch_internal.xml,22.037334,0.012895,0.374342,0.751827,0.1,"99,75",-17723.224609,3,/corner_camera/image_raw,75.0
296,frog_aal_arch_internal.xml,22.037334,0.012895,0.374342,0.751827,0.1,"99,75",-17723.224609,3,/corner_camera/image_raw,75.0
297,frog_aal_arch_internal.xml,22.037334,0.015937,0.374342,0.782898,0.1,"99,75",-17723.224609,3,/corner_camera/image_raw,75.0
298,frog_aal_arch_internal.xml,22.037334,0.015937,0.374342,0.782898,0.1,"102,76",-18256.699219,3,/corner_camera/image_raw,76.0
299,frog_aal_arch_internal.xml,22.037334,0.014097,0.374342,0.814246,0.1,"102,76",-18256.699219,3,/corner_camera/image_raw,76.0
300,frog_aal_arch_internal.xml,22.037334,0.014097,0.374342,0.814246,0.1,"102,76",-18256.699219,3,/corner_camera/image_raw,76.0
