time,bt_name,move_pow_metric,safety_metric,movement_efficiency,current_lighting,max_speed,obj_det_eff,obj_power,pic_rate,curr_cam_topic,pics_taken
38,frog_aal_arch_internal.xml,30.820822,0.163223,0.692912,0.35092,0.18,"1,14",4860.549805,1,/camera/image_noisy,14.0
39,frog_aal_arch_internal.xml,30.820822,0.163223,0.692912,0.35092,0.18,"1,14",4860.549805,1,/camera/image_noisy,15.0
40,frog_aal_arch_internal.xml,30.820822,0.227404,0.998962,0.31636,0.26,"1,14",4860.549805,1,/camera/image_noisy,15.0
41,frog_aal_arch_internal.xml,30.820822,0.227404,0.998962,0.31636,0.26,"1,14",4860.549805,1,/camera/image_noisy,15.0
42,frog_aal_arch_internal.xml,30.820822,0.164269,0.998764,0.281009,0.26,"1,14",4860.549805,1,/camera/image_noisy,15.0
43,frog_aal_arch_internal.xml,30.820822,0.164269,0.998764,0.281009,0.26,"1,14",4860.549805,1,/camera/image_noisy,15.0
44,frog_aal_arch_internal.xml,30.820822,0.149026,0.94738,0.247952,0.26,"1,14",4860.549805,1,/camera/image_noisy,15.0
45,frog_aal_arch_internal.xml,30.820822,0.149026,0.94738,0.247952,0.26,"1,14",4860.549805,1,/camera/image_noisy,15.0
46,frog_aal_arch_internal.xml,30.820822,0.149315,0.999428,0.216867,0.26,"1,14",4860.549805,1,/camera/image_noisy,15.0
47,frog_aal_arch_internal.xml,30.820822,0.149315,0.999428,0.216867,0.26,"1,14",4860.549805,1,/camera/image_noisy,15.0
48,frog_aal_arch_internal.xml,30.820822,0.125289,0.973295,0.186482,0.26,"1,14",4860.549805,1,/camera/image_noisy,15.0
49,frog_aal_arch_internal.xml,30.820822,0.125289,0.973295,0.186482,0.26,"1,14",4860.549805,1,/camera/image_noisy,15.0
50,frog_aal_arch_internal.xml,30.820822,0.106624,0.973295,0.157444,0.26,"1,14",4860.549805,1,/camera/image_noisy,15.0
51,frog_aal_arch_internal.xml,30.820822,0.106624,0.973295,0.157444,0.26,"1,14",4860.549805,1,/camera/image_noisy,15.0
52,frog_aal_arch_internal.xml,30.820822,0.107462,0.186205,0.130945,0.26,"1,14",4860.549805,1,/camera/image_noisy,15.0
53,frog_aal_arch_internal.xml,30.820822,0.107462,0.186205,0.130945,0.26,"1,14",4860.549805,1,/camera/image_noisy,15.0
54,frog_aal_arch_internal.xml,30.820822,0.0934,0.186205,0.106837,0.26,"1,14",4860.549805,1,/camera/image_noisy,15.0
55,frog_aal_arch_internal.xml,59.35939,0.0934,0.186205,0.106837,0.18,"2,15",4801.274902,1,/camera/image_noisy,15.0
56,frog_aal_arch_internal.xml,59.35939,0.085381,0.186205,0.084436,0.18,"2,16",4742.0,1,/camera/image_noisy,16.0
57,frog_aal_arch_internal.xml,59.35939,0.085381,0.186205,0.084436,0.18,"2,17",4682.725098,1,/camera/image_noisy,17.0
58,frog_aal_arch_internal.xml,59.35939,0.114346,0.38215,0.064786,0.1,"2,18",4623.450195,1,/camera/image_noisy,18.0
59,frog_aal_arch_internal.xml,59.35939,0.114346,0.38215,0.064786,0.1,"2,18",4623.450195,1,/camera/image_noisy,18.0
60,frog_aal_arch_internal.xml,59.35939,0.092661,0.379659,0.047756,0.1,"2,19",4564.174805,1,/camera/image_noisy,19.0
61,frog_aal_arch_internal.xml,59.35939,0.092661,0.379659,0.047756,0.1,"2,19",4564.174805,1,/camera/image_noisy,20.0
62,frog_aal_arch_internal.xml,59.35939,0.114174,0.379597,0.032809,0.1,"2,19",4564.174805,1,/camera/image_noisy,20.0
63,frog_aal_arch_internal.xml,59.35939,0.114174,0.379597,0.032809,0.1,"2,19",4564.174805,1,/camera/image_noisy,20.0
64,frog_aal_arch_internal.xml,59.35939,0.133225,0.382903,0.020494,0.1,"2,19",4564.174805,1,/camera/image_noisy,20.0
65,frog_aal_arch_internal.xml,59.35939,0.133225,0.382903,0.020494,0.1,"2,19",4564.174805,1,/camera/image_noisy,20.0
66,frog_aal_arch_internal.xml,59.35939,0.143604,0.38446,0.011507,0.1,"2,19",4564.174805,1,/camera/image_noisy,20.0
67,frog_aal_arch_internal.xml,59.35939,0.143604,0.38446,0.011507,0.1,"2,19",4564.174805,1,/camera/image_noisy,20.0
68,frog_aal_arch_internal.xml,59.35939,0.158548,0.384243,0.00477,0.1,"2,19",4564.174805,1,/camera/image_noisy,20.0
69,frog_aal_arch_internal.xml,59.35939,0.158548,0.384243,0.00477,0.1,"2,19",4564.174805,1,/camera/image_noisy,20.0
70,frog_aal_arch_internal.xml,59.35939,0.187618,0.384033,0.000911,0.1,"2,19",4564.174805,1,/camera/image_noisy,20.0
71,frog_aal_arch_internal.xml,59.35939,0.187618,0.384033,0.000911,0.1,"2,19",4564.174805,1,/camera/image_noisy,20.0
72,frog_aal_arch_internal.xml,59.35939,0.174187,0.381375,3e-05,0.1,"2,19",4564.174805,1,/camera/image_noisy,20.0
73,frog_aal_arch_internal.xml,59.35939,0.174187,0.381375,3e-05,0.1,"2,19",4564.174805,1,/camera/image_noisy,20.0
74,frog_aal_arch_internal.xml,59.35939,0.126353,0.367194,0.001931,0.1,"2,19",4564.174805,1,/camera/image_noisy,20.0
75,frog_aal_arch_internal.xml,59.35939,0.126353,0.367194,0.001931,0.1,"2,19",4564.174805,1,/camera/image_noisy,20.0
76,frog_aal_arch_internal.xml,59.35939,0.11464,0.367194,0.006643,0.1,"2,19",4564.174805,1,/camera/image_noisy,20.0
77,frog_aal_arch_internal.xml,59.35939,0.11464,0.367194,0.006643,0.1,"2,19",4564.174805,1,/camera/image_noisy,20.0
78,frog_aal_arch_internal.xml,49.659626,0.114448,0.367194,0.014186,0.1,"3,20",4504.899902,1,/camera/image_noisy,20.0
79,frog_aal_arch_internal.xml,49.659626,0.114448,0.367194,0.014186,0.1,"4,21",4445.625,1,/camera/image_noisy,21.0
80,frog_aal_arch_internal.xml,49.659626,0.091443,0.411767,0.024591,0.1,"4,22",4386.350098,1,/camera/image_noisy,22.0
81,frog_aal_arch_internal.xml,49.659626,0.091443,0.411767,0.024591,0.1,"4,23",4327.075195,1,/camera/image_noisy,23.0
82,frog_aal_arch_internal.xml,49.659626,0.096212,0.387784,0.03791,0.1,"4,24",4267.799805,1,/camera/image_noisy,24.0
83,frog_aal_arch_internal.xml,49.659626,0.096212,0.387784,0.03791,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
84,frog_aal_arch_internal.xml,49.659626,0.145515,0.383057,0.05296,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
85,frog_aal_arch_internal.xml,49.659626,0.145515,0.383057,0.05296,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
86,frog_aal_arch_internal.xml,49.659626,0.198042,0.380394,0.071093,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
87,frog_aal_arch_internal.xml,49.659626,0.198042,0.380394,0.071093,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
88,frog_aal_arch_internal.xml,49.659626,0.184067,0.382006,0.092184,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
89,frog_aal_arch_internal.xml,49.659626,0.184067,0.382006,0.092184,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
90,frog_aal_arch_internal.xml,49.659626,0.158578,0.396003,0.114562,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
91,frog_aal_arch_internal.xml,49.659626,0.158578,0.396003,0.114562,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
92,frog_aal_arch_internal.xml,49.659626,0.136744,0.380731,0.140681,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
93,frog_aal_arch_internal.xml,49.659626,0.136744,0.380731,0.140681,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
94,frog_aal_arch_internal.xml,49.659626,0.12109,0.387385,0.167559,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
95,frog_aal_arch_internal.xml,49.659626,0.12109,0.387385,0.167559,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
96,frog_aal_arch_internal.xml,49.659626,0.11646,0.384609,0.19612,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
97,frog_aal_arch_internal.xml,49.659626,0.11646,0.384609,0.19612,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
98,frog_aal_arch_internal.xml,49.659626,0.115701,0.385686,0.226852,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
99,frog_aal_arch_internal.xml,49.659626,0.115701,0.385686,0.226852,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
100,frog_aal_arch_internal.xml,49.659626,0.07929,0.385686,0.259421,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
101,frog_aal_arch_internal.xml,54.591091,0.07929,0.385686,0.259421,0.1,"4,25",4208.524902,1,/camera/image_noisy,25.0
102,frog_aal_arch_internal.xml,54.591091,0.086358,0.385686,0.293671,0.1,"4,26",4149.25,1,/camera/image_noisy,26.0
103,frog_aal_arch_internal.xml,54.591091,0.086358,0.385686,0.293671,0.1,"4,27",4089.975098,1,/camera/image_noisy,27.0
104,frog_aal_arch_internal.xml,54.591091,0.052767,0.384796,0.32831,0.1,"4,28",4030.699951,1,/camera/image_noisy,28.0
105,frog_aal_arch_internal.xml,54.591091,0.052767,0.384796,0.32831,0.1,"4,29",3971.425049,1,/camera/image_noisy,29.0
106,frog_aal_arch_internal.xml,54.591091,0.037743,0.385525,0.363921,0.1,"4,29",3971.425049,1,/camera/image_noisy,30.0
107,frog_aal_arch_internal.xml,54.591091,0.037743,0.385525,0.363921,0.1,"4,29",3971.425049,1,/camera/image_noisy,30.0
108,frog_aal_arch_internal.xml,54.591091,0.04848,0.384567,0.399236,0.1,"4,29",3971.425049,1,/camera/image_noisy,30.0
109,frog_aal_arch_internal.xml,54.591091,0.04848,0.384567,0.399236,0.1,"4,29",3971.425049,1,/camera/image_noisy,30.0
110,frog_aal_arch_internal.xml,54.591091,0.056474,0.384591,0.436617,0.1,"4,29",3971.425049,1,/camera/image_noisy,30.0
111,frog_aal_arch_internal.xml,54.591091,0.056474,0.384591,0.436617,0.1,"4,29",3971.425049,1,/camera/image_noisy,30.0
112,frog_aal_arch_internal.xml,26.395594,0.063479,0.384591,0.475768,0.1,"4,30",3912.149902,1,/camera/image_noisy,30.0
113,frog_aal_arch_internal.xml,26.395594,0.063479,0.384591,0.475768,0.1,"4,31",3852.875,1,/camera/image_noisy,31.0
114,frog_aal_arch_internal.xml,26.395594,0.061592,0.382249,0.513728,0.1,"4,31",3852.875,1,/camera/image_noisy,31.0
115,frog_aal_arch_internal.xml,26.395594,0.061592,0.382249,0.513728,0.1,"4,32",3793.600098,1,/camera/image_noisy,32.0
116,frog_aal_arch_internal.xml,26.395594,0.098301,0.387669,0.549981,0.1,"4,33",3734.324951,1,/camera/image_noisy,33.0
117,frog_aal_arch_internal.xml,26.395594,0.098301,0.387669,0.549981,0.1,"4,34",3675.050049,1,/camera/image_noisy,34.0
118,frog_aal_arch_internal.xml,26.395594,0.131878,0.384056,0.58778,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
119,frog_aal_arch_internal.xml,26.395594,0.131878,0.384056,0.58778,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
120,frog_aal_arch_internal.xml,26.395594,0.175557,0.383902,0.625522,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
121,frog_aal_arch_internal.xml,26.395594,0.175557,0.383902,0.625522,0.18,"4,34",3675.050049,1,/camera/image_noisy,35.0
122,frog_aal_arch_internal.xml,26.395594,0.222378,0.691509,0.660239,0.18,"4,34",3675.050049,1,/camera/image_noisy,35.0
123,frog_aal_arch_internal.xml,26.395594,0.222378,0.691509,0.660239,0.18,"4,34",3675.050049,1,/camera/image_noisy,35.0
124,frog_aal_arch_internal.xml,26.395594,0.169908,0.999631,0.69627,0.26,"4,34",3675.050049,1,/camera/image_noisy,35.0
125,frog_aal_arch_internal.xml,26.395594,0.169908,0.999631,0.69627,0.26,"4,34",3675.050049,1,/camera/image_noisy,35.0
126,frog_aal_arch_internal.xml,26.395594,0.145464,0.953306,0.730275,0.26,"4,34",3675.050049,1,/camera/image_noisy,35.0
127,frog_aal_arch_internal.xml,26.395594,0.145464,0.953306,0.730275,0.26,"4,34",3675.050049,1,/camera/image_noisy,35.0
128,frog_aal_arch_internal.xml,26.395594,0.159874,0.949409,0.762101,0.26,"4,34",3675.050049,1,/camera/image_noisy,35.0
129,frog_aal_arch_internal.xml,26.395594,0.159874,0.949409,0.762101,0.26,"4,34",3675.050049,1,/camera/image_noisy,35.0
130,frog_aal_arch_internal.xml,26.395594,0.134084,0.996155,0.794288,0.26,"4,34",3675.050049,1,/camera/image_noisy,35.0
131,frog_aal_arch_internal.xml,26.395594,0.134084,0.996155,0.794288,0.26,"4,34",3675.050049,1,/camera/image_noisy,35.0
132,frog_aal_arch_internal.xml,26.395594,0.107353,0.116778,0.823183,0.26,"4,34",3675.050049,1,/camera/image_noisy,35.0
133,frog_aal_arch_internal.xml,26.395594,0.107353,0.116778,0.823183,0.26,"4,34",3675.050049,1,/camera/image_noisy,35.0
134,frog_aal_arch_internal.xml,26.395594,0.091005,0.116778,0.851942,0.26,"4,34",3675.050049,1,/camera/image_noisy,35.0
135,frog_aal_arch_internal.xml,58.228771,0.091005,0.116778,0.851942,0.26,"4,35",3615.774902,1,/camera/image_noisy,35.0
136,frog_aal_arch_internal.xml,58.228771,0.092067,0.116778,0.877932,0.18,"4,35",3615.774902,1,/camera/image_noisy,35.0
137,frog_aal_arch_internal.xml,58.228771,0.092067,0.116778,0.877932,0.18,"4,35",3615.774902,1,/camera/image_noisy,35.0
138,frog_aal_arch_internal.xml,58.228771,0.112626,0.335656,0.900678,0.18,"4,36",3082.300049,3,/camera/image_noisy,36.0
139,frog_aal_arch_internal.xml,58.228771,0.112626,0.335656,0.900678,0.1,"4,36",3082.300049,3,/camera/image_noisy,36.0
140,frog_aal_arch_internal.xml,58.228771,0.064564,0.484632,0.9224,0.1,"4,36",3082.300049,3,/camera/image_noisy,36.0
141,frog_aal_arch_internal.xml,58.228771,0.064564,0.484632,0.9224,0.1,"4,37",2548.824951,3,/camera/image_noisy,37.0
142,frog_aal_arch_internal.xml,58.228771,0.057312,0.380954,0.941672,0.1,"4,37",2548.824951,3,/camera/image_noisy,37.0
143,frog_aal_arch_internal.xml,58.228771,0.057312,0.380954,0.941672,0.1,"4,37",2548.824951,3,/camera/image_noisy,37.0
144,frog_aal_arch_internal.xml,58.228771,0.083635,0.383716,0.957585,0.1,"4,38",2015.349976,3,/camera/image_noisy,38.0
145,frog_aal_arch_internal.xml,58.228771,0.083635,0.383716,0.957585,0.1,"4,38",2015.349976,3,/camera/image_noisy,38.0
146,frog_aal_arch_internal.xml,58.228771,0.108851,0.381848,0.971796,0.1,"4,38",2015.349976,3,/camera/image_noisy,38.0
147,frog_aal_arch_internal.xml,58.228771,0.108851,0.381848,0.971796,0.1,"4,39",1481.875,3,/camera/image_noisy,39.0
148,frog_aal_arch_internal.xml,58.228771,0.143619,0.38605,0.982738,0.1,"4,39",1481.875,3,/camera/image_noisy,39.0
149,frog_aal_arch_internal.xml,58.228771,0.143619,0.38605,0.982738,0.1,"4,39",1481.875,3,/camera/image_noisy,39.0
150,frog_aal_arch_internal.xml,58.228771,0.185869,0.385862,0.991402,0.1,"4,39",1481.875,3,/camera/image_noisy,40.0
151,frog_aal_arch_internal.xml,58.228771,0.185869,0.385862,0.991402,0.1,"4,39",1481.875,3,/camera/image_noisy,40.0
152,frog_aal_arch_internal.xml,58.228771,0.169162,0.381823,0.996749,0.1,"4,39",1481.875,3,/camera/image_noisy,40.0
153,frog_aal_arch_internal.xml,58.228771,0.169162,0.381823,0.996749,0.1,"4,39",1481.875,3,/camera/image_noisy,40.0
154,frog_aal_arch_internal.xml,58.228771,0.118372,0.381823,0.999676,0.1,"4,39",1481.875,3,/camera/image_noisy,40.0
155,frog_aal_arch_internal.xml,58.228771,0.118372,0.381823,0.999676,0.1,"4,39",1481.875,3,/camera/image_noisy,40.0
156,frog_aal_arch_internal.xml,48.756794,0.118656,0.381823,0.999614,0.1,"4,40",948.400024,3,/camera/image_noisy,40.0
157,frog_aal_arch_internal.xml,48.756794,0.118656,0.381823,0.999614,0.1,"4,40",948.400024,3,/camera/image_noisy,40.0
158,frog_aal_arch_internal.xml,48.756794,0.106806,0.384382,0.996846,0.1,"4,40",948.400024,3,/camera/image_noisy,40.0
159,frog_aal_arch_internal.xml,48.756794,0.106806,0.384382,0.996846,0.1,"4,41",414.924988,3,/camera/image_noisy,41.0
160,frog_aal_arch_internal.xml,48.756794,0.090824,0.386637,0.991136,0.1,"4,41",414.924988,3,/camera/image_noisy,41.0
161,frog_aal_arch_internal.xml,48.756794,0.090824,0.386637,0.991136,0.1,"4,41",414.924988,3,/camera/image_noisy,41.0
162,frog_aal_arch_internal.xml,48.756794,0.144673,0.384291,0.98243,0.1,"4,42",-118.550003,3,/camera/image_noisy,42.0
163,frog_aal_arch_internal.xml,48.756794,0.144673,0.384291,0.98243,0.1,"4,42",-118.550003,3,/camera/image_noisy,42.0
164,frog_aal_arch_internal.xml,48.756794,0.196699,0.379152,0.971624,0.1,"4,42",-118.550003,3,/camera/image_noisy,42.0
165,frog_aal_arch_internal.xml,48.756794,0.196699,0.379152,0.971624,0.1,"4,42",-118.550003,3,/camera/image_noisy,42.0
166,frog_aal_arch_internal.xml,48.756794,0.181,0.386994,0.957448,0.1,"4,43",-652.025024,3,/camera/image_noisy,43.0
167,frog_aal_arch_internal.xml,48.756794,0.181,0.386994,0.957448,0.1,"4,43",-652.025024,3,/camera/image_noisy,43.0
168,frog_aal_arch_internal.xml,48.756794,0.160741,0.376819,0.940611,0.1,"4,43",-652.025024,3,/camera/image_noisy,43.0
169,frog_aal_arch_internal.xml,48.756794,0.160741,0.376819,0.940611,0.1,"7,44",-1185.5,3,/corner_camera/image_raw,44.0
170,frog_aal_arch_internal.xml,48.756794,0.134658,0.387588,0.92217,0.1,"7,44",-1185.5,3,/corner_camera/image_raw,44.0
171,frog_aal_arch_internal.xml,48.756794,0.134658,0.387588,0.92217,0.1,"7,44",-1185.5,3,/corner_camera/image_raw,44.0
172,frog_aal_arch_internal.xml,48.756794,0.122298,0.383389,0.901091,0.1,"7,44",-1185.5,3,/corner_camera/image_raw,45.0
173,frog_aal_arch_internal.xml,48.756794,0.122298,0.383389,0.901091,0.1,"7,44",-1185.5,3,/corner_camera/image_raw,45.0
174,frog_aal_arch_internal.xml,48.756794,0.119029,0.385378,0.87657,0.1,"7,44",-1185.5,3,/corner_camera/image_raw,45.0
175,frog_aal_arch_internal.xml,48.756794,0.119029,0.385378,0.87657,0.1,"7,44",-1185.5,3,/corner_camera/image_raw,45.0
176,frog_aal_arch_internal.xml,48.756794,0.118833,0.384654,0.851268,0.1,"7,44",-1185.5,3,/corner_camera/image_raw,45.0
177,frog_aal_arch_internal.xml,48.756794,0.118833,0.384654,0.851268,0.1,"7,44",-1185.5,3,/corner_camera/image_raw,45.0
178,frog_aal_arch_internal.xml,48.756794,0.079511,0.384654,0.823674,0.1,"7,44",-1185.5,3,/corner_camera/image_raw,45.0
179,frog_aal_arch_internal.xml,50.869579,0.079511,0.384654,0.823674,0.1,"10,45",-1718.974976,3,/corner_camera/image_raw,45.0
180,frog_aal_arch_internal.xml,50.869579,0.085245,0.384654,0.793542,0.1,"10,45",-1718.974976,3,/corner_camera/image_raw,45.0
181,frog_aal_arch_internal.xml,50.869579,0.085245,0.384654,0.793542,0.1,"10,45",-1718.974976,3,/corner_camera/image_raw,45.0
182,frog_aal_arch_internal.xml,50.869579,0.050706,0.385099,0.761775,0.1,"13,46",-2252.449951,3,/corner_camera/image_raw,46.0
183,frog_aal_arch_internal.xml,50.869579,0.050706,0.385099,0.761775,0.1,"13,46",-2252.449951,3,/corner_camera/image_raw,46.0
184,frog_aal_arch_internal.xml,50.869579,0.031598,0.382112,0.729441,0.1,"13,46",-2252.449951,3,/corner_camera/image_raw,46.0
185,frog_aal_arch_internal.xml,50.869579,0.031598,0.382112,0.729441,0.1,"13,46",-2252.449951,3,/corner_camera/image_raw,46.0
186,frog_aal_arch_internal.xml,50.869579,0.038221,0.386787,0.695535,0.1,"16,47",-2785.925049,3,/corner_camera/image_raw,47.0
187,frog_aal_arch_internal.xml,50.869579,0.038221,0.386787,0.695535,0.1,"16,47",-2785.925049,3,/corner_camera/image_raw,47.0
188,frog_aal_arch_internal.xml,50.869579,0.052084,0.384824,0.660919,0.1,"16,47",-2785.925049,3,/corner_camera/image_raw,47.0
189,frog_aal_arch_internal.xml,50.869579,0.052084,0.384824,0.660919,0.1,"19,48",-3319.399902,3,/corner_camera/image_raw,48.0
190,frog_aal_arch_internal.xml,50.869579,0.059659,0.384824,0.623677,0.1,"19,48",-3319.399902,3,/corner_camera/image_raw,48.0
191,frog_aal_arch_internal.xml,26.246386,0.059659,0.384824,0.623677,0.1,"19,48",-3319.399902,3,/corner_camera/image_raw,48.0
192,frog_aal_arch_internal.xml,26.246386,0.059659,0.384824,0.586862,0.1,"22,49",-3852.875,3,/corner_camera/image_raw,49.0
193,frog_aal_arch_internal.xml,26.246386,0.059659,0.384824,0.586862,0.1,"22,49",-3852.875,3,/corner_camera/image_raw,49.0
194,frog_aal_arch_internal.xml,26.246386,0.059659,0.384824,0.549796,0.1,"22,49",-3852.875,3,/corner_camera/image_raw,49.0
195,frog_aal_arch_internal.xml,26.246386,0.066309,0.384824,0.549796,0.1,"25,50",-4386.350098,3,/corner_camera/image_raw,50.0
196,frog_aal_arch_internal.xml,26.246386,0.062711,0.384824,0.512512,0.1,"25,50",-4386.350098,3,/corner_camera/image_raw,50.0
197,frog_aal_arch_internal.xml,26.246386,0.062711,0.384824,0.512512,0.1,"25,50",-4386.350098,3,/corner_camera/image_raw,50.0
198,frog_aal_arch_internal.xml,26.246386,0.09101,0.383766,0.47494,0.1,"28,51",-4919.825195,3,/corner_camera/image_raw,51.0
199,frog_aal_arch_internal.xml,26.246386,0.09101,0.383766,0.47494,0.1,"28,51",-4919.825195,3,/corner_camera/image_raw,51.0
200,frog_aal_arch_internal.xml,26.246386,0.113331,0.3841,0.437199,0.1,"28,51",-4919.825195,3,/corner_camera/image_raw,51.0
201,frog_aal_arch_internal.xml,26.246386,0.113331,0.3841,0.437199,0.18,"28,51",-4919.825195,3,/corner_camera/image_raw,51.0
202,frog_aal_arch_internal.xml,26.246386,0.174357,0.691872,0.399909,0.18,"31,52",-5453.299805,3,/corner_camera/image_raw,52.0
