time,bt_name,move_pow_metric,safety_metric,movement_efficiency,current_lighting,max_speed,obj_det_eff,obj_power,pic_rate,curr_cam_topic,pics_taken
24,frog_aal_arch_internal.xml,29.57564,0.133414,0.980511,0.65036,0.26,"0,7",5275.475098,1,/camera/image_noisy,7.0
25,frog_aal_arch_internal.xml,29.57564,0.133414,0.980511,0.65036,0.26,"0,7",5275.475098,1,/camera/image_noisy,7.0
26,frog_aal_arch_internal.xml,29.57564,0.072925,0.942786,0.612593,0.26,"0,8",5216.200195,1,/camera/image_noisy,8.0
27,frog_aal_arch_internal.xml,29.57564,0.072925,0.942786,0.612593,0.26,"0,9",5156.924805,1,/camera/image_noisy,9.0
28,frog_aal_arch_internal.xml,29.57564,0.052274,0.863221,0.57739,0.18,"0,9",5156.924805,1,/camera/image_noisy,9.0
29,frog_aal_arch_internal.xml,29.57564,0.052274,0.863221,0.57739,0.18,"0,9",5156.924805,1,/camera/image_noisy,10.0
30,frog_aal_arch_internal.xml,29.57564,0.108827,0.685712,0.539491,0.18,"0,9",5156.924805,1,/camera/image_noisy,10.0
31,frog_aal_arch_internal.xml,29.57564,0.108827,0.685712,0.539491,0.26,"0,9",5156.924805,1,/camera/image_noisy,10.0
32,frog_aal_arch_internal.xml,31.804052,0.124269,0.891675,0.500897,0.26,"0,10",5097.649902,1,/camera/image_noisy,10.0
33,frog_aal_arch_internal.xml,31.804052,0.124269,0.891675,0.500897,0.26,"0,11",5038.375,1,/camera/image_noisy,11.0
34,frog_aal_arch_internal.xml,31.804052,0.105832,0.891675,0.464336,0.26,"0,11",5038.375,1,/camera/image_noisy,11.0
35,frog_aal_arch_internal.xml,31.804052,0.105832,0.891675,0.464336,0.26,"0,12",4979.100098,1,/camera/image_noisy,12.0
36,frog_aal_arch_internal.xml,31.804052,0.087082,0.951324,0.425466,0.26,"0,13",4919.825195,1,/camera/image_noisy,13.0
37,frog_aal_arch_internal.xml,31.804052,0.087082,0.951324,0.425466,0.18,"0,14",4860.549805,1,/camera/image_noisy,14.0
38,frog_aal_arch_internal.xml,31.804052,0.182362,0.694343,0.389709,0.18,"0,14",4860.549805,1,/camera/image_noisy,15.0
39,frog_aal_arch_internal.xml,31.804052,0.182362,0.694343,0.389709,0.18,"0,14",4860.549805,1,/camera/image_noisy,15.0
40,frog_aal_arch_internal.xml,31.804052,0.244241,0.940938,0.352186,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
41,frog_aal_arch_internal.xml,31.804052,0.244241,0.940938,0.352186,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
42,frog_aal_arch_internal.xml,31.804052,0.169288,1.0,0.317555,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
43,frog_aal_arch_internal.xml,31.804052,0.169288,1.0,0.317555,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
44,frog_aal_arch_internal.xml,31.804052,0.158125,1.0,0.282613,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
45,frog_aal_arch_internal.xml,31.804052,0.158125,1.0,0.282613,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
46,frog_aal_arch_internal.xml,31.804052,0.151552,0.89719,0.250394,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
47,frog_aal_arch_internal.xml,31.804052,0.151552,0.89719,0.250394,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
48,frog_aal_arch_internal.xml,31.804052,0.119436,0.632096,0.217178,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
49,frog_aal_arch_internal.xml,31.804052,0.119436,0.632096,0.217178,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
50,frog_aal_arch_internal.xml,31.804052,0.093586,0.632096,0.18771,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
51,frog_aal_arch_internal.xml,31.804052,0.093586,0.632096,0.18771,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
52,frog_aal_arch_internal.xml,31.804052,0.101241,0.632096,0.159366,0.18,"0,14",4860.549805,1,/camera/image_noisy,15.0
53,frog_aal_arch_internal.xml,31.804052,0.101241,0.632096,0.159366,0.18,"0,14",4860.549805,1,/camera/image_noisy,15.0
54,frog_aal_arch_internal.xml,58.612991,0.098286,0.632096,0.132845,0.18,"0,15",4801.274902,1,/camera/image_noisy,15.0
55,frog_aal_arch_internal.xml,58.612991,0.098286,0.632096,0.132845,0.1,"0,16",4742.0,1,/camera/image_noisy,16.0
56,frog_aal_arch_internal.xml,58.612991,0.087112,0.632096,0.108011,0.1,"0,17",4682.725098,1,/camera/image_noisy,17.0
57,frog_aal_arch_internal.xml,58.612991,0.087112,0.632096,0.108011,0.1,"0,18",4623.450195,1,/camera/image_noisy,18.0
58,frog_aal_arch_internal.xml,58.612991,0.099522,0.38455,0.086008,0.1,"1,19",4564.174805,1,/camera/image_noisy,19.0
59,frog_aal_arch_internal.xml,58.612991,0.099522,0.38455,0.086008,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
60,frog_aal_arch_internal.xml,58.612991,0.10346,0.383062,0.065711,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
61,frog_aal_arch_internal.xml,58.612991,0.10346,0.383062,0.065711,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
62,frog_aal_arch_internal.xml,58.612991,0.132199,0.383586,0.048121,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
63,frog_aal_arch_internal.xml,58.612991,0.132199,0.383586,0.048121,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
64,frog_aal_arch_internal.xml,58.612991,0.13666,0.383818,0.033194,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
65,frog_aal_arch_internal.xml,58.612991,0.13666,0.383818,0.033194,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
66,frog_aal_arch_internal.xml,58.612991,0.149306,0.384101,0.021326,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
67,frog_aal_arch_internal.xml,58.612991,0.149306,0.384101,0.021326,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
68,frog_aal_arch_internal.xml,58.612991,0.179014,0.384425,0.011696,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
69,frog_aal_arch_internal.xml,58.612991,0.179014,0.384425,0.011696,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
70,frog_aal_arch_internal.xml,58.612991,0.19482,0.382238,0.00483,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
71,frog_aal_arch_internal.xml,58.612991,0.19482,0.382238,0.00483,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
72,frog_aal_arch_internal.xml,58.612991,0.138951,0.385869,0.001021,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
73,frog_aal_arch_internal.xml,58.612991,0.138951,0.385869,0.001021,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
74,frog_aal_arch_internal.xml,58.612991,0.108784,0.385869,2.7e-05,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
75,frog_aal_arch_internal.xml,58.612991,0.108784,0.385869,2.7e-05,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
76,frog_aal_arch_internal.xml,58.612991,0.106562,0.385869,0.00184,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
77,frog_aal_arch_internal.xml,48.722412,0.106562,0.385869,0.00184,0.1,"2,20",4504.899902,1,/camera/image_noisy,20.0
78,frog_aal_arch_internal.xml,48.722412,0.107981,0.385869,0.006549,0.1,"3,21",4445.625,1,/camera/image_noisy,21.0
79,frog_aal_arch_internal.xml,48.722412,0.107981,0.385869,0.006549,0.1,"3,22",4386.350098,1,/camera/image_noisy,22.0
80,frog_aal_arch_internal.xml,48.722412,0.080145,0.400965,0.013898,0.1,"3,23",4327.075195,1,/camera/image_noisy,23.0
81,frog_aal_arch_internal.xml,48.722412,0.080145,0.400965,0.013898,0.1,"3,24",4267.799805,1,/camera/image_noisy,24.0
82,frog_aal_arch_internal.xml,48.722412,0.107666,0.388462,0.024249,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
83,frog_aal_arch_internal.xml,48.722412,0.107666,0.388462,0.024249,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
84,frog_aal_arch_internal.xml,48.722412,0.161367,0.378482,0.037211,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
85,frog_aal_arch_internal.xml,48.722412,0.161367,0.378482,0.037211,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
86,frog_aal_arch_internal.xml,48.722412,0.198384,0.387403,0.052189,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
87,frog_aal_arch_internal.xml,48.722412,0.198384,0.387403,0.052189,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
88,frog_aal_arch_internal.xml,48.722412,0.172728,0.38714,0.070455,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
89,frog_aal_arch_internal.xml,48.722412,0.172728,0.38714,0.070455,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
90,frog_aal_arch_internal.xml,48.722412,0.152174,0.375592,0.090345,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
91,frog_aal_arch_internal.xml,48.722412,0.152174,0.375592,0.090345,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
92,frog_aal_arch_internal.xml,48.722412,0.136571,0.391234,0.113751,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
93,frog_aal_arch_internal.xml,48.722412,0.136571,0.391234,0.113751,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
94,frog_aal_arch_internal.xml,48.722412,0.124996,0.383327,0.139299,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
95,frog_aal_arch_internal.xml,48.722412,0.124996,0.383327,0.139299,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
96,frog_aal_arch_internal.xml,48.722412,0.105967,0.385951,0.16543,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
97,frog_aal_arch_internal.xml,48.722412,0.105967,0.385951,0.16543,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
98,frog_aal_arch_internal.xml,48.722412,0.106252,0.384906,0.194129,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
99,frog_aal_arch_internal.xml,48.722412,0.106252,0.384906,0.194129,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
100,frog_aal_arch_internal.xml,48.722412,0.099053,0.388867,0.226103,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
101,frog_aal_arch_internal.xml,48.722412,0.099053,0.388867,0.226103,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
102,frog_aal_arch_internal.xml,48.722412,0.088236,0.38712,0.258609,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
103,frog_aal_arch_internal.xml,60.166046,0.088236,0.38712,0.258609,0.1,"3,25",4208.524902,1,/camera/image_noisy,25.0
104,frog_aal_arch_internal.xml,60.166046,0.078461,0.38712,0.291877,0.1,"3,25",4208.524902,1,/camera/image_noisy,25.0
105,frog_aal_arch_internal.xml,60.166046,0.078461,0.38712,0.291877,0.1,"3,26",4149.25,1,/camera/image_noisy,26.0
106,frog_aal_arch_internal.xml,60.166046,0.076868,0.383394,0.327054,0.1,"3,27",4089.975098,1,/camera/image_noisy,27.0
107,frog_aal_arch_internal.xml,60.166046,0.076868,0.383394,0.327054,0.1,"3,28",4030.699951,1,/camera/image_noisy,28.0
108,frog_aal_arch_internal.xml,60.166046,0.038664,0.384874,0.362812,0.1,"4,29",3971.425049,1,/camera/image_noisy,29.0
109,frog_aal_arch_internal.xml,60.166046,0.038664,0.384874,0.362812,0.1,"4,29",3971.425049,1,/camera/image_noisy,30.0
110,frog_aal_arch_internal.xml,60.166046,0.053155,0.384591,0.399262,0.1,"4,29",3971.425049,1,/camera/image_noisy,30.0
111,frog_aal_arch_internal.xml,60.166046,0.053155,0.384591,0.399262,0.1,"4,29",3971.425049,1,/camera/image_noisy,30.0
112,frog_aal_arch_internal.xml,60.166046,0.071288,0.381945,0.436891,0.1,"4,29",3971.425049,1,/camera/image_noisy,30.0
113,frog_aal_arch_internal.xml,60.166046,0.071288,0.381945,0.436891,0.1,"4,29",3971.425049,1,/camera/image_noisy,30.0
114,frog_aal_arch_internal.xml,60.166046,0.083841,0.383046,0.474192,0.1,"4,29",3971.425049,1,/camera/image_noisy,30.0
115,frog_aal_arch_internal.xml,60.166046,0.083841,0.383046,0.474192,0.1,"4,29",3971.425049,1,/camera/image_noisy,30.0
116,frog_aal_arch_internal.xml,60.166046,0.094925,0.384283,0.511429,0.1,"4,29",3971.425049,1,/camera/image_noisy,30.0
117,frog_aal_arch_internal.xml,60.166046,0.094925,0.384283,0.511429,0.1,"4,29",3971.425049,1,/camera/image_noisy,30.0
118,frog_aal_arch_internal.xml,60.166046,0.098321,0.383025,0.548334,0.1,"4,29",3971.425049,1,/camera/image_noisy,30.0
119,frog_aal_arch_internal.xml,60.166046,0.098321,0.383025,0.548334,0.1,"4,29",3971.425049,1,/camera/image_noisy,30.0
120,frog_aal_arch_internal.xml,36.557426,0.088202,0.383025,0.58634,0.1,"4,30",3912.149902,1,/camera/image_noisy,30.0
121,frog_aal_arch_internal.xml,36.557426,0.088202,0.383025,0.58634,0.1,"4,31",3852.875,1,/camera/image_noisy,31.0
122,frog_aal_arch_internal.xml,36.557426,0.087395,0.385507,0.62258,0.1,"4,32",3793.600098,1,/camera/image_noisy,32.0
123,frog_aal_arch_internal.xml,36.557426,0.087395,0.385507,0.62258,0.1,"4,33",3734.324951,1,/camera/image_noisy,33.0
124,frog_aal_arch_internal.xml,36.557426,0.09392,0.385929,0.658317,0.1,"4,34",3675.050049,1,/camera/image_noisy,34.0
125,frog_aal_arch_internal.xml,36.557426,0.09392,0.385929,0.658317,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
126,frog_aal_arch_internal.xml,36.557426,0.142411,0.383994,0.69352,0.1,"4,34",3675.050049,1,/camera/image_noisy,35.0
127,frog_aal_arch_internal.xml,36.557426,0.142411,0.383994,0.69352,0.18,"4,34",3675.050049,1,/camera/image_noisy,35.0
128,frog_aal_arch_internal.xml,36.557426,0.204886,0.691354,0.727919,0.18,"4,34",3675.050049,1,/camera/image_noisy,35.0
129,frog_aal_arch_internal.xml,36.557426,0.204886,0.691354,0.727919,0.18,"4,34",3675.050049,1,/camera/image_noisy,35.0
130,frog_aal_arch_internal.xml,36.557426,0.19542,1.0,0.761347,0.26,"4,34",3675.050049,1,/camera/image_noisy,35.0
131,frog_aal_arch_internal.xml,36.557426,0.19542,1.0,0.761347,0.26,"4,34",3675.050049,1,/camera/image_noisy,35.0
132,frog_aal_arch_internal.xml,36.557426,0.144625,0.998409,0.791915,0.26,"4,34",3675.050049,1,/camera/image_noisy,35.0
133,frog_aal_arch_internal.xml,36.557426,0.144625,0.998409,0.791915,0.26,"4,34",3675.050049,1,/camera/image_noisy,35.0
134,frog_aal_arch_internal.xml,36.557426,0.150638,0.9948,0.821957,0.26,"4,34",3675.050049,1,/camera/image_noisy,35.0
135,frog_aal_arch_internal.xml,36.557426,0.150638,0.9948,0.821957,0.26,"4,34",3675.050049,1,/camera/image_noisy,35.0
136,frog_aal_arch_internal.xml,36.557426,0.145707,0.944796,0.850214,0.26,"4,34",3675.050049,1,/camera/image_noisy,35.0
137,frog_aal_arch_internal.xml,36.557426,0.145707,0.944796,0.850214,0.26,"4,34",3675.050049,1,/camera/image_noisy,35.0
138,frog_aal_arch_internal.xml,36.557426,0.115686,0.569696,0.875687,0.26,"4,34",3675.050049,1,/camera/image_noisy,35.0
139,frog_aal_arch_internal.xml,36.557426,0.115686,0.569696,0.875687,0.26,"4,34",3675.050049,1,/camera/image_noisy,35.0
140,frog_aal_arch_internal.xml,36.557426,0.096852,0.569696,0.899987,0.26,"4,34",3675.050049,1,/camera/image_noisy,35.0
141,frog_aal_arch_internal.xml,58.623512,0.096852,0.569696,0.899987,0.26,"4,35",3615.774902,1,/camera/image_noisy,35.0
142,frog_aal_arch_internal.xml,58.623512,0.090837,0.569696,0.921453,0.18,"4,35",3615.774902,1,/camera/image_noisy,35.0
143,frog_aal_arch_internal.xml,58.623512,0.090837,0.569696,0.921453,0.18,"4,35",3615.774902,1,/camera/image_noisy,35.0
144,frog_aal_arch_internal.xml,58.623512,0.094161,0.466897,0.940129,0.18,"4,35",3615.774902,1,/camera/image_noisy,35.0
145,frog_aal_arch_internal.xml,58.623512,0.094161,0.466897,0.940129,0.1,"4,36",3082.300049,3,/camera/image_noisy,36.0
146,frog_aal_arch_internal.xml,58.623512,0.082648,0.387439,0.956783,0.1,"4,36",3082.300049,3,/camera/image_noisy,36.0
147,frog_aal_arch_internal.xml,58.623512,0.082648,0.387439,0.956783,0.1,"4,36",3082.300049,3,/camera/image_noisy,36.0
148,frog_aal_arch_internal.xml,58.623512,0.106028,0.380379,0.970775,0.1,"4,37",2548.824951,3,/camera/image_noisy,37.0
149,frog_aal_arch_internal.xml,58.623512,0.106028,0.380379,0.970775,0.1,"4,37",2548.824951,3,/camera/image_noisy,37.0
150,frog_aal_arch_internal.xml,58.623512,0.135767,0.384013,0.982162,0.1,"4,37",2548.824951,3,/camera/image_noisy,37.0
151,frog_aal_arch_internal.xml,58.623512,0.135767,0.384013,0.982162,0.1,"4,38",2015.349976,3,/camera/image_noisy,38.0
152,frog_aal_arch_internal.xml,58.623512,0.145701,0.384326,0.990753,0.1,"4,38",2015.349976,3,/camera/image_noisy,38.0
153,frog_aal_arch_internal.xml,58.623512,0.145701,0.384326,0.990753,0.1,"4,38",2015.349976,3,/camera/image_noisy,38.0
154,frog_aal_arch_internal.xml,58.623512,0.161374,0.384571,0.996662,0.1,"4,39",1481.875,3,/camera/image_noisy,39.0
155,frog_aal_arch_internal.xml,58.623512,0.161374,0.384571,0.996662,0.1,"4,39",1481.875,3,/camera/image_noisy,39.0
156,frog_aal_arch_internal.xml,58.623512,0.190052,0.384853,0.999621,0.1,"4,39",1481.875,3,/camera/image_noisy,39.0
157,frog_aal_arch_internal.xml,58.623512,0.190052,0.384853,0.999621,0.1,"4,39",1481.875,3,/camera/image_noisy,40.0
158,frog_aal_arch_internal.xml,58.623512,0.179122,0.383453,0.999688,0.1,"4,39",1481.875,3,/camera/image_noisy,40.0
159,frog_aal_arch_internal.xml,58.623512,0.179122,0.383453,0.999688,0.1,"4,39",1481.875,3,/camera/image_noisy,40.0
160,frog_aal_arch_internal.xml,58.623512,0.123035,0.386248,0.99687,0.1,"4,39",1481.875,3,/camera/image_noisy,40.0
161,frog_aal_arch_internal.xml,58.623512,0.123035,0.386248,0.99687,0.1,"4,39",1481.875,3,/camera/image_noisy,40.0
162,frog_aal_arch_internal.xml,58.623512,0.111304,0.386248,0.991359,0.1,"4,39",1481.875,3,/camera/image_noisy,40.0
163,frog_aal_arch_internal.xml,58.623512,0.111304,0.386248,0.991359,0.1,"4,39",1481.875,3,/camera/image_noisy,40.0
164,frog_aal_arch_internal.xml,49.88596,0.114073,0.386248,0.983,0.1,"4,40",948.400024,3,/camera/image_noisy,40.0
165,frog_aal_arch_internal.xml,49.88596,0.114073,0.386248,0.983,0.1,"4,40",948.400024,3,/camera/image_noisy,40.0
166,frog_aal_arch_internal.xml,49.88596,0.095108,0.375323,0.971801,0.1,"4,40",948.400024,3,/camera/image_noisy,40.0
167,frog_aal_arch_internal.xml,49.88596,0.095108,0.375323,0.971801,0.1,"4,41",414.924988,3,/camera/image_noisy,41.0
168,frog_aal_arch_internal.xml,49.88596,0.096008,0.386233,0.957907,0.1,"4,41",414.924988,3,/camera/image_noisy,41.0
169,frog_aal_arch_internal.xml,49.88596,0.096008,0.386233,0.957907,0.1,"4,41",414.924988,3,/camera/image_noisy,41.0
170,frog_aal_arch_internal.xml,49.88596,0.146695,0.382093,0.9415,0.1,"4,42",-118.550003,3,/camera/image_noisy,42.0
171,frog_aal_arch_internal.xml,49.88596,0.146695,0.382093,0.9415,0.1,"4,42",-118.550003,3,/camera/image_noisy,42.0
172,frog_aal_arch_internal.xml,49.88596,0.199977,0.380291,0.922518,0.1,"4,42",-118.550003,3,/camera/image_noisy,42.0
173,frog_aal_arch_internal.xml,49.88596,0.199977,0.380291,0.922518,0.1,"4,43",-652.025024,3,/camera/image_noisy,43.0
174,frog_aal_arch_internal.xml,49.88596,0.172758,0.380865,0.902101,0.1,"4,43",-652.025024,3,/camera/image_noisy,43.0
175,frog_aal_arch_internal.xml,49.88596,0.172758,0.380865,0.902101,0.1,"4,43",-652.025024,3,/camera/image_noisy,43.0
176,frog_aal_arch_internal.xml,49.88596,0.156912,0.353283,0.878406,0.1,"7,44",-1185.5,3,/corner_camera/image_raw,44.0
177,frog_aal_arch_internal.xml,49.88596,0.156912,0.353283,0.878406,0.1,"7,44",-1185.5,3,/corner_camera/image_raw,44.0
178,frog_aal_arch_internal.xml,49.88596,0.141281,0.355908,0.852465,0.1,"7,44",-1185.5,3,/corner_camera/image_raw,44.0
179,frog_aal_arch_internal.xml,49.88596,0.141281,0.355908,0.852465,0.1,"7,44",-1185.5,3,/corner_camera/image_raw,45.0
180,frog_aal_arch_internal.xml,49.88596,0.135231,0.383943,0.824084,0.1,"7,44",-1185.5,3,/corner_camera/image_raw,45.0
181,frog_aal_arch_internal.xml,49.88596,0.135231,0.383943,0.824084,0.1,"7,44",-1185.5,3,/corner_camera/image_raw,45.0
182,frog_aal_arch_internal.xml,49.88596,0.127055,0.384999,0.795697,0.1,"7,44",-1185.5,3,/corner_camera/image_raw,45.0
183,frog_aal_arch_internal.xml,49.88596,0.127055,0.384999,0.795697,0.1,"7,44",-1185.5,3,/corner_camera/image_raw,45.0
184,frog_aal_arch_internal.xml,49.88596,0.10948,0.385399,0.763555,0.1,"7,44",-1185.5,3,/corner_camera/image_raw,45.0
185,frog_aal_arch_internal.xml,49.88596,0.10948,0.385399,0.763555,0.1,"7,44",-1185.5,3,/corner_camera/image_raw,45.0
186,frog_aal_arch_internal.xml,54.13097,0.071054,0.385399,0.731489,0.1,"10,45",-1718.974976,3,/corner_camera/image_raw,45.0
187,frog_aal_arch_internal.xml,54.13097,0.071054,0.385399,0.731489,0.1,"10,45",-1718.974976,3,/corner_camera/image_raw,45.0
188,frog_aal_arch_internal.xml,54.13097,0.078629,0.385399,0.697006,0.1,"10,45",-1718.974976,3,/corner_camera/image_raw,45.0
189,frog_aal_arch_internal.xml,54.13097,0.078629,0.385399,0.697006,0.1,"13,46",-2252.449951,3,/corner_camera/image_raw,46.0
190,frog_aal_arch_internal.xml,54.13097,0.049565,0.390935,0.661015,0.1,"13,46",-2252.449951,3,/corner_camera/image_raw,46.0
191,frog_aal_arch_internal.xml,54.13097,0.049565,0.390935,0.661015,0.1,"13,46",-2252.449951,3,/corner_camera/image_raw,46.0
192,frog_aal_arch_internal.xml,54.13097,0.03768,0.388902,0.625952,0.1,"13,46",-2252.449951,3,/corner_camera/image_raw,46.0
193,frog_aal_arch_internal.xml,54.13097,0.03768,0.388902,0.625952,0.1,"16,47",-2785.925049,3,/corner_camera/image_raw,47.0
194,frog_aal_arch_internal.xml,54.13097,0.046601,0.383027,0.589315,0.1,"16,47",-2785.925049,3,/corner_camera/image_raw,47.0
195,frog_aal_arch_internal.xml,54.13097,0.046601,0.383027,0.589315,0.1,"16,47",-2785.925049,3,/corner_camera/image_raw,47.0
196,frog_aal_arch_internal.xml,54.13097,0.05871,0.385623,0.552442,0.1,"19,48",-3319.399902,3,/corner_camera/image_raw,48.0
197,frog_aal_arch_internal.xml,54.13097,0.05871,0.385623,0.552442,0.1,"19,48",-3319.399902,3,/corner_camera/image_raw,48.0
198,frog_aal_arch_internal.xml,26.349724,0.066833,0.385623,0.513459,0.1,"19,48",-3319.399902,3,/corner_camera/image_raw,48.0
199,frog_aal_arch_internal.xml,26.349724,0.066833,0.385623,0.513459,0.1,"22,49",-3852.875,3,/corner_camera/image_raw,49.0
200,frog_aal_arch_internal.xml,26.349724,0.066833,0.385623,0.476234,0.1,"22,49",-3852.875,3,/corner_camera/image_raw,49.0
201,frog_aal_arch_internal.xml,26.349724,0.066833,0.385623,0.476234,0.1,"22,49",-3852.875,3,/corner_camera/image_raw,49.0
202,frog_aal_arch_internal.xml,26.349724,0.071395,0.385623,0.437604,0.1,"25,50",-4386.350098,3,/corner_camera/image_raw,50.0
203,frog_aal_arch_internal.xml,26.349724,0.071395,0.385623,0.437604,0.1,"25,50",-4386.350098,3,/corner_camera/image_raw,50.0
