time,bt_name,move_pow_metric,safety_metric,movement_efficiency,current_lighting,max_speed,obj_det_eff,obj_power,pic_rate,curr_cam_topic,pics_taken
25,frog_aal_arch_internal.xml,28.511606,0.072369,0.695795,0.61152,0.1,"0,8",5216.200195,1,/camera/image_noisy,8.0
26,frog_aal_arch_internal.xml,28.511606,0.072369,0.695795,0.61152,0.1,"0,9",5156.924805,1,/camera/image_noisy,9.0
27,frog_aal_arch_internal.xml,28.511606,0.069327,0.695795,0.574999,0.1,"0,9",5156.924805,1,/camera/image_noisy,9.0
28,frog_aal_arch_internal.xml,28.511606,0.069327,0.695795,0.574999,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
29,frog_aal_arch_internal.xml,28.511606,0.068266,0.695795,0.536203,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
30,frog_aal_arch_internal.xml,28.511606,0.068266,0.695795,0.536203,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
31,frog_aal_arch_internal.xml,28.511606,0.070626,0.695795,0.498535,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
32,frog_aal_arch_internal.xml,28.511606,0.070626,0.695795,0.498535,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
33,frog_aal_arch_internal.xml,28.511606,0.069064,0.695795,0.46292,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
34,frog_aal_arch_internal.xml,28.511606,0.069064,0.695795,0.46292,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
35,frog_aal_arch_internal.xml,28.511606,0.070916,0.695795,0.425188,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
36,frog_aal_arch_internal.xml,28.511606,0.070916,0.695795,0.425188,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
37,frog_aal_arch_internal.xml,28.511606,0.067358,0.695795,0.386708,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
38,frog_aal_arch_internal.xml,28.511606,0.067358,0.695795,0.386708,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
39,frog_aal_arch_internal.xml,28.511606,0.04226,0.393245,0.350148,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
40,frog_aal_arch_internal.xml,28.511606,0.04226,0.393245,0.350148,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
41,frog_aal_arch_internal.xml,28.511606,0.047897,0.384764,0.314616,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
42,frog_aal_arch_internal.xml,28.511606,0.047897,0.384764,0.314616,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
43,frog_aal_arch_internal.xml,28.511606,0.062493,0.384631,0.280145,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
44,frog_aal_arch_internal.xml,28.511606,0.062493,0.384631,0.280145,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
45,frog_aal_arch_internal.xml,28.511606,0.087502,0.387229,0.248465,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
46,frog_aal_arch_internal.xml,28.511606,0.087502,0.387229,0.248465,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
47,frog_aal_arch_internal.xml,28.511606,0.097757,0.391188,0.216484,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
48,frog_aal_arch_internal.xml,28.511606,0.097757,0.391188,0.216484,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
49,frog_aal_arch_internal.xml,28.511606,0.099806,0.409433,0.18577,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
50,frog_aal_arch_internal.xml,28.511606,0.099806,0.409433,0.18577,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
51,frog_aal_arch_internal.xml,28.511606,0.099629,0.384206,0.156882,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
52,frog_aal_arch_internal.xml,28.511606,0.099629,0.384206,0.156882,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
53,frog_aal_arch_internal.xml,28.511606,0.094349,0.384126,0.130233,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
54,frog_aal_arch_internal.xml,28.511606,0.094349,0.384126,0.130233,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
55,frog_aal_arch_internal.xml,70.821815,0.089466,0.384126,0.106711,0.1,"0,10",5097.649902,1,/camera/image_noisy,10.0
56,frog_aal_arch_internal.xml,70.821815,0.089466,0.384126,0.106711,0.1,"0,11",5038.375,1,/camera/image_noisy,11.0
57,frog_aal_arch_internal.xml,70.821815,0.092204,0.390088,0.084365,0.1,"0,12",4979.100098,1,/camera/image_noisy,12.0
58,frog_aal_arch_internal.xml,70.821815,0.092204,0.390088,0.084365,0.1,"0,12",4979.100098,1,/camera/image_noisy,12.0
59,frog_aal_arch_internal.xml,70.821815,0.10662,0.381866,0.064141,0.1,"1,13",4919.825195,1,/camera/image_noisy,13.0
60,frog_aal_arch_internal.xml,70.821815,0.10662,0.381866,0.064141,0.1,"2,14",4860.549805,1,/camera/image_noisy,14.0
61,frog_aal_arch_internal.xml,70.821815,0.148838,0.384342,0.047502,0.1,"2,14",4860.549805,1,/camera/image_noisy,15.0
62,frog_aal_arch_internal.xml,70.821815,0.148838,0.384342,0.047502,0.1,"2,14",4860.549805,1,/camera/image_noisy,15.0
63,frog_aal_arch_internal.xml,70.821815,0.195362,0.383792,0.032485,0.1,"2,14",4860.549805,1,/camera/image_noisy,15.0
64,frog_aal_arch_internal.xml,70.821815,0.195362,0.383792,0.032485,0.1,"2,14",4860.549805,1,/camera/image_noisy,15.0
65,frog_aal_arch_internal.xml,70.821815,0.226324,0.384237,0.020299,0.1,"2,14",4860.549805,1,/camera/image_noisy,15.0
66,frog_aal_arch_internal.xml,70.821815,0.226324,0.384237,0.020299,0.1,"2,14",4860.549805,1,/camera/image_noisy,15.0
67,frog_aal_arch_internal.xml,70.821815,0.200745,0.382572,0.011221,0.1,"2,14",4860.549805,1,/camera/image_noisy,15.0
68,frog_aal_arch_internal.xml,70.821815,0.200745,0.382572,0.011221,0.1,"2,14",4860.549805,1,/camera/image_noisy,15.0
69,frog_aal_arch_internal.xml,70.821815,0.175638,0.382875,0.004791,0.1,"2,14",4860.549805,1,/camera/image_noisy,15.0
70,frog_aal_arch_internal.xml,70.821815,0.175638,0.382875,0.004791,0.1,"2,14",4860.549805,1,/camera/image_noisy,15.0
71,frog_aal_arch_internal.xml,70.821815,0.1471,0.455736,0.000925,0.1,"2,14",4860.549805,1,/camera/image_noisy,15.0
72,frog_aal_arch_internal.xml,70.821815,0.1471,0.455736,0.000925,0.1,"2,14",4860.549805,1,/camera/image_noisy,15.0
73,frog_aal_arch_internal.xml,70.821815,0.140582,0.399792,5e-05,0.1,"2,14",4860.549805,1,/camera/image_noisy,15.0
74,frog_aal_arch_internal.xml,70.821815,0.140582,0.399792,5e-05,0.1,"2,14",4860.549805,1,/camera/image_noisy,15.0
75,frog_aal_arch_internal.xml,70.821815,0.134447,0.392344,0.002064,0.1,"2,14",4860.549805,1,/camera/image_noisy,15.0
76,frog_aal_arch_internal.xml,70.821815,0.134447,0.392344,0.002064,0.1,"2,14",4860.549805,1,/camera/image_noisy,15.0
77,frog_aal_arch_internal.xml,70.821815,0.13538,0.385936,0.006711,0.1,"2,14",4860.549805,1,/camera/image_noisy,15.0
78,frog_aal_arch_internal.xml,70.821815,0.13538,0.385936,0.006711,0.1,"2,14",4860.549805,1,/camera/image_noisy,15.0
79,frog_aal_arch_internal.xml,70.821815,0.12259,0.402474,0.014404,0.1,"2,14",4860.549805,1,/camera/image_noisy,15.0
80,frog_aal_arch_internal.xml,70.821815,0.12259,0.402474,0.014404,0.1,"2,14",4860.549805,1,/camera/image_noisy,15.0
81,frog_aal_arch_internal.xml,70.821815,0.096913,0.385971,0.024682,0.1,"2,14",4860.549805,1,/camera/image_noisy,15.0
82,frog_aal_arch_internal.xml,70.821815,0.096913,0.385971,0.024682,0.1,"2,14",4860.549805,1,/camera/image_noisy,15.0
83,frog_aal_arch_internal.xml,70.821815,0.067304,0.394176,0.037466,0.1,"2,14",4860.549805,1,/camera/image_noisy,15.0
84,frog_aal_arch_internal.xml,70.821815,0.067304,0.394176,0.037466,0.1,"2,14",4860.549805,1,/camera/image_noisy,15.0
85,frog_aal_arch_internal.xml,70.821815,0.051939,0.394176,0.053712,0.1,"2,14",4860.549805,1,/camera/image_noisy,15.0
86,frog_aal_arch_internal.xml,73.512764,0.051939,0.394176,0.053712,0.1,"3,15",4801.274902,1,/camera/image_noisy,15.0
87,frog_aal_arch_internal.xml,73.512764,0.053794,0.394176,0.072014,0.1,"3,16",4742.0,1,/camera/image_noisy,16.0
88,frog_aal_arch_internal.xml,73.512764,0.053794,0.394176,0.072014,0.1,"3,16",4742.0,1,/camera/image_noisy,16.0
89,frog_aal_arch_internal.xml,73.512764,0.06844,0.157093,0.092305,0.1,"3,17",4682.725098,1,/camera/image_noisy,17.0
90,frog_aal_arch_internal.xml,73.512764,0.06844,0.157093,0.092305,0.1,"3,18",4623.450195,1,/camera/image_noisy,18.0
91,frog_aal_arch_internal.xml,73.512764,0.039039,0.385823,0.115812,0.1,"4,19",4564.174805,1,/camera/image_noisy,19.0
92,frog_aal_arch_internal.xml,73.512764,0.039039,0.385823,0.115812,0.1,"4,19",4564.174805,1,/camera/image_noisy,20.0
93,frog_aal_arch_internal.xml,73.512764,0.039518,0.381266,0.13997,0.1,"4,19",4564.174805,1,/camera/image_noisy,20.0
94,frog_aal_arch_internal.xml,73.512764,0.039518,0.381266,0.13997,0.1,"4,19",4564.174805,1,/camera/image_noisy,20.0
95,frog_aal_arch_internal.xml,73.512764,0.070907,0.397416,0.167386,0.1,"4,19",4564.174805,1,/camera/image_noisy,20.0
96,frog_aal_arch_internal.xml,73.512764,0.070907,0.397416,0.167386,0.1,"4,19",4564.174805,1,/camera/image_noisy,20.0
97,frog_aal_arch_internal.xml,73.512764,0.109906,0.379712,0.197147,0.1,"4,19",4564.174805,1,/camera/image_noisy,20.0
98,frog_aal_arch_internal.xml,73.512764,0.109906,0.379712,0.197147,0.1,"4,19",4564.174805,1,/camera/image_noisy,20.0
99,frog_aal_arch_internal.xml,73.512764,0.15391,0.388802,0.227333,0.1,"4,19",4564.174805,1,/camera/image_noisy,20.0
100,frog_aal_arch_internal.xml,73.512764,0.15391,0.388802,0.227333,0.1,"4,19",4564.174805,1,/camera/image_noisy,20.0
101,frog_aal_arch_internal.xml,73.512764,0.196908,0.384126,0.2588,0.1,"4,19",4564.174805,1,/camera/image_noisy,20.0
102,frog_aal_arch_internal.xml,73.512764,0.196908,0.384126,0.2588,0.1,"4,19",4564.174805,1,/camera/image_noisy,20.0
103,frog_aal_arch_internal.xml,73.512764,0.155479,0.384163,0.292555,0.1,"4,19",4564.174805,1,/camera/image_noisy,20.0
104,frog_aal_arch_internal.xml,73.512764,0.155479,0.384163,0.292555,0.1,"4,19",4564.174805,1,/camera/image_noisy,20.0
105,frog_aal_arch_internal.xml,73.512764,0.113974,0.384163,0.328603,0.1,"4,19",4564.174805,1,/camera/image_noisy,20.0
106,frog_aal_arch_internal.xml,73.512764,0.113974,0.384163,0.328603,0.1,"4,19",4564.174805,1,/camera/image_noisy,20.0
107,frog_aal_arch_internal.xml,44.48587,0.10896,0.384163,0.364464,0.1,"5,20",4504.899902,1,/camera/image_noisy,20.0
108,frog_aal_arch_internal.xml,44.48587,0.10896,0.384163,0.364464,0.1,"6,21",4445.625,1,/camera/image_noisy,21.0
109,frog_aal_arch_internal.xml,44.48587,0.092888,0.383215,0.400017,0.1,"6,22",4386.350098,1,/camera/image_noisy,22.0
110,frog_aal_arch_internal.xml,44.48587,0.092888,0.383215,0.400017,0.1,"6,23",4327.075195,1,/camera/image_noisy,23.0
111,frog_aal_arch_internal.xml,44.48587,0.090861,0.387383,0.437728,0.1,"6,24",4267.799805,1,/camera/image_noisy,24.0
112,frog_aal_arch_internal.xml,44.48587,0.090861,0.387383,0.437728,0.1,"6,24",4267.799805,1,/camera/image_noisy,25.0
113,frog_aal_arch_internal.xml,44.48587,0.135714,0.387254,0.475781,0.1,"6,24",4267.799805,1,/camera/image_noisy,25.0
114,frog_aal_arch_internal.xml,44.48587,0.135714,0.387254,0.475781,0.1,"6,24",4267.799805,1,/camera/image_noisy,25.0
115,frog_aal_arch_internal.xml,44.48587,0.194428,0.379011,0.513935,0.1,"6,24",4267.799805,1,/camera/image_noisy,25.0
116,frog_aal_arch_internal.xml,44.48587,0.194428,0.379011,0.513935,0.1,"6,24",4267.799805,1,/camera/image_noisy,25.0
117,frog_aal_arch_internal.xml,44.48587,0.182944,0.387858,0.549956,0.1,"6,24",4267.799805,1,/camera/image_noisy,25.0
118,frog_aal_arch_internal.xml,44.48587,0.182944,0.387858,0.549956,0.1,"6,24",4267.799805,1,/camera/image_noisy,25.0
119,frog_aal_arch_internal.xml,44.48587,0.161261,0.362766,0.587691,0.1,"6,24",4267.799805,1,/camera/image_noisy,25.0
120,frog_aal_arch_internal.xml,44.48587,0.161261,0.362766,0.587691,0.1,"6,24",4267.799805,1,/camera/image_noisy,25.0
121,frog_aal_arch_internal.xml,44.48587,0.146519,0.38196,0.625516,0.1,"6,24",4267.799805,1,/camera/image_noisy,25.0
122,frog_aal_arch_internal.xml,44.48587,0.146519,0.38196,0.625516,0.1,"6,24",4267.799805,1,/camera/image_noisy,25.0
123,frog_aal_arch_internal.xml,44.48587,0.133432,0.375394,0.661067,0.1,"6,24",4267.799805,1,/camera/image_noisy,25.0
124,frog_aal_arch_internal.xml,44.48587,0.133432,0.375394,0.661067,0.1,"6,24",4267.799805,1,/camera/image_noisy,25.0
125,frog_aal_arch_internal.xml,44.48587,0.122604,0.389256,0.695343,0.1,"6,24",4267.799805,1,/camera/image_noisy,25.0
126,frog_aal_arch_internal.xml,44.48587,0.122604,0.389256,0.695343,0.1,"6,24",4267.799805,1,/camera/image_noisy,25.0
127,frog_aal_arch_internal.xml,44.48587,0.120374,0.385562,0.730944,0.1,"6,24",4267.799805,1,/camera/image_noisy,25.0
128,frog_aal_arch_internal.xml,44.48587,0.120374,0.385562,0.730944,0.1,"6,24",4267.799805,1,/camera/image_noisy,25.0
129,frog_aal_arch_internal.xml,44.48587,0.082887,0.383948,0.762967,0.1,"6,24",4267.799805,1,/camera/image_noisy,25.0
130,frog_aal_arch_internal.xml,44.48587,0.082887,0.383948,0.762967,0.1,"6,24",4267.799805,1,/camera/image_noisy,25.0
131,frog_aal_arch_internal.xml,44.48587,0.053604,0.385663,0.793919,0.1,"6,24",4267.799805,1,/camera/image_noisy,25.0
132,frog_aal_arch_internal.xml,60.131077,0.053604,0.385663,0.793919,0.1,"6,25",4208.524902,1,/camera/image_noisy,25.0
133,frog_aal_arch_internal.xml,60.131077,0.062928,0.285402,0.823641,0.1,"6,25",4208.524902,1,/camera/image_noisy,25.0
134,frog_aal_arch_internal.xml,60.131077,0.062928,0.285402,0.823641,0.1,"6,25",4208.524902,1,/camera/image_noisy,25.0
135,frog_aal_arch_internal.xml,60.131077,0.032372,0.285402,0.851504,0.1,"6,26",3675.050049,3,/camera/image_noisy,26.0
136,frog_aal_arch_internal.xml,60.131077,0.032372,0.285402,0.851504,0.1,"6,26",3675.050049,3,/camera/image_noisy,26.0
137,frog_aal_arch_internal.xml,60.131077,0.033841,0.285402,0.876871,0.1,"6,26",3675.050049,3,/camera/image_noisy,26.0
138,frog_aal_arch_internal.xml,60.131077,0.033841,0.285402,0.876871,0.1,"6,27",3141.574951,3,/camera/image_noisy,27.0
139,frog_aal_arch_internal.xml,60.131077,0.041713,0.194651,0.901409,0.1,"6,27",3141.574951,3,/camera/image_noisy,27.0
140,frog_aal_arch_internal.xml,60.131077,0.041713,0.194651,0.901409,0.1,"6,27",3141.574951,3,/camera/image_noisy,27.0
141,frog_aal_arch_internal.xml,60.131077,0.06414,0.193708,0.922625,0.1,"6,28",2608.100098,3,/camera/image_noisy,28.0
142,frog_aal_arch_internal.xml,60.131077,0.06414,0.193708,0.922625,0.1,"6,28",2608.100098,3,/camera/image_noisy,28.0
143,frog_aal_arch_internal.xml,60.131077,0.085474,0.192906,0.941718,0.1,"6,28",2608.100098,3,/camera/image_noisy,28.0
144,frog_aal_arch_internal.xml,60.131077,0.085474,0.192906,0.941718,0.1,"6,29",2074.625,3,/camera/image_noisy,29.0
145,frog_aal_arch_internal.xml,60.131077,0.112246,0.192906,0.957882,0.1,"6,29",2074.625,3,/camera/image_noisy,29.0
146,frog_aal_arch_internal.xml,60.131077,0.112246,0.192906,0.957882,0.1,"6,29",2074.625,3,/camera/image_noisy,29.0
147,frog_aal_arch_internal.xml,60.131077,0.071293,0.382018,0.971762,0.1,"6,29",2074.625,3,/camera/image_noisy,30.0
148,frog_aal_arch_internal.xml,60.131077,0.071293,0.382018,0.971762,0.1,"6,29",2074.625,3,/camera/image_noisy,30.0
149,frog_aal_arch_internal.xml,60.131077,0.065644,0.383941,0.982867,0.1,"6,29",2074.625,3,/camera/image_noisy,30.0
150,frog_aal_arch_internal.xml,60.131077,0.065644,0.383941,0.982867,0.1,"6,29",2074.625,3,/camera/image_noisy,30.0
151,frog_aal_arch_internal.xml,60.131077,0.077178,0.386979,0.991203,0.1,"6,29",2074.625,3,/camera/image_noisy,30.0
152,frog_aal_arch_internal.xml,60.131077,0.077178,0.386979,0.991203,0.1,"6,29",2074.625,3,/camera/image_noisy,30.0
153,frog_aal_arch_internal.xml,60.131077,0.081114,0.384169,0.996844,0.1,"6,29",2074.625,3,/camera/image_noisy,30.0
154,frog_aal_arch_internal.xml,60.131077,0.081114,0.384169,0.996844,0.1,"6,29",2074.625,3,/camera/image_noisy,30.0
155,frog_aal_arch_internal.xml,60.131077,0.090452,0.385683,0.999694,0.1,"6,29",2074.625,3,/camera/image_noisy,30.0
156,frog_aal_arch_internal.xml,60.131077,0.090452,0.385683,0.999694,0.1,"6,29",2074.625,3,/camera/image_noisy,30.0
157,frog_aal_arch_internal.xml,60.131077,0.094386,0.387103,0.999651,0.1,"6,29",2074.625,3,/camera/image_noisy,30.0
158,frog_aal_arch_internal.xml,60.131077,0.094386,0.387103,0.999651,0.1,"6,29",2074.625,3,/camera/image_noisy,30.0
159,frog_aal_arch_internal.xml,60.131077,0.086232,0.394706,0.996778,0.1,"6,29",2074.625,3,/camera/image_noisy,30.0
160,frog_aal_arch_internal.xml,60.90469,0.086232,0.394706,0.996778,0.1,"6,30",1541.150024,3,/camera/image_noisy,30.0
161,frog_aal_arch_internal.xml,60.90469,0.081733,0.394706,0.990887,0.1,"6,30",1541.150024,3,/camera/image_noisy,30.0
162,frog_aal_arch_internal.xml,60.90469,0.081733,0.394706,0.990887,0.1,"6,30",1541.150024,3,/camera/image_noisy,30.0
163,frog_aal_arch_internal.xml,60.90469,0.090742,0.385262,0.982316,0.1,"6,31",1007.674988,3,/camera/image_noisy,31.0
164,frog_aal_arch_internal.xml,60.90469,0.090742,0.385262,0.982316,0.1,"6,31",1007.674988,3,/camera/image_noisy,31.0
165,frog_aal_arch_internal.xml,60.90469,0.10895,0.385234,0.971012,0.1,"6,31",1007.674988,3,/camera/image_noisy,31.0
166,frog_aal_arch_internal.xml,60.90469,0.10895,0.385234,0.971012,0.1,"6,31",1007.674988,3,/camera/image_noisy,31.0
167,frog_aal_arch_internal.xml,60.90469,0.152956,0.383181,0.957095,0.1,"6,32",474.200012,3,/camera/image_noisy,32.0
168,frog_aal_arch_internal.xml,60.90469,0.152956,0.383181,0.957095,0.1,"6,32",474.200012,3,/camera/image_noisy,32.0
169,frog_aal_arch_internal.xml,60.90469,0.202082,0.383336,0.940558,0.1,"6,32",474.200012,3,/camera/image_noisy,32.0
170,frog_aal_arch_internal.xml,60.90469,0.202082,0.383336,0.940558,0.1,"6,33",-59.275002,3,/camera/image_noisy,33.0
171,frog_aal_arch_internal.xml,60.90469,0.229395,0.389322,0.921631,0.1,"6,33",-59.275002,3,/camera/image_noisy,33.0
172,frog_aal_arch_internal.xml,60.90469,0.229395,0.389322,0.921631,0.1,"6,33",-59.275002,3,/camera/image_noisy,33.0
173,frog_aal_arch_internal.xml,60.90469,0.197522,0.384028,0.899947,0.1,"6,34",-592.75,3,/camera/image_noisy,34.0
174,frog_aal_arch_internal.xml,60.90469,0.197522,0.384028,0.899947,0.1,"6,34",-592.75,3,/camera/image_noisy,34.0
175,frog_aal_arch_internal.xml,60.90469,0.166037,0.383434,0.876803,0.1,"6,34",-592.75,3,/camera/image_noisy,34.0
176,frog_aal_arch_internal.xml,60.90469,0.166037,0.383434,0.876803,0.1,"6,34",-592.75,3,/camera/image_noisy,35.0
177,frog_aal_arch_internal.xml,60.90469,0.149159,0.382997,0.850345,0.1,"6,34",-592.75,3,/camera/image_noisy,35.0
178,frog_aal_arch_internal.xml,60.90469,0.149159,0.382997,0.850345,0.1,"6,34",-592.75,3,/camera/image_noisy,35.0
179,frog_aal_arch_internal.xml,60.90469,0.141361,0.401193,0.822897,0.1,"6,34",-592.75,3,/camera/image_noisy,35.0
180,frog_aal_arch_internal.xml,60.90469,0.141361,0.401193,0.822897,0.1,"6,34",-592.75,3,/camera/image_noisy,35.0
181,frog_aal_arch_internal.xml,60.90469,0.143655,0.393026,0.793224,0.1,"6,34",-592.75,3,/camera/image_noisy,35.0
182,frog_aal_arch_internal.xml,60.90469,0.143655,0.393026,0.793224,0.1,"6,34",-592.75,3,/camera/image_noisy,35.0
183,frog_aal_arch_internal.xml,60.90469,0.14195,0.368501,0.761323,0.1,"6,34",-592.75,3,/camera/image_noisy,35.0
184,frog_aal_arch_internal.xml,60.90469,0.14195,0.368501,0.761323,0.1,"6,34",-592.75,3,/camera/image_noisy,35.0
185,frog_aal_arch_internal.xml,60.90469,0.12582,0.402709,0.728545,0.1,"6,34",-592.75,3,/camera/image_noisy,35.0
186,frog_aal_arch_internal.xml,60.90469,0.12582,0.402709,0.728545,0.1,"6,34",-592.75,3,/camera/image_noisy,35.0
187,frog_aal_arch_internal.xml,60.90469,0.103242,0.399901,0.694582,0.1,"6,34",-592.75,3,/camera/image_noisy,35.0
188,frog_aal_arch_internal.xml,60.90469,0.103242,0.399901,0.694582,0.1,"6,34",-592.75,3,/camera/image_noisy,35.0
189,frog_aal_arch_internal.xml,60.90469,0.076082,0.389724,0.660722,0.1,"6,34",-592.75,3,/camera/image_noisy,35.0
190,frog_aal_arch_internal.xml,60.90469,0.076082,0.389724,0.660722,0.1,"6,34",-592.75,3,/camera/image_noisy,35.0
191,frog_aal_arch_internal.xml,60.90469,0.059211,0.389724,0.623871,0.1,"6,34",-592.75,3,/camera/image_noisy,35.0
192,frog_aal_arch_internal.xml,60.90469,0.059211,0.389724,0.623871,0.1,"6,34",-592.75,3,/camera/image_noisy,35.0
193,frog_aal_arch_internal.xml,73.300148,0.048786,0.389724,0.587487,0.1,"9,35",-1126.224976,3,/corner_camera/image_raw,35.0
194,frog_aal_arch_internal.xml,73.300148,0.048786,0.389724,0.587487,0.1,"9,35",-1126.224976,3,/corner_camera/image_raw,35.0
195,frog_aal_arch_internal.xml,73.300148,0.071779,0.389724,0.548975,0.1,"9,35",-1126.224976,3,/corner_camera/image_raw,35.0
196,frog_aal_arch_internal.xml,73.300148,0.071779,0.389724,0.548975,0.1,"12,36",-1659.699951,3,/corner_camera/image_raw,36.0
197,frog_aal_arch_internal.xml,73.300148,0.049447,0.575613,0.512267,0.1,"12,36",-1659.699951,3,/corner_camera/image_raw,36.0
198,frog_aal_arch_internal.xml,73.300148,0.049447,0.575613,0.512267,0.1,"12,36",-1659.699951,3,/corner_camera/image_raw,36.0
199,frog_aal_arch_internal.xml,73.300148,0.047716,0.575613,0.473305,0.1,"12,36",-1659.699951,3,/corner_camera/image_raw,36.0
200,frog_aal_arch_internal.xml,73.300148,0.047716,0.575613,0.473305,0.1,"15,37",-2193.175049,3,/corner_camera/image_raw,37.0
201,frog_aal_arch_internal.xml,73.300148,0.050777,0.575613,0.435864,0.1,"15,37",-2193.175049,3,/corner_camera/image_raw,37.0
202,frog_aal_arch_internal.xml,73.300148,0.050777,0.575613,0.435864,0.1,"15,37",-2193.175049,3,/corner_camera/image_raw,37.0
203,frog_aal_arch_internal.xml,73.300148,0.053755,0.19458,0.399153,0.1,"18,38",-2726.649902,3,/corner_camera/image_raw,38.0
