time,bt_name,move_pow_metric,safety_metric,movement_efficiency,current_lighting,max_speed,obj_det_eff,obj_power,pic_rate,curr_cam_topic,pics_taken
203,frog_aal_arch_internal.xml,47.86261,0.200276,0.387597,0.402867,0.1,"28,42",-4860.549805,3,/corner_camera/image_raw,42.0
204,frog_aal_arch_internal.xml,47.86261,0.200276,0.387597,0.402867,0.1,"31,43",-5394.024902,3,/corner_camera/image_raw,43.0
205,frog_aal_arch_internal.xml,47.86261,0.171464,0.375307,0.365283,0.1,"31,43",-5394.024902,3,/corner_camera/image_raw,43.0
206,frog_aal_arch_internal.xml,47.86261,0.171464,0.375307,0.365283,0.1,"31,43",-5394.024902,3,/corner_camera/image_raw,43.0
207,frog_aal_arch_internal.xml,47.86261,0.150172,0.403485,0.330522,0.1,"34,44",-5927.5,3,/corner_camera/image_raw,44.0
208,frog_aal_arch_internal.xml,47.86261,0.150172,0.403485,0.330522,0.1,"34,44",-5927.5,3,/corner_camera/image_raw,44.0
209,frog_aal_arch_internal.xml,47.86261,0.132848,0.416822,0.294745,0.1,"34,44",-5927.5,3,/corner_camera/image_raw,44.0
210,frog_aal_arch_internal.xml,47.86261,0.132848,0.416822,0.294745,0.1,"34,44",-5927.5,3,/corner_camera/image_raw,45.0
211,frog_aal_arch_internal.xml,47.86261,0.123107,0.38443,0.26174,0.1,"34,44",-5927.5,3,/corner_camera/image_raw,45.0
212,frog_aal_arch_internal.xml,47.86261,0.123107,0.38443,0.26174,0.1,"34,44",-5927.5,3,/corner_camera/image_raw,45.0
213,frog_aal_arch_internal.xml,47.86261,0.119658,0.384925,0.227961,0.1,"34,44",-5927.5,3,/corner_camera/image_raw,45.0
214,frog_aal_arch_internal.xml,47.86261,0.119658,0.384925,0.227961,0.1,"34,44",-5927.5,3,/corner_camera/image_raw,45.0
215,frog_aal_arch_internal.xml,47.86261,0.105686,0.384995,0.197414,0.1,"34,44",-5927.5,3,/corner_camera/image_raw,45.0
216,frog_aal_arch_internal.xml,47.86261,0.105686,0.384995,0.197414,0.1,"34,44",-5927.5,3,/corner_camera/image_raw,45.0
217,frog_aal_arch_internal.xml,47.86261,0.068198,0.384995,0.168358,0.1,"34,44",-5927.5,3,/corner_camera/image_raw,45.0
218,frog_aal_arch_internal.xml,54.557285,0.068198,0.384995,0.168358,0.1,"37,45",-6460.975098,3,/corner_camera/image_raw,45.0
219,frog_aal_arch_internal.xml,54.557285,0.078871,0.384995,0.140615,0.1,"37,45",-6460.975098,3,/corner_camera/image_raw,45.0
220,frog_aal_arch_internal.xml,54.557285,0.078871,0.384995,0.140615,0.1,"37,45",-6460.975098,3,/corner_camera/image_raw,45.0
221,frog_aal_arch_internal.xml,54.557285,0.041605,0.38572,0.115822,0.1,"40,46",-6994.450195,3,/corner_camera/image_raw,46.0
222,frog_aal_arch_internal.xml,54.557285,0.041605,0.38572,0.115822,0.1,"40,46",-6994.450195,3,/corner_camera/image_raw,46.0
223,frog_aal_arch_internal.xml,54.557285,0.03426,0.38572,0.093179,0.1,"40,46",-6994.450195,3,/corner_camera/image_raw,46.0
224,frog_aal_arch_internal.xml,54.557285,0.03426,0.38572,0.093179,0.1,"43,47",-7527.924805,3,/corner_camera/image_raw,47.0
225,frog_aal_arch_internal.xml,54.557285,0.03276,0.382589,0.07189,0.1,"43,47",-7527.924805,3,/corner_camera/image_raw,47.0
226,frog_aal_arch_internal.xml,54.557285,0.03276,0.382589,0.07189,0.1,"43,47",-7527.924805,3,/corner_camera/image_raw,47.0
227,frog_aal_arch_internal.xml,54.557285,0.047934,0.386263,0.054487,0.1,"46,48",-8061.399902,3,/corner_camera/image_raw,48.0
228,frog_aal_arch_internal.xml,54.557285,0.047934,0.386263,0.054487,0.1,"46,48",-8061.399902,3,/corner_camera/image_raw,48.0
229,frog_aal_arch_internal.xml,54.557285,0.059035,0.386484,0.038377,0.1,"46,48",-8061.399902,3,/corner_camera/image_raw,48.0
230,frog_aal_arch_internal.xml,54.557285,0.059035,0.386484,0.038377,0.1,"46,48",-8061.399902,3,/corner_camera/image_raw,48.0
231,frog_aal_arch_internal.xml,26.355362,0.059035,0.386484,0.025492,0.1,"49,49",-8594.875,3,/corner_camera/image_raw,49.0
232,frog_aal_arch_internal.xml,26.355362,0.059035,0.386484,0.025492,0.1,"49,49",-8594.875,3,/corner_camera/image_raw,49.0
233,frog_aal_arch_internal.xml,26.355362,0.059035,0.386484,0.014467,0.1,"49,49",-8594.875,3,/corner_camera/image_raw,49.0
234,frog_aal_arch_internal.xml,26.355362,0.072618,0.386484,0.014467,0.1,"52,50",-9128.349609,3,/corner_camera/image_raw,50.0
235,frog_aal_arch_internal.xml,26.355362,0.059219,0.382087,0.006852,0.1,"52,50",-9128.349609,3,/corner_camera/image_raw,50.0
236,frog_aal_arch_internal.xml,26.355362,0.059219,0.382087,0.006852,0.1,"52,50",-9128.349609,3,/corner_camera/image_raw,50.0
237,frog_aal_arch_internal.xml,26.355362,0.094295,0.38949,0.002187,0.1,"55,51",-9661.825195,3,/corner_camera/image_raw,51.0
238,frog_aal_arch_internal.xml,26.355362,0.094295,0.38949,0.002187,0.1,"55,51",-9661.825195,3,/corner_camera/image_raw,51.0
239,frog_aal_arch_internal.xml,26.355362,0.127913,0.384339,7.1e-05,0.1,"55,51",-9661.825195,3,/corner_camera/image_raw,51.0
240,frog_aal_arch_internal.xml,26.355362,0.127913,0.384339,7.1e-05,0.18,"58,52",-10195.299805,3,/corner_camera/image_raw,52.0
241,frog_aal_arch_internal.xml,26.355362,0.195882,0.691453,0.000883,0.18,"58,52",-10195.299805,3,/corner_camera/image_raw,52.0
242,frog_aal_arch_internal.xml,26.355362,0.195882,0.691453,0.000883,0.18,"58,52",-10195.299805,3,/corner_camera/image_raw,52.0
243,frog_aal_arch_internal.xml,26.355362,0.203501,1.0,0.004618,0.26,"61,53",-10728.775391,3,/corner_camera/image_raw,53.0
244,frog_aal_arch_internal.xml,26.355362,0.203501,1.0,0.004618,0.26,"61,53",-10728.775391,3,/corner_camera/image_raw,53.0
245,frog_aal_arch_internal.xml,26.355362,0.143583,1.0,0.011004,0.26,"61,53",-10728.775391,3,/corner_camera/image_raw,53.0
246,frog_aal_arch_internal.xml,26.355362,0.143583,1.0,0.011004,0.26,"64,54",-11262.25,3,/corner_camera/image_raw,54.0
247,frog_aal_arch_internal.xml,26.355362,0.16358,0.900701,0.020381,0.26,"64,54",-11262.25,3,/corner_camera/image_raw,54.0
248,frog_aal_arch_internal.xml,26.355362,0.16358,0.900701,0.020381,0.26,"64,54",-11262.25,3,/corner_camera/image_raw,54.0
249,frog_aal_arch_internal.xml,26.355362,0.146243,1.0,0.031923,0.26,"64,54",-11262.25,3,/corner_camera/image_raw,55.0
250,frog_aal_arch_internal.xml,26.355362,0.146243,1.0,0.031923,0.26,"64,54",-11262.25,3,/corner_camera/image_raw,55.0
251,frog_aal_arch_internal.xml,26.355362,0.115573,0.686369,0.046466,0.26,"64,54",-11262.25,3,/corner_camera/image_raw,55.0
252,frog_aal_arch_internal.xml,26.355362,0.115573,0.686369,0.046466,0.26,"64,54",-11262.25,3,/corner_camera/image_raw,55.0
253,frog_aal_arch_internal.xml,26.355362,0.095395,0.686369,0.064034,0.26,"64,54",-11262.25,3,/corner_camera/image_raw,55.0
254,frog_aal_arch_internal.xml,26.355362,0.095395,0.686369,0.064034,0.26,"64,54",-11262.25,3,/corner_camera/image_raw,55.0
255,frog_aal_arch_internal.xml,58.875275,0.089167,0.686369,0.08379,0.18,"67,55",-11795.724609,3,/corner_camera/image_raw,55.0
256,frog_aal_arch_internal.xml,58.875275,0.089167,0.686369,0.08379,0.18,"67,55",-11795.724609,3,/corner_camera/image_raw,55.0
257,frog_aal_arch_internal.xml,58.875275,0.088513,0.311975,0.105438,0.18,"67,55",-11795.724609,3,/corner_camera/image_raw,55.0
258,frog_aal_arch_internal.xml,58.875275,0.088513,0.311975,0.105438,0.1,"70,56",-12329.200195,3,/corner_camera/image_raw,56.0
259,frog_aal_arch_internal.xml,58.875275,0.100268,0.384123,0.130214,0.1,"70,56",-12329.200195,3,/corner_camera/image_raw,56.0
260,frog_aal_arch_internal.xml,58.875275,0.100268,0.384123,0.130214,0.1,"70,56",-12329.200195,3,/corner_camera/image_raw,56.0
261,frog_aal_arch_internal.xml,58.875275,0.108816,0.385744,0.156975,0.1,"73,57",-12862.674805,3,/corner_camera/image_raw,57.0
262,frog_aal_arch_internal.xml,58.875275,0.108816,0.385744,0.156975,0.1,"73,57",-12862.674805,3,/corner_camera/image_raw,57.0
263,frog_aal_arch_internal.xml,58.875275,0.134076,0.383457,0.184078,0.1,"73,57",-12862.674805,3,/corner_camera/image_raw,57.0
264,frog_aal_arch_internal.xml,58.875275,0.134076,0.383457,0.184078,0.1,"76,58",-13396.150391,3,/corner_camera/image_raw,58.0
265,frog_aal_arch_internal.xml,58.875275,0.141601,0.384005,0.214538,0.1,"76,58",-13396.150391,3,/corner_camera/image_raw,58.0
266,frog_aal_arch_internal.xml,58.875275,0.141601,0.384005,0.214538,0.1,"76,58",-13396.150391,3,/corner_camera/image_raw,58.0
267,frog_aal_arch_internal.xml,58.875275,0.153108,0.383961,0.246509,0.1,"79,59",-13929.625,3,/corner_camera/image_raw,59.0
268,frog_aal_arch_internal.xml,58.875275,0.153108,0.383961,0.246509,0.1,"79,59",-13929.625,3,/corner_camera/image_raw,59.0
269,frog_aal_arch_internal.xml,58.875275,0.186008,0.383659,0.279036,0.1,"79,59",-13929.625,3,/corner_camera/image_raw,59.0
270,frog_aal_arch_internal.xml,58.875275,0.186008,0.383659,0.279036,0.1,"79,59",-13929.625,3,/corner_camera/image_raw,60.0
271,frog_aal_arch_internal.xml,58.875275,0.180295,0.385953,0.314786,0.1,"79,59",-13929.625,3,/corner_camera/image_raw,60.0
272,frog_aal_arch_internal.xml,58.875275,0.180295,0.385953,0.314786,0.1,"79,59",-13929.625,3,/corner_camera/image_raw,60.0
273,frog_aal_arch_internal.xml,58.875275,0.13047,0.382005,0.34873,0.1,"79,59",-13929.625,3,/corner_camera/image_raw,60.0
274,frog_aal_arch_internal.xml,58.875275,0.13047,0.382005,0.34873,0.1,"79,59",-13929.625,3,/corner_camera/image_raw,60.0
275,frog_aal_arch_internal.xml,58.875275,0.115496,0.382005,0.386769,0.1,"79,59",-13929.625,3,/corner_camera/image_raw,60.0
276,frog_aal_arch_internal.xml,58.875275,0.115496,0.382005,0.386769,0.1,"79,59",-13929.625,3,/corner_camera/image_raw,60.0
277,frog_aal_arch_internal.xml,49.431412,0.100298,0.264504,0.42209,0.1,"82,60",-14463.099609,3,/corner_camera/image_raw,60.0
278,frog_aal_arch_internal.xml,49.431412,0.100298,0.264504,0.42209,0.1,"82,60",-14463.099609,3,/corner_camera/image_raw,60.0
279,frog_aal_arch_internal.xml,49.431412,0.089938,0.384869,0.460734,0.1,"82,60",-14463.099609,3,/corner_camera/image_raw,60.0
280,frog_aal_arch_internal.xml,49.431412,0.089938,0.384869,0.460734,0.1,"85,61",-14996.575195,3,/corner_camera/image_raw,61.0
281,frog_aal_arch_internal.xml,49.431412,0.069334,0.385841,0.49868,0.1,"85,61",-14996.575195,3,/corner_camera/image_raw,61.0
282,frog_aal_arch_internal.xml,49.431412,0.069334,0.385841,0.49868,0.1,"85,61",-14996.575195,3,/corner_camera/image_raw,61.0
283,frog_aal_arch_internal.xml,49.431412,0.114672,0.384342,0.534593,0.1,"88,62",-15530.049805,3,/corner_camera/image_raw,62.0
284,frog_aal_arch_internal.xml,49.431412,0.114672,0.384342,0.534593,0.1,"88,62",-15530.049805,3,/corner_camera/image_raw,62.0
285,frog_aal_arch_internal.xml,49.431412,0.175241,0.384732,0.572615,0.1,"88,62",-15530.049805,3,/corner_camera/image_raw,62.0
286,frog_aal_arch_internal.xml,49.431412,0.175241,0.384732,0.572615,0.1,"91,63",-16063.525391,3,/corner_camera/image_raw,63.0
287,frog_aal_arch_internal.xml,49.431412,0.194561,0.386608,0.610335,0.1,"91,63",-16063.525391,3,/corner_camera/image_raw,63.0
288,frog_aal_arch_internal.xml,49.431412,0.194561,0.386608,0.610335,0.1,"91,63",-16063.525391,3,/corner_camera/image_raw,63.0
289,frog_aal_arch_internal.xml,49.431412,0.172396,0.382805,0.645552,0.1,"91,63",-16063.525391,3,/corner_camera/image_raw,63.0
290,frog_aal_arch_internal.xml,49.431412,0.172396,0.382805,0.645552,0.1,"94,64",-16597.0,3,/corner_camera/image_raw,64.0
291,frog_aal_arch_internal.xml,49.431412,0.155019,0.398573,0.681726,0.1,"94,64",-16597.0,3,/corner_camera/image_raw,64.0
292,frog_aal_arch_internal.xml,49.431412,0.155019,0.398573,0.681726,0.1,"94,64",-16597.0,3,/corner_camera/image_raw,64.0
293,frog_aal_arch_internal.xml,49.431412,0.138001,0.383276,0.715784,0.1,"94,64",-16597.0,3,/corner_camera/image_raw,65.0
294,frog_aal_arch_internal.xml,49.431412,0.138001,0.383276,0.715784,0.1,"94,64",-16597.0,3,/corner_camera/image_raw,65.0
295,frog_aal_arch_internal.xml,49.431412,0.127511,0.383961,0.750232,0.1,"94,64",-16597.0,3,/corner_camera/image_raw,65.0
296,frog_aal_arch_internal.xml,49.431412,0.127511,0.383961,0.750232,0.1,"94,64",-16597.0,3,/corner_camera/image_raw,65.0
297,frog_aal_arch_internal.xml,49.431412,0.118132,0.38623,0.781786,0.1,"94,64",-16597.0,3,/corner_camera/image_raw,65.0
298,frog_aal_arch_internal.xml,49.431412,0.118132,0.38623,0.781786,0.1,"94,64",-16597.0,3,/corner_camera/image_raw,65.0
299,frog_aal_arch_internal.xml,49.431412,0.1023,0.384773,0.81185,0.1,"94,64",-16597.0,3,/corner_camera/image_raw,65.0
300,frog_aal_arch_internal.xml,49.431412,0.1023,0.384773,0.81185,0.1,"94,64",-16597.0,3,/corner_camera/image_raw,65.0
