time,bt_name,move_pow_metric,safety_metric,movement_efficiency,current_lighting,max_speed,obj_det_eff,obj_power,pic_rate,curr_cam_topic,pics_taken
24,frog_aal_arch_internal.xml,22.395695,0.077486,0.843689,0.64932,0.1,"0,6",5334.75,1,/camera/image_noisy,6.0
25,frog_aal_arch_internal.xml,22.395695,0.054229,0.37633,0.613188,0.1,"0,7",5275.475098,1,/camera/image_noisy,7.0
26,frog_aal_arch_internal.xml,22.395695,0.054229,0.37633,0.613188,0.1,"0,7",5275.475098,1,/camera/image_noisy,7.0
27,frog_aal_arch_internal.xml,22.395695,0.042871,0.38465,0.575919,0.1,"0,8",5216.200195,1,/camera/image_noisy,8.0
28,frog_aal_arch_internal.xml,22.395695,0.042871,0.38465,0.575919,0.1,"0,9",5156.924805,1,/camera/image_noisy,9.0
29,frog_aal_arch_internal.xml,22.395695,0.048753,0.385672,0.537535,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
30,frog_aal_arch_internal.xml,22.395695,0.048753,0.385672,0.537535,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
31,frog_aal_arch_internal.xml,22.395695,0.057044,0.380513,0.501275,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
32,frog_aal_arch_internal.xml,22.395695,0.057044,0.380513,0.501275,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
33,frog_aal_arch_internal.xml,22.395695,0.067193,0.263174,0.463283,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
34,frog_aal_arch_internal.xml,30.496332,0.067193,0.263174,0.463283,0.1,"0,10",5097.649902,1,/camera/image_noisy,10.0
35,frog_aal_arch_internal.xml,30.496332,0.057674,0.263174,0.426006,0.1,"0,10",5097.649902,1,/camera/image_noisy,10.0
36,frog_aal_arch_internal.xml,30.496332,0.057674,0.263174,0.426006,0.1,"0,11",5038.375,1,/camera/image_noisy,11.0
37,frog_aal_arch_internal.xml,30.496332,0.095081,0.380899,0.389418,0.1,"0,12",4979.100098,1,/camera/image_noisy,12.0
38,frog_aal_arch_internal.xml,30.496332,0.095081,0.380899,0.389418,0.1,"0,12",4979.100098,1,/camera/image_noisy,12.0
39,frog_aal_arch_internal.xml,30.496332,0.114233,0.38317,0.351227,0.1,"0,13",4919.825195,1,/camera/image_noisy,13.0
40,frog_aal_arch_internal.xml,30.496332,0.114233,0.38317,0.351227,0.1,"0,14",4860.549805,1,/camera/image_noisy,14.0
41,frog_aal_arch_internal.xml,30.496332,0.178343,0.691026,0.31576,0.18,"0,14",4860.549805,1,/camera/image_noisy,15.0
42,frog_aal_arch_internal.xml,30.496332,0.178343,0.691026,0.31576,0.18,"0,14",4860.549805,1,/camera/image_noisy,15.0
43,frog_aal_arch_internal.xml,30.496332,0.220491,0.690897,0.2812,0.18,"0,14",4860.549805,1,/camera/image_noisy,15.0
44,frog_aal_arch_internal.xml,30.496332,0.220491,0.690897,0.2812,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
45,frog_aal_arch_internal.xml,30.496332,0.152004,0.996511,0.249564,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
46,frog_aal_arch_internal.xml,30.496332,0.152004,0.996511,0.249564,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
47,frog_aal_arch_internal.xml,30.496332,0.154361,0.999774,0.21657,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
48,frog_aal_arch_internal.xml,30.496332,0.154361,0.999774,0.21657,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
49,frog_aal_arch_internal.xml,30.496332,0.153772,0.998003,0.186182,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
50,frog_aal_arch_internal.xml,30.496332,0.153772,0.998003,0.186182,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
51,frog_aal_arch_internal.xml,30.496332,0.120825,0.734926,0.158064,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
52,frog_aal_arch_internal.xml,30.496332,0.120825,0.734926,0.158064,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
53,frog_aal_arch_internal.xml,30.496332,0.100872,0.734926,0.131318,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
54,frog_aal_arch_internal.xml,30.496332,0.100872,0.734926,0.131318,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
55,frog_aal_arch_internal.xml,30.496332,0.101574,0.734926,0.107717,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
56,frog_aal_arch_internal.xml,30.496332,0.101574,0.734926,0.107717,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
57,frog_aal_arch_internal.xml,57.515694,0.09022,0.734926,0.084563,0.26,"1,15",4801.274902,1,/camera/image_noisy,15.0
58,frog_aal_arch_internal.xml,57.515694,0.09022,0.734926,0.084563,0.26,"1,16",4742.0,1,/camera/image_noisy,16.0
59,frog_aal_arch_internal.xml,57.515694,0.112061,0.734926,0.065491,0.18,"1,16",4742.0,1,/camera/image_noisy,16.0
60,frog_aal_arch_internal.xml,57.515694,0.112061,0.734926,0.065491,0.18,"1,17",4682.725098,1,/camera/image_noisy,17.0
61,frog_aal_arch_internal.xml,57.515694,0.059981,0.68441,0.047707,0.18,"1,18",4623.450195,1,/camera/image_noisy,18.0
62,frog_aal_arch_internal.xml,57.515694,0.059981,0.68441,0.047707,0.1,"2,19",4564.174805,1,/camera/image_noisy,19.0
63,frog_aal_arch_internal.xml,57.515694,0.042377,0.38225,0.032958,0.1,"2,19",4564.174805,1,/camera/image_noisy,20.0
64,frog_aal_arch_internal.xml,57.515694,0.042377,0.38225,0.032958,0.1,"2,19",4564.174805,1,/camera/image_noisy,20.0
65,frog_aal_arch_internal.xml,57.515694,0.063836,0.381679,0.020899,0.1,"2,19",4564.174805,1,/camera/image_noisy,20.0
66,frog_aal_arch_internal.xml,57.515694,0.063836,0.381679,0.020899,0.1,"2,19",4564.174805,1,/camera/image_noisy,20.0
67,frog_aal_arch_internal.xml,57.515694,0.09962,0.388559,0.011501,0.1,"2,19",4564.174805,1,/camera/image_noisy,20.0
68,frog_aal_arch_internal.xml,57.515694,0.09962,0.388559,0.011501,0.1,"2,19",4564.174805,1,/camera/image_noisy,20.0
69,frog_aal_arch_internal.xml,57.515694,0.138064,0.383126,0.004789,0.1,"2,19",4564.174805,1,/camera/image_noisy,20.0
70,frog_aal_arch_internal.xml,57.515694,0.138064,0.383126,0.004789,0.1,"2,19",4564.174805,1,/camera/image_noisy,20.0
71,frog_aal_arch_internal.xml,57.515694,0.179545,0.38333,0.00097,0.1,"2,19",4564.174805,1,/camera/image_noisy,20.0
72,frog_aal_arch_internal.xml,57.515694,0.179545,0.38333,0.00097,0.1,"2,19",4564.174805,1,/camera/image_noisy,20.0
73,frog_aal_arch_internal.xml,57.515694,0.174937,0.380817,2.7e-05,0.1,"2,19",4564.174805,1,/camera/image_noisy,20.0
74,frog_aal_arch_internal.xml,57.515694,0.174937,0.380817,2.7e-05,0.1,"2,19",4564.174805,1,/camera/image_noisy,20.0
75,frog_aal_arch_internal.xml,57.515694,0.124854,0.381652,0.00181,0.1,"2,19",4564.174805,1,/camera/image_noisy,20.0
76,frog_aal_arch_internal.xml,57.515694,0.124854,0.381652,0.00181,0.1,"2,19",4564.174805,1,/camera/image_noisy,20.0
77,frog_aal_arch_internal.xml,50.511215,0.100192,0.38185,0.00642,0.1,"3,20",4504.899902,1,/camera/image_noisy,20.0
78,frog_aal_arch_internal.xml,50.511215,0.100192,0.38185,0.00642,0.1,"4,21",4445.625,1,/camera/image_noisy,21.0
79,frog_aal_arch_internal.xml,50.511215,0.084827,0.585034,0.014052,0.1,"4,21",4445.625,1,/camera/image_noisy,21.0
80,frog_aal_arch_internal.xml,50.511215,0.084827,0.585034,0.014052,0.1,"5,22",4386.350098,1,/camera/image_noisy,22.0
81,frog_aal_arch_internal.xml,50.511215,0.069115,0.384536,0.024324,0.1,"5,23",4327.075195,1,/camera/image_noisy,23.0
82,frog_aal_arch_internal.xml,50.511215,0.069115,0.384536,0.024324,0.1,"5,24",4267.799805,1,/camera/image_noisy,24.0
83,frog_aal_arch_internal.xml,50.511215,0.121275,0.388932,0.037113,0.1,"5,24",4267.799805,1,/camera/image_noisy,25.0
84,frog_aal_arch_internal.xml,50.511215,0.121275,0.388932,0.037113,0.1,"5,24",4267.799805,1,/camera/image_noisy,25.0
85,frog_aal_arch_internal.xml,50.511215,0.16709,0.386609,0.053189,0.1,"5,24",4267.799805,1,/camera/image_noisy,25.0
86,frog_aal_arch_internal.xml,50.511215,0.16709,0.386609,0.053189,0.1,"5,24",4267.799805,1,/camera/image_noisy,25.0
87,frog_aal_arch_internal.xml,50.511215,0.19955,0.37653,0.071278,0.1,"5,24",4267.799805,1,/camera/image_noisy,25.0
88,frog_aal_arch_internal.xml,50.511215,0.19955,0.37653,0.071278,0.1,"5,24",4267.799805,1,/camera/image_noisy,25.0
89,frog_aal_arch_internal.xml,50.511215,0.171776,0.367328,0.091841,0.1,"5,24",4267.799805,1,/camera/image_noisy,25.0
90,frog_aal_arch_internal.xml,50.511215,0.171776,0.367328,0.091841,0.1,"5,24",4267.799805,1,/camera/image_noisy,25.0
91,frog_aal_arch_internal.xml,50.511215,0.153774,0.398269,0.114758,0.1,"5,24",4267.799805,1,/camera/image_noisy,25.0
92,frog_aal_arch_internal.xml,50.511215,0.153774,0.398269,0.114758,0.1,"5,24",4267.799805,1,/camera/image_noisy,25.0
93,frog_aal_arch_internal.xml,50.511215,0.140104,0.38322,0.138771,0.1,"5,24",4267.799805,1,/camera/image_noisy,25.0
94,frog_aal_arch_internal.xml,50.511215,0.140104,0.38322,0.138771,0.1,"5,24",4267.799805,1,/camera/image_noisy,25.0
95,frog_aal_arch_internal.xml,50.511215,0.129808,0.38463,0.166367,0.1,"5,24",4267.799805,1,/camera/image_noisy,25.0
96,frog_aal_arch_internal.xml,50.511215,0.129808,0.38463,0.166367,0.1,"5,24",4267.799805,1,/camera/image_noisy,25.0
97,frog_aal_arch_internal.xml,50.511215,0.125531,0.385334,0.195686,0.1,"5,24",4267.799805,1,/camera/image_noisy,25.0
98,frog_aal_arch_internal.xml,50.511215,0.125531,0.385334,0.195686,0.1,"5,24",4267.799805,1,/camera/image_noisy,25.0
99,frog_aal_arch_internal.xml,50.511215,0.089596,0.384297,0.225703,0.1,"5,24",4267.799805,1,/camera/image_noisy,25.0
100,frog_aal_arch_internal.xml,50.511215,0.089596,0.384297,0.225703,0.1,"5,24",4267.799805,1,/camera/image_noisy,25.0
101,frog_aal_arch_internal.xml,52.290428,0.075012,0.384297,0.259234,0.1,"5,25",4208.524902,1,/camera/image_noisy,25.0
102,frog_aal_arch_internal.xml,52.290428,0.075012,0.384297,0.259234,0.1,"5,26",4149.25,1,/camera/image_noisy,26.0
103,frog_aal_arch_internal.xml,52.290428,0.067658,0.438197,0.293348,0.1,"5,27",4089.975098,1,/camera/image_noisy,27.0
104,frog_aal_arch_internal.xml,52.290428,0.067658,0.438197,0.293348,0.1,"5,28",4030.699951,1,/camera/image_noisy,28.0
105,frog_aal_arch_internal.xml,52.290428,0.038949,0.384811,0.326818,0.1,"5,29",3971.425049,1,/camera/image_noisy,29.0
106,frog_aal_arch_internal.xml,52.290428,0.038949,0.384811,0.326818,0.1,"5,29",3971.425049,1,/camera/image_noisy,30.0
107,frog_aal_arch_internal.xml,52.290428,0.031271,0.385427,0.36331,0.1,"5,29",3971.425049,1,/camera/image_noisy,30.0
108,frog_aal_arch_internal.xml,52.290428,0.031271,0.385427,0.36331,0.1,"5,29",3971.425049,1,/camera/image_noisy,30.0
109,frog_aal_arch_internal.xml,52.290428,0.044149,0.403049,0.40029,0.1,"5,29",3971.425049,1,/camera/image_noisy,30.0
110,frog_aal_arch_internal.xml,52.290428,0.044149,0.403049,0.40029,0.1,"5,29",3971.425049,1,/camera/image_noisy,30.0
111,frog_aal_arch_internal.xml,52.290428,0.054657,0.403049,0.437073,0.1,"5,29",3971.425049,1,/camera/image_noisy,30.0
112,frog_aal_arch_internal.xml,52.290428,0.054657,0.403049,0.437073,0.1,"5,29",3971.425049,1,/camera/image_noisy,30.0
113,frog_aal_arch_internal.xml,26.455196,0.060183,0.403049,0.474932,0.1,"5,30",3912.149902,1,/camera/image_noisy,30.0
114,frog_aal_arch_internal.xml,26.455196,0.060183,0.403049,0.474932,0.1,"5,31",3852.875,1,/camera/image_noisy,31.0
115,frog_aal_arch_internal.xml,26.455196,0.077704,0.387885,0.512564,0.1,"5,32",3793.600098,1,/camera/image_noisy,32.0
116,frog_aal_arch_internal.xml,26.455196,0.077704,0.387885,0.512564,0.1,"5,33",3734.324951,1,/camera/image_noisy,33.0
117,frog_aal_arch_internal.xml,26.455196,0.107764,0.38502,0.54942,0.1,"5,34",3675.050049,1,/camera/image_noisy,34.0
118,frog_aal_arch_internal.xml,26.455196,0.107764,0.38502,0.54942,0.1,"5,34",3675.050049,1,/camera/image_noisy,35.0
119,frog_aal_arch_internal.xml,26.455196,0.164596,0.690487,0.587025,0.18,"5,34",3675.050049,1,/camera/image_noisy,35.0
120,frog_aal_arch_internal.xml,26.455196,0.164596,0.690487,0.587025,0.18,"5,34",3675.050049,1,/camera/image_noisy,35.0
121,frog_aal_arch_internal.xml,26.455196,0.22222,0.691961,0.62366,0.18,"5,34",3675.050049,1,/camera/image_noisy,35.0
122,frog_aal_arch_internal.xml,26.455196,0.22222,0.691961,0.62366,0.26,"5,34",3675.050049,1,/camera/image_noisy,35.0
123,frog_aal_arch_internal.xml,26.455196,0.166865,0.946279,0.660303,0.26,"5,34",3675.050049,1,/camera/image_noisy,35.0
124,frog_aal_arch_internal.xml,26.455196,0.166865,0.946279,0.660303,0.26,"5,34",3675.050049,1,/camera/image_noisy,35.0
125,frog_aal_arch_internal.xml,26.455196,0.160985,1.0,0.694588,0.26,"5,34",3675.050049,1,/camera/image_noisy,35.0
126,frog_aal_arch_internal.xml,26.455196,0.160985,1.0,0.694588,0.26,"5,34",3675.050049,1,/camera/image_noisy,35.0
127,frog_aal_arch_internal.xml,26.455196,0.157467,1.0,0.729407,0.26,"5,34",3675.050049,1,/camera/image_noisy,35.0
128,frog_aal_arch_internal.xml,26.455196,0.157467,1.0,0.729407,0.26,"5,34",3675.050049,1,/camera/image_noisy,35.0
129,frog_aal_arch_internal.xml,26.455196,0.127066,0.845844,0.761698,0.26,"5,34",3675.050049,1,/camera/image_noisy,35.0
130,frog_aal_arch_internal.xml,26.455196,0.127066,0.845844,0.761698,0.26,"5,34",3675.050049,1,/camera/image_noisy,35.0
131,frog_aal_arch_internal.xml,26.455196,0.102185,0.845844,0.793122,0.26,"5,34",3675.050049,1,/camera/image_noisy,35.0
132,frog_aal_arch_internal.xml,26.455196,0.102185,0.845844,0.793122,0.26,"5,34",3675.050049,1,/camera/image_noisy,35.0
133,frog_aal_arch_internal.xml,26.455196,0.087353,0.845844,0.823538,0.26,"5,34",3675.050049,1,/camera/image_noisy,35.0
134,frog_aal_arch_internal.xml,26.455196,0.087353,0.845844,0.823538,0.18,"5,34",3675.050049,1,/camera/image_noisy,35.0
135,frog_aal_arch_internal.xml,26.455196,0.095265,0.845844,0.850788,0.18,"5,34",3675.050049,1,/camera/image_noisy,35.0
136,frog_aal_arch_internal.xml,26.455196,0.095265,0.845844,0.850788,0.18,"5,34",3675.050049,1,/camera/image_noisy,35.0
137,frog_aal_arch_internal.xml,61.305267,0.089136,0.845844,0.876274,0.1,"5,35",3615.774902,1,/camera/image_noisy,35.0
138,frog_aal_arch_internal.xml,61.305267,0.089136,0.845844,0.876274,0.1,"5,35",3615.774902,1,/camera/image_noisy,35.0
139,frog_aal_arch_internal.xml,61.305267,0.114133,0.845844,0.900114,0.1,"5,35",3615.774902,1,/camera/image_noisy,35.0
140,frog_aal_arch_internal.xml,61.305267,0.114133,0.845844,0.900114,0.1,"5,36",3082.300049,3,/camera/image_noisy,36.0
141,frog_aal_arch_internal.xml,61.305267,0.07158,0.382468,0.921557,0.1,"5,36",3082.300049,3,/camera/image_noisy,36.0
142,frog_aal_arch_internal.xml,61.305267,0.07158,0.382468,0.921557,0.1,"5,36",3082.300049,3,/camera/image_noisy,36.0
143,frog_aal_arch_internal.xml,61.305267,0.060664,0.384263,0.94046,0.1,"5,37",2548.824951,3,/camera/image_noisy,37.0
144,frog_aal_arch_internal.xml,61.305267,0.060664,0.384263,0.94046,0.1,"5,37",2548.824951,3,/camera/image_noisy,37.0
145,frog_aal_arch_internal.xml,61.305267,0.075816,0.380801,0.957026,0.1,"5,37",2548.824951,3,/camera/image_noisy,37.0
146,frog_aal_arch_internal.xml,61.305267,0.075816,0.380801,0.957026,0.1,"5,38",2015.349976,3,/camera/image_noisy,38.0
147,frog_aal_arch_internal.xml,61.305267,0.101274,0.387914,0.971001,0.1,"5,38",2015.349976,3,/camera/image_noisy,38.0
148,frog_aal_arch_internal.xml,61.305267,0.101274,0.387914,0.971001,0.1,"5,38",2015.349976,3,/camera/image_noisy,38.0
149,frog_aal_arch_internal.xml,61.305267,0.139016,0.381883,0.982764,0.1,"5,39",1481.875,3,/camera/image_noisy,39.0
150,frog_aal_arch_internal.xml,61.305267,0.139016,0.381883,0.982764,0.1,"5,39",1481.875,3,/camera/image_noisy,39.0
151,frog_aal_arch_internal.xml,61.305267,0.172774,0.382115,0.990846,0.1,"5,39",1481.875,3,/camera/image_noisy,39.0
152,frog_aal_arch_internal.xml,61.305267,0.172774,0.382115,0.990846,0.1,"5,39",1481.875,3,/camera/image_noisy,40.0
153,frog_aal_arch_internal.xml,61.305267,0.177222,0.382022,0.996717,0.1,"5,39",1481.875,3,/camera/image_noisy,40.0
154,frog_aal_arch_internal.xml,61.305267,0.177222,0.382022,0.996717,0.1,"5,39",1481.875,3,/camera/image_noisy,40.0
155,frog_aal_arch_internal.xml,61.305267,0.12661,0.365313,0.99962,0.1,"5,39",1481.875,3,/camera/image_noisy,40.0
156,frog_aal_arch_internal.xml,61.305267,0.12661,0.365313,0.99962,0.1,"5,39",1481.875,3,/camera/image_noisy,40.0
157,frog_aal_arch_internal.xml,61.305267,0.116311,0.365313,0.999641,0.1,"5,39",1481.875,3,/camera/image_noisy,40.0
158,frog_aal_arch_internal.xml,48.535969,0.116311,0.365313,0.999641,0.1,"5,40",948.400024,3,/camera/image_noisy,40.0
159,frog_aal_arch_internal.xml,48.535969,0.111912,0.365313,0.996908,0.1,"5,40",948.400024,3,/camera/image_noisy,40.0
160,frog_aal_arch_internal.xml,48.535969,0.111912,0.365313,0.996908,0.1,"5,40",948.400024,3,/camera/image_noisy,40.0
161,frog_aal_arch_internal.xml,48.535969,0.081612,0.381994,0.991168,0.1,"5,41",414.924988,3,/camera/image_noisy,41.0
162,frog_aal_arch_internal.xml,48.535969,0.081612,0.381994,0.991168,0.1,"5,41",414.924988,3,/camera/image_noisy,41.0
163,frog_aal_arch_internal.xml,48.535969,0.106404,0.388724,0.982818,0.1,"5,41",414.924988,3,/camera/image_noisy,41.0
164,frog_aal_arch_internal.xml,48.535969,0.106404,0.388724,0.982818,0.1,"5,41",414.924988,3,/camera/image_noisy,41.0
165,frog_aal_arch_internal.xml,48.535969,0.156929,0.383473,0.972024,0.1,"5,42",-118.550003,3,/camera/image_noisy,42.0
166,frog_aal_arch_internal.xml,48.535969,0.156929,0.383473,0.972024,0.1,"5,42",-118.550003,3,/camera/image_noisy,42.0
167,frog_aal_arch_internal.xml,48.535969,0.201566,0.386992,0.957744,0.1,"5,42",-118.550003,3,/camera/image_noisy,42.0
168,frog_aal_arch_internal.xml,48.535969,0.201566,0.386992,0.957744,0.1,"5,43",-652.025024,3,/camera/image_noisy,43.0
169,frog_aal_arch_internal.xml,48.535969,0.170918,0.388474,0.941431,0.1,"5,43",-652.025024,3,/camera/image_noisy,43.0
170,frog_aal_arch_internal.xml,48.535969,0.170918,0.388474,0.941431,0.1,"5,43",-652.025024,3,/camera/image_noisy,43.0
171,frog_aal_arch_internal.xml,48.535969,0.153234,0.395609,0.922509,0.1,"8,44",-1185.5,3,/corner_camera/image_raw,44.0
172,frog_aal_arch_internal.xml,48.535969,0.153234,0.395609,0.922509,0.1,"8,44",-1185.5,3,/corner_camera/image_raw,44.0
173,frog_aal_arch_internal.xml,48.535969,0.139115,0.370941,0.900994,0.1,"8,44",-1185.5,3,/corner_camera/image_raw,44.0
174,frog_aal_arch_internal.xml,48.535969,0.139115,0.370941,0.900994,0.1,"8,44",-1185.5,3,/corner_camera/image_raw,45.0
175,frog_aal_arch_internal.xml,48.535969,0.129241,0.384141,0.877136,0.1,"8,44",-1185.5,3,/corner_camera/image_raw,45.0
176,frog_aal_arch_internal.xml,48.535969,0.129241,0.384141,0.877136,0.1,"8,44",-1185.5,3,/corner_camera/image_raw,45.0
177,frog_aal_arch_internal.xml,48.535969,0.125044,0.388647,0.851317,0.1,"8,44",-1185.5,3,/corner_camera/image_raw,45.0
178,frog_aal_arch_internal.xml,48.535969,0.125044,0.388647,0.851317,0.1,"8,44",-1185.5,3,/corner_camera/image_raw,45.0
179,frog_aal_arch_internal.xml,48.535969,0.105298,0.385043,0.824243,0.1,"8,44",-1185.5,3,/corner_camera/image_raw,45.0
180,frog_aal_arch_internal.xml,48.535969,0.105298,0.385043,0.824243,0.1,"8,44",-1185.5,3,/corner_camera/image_raw,45.0
181,frog_aal_arch_internal.xml,50.82505,0.078608,0.385043,0.79386,0.1,"11,45",-1718.974976,3,/corner_camera/image_raw,45.0
182,frog_aal_arch_internal.xml,50.82505,0.078608,0.385043,0.79386,0.1,"11,45",-1718.974976,3,/corner_camera/image_raw,45.0
183,frog_aal_arch_internal.xml,50.82505,0.07662,0.42525,0.76242,0.1,"11,45",-1718.974976,3,/corner_camera/image_raw,45.0
184,frog_aal_arch_internal.xml,50.82505,0.07662,0.42525,0.76242,0.1,"14,46",-2252.449951,3,/corner_camera/image_raw,46.0
185,frog_aal_arch_internal.xml,50.82505,0.038265,0.383172,0.729452,0.1,"14,46",-2252.449951,3,/corner_camera/image_raw,46.0
186,frog_aal_arch_internal.xml,50.82505,0.038265,0.383172,0.729452,0.1,"14,46",-2252.449951,3,/corner_camera/image_raw,46.0
187,frog_aal_arch_internal.xml,50.82505,0.032328,0.38546,0.696572,0.1,"14,46",-2252.449951,3,/corner_camera/image_raw,46.0
188,frog_aal_arch_internal.xml,50.82505,0.032328,0.38546,0.696572,0.1,"17,47",-2785.925049,3,/corner_camera/image_raw,47.0
189,frog_aal_arch_internal.xml,50.82505,0.048198,0.385112,0.66136,0.1,"17,47",-2785.925049,3,/corner_camera/image_raw,47.0
190,frog_aal_arch_internal.xml,50.82505,0.048198,0.385112,0.66136,0.1,"17,47",-2785.925049,3,/corner_camera/image_raw,47.0
191,frog_aal_arch_internal.xml,50.82505,0.063729,0.385112,0.625777,0.1,"20,48",-3319.399902,3,/corner_camera/image_raw,48.0
192,frog_aal_arch_internal.xml,50.82505,0.063729,0.385112,0.625777,0.1,"20,48",-3319.399902,3,/corner_camera/image_raw,48.0
193,frog_aal_arch_internal.xml,26.348448,0.063729,0.385112,0.588572,0.1,"20,48",-3319.399902,3,/corner_camera/image_raw,48.0
194,frog_aal_arch_internal.xml,26.348448,0.063729,0.385112,0.588572,0.1,"23,49",-3852.875,3,/corner_camera/image_raw,49.0
195,frog_aal_arch_internal.xml,26.348448,0.063729,0.385112,0.551915,0.1,"23,49",-3852.875,3,/corner_camera/image_raw,49.0
196,frog_aal_arch_internal.xml,26.348448,0.063729,0.385112,0.551915,0.1,"23,49",-3852.875,3,/corner_camera/image_raw,49.0
197,frog_aal_arch_internal.xml,26.348448,0.073411,0.385112,0.513469,0.1,"26,50",-4386.350098,3,/corner_camera/image_raw,50.0
198,frog_aal_arch_internal.xml,26.348448,0.073411,0.385112,0.513469,0.1,"26,50",-4386.350098,3,/corner_camera/image_raw,50.0
199,frog_aal_arch_internal.xml,26.348448,0.071272,0.386549,0.475292,0.1,"26,50",-4386.350098,3,/corner_camera/image_raw,50.0
200,frog_aal_arch_internal.xml,26.348448,0.071272,0.386549,0.475292,0.1,"29,51",-4919.825195,3,/corner_camera/image_raw,51.0
201,frog_aal_arch_internal.xml,26.348448,0.095863,0.382707,0.438217,0.1,"29,51",-4919.825195,3,/corner_camera/image_raw,51.0
202,frog_aal_arch_internal.xml,26.348448,0.095863,0.382707,0.438217,0.1,"29,51",-4919.825195,3,/corner_camera/image_raw,51.0
