time,bt_name,move_pow_metric,safety_metric,movement_efficiency,current_lighting,max_speed,obj_det_eff,obj_power,pic_rate,curr_cam_topic,pics_taken
24,frog_aal_arch_internal.xml,26.649158,0.078724,0.895387,0.648139,0.18,"0,7",5275.475098,1,/camera/image_noisy,7.0
25,frog_aal_arch_internal.xml,26.649158,0.038768,0.3861,0.61175,0.1,"0,8",5216.200195,1,/camera/image_noisy,8.0
26,frog_aal_arch_internal.xml,26.649158,0.038768,0.3861,0.61175,0.1,"0,8",5216.200195,1,/camera/image_noisy,8.0
27,frog_aal_arch_internal.xml,26.649158,0.032209,0.365886,0.575231,0.1,"0,9",5156.924805,1,/camera/image_noisy,9.0
28,frog_aal_arch_internal.xml,26.649158,0.032209,0.365886,0.575231,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
29,frog_aal_arch_internal.xml,26.649158,0.04369,0.384301,0.537217,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
30,frog_aal_arch_internal.xml,26.649158,0.04369,0.384301,0.537217,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
31,frog_aal_arch_internal.xml,26.649158,0.053125,0.384301,0.498499,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
32,frog_aal_arch_internal.xml,26.649158,0.053125,0.384301,0.498499,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
33,frog_aal_arch_internal.xml,26.649158,0.061912,0.384301,0.462233,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
34,frog_aal_arch_internal.xml,28.840385,0.061912,0.384301,0.462233,0.1,"0,10",5097.649902,1,/camera/image_noisy,10.0
35,frog_aal_arch_internal.xml,28.840385,0.054334,0.357409,0.42412,0.1,"0,11",5038.375,1,/camera/image_noisy,11.0
36,frog_aal_arch_internal.xml,28.840385,0.054334,0.357409,0.42412,0.1,"0,12",4979.100098,1,/camera/image_noisy,12.0
37,frog_aal_arch_internal.xml,28.840385,0.09893,0.386204,0.386833,0.1,"0,13",4919.825195,1,/camera/image_noisy,13.0
38,frog_aal_arch_internal.xml,28.840385,0.09893,0.386204,0.386833,0.1,"1,14",4860.549805,1,/camera/image_noisy,14.0
39,frog_aal_arch_internal.xml,28.840385,0.133645,0.38442,0.349769,0.1,"1,14",4860.549805,1,/camera/image_noisy,14.0
40,frog_aal_arch_internal.xml,28.840385,0.133645,0.38442,0.349769,0.18,"1,14",4860.549805,1,/camera/image_noisy,15.0
41,frog_aal_arch_internal.xml,28.840385,0.184533,0.693209,0.315587,0.18,"1,14",4860.549805,1,/camera/image_noisy,15.0
42,frog_aal_arch_internal.xml,28.840385,0.184533,0.693209,0.315587,0.18,"1,14",4860.549805,1,/camera/image_noisy,15.0
43,frog_aal_arch_internal.xml,28.840385,0.198204,0.998545,0.280112,0.26,"1,14",4860.549805,1,/camera/image_noisy,15.0
44,frog_aal_arch_internal.xml,28.840385,0.198204,0.998545,0.280112,0.26,"1,14",4860.549805,1,/camera/image_noisy,15.0
45,frog_aal_arch_internal.xml,28.840385,0.146242,0.946309,0.247453,0.26,"1,14",4860.549805,1,/camera/image_noisy,15.0
46,frog_aal_arch_internal.xml,28.840385,0.146242,0.946309,0.247453,0.26,"1,14",4860.549805,1,/camera/image_noisy,15.0
47,frog_aal_arch_internal.xml,28.840385,0.150607,0.949688,0.215162,0.26,"1,14",4860.549805,1,/camera/image_noisy,15.0
48,frog_aal_arch_internal.xml,28.840385,0.150607,0.949688,0.215162,0.26,"1,14",4860.549805,1,/camera/image_noisy,15.0
49,frog_aal_arch_internal.xml,28.840385,0.134007,0.997581,0.186232,0.26,"1,14",4860.549805,1,/camera/image_noisy,15.0
50,frog_aal_arch_internal.xml,28.840385,0.134007,0.997581,0.186232,0.26,"1,14",4860.549805,1,/camera/image_noisy,15.0
51,frog_aal_arch_internal.xml,28.840385,0.104521,0.632944,0.156562,0.26,"1,14",4860.549805,1,/camera/image_noisy,15.0
52,frog_aal_arch_internal.xml,28.840385,0.104521,0.632944,0.156562,0.26,"1,14",4860.549805,1,/camera/image_noisy,15.0
53,frog_aal_arch_internal.xml,28.840385,0.093339,0.632944,0.130997,0.26,"1,14",4860.549805,1,/camera/image_noisy,15.0
54,frog_aal_arch_internal.xml,28.840385,0.093339,0.632944,0.130997,0.26,"1,14",4860.549805,1,/camera/image_noisy,15.0
55,frog_aal_arch_internal.xml,54.914257,0.081778,0.632944,0.106977,0.18,"1,15",4801.274902,1,/camera/image_noisy,15.0
56,frog_aal_arch_internal.xml,54.914257,0.081778,0.632944,0.106977,0.18,"1,16",4742.0,1,/camera/image_noisy,16.0
57,frog_aal_arch_internal.xml,54.914257,0.089804,0.627344,0.084159,0.18,"1,17",4682.725098,1,/camera/image_noisy,17.0
58,frog_aal_arch_internal.xml,54.914257,0.089804,0.627344,0.084159,0.1,"1,18",4623.450195,1,/camera/image_noisy,18.0
59,frog_aal_arch_internal.xml,54.914257,0.090643,0.382312,0.0642,0.1,"1,19",4564.174805,1,/camera/image_noisy,19.0
60,frog_aal_arch_internal.xml,54.914257,0.090643,0.382312,0.0642,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
61,frog_aal_arch_internal.xml,54.914257,0.101772,0.385222,0.047555,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
62,frog_aal_arch_internal.xml,54.914257,0.101772,0.385222,0.047555,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
63,frog_aal_arch_internal.xml,54.914257,0.133205,0.382834,0.032837,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
64,frog_aal_arch_internal.xml,54.914257,0.133205,0.382834,0.032837,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
65,frog_aal_arch_internal.xml,54.914257,0.134116,0.383484,0.020645,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
66,frog_aal_arch_internal.xml,54.914257,0.134116,0.383484,0.020645,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
67,frog_aal_arch_internal.xml,54.914257,0.152669,0.38448,0.011331,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
68,frog_aal_arch_internal.xml,54.914257,0.152669,0.38448,0.011331,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
69,frog_aal_arch_internal.xml,54.914257,0.179014,0.384023,0.004631,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
70,frog_aal_arch_internal.xml,54.914257,0.179014,0.384023,0.004631,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
71,frog_aal_arch_internal.xml,54.914257,0.190432,0.382065,0.00097,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
72,frog_aal_arch_internal.xml,54.914257,0.190432,0.382065,0.00097,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
73,frog_aal_arch_internal.xml,54.914257,0.134426,0.380553,5e-05,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
74,frog_aal_arch_internal.xml,54.914257,0.134426,0.380553,5e-05,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
75,frog_aal_arch_internal.xml,54.914257,0.124704,0.380553,0.001895,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
76,frog_aal_arch_internal.xml,54.914257,0.124704,0.380553,0.001895,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
77,frog_aal_arch_internal.xml,54.914257,0.118136,0.380553,0.006954,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
78,frog_aal_arch_internal.xml,53.998901,0.118136,0.380553,0.006954,0.1,"2,20",4504.899902,1,/camera/image_noisy,20.0
79,frog_aal_arch_internal.xml,53.998901,0.11596,0.380553,0.014566,0.1,"3,21",4445.625,1,/camera/image_noisy,21.0
80,frog_aal_arch_internal.xml,53.998901,0.11596,0.380553,0.014566,0.1,"4,22",4386.350098,1,/camera/image_noisy,22.0
81,frog_aal_arch_internal.xml,53.998901,0.077284,0.384502,0.024609,0.1,"4,23",4327.075195,1,/camera/image_noisy,23.0
82,frog_aal_arch_internal.xml,53.998901,0.077284,0.384502,0.024609,0.1,"4,24",4267.799805,1,/camera/image_noisy,24.0
83,frog_aal_arch_internal.xml,53.998901,0.11297,0.380904,0.037911,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
84,frog_aal_arch_internal.xml,53.998901,0.11297,0.380904,0.037911,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
85,frog_aal_arch_internal.xml,53.998901,0.164074,0.388021,0.053173,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
86,frog_aal_arch_internal.xml,53.998901,0.164074,0.388021,0.053173,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
87,frog_aal_arch_internal.xml,53.998901,0.20017,0.387446,0.071707,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
88,frog_aal_arch_internal.xml,53.998901,0.20017,0.387446,0.071707,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
89,frog_aal_arch_internal.xml,53.998901,0.164482,0.381692,0.09249,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
90,frog_aal_arch_internal.xml,53.998901,0.164482,0.381692,0.09249,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
91,frog_aal_arch_internal.xml,53.998901,0.149567,0.378628,0.115884,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
92,frog_aal_arch_internal.xml,53.998901,0.149567,0.378628,0.115884,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
93,frog_aal_arch_internal.xml,53.998901,0.138056,0.39357,0.140362,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
94,frog_aal_arch_internal.xml,53.998901,0.138056,0.39357,0.140362,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
95,frog_aal_arch_internal.xml,53.998901,0.129548,0.38609,0.167101,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
96,frog_aal_arch_internal.xml,53.998901,0.129548,0.38609,0.167101,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
97,frog_aal_arch_internal.xml,53.998901,0.118478,0.383635,0.196981,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
98,frog_aal_arch_internal.xml,53.998901,0.118478,0.383635,0.196981,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
99,frog_aal_arch_internal.xml,53.998901,0.10371,0.384441,0.227414,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
100,frog_aal_arch_internal.xml,53.998901,0.10371,0.384441,0.227414,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
101,frog_aal_arch_internal.xml,53.998901,0.116076,0.385454,0.259757,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
102,frog_aal_arch_internal.xml,53.998901,0.116076,0.385454,0.259757,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
103,frog_aal_arch_internal.xml,53.998901,0.118829,0.385268,0.294217,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
104,frog_aal_arch_internal.xml,53.998901,0.118829,0.385268,0.294217,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
105,frog_aal_arch_internal.xml,53.998901,0.123244,0.386667,0.328245,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
106,frog_aal_arch_internal.xml,53.998901,0.123244,0.386667,0.328245,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
107,frog_aal_arch_internal.xml,53.998901,0.095584,0.385891,0.363504,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
108,frog_aal_arch_internal.xml,53.998901,0.095584,0.385891,0.363504,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
109,frog_aal_arch_internal.xml,53.998901,0.073959,0.385891,0.40085,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
110,frog_aal_arch_internal.xml,53.998901,0.073959,0.385891,0.40085,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
111,frog_aal_arch_internal.xml,53.998901,0.05532,0.385891,0.437876,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
112,frog_aal_arch_internal.xml,53.998901,0.05532,0.385891,0.437876,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
113,frog_aal_arch_internal.xml,53.998901,0.003997,0.240379,0.475998,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
114,frog_aal_arch_internal.xml,53.998901,0.003997,0.240379,0.475998,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
115,frog_aal_arch_internal.xml,53.998901,0.0761,0.182639,0.514365,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
116,frog_aal_arch_internal.xml,53.998901,0.0761,0.182639,0.514365,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
117,frog_aal_arch_internal.xml,53.998901,0.061738,0.182639,0.55191,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
118,frog_aal_arch_internal.xml,53.998901,0.061738,0.182639,0.55191,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
119,frog_aal_arch_internal.xml,53.998901,0.086508,0.182639,0.587965,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
120,frog_aal_arch_internal.xml,53.998901,0.086508,0.182639,0.587965,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
121,frog_aal_arch_internal.xml,53.998901,0.080697,0.182639,0.624134,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
122,frog_aal_arch_internal.xml,53.998901,0.080697,0.182639,0.624134,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
123,frog_aal_arch_internal.xml,53.998901,0.085583,0.182639,0.661157,0.1,"4,24",4267.799805,1,/camera/image_noisy,25.0
124,frog_aal_arch_internal.xml,100.237633,0.085583,0.182639,0.661157,0.1,"4,25",4208.524902,1,/camera/image_noisy,25.0
125,frog_aal_arch_internal.xml,100.237633,0.095449,0.182639,0.697228,0.1,"4,26",4149.25,1,/camera/image_noisy,26.0
126,frog_aal_arch_internal.xml,100.237633,0.095449,0.182639,0.697228,0.1,"4,27",4089.975098,1,/camera/image_noisy,27.0
127,frog_aal_arch_internal.xml,100.237633,0.105059,0.182639,0.7305,0.1,"4,28",4030.699951,1,/camera/image_noisy,28.0
128,frog_aal_arch_internal.xml,100.237633,0.105059,0.182639,0.7305,0.1,"4,28",4030.699951,1,/camera/image_noisy,28.0
129,frog_aal_arch_internal.xml,100.237633,0.111935,0.182639,0.762869,0.1,"4,28",4030.699951,1,/camera/image_noisy,28.0
130,frog_aal_arch_internal.xml,100.237633,0.111935,0.182639,0.762869,0.1,"4,28",4030.699951,1,/camera/image_noisy,28.0
131,frog_aal_arch_internal.xml,100.237633,0.111261,0.182639,0.794917,0.1,"4,29",3497.225098,3,/camera/image_noisy,29.0
132,frog_aal_arch_internal.xml,100.237633,0.111261,0.182639,0.794917,0.1,"4,29",3497.225098,3,/camera/image_noisy,29.0
133,frog_aal_arch_internal.xml,100.237633,0.096776,0.803698,0.824488,0.1,"4,29",3497.225098,3,/camera/image_noisy,29.0
134,frog_aal_arch_internal.xml,100.237633,0.096776,0.803698,0.824488,0.1,"4,29",3497.225098,3,/camera/image_noisy,30.0
135,frog_aal_arch_internal.xml,100.237633,0.052477,0.383158,0.85201,0.1,"4,29",3497.225098,3,/camera/image_noisy,30.0
136,frog_aal_arch_internal.xml,100.237633,0.052477,0.383158,0.85201,0.1,"4,29",3497.225098,3,/camera/image_noisy,30.0
137,frog_aal_arch_internal.xml,100.237633,0.058956,0.388337,0.877537,0.1,"4,29",3497.225098,3,/camera/image_noisy,30.0
138,frog_aal_arch_internal.xml,100.237633,0.058956,0.388337,0.877537,0.1,"4,29",3497.225098,3,/camera/image_noisy,30.0
139,frog_aal_arch_internal.xml,100.237633,0.076879,0.366804,0.901286,0.1,"4,29",3497.225098,3,/camera/image_noisy,30.0
140,frog_aal_arch_internal.xml,100.237633,0.076879,0.366804,0.901286,0.1,"4,29",3497.225098,3,/camera/image_noisy,30.0
141,frog_aal_arch_internal.xml,100.237633,0.101029,0.384419,0.922554,0.1,"4,29",3497.225098,3,/camera/image_noisy,30.0
142,frog_aal_arch_internal.xml,100.237633,0.101029,0.384419,0.922554,0.1,"4,29",3497.225098,3,/camera/image_noisy,30.0
143,frog_aal_arch_internal.xml,100.237633,0.102544,0.38155,0.941408,0.1,"4,29",3497.225098,3,/camera/image_noisy,30.0
144,frog_aal_arch_internal.xml,100.237633,0.102544,0.38155,0.941408,0.1,"4,29",3497.225098,3,/camera/image_noisy,30.0
145,frog_aal_arch_internal.xml,100.237633,0.106746,0.382128,0.958186,0.1,"4,29",3497.225098,3,/camera/image_noisy,30.0
146,frog_aal_arch_internal.xml,100.237633,0.106746,0.382128,0.958186,0.1,"4,29",3497.225098,3,/camera/image_noisy,30.0
147,frog_aal_arch_internal.xml,100.237633,0.105887,0.383348,0.972023,0.1,"4,29",3497.225098,3,/camera/image_noisy,30.0
148,frog_aal_arch_internal.xml,100.237633,0.105887,0.383348,0.972023,0.1,"4,29",3497.225098,3,/camera/image_noisy,30.0
149,frog_aal_arch_internal.xml,100.237633,0.097529,0.387937,0.983088,0.1,"4,29",3497.225098,3,/camera/image_noisy,30.0
150,frog_aal_arch_internal.xml,58.574677,0.097529,0.387937,0.983088,0.1,"4,30",2963.75,3,/camera/image_noisy,30.0
151,frog_aal_arch_internal.xml,58.574677,0.085869,0.387937,0.991186,0.1,"4,30",2963.75,3,/camera/image_noisy,30.0
152,frog_aal_arch_internal.xml,58.574677,0.085869,0.387937,0.991186,0.1,"4,30",2963.75,3,/camera/image_noisy,30.0
153,frog_aal_arch_internal.xml,58.574677,0.093762,0.384766,0.996865,0.1,"4,30",2963.75,3,/camera/image_noisy,30.0
154,frog_aal_arch_internal.xml,58.574677,0.093762,0.384766,0.996865,0.1,"4,31",2430.274902,3,/camera/image_noisy,31.0
155,frog_aal_arch_internal.xml,58.574677,0.110625,0.38075,0.999658,0.1,"4,31",2430.274902,3,/camera/image_noisy,31.0
156,frog_aal_arch_internal.xml,58.574677,0.110625,0.38075,0.999658,0.1,"4,31",2430.274902,3,/camera/image_noisy,31.0
157,frog_aal_arch_internal.xml,58.574677,0.153686,0.384065,0.999615,0.1,"4,32",1896.800049,3,/camera/image_noisy,32.0
158,frog_aal_arch_internal.xml,58.574677,0.153686,0.384065,0.999615,0.1,"4,32",1896.800049,3,/camera/image_noisy,32.0
159,frog_aal_arch_internal.xml,58.574677,0.202325,0.382089,0.996677,0.1,"4,32",1896.800049,3,/camera/image_noisy,32.0
160,frog_aal_arch_internal.xml,58.574677,0.202325,0.382089,0.996677,0.1,"4,33",1363.324951,3,/camera/image_noisy,33.0
161,frog_aal_arch_internal.xml,58.574677,0.232675,0.384512,0.990941,0.1,"4,33",1363.324951,3,/camera/image_noisy,33.0
162,frog_aal_arch_internal.xml,58.574677,0.232675,0.384512,0.990941,0.1,"4,33",1363.324951,3,/camera/image_noisy,33.0
163,frog_aal_arch_internal.xml,58.574677,0.204651,0.38838,0.98225,0.1,"4,34",829.849976,3,/camera/image_noisy,34.0
164,frog_aal_arch_internal.xml,58.574677,0.204651,0.38838,0.98225,0.1,"4,34",829.849976,3,/camera/image_noisy,34.0
165,frog_aal_arch_internal.xml,58.574677,0.167416,0.382231,0.971337,0.1,"4,34",829.849976,3,/camera/image_noisy,34.0
166,frog_aal_arch_internal.xml,58.574677,0.167416,0.382231,0.971337,0.1,"4,34",829.849976,3,/camera/image_noisy,35.0
167,frog_aal_arch_internal.xml,58.574677,0.154446,0.383489,0.95688,0.1,"4,34",829.849976,3,/camera/image_noisy,35.0
168,frog_aal_arch_internal.xml,58.574677,0.154446,0.383489,0.95688,0.1,"4,34",829.849976,3,/camera/image_noisy,35.0
169,frog_aal_arch_internal.xml,58.574677,0.145054,0.39558,0.94129,0.1,"4,34",829.849976,3,/camera/image_noisy,35.0
170,frog_aal_arch_internal.xml,58.574677,0.145054,0.39558,0.94129,0.1,"4,34",829.849976,3,/camera/image_noisy,35.0
171,frog_aal_arch_internal.xml,58.574677,0.146148,0.392666,0.922096,0.1,"4,34",829.849976,3,/camera/image_noisy,35.0
172,frog_aal_arch_internal.xml,58.574677,0.146148,0.392666,0.922096,0.1,"4,34",829.849976,3,/camera/image_noisy,35.0
173,frog_aal_arch_internal.xml,58.574677,0.144715,0.386679,0.900521,0.1,"4,34",829.849976,3,/camera/image_noisy,35.0
174,frog_aal_arch_internal.xml,58.574677,0.144715,0.386679,0.900521,0.1,"4,34",829.849976,3,/camera/image_noisy,35.0
175,frog_aal_arch_internal.xml,58.574677,0.128236,0.396686,0.876757,0.1,"4,34",829.849976,3,/camera/image_noisy,35.0
176,frog_aal_arch_internal.xml,58.574677,0.128236,0.396686,0.876757,0.1,"4,34",829.849976,3,/camera/image_noisy,35.0
177,frog_aal_arch_internal.xml,58.574677,0.096548,0.425626,0.851327,0.1,"4,34",829.849976,3,/camera/image_noisy,35.0
178,frog_aal_arch_internal.xml,58.574677,0.096548,0.425626,0.851327,0.1,"4,34",829.849976,3,/camera/image_noisy,35.0
179,frog_aal_arch_internal.xml,58.574677,0.067238,0.393494,0.822736,0.1,"4,34",829.849976,3,/camera/image_noisy,35.0
180,frog_aal_arch_internal.xml,58.574677,0.067238,0.393494,0.822736,0.1,"4,34",829.849976,3,/camera/image_noisy,35.0
181,frog_aal_arch_internal.xml,58.574677,0.053412,0.393494,0.793786,0.1,"4,34",829.849976,3,/camera/image_noisy,35.0
182,frog_aal_arch_internal.xml,73.546402,0.053412,0.393494,0.793786,0.1,"4,35",296.375,3,/camera/image_noisy,35.0
183,frog_aal_arch_internal.xml,73.546402,0.056821,0.393494,0.761286,0.1,"4,35",296.375,3,/camera/image_noisy,35.0
184,frog_aal_arch_internal.xml,73.546402,0.056821,0.393494,0.761286,0.1,"4,35",296.375,3,/camera/image_noisy,35.0
185,frog_aal_arch_internal.xml,73.546402,0.069078,0.158378,0.72866,0.1,"4,36",-237.100006,3,/camera/image_noisy,36.0
186,frog_aal_arch_internal.xml,73.546402,0.069078,0.158378,0.72866,0.1,"4,36",-237.100006,3,/camera/image_noisy,36.0
187,frog_aal_arch_internal.xml,73.546402,0.039401,0.158378,0.694186,0.1,"4,36",-237.100006,3,/camera/image_noisy,36.0
188,frog_aal_arch_internal.xml,73.546402,0.039401,0.158378,0.694186,0.1,"4,37",-770.575012,3,/camera/image_noisy,37.0
189,frog_aal_arch_internal.xml,73.546402,0.040147,0.158378,0.659234,0.1,"4,37",-770.575012,3,/camera/image_noisy,37.0
190,frog_aal_arch_internal.xml,73.546402,0.040147,0.158378,0.659234,0.1,"4,37",-770.575012,3,/camera/image_noisy,37.0
191,frog_aal_arch_internal.xml,73.546402,0.038092,0.387498,0.623687,0.1,"4,37",-770.575012,3,/camera/image_noisy,37.0
192,frog_aal_arch_internal.xml,73.546402,0.038092,0.387498,0.623687,0.1,"7,38",-1304.050049,3,/corner_camera/image_raw,38.0
193,frog_aal_arch_internal.xml,73.546402,0.062645,0.387656,0.585975,0.1,"7,38",-1304.050049,3,/corner_camera/image_raw,38.0
194,frog_aal_arch_internal.xml,73.546402,0.062645,0.387656,0.585975,0.1,"7,38",-1304.050049,3,/corner_camera/image_raw,38.0
195,frog_aal_arch_internal.xml,73.546402,0.101738,0.381924,0.550242,0.1,"10,39",-1837.525024,3,/corner_camera/image_raw,39.0
196,frog_aal_arch_internal.xml,73.546402,0.101738,0.381924,0.550242,0.1,"10,39",-1837.525024,3,/corner_camera/image_raw,39.0
197,frog_aal_arch_internal.xml,73.546402,0.144606,0.38342,0.51178,0.1,"10,39",-1837.525024,3,/corner_camera/image_raw,39.0
198,frog_aal_arch_internal.xml,73.546402,0.144606,0.38342,0.51178,0.1,"10,39",-1837.525024,3,/corner_camera/image_raw,40.0
199,frog_aal_arch_internal.xml,73.546402,0.18439,0.381906,0.4747,0.1,"10,39",-1837.525024,3,/corner_camera/image_raw,40.0
200,frog_aal_arch_internal.xml,73.546402,0.18439,0.381906,0.4747,0.1,"10,39",-1837.525024,3,/corner_camera/image_raw,40.0
201,frog_aal_arch_internal.xml,73.546402,0.159314,0.382883,0.437435,0.1,"10,39",-1837.525024,3,/corner_camera/image_raw,40.0
202,frog_aal_arch_internal.xml,73.546402,0.159314,0.382883,0.437435,0.1,"10,39",-1837.525024,3,/corner_camera/image_raw,40.0
203,frog_aal_arch_internal.xml,73.546402,0.105929,0.387378,0.399917,0.1,"10,39",-1837.525024,3,/corner_camera/image_raw,40.0
