time,bt_name,move_pow_metric,safety_metric,movement_efficiency,current_lighting,max_speed,obj_det_eff,obj_power,pic_rate,curr_cam_topic,pics_taken
24,frog_aal_arch_internal.xml,26.529163,0.079695,0.273009,0.649701,0.18,"0,7",5275.475098,1,/camera/image_noisy,7.0
25,frog_aal_arch_internal.xml,26.529163,0.079695,0.273009,0.649701,0.1,"0,7",5275.475098,1,/camera/image_noisy,7.0
26,frog_aal_arch_internal.xml,26.529163,0.041256,0.273009,0.61214,0.1,"0,8",5216.200195,1,/camera/image_noisy,8.0
27,frog_aal_arch_internal.xml,26.529163,0.041256,0.273009,0.61214,0.1,"0,9",5156.924805,1,/camera/image_noisy,9.0
28,frog_aal_arch_internal.xml,26.529163,0.031738,0.129945,0.576127,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
29,frog_aal_arch_internal.xml,26.529163,0.031738,0.129945,0.576127,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
30,frog_aal_arch_internal.xml,26.529163,0.038843,0.38705,0.538514,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
31,frog_aal_arch_internal.xml,26.529163,0.038843,0.38705,0.538514,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
32,frog_aal_arch_internal.xml,26.529163,0.053276,0.385282,0.501431,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
33,frog_aal_arch_internal.xml,26.529163,0.053276,0.385282,0.501431,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
34,frog_aal_arch_internal.xml,28.877802,0.059302,0.385282,0.464431,0.1,"0,10",5097.649902,1,/camera/image_noisy,10.0
35,frog_aal_arch_internal.xml,28.877802,0.059302,0.385282,0.464431,0.1,"0,11",5038.375,1,/camera/image_noisy,11.0
36,frog_aal_arch_internal.xml,28.877802,0.05303,0.230536,0.426338,0.1,"0,12",4979.100098,1,/camera/image_noisy,12.0
37,frog_aal_arch_internal.xml,28.877802,0.05303,0.230536,0.426338,0.1,"0,13",4919.825195,1,/camera/image_noisy,13.0
38,frog_aal_arch_internal.xml,28.877802,0.10102,0.383637,0.388365,0.1,"0,13",4919.825195,1,/camera/image_noisy,13.0
39,frog_aal_arch_internal.xml,28.877802,0.10102,0.383637,0.388365,0.1,"0,14",4860.549805,1,/camera/image_noisy,14.0
40,frog_aal_arch_internal.xml,28.877802,0.126183,0.383736,0.351586,0.18,"0,14",4860.549805,1,/camera/image_noisy,15.0
41,frog_aal_arch_internal.xml,28.877802,0.126183,0.383736,0.351586,0.18,"0,14",4860.549805,1,/camera/image_noisy,15.0
42,frog_aal_arch_internal.xml,28.877802,0.193981,0.691984,0.316641,0.18,"0,14",4860.549805,1,/camera/image_noisy,15.0
43,frog_aal_arch_internal.xml,28.877802,0.193981,0.691984,0.316641,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
44,frog_aal_arch_internal.xml,28.877802,0.18545,0.841592,0.281468,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
45,frog_aal_arch_internal.xml,28.877802,0.18545,0.841592,0.281468,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
46,frog_aal_arch_internal.xml,28.877802,0.143162,0.99916,0.248758,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
47,frog_aal_arch_internal.xml,28.877802,0.143162,0.99916,0.248758,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
48,frog_aal_arch_internal.xml,28.877802,0.147838,1.0,0.216724,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
49,frog_aal_arch_internal.xml,28.877802,0.147838,1.0,0.216724,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
50,frog_aal_arch_internal.xml,28.877802,0.13826,0.95135,0.187081,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
51,frog_aal_arch_internal.xml,28.877802,0.13826,0.95135,0.187081,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
52,frog_aal_arch_internal.xml,28.877802,0.1157,0.582127,0.158758,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
53,frog_aal_arch_internal.xml,28.877802,0.1157,0.582127,0.158758,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
54,frog_aal_arch_internal.xml,28.877802,0.103279,0.582127,0.131623,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
55,frog_aal_arch_internal.xml,54.066792,0.103279,0.582127,0.131623,0.26,"1,15",4801.274902,1,/camera/image_noisy,15.0
56,frog_aal_arch_internal.xml,54.066792,0.092882,0.582127,0.107926,0.26,"1,16",4742.0,1,/camera/image_noisy,16.0
57,frog_aal_arch_internal.xml,54.066792,0.092882,0.582127,0.107926,0.26,"1,17",4682.725098,1,/camera/image_noisy,17.0
58,frog_aal_arch_internal.xml,54.066792,0.097642,0.694707,0.084764,0.18,"1,18",4623.450195,1,/camera/image_noisy,18.0
59,frog_aal_arch_internal.xml,54.066792,0.097642,0.694707,0.084764,0.18,"1,18",4623.450195,1,/camera/image_noisy,18.0
60,frog_aal_arch_internal.xml,54.066792,0.086267,0.687692,0.065614,0.18,"1,19",4564.174805,1,/camera/image_noisy,19.0
61,frog_aal_arch_internal.xml,54.066792,0.086267,0.687692,0.065614,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
62,frog_aal_arch_internal.xml,54.066792,0.122555,0.388564,0.047757,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
63,frog_aal_arch_internal.xml,54.066792,0.122555,0.388564,0.047757,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
64,frog_aal_arch_internal.xml,54.066792,0.157637,0.384314,0.03351,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
65,frog_aal_arch_internal.xml,54.066792,0.157637,0.384314,0.03351,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
66,frog_aal_arch_internal.xml,54.066792,0.169473,0.384564,0.020995,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
67,frog_aal_arch_internal.xml,54.066792,0.169473,0.384564,0.020995,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
68,frog_aal_arch_internal.xml,54.066792,0.192146,0.384422,0.011377,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
69,frog_aal_arch_internal.xml,54.066792,0.192146,0.384422,0.011377,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
70,frog_aal_arch_internal.xml,54.066792,0.187427,0.382951,0.004858,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
71,frog_aal_arch_internal.xml,54.066792,0.187427,0.382951,0.004858,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
72,frog_aal_arch_internal.xml,54.066792,0.125818,0.382364,0.00101,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
73,frog_aal_arch_internal.xml,54.066792,0.125818,0.382364,0.00101,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
74,frog_aal_arch_internal.xml,54.066792,0.11138,0.382364,3.3e-05,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
75,frog_aal_arch_internal.xml,46.896248,0.11138,0.382364,3.3e-05,0.1,"2,20",4504.899902,1,/camera/image_noisy,20.0
76,frog_aal_arch_internal.xml,46.896248,0.097505,0.382364,0.001903,0.1,"2,21",4445.625,1,/camera/image_noisy,21.0
77,frog_aal_arch_internal.xml,46.896248,0.097505,0.382364,0.001903,0.1,"2,21",4445.625,1,/camera/image_noisy,21.0
78,frog_aal_arch_internal.xml,46.896248,0.070821,0.386994,0.006468,0.1,"3,22",4386.350098,1,/camera/image_noisy,22.0
79,frog_aal_arch_internal.xml,46.896248,0.070821,0.386994,0.006468,0.1,"3,23",4327.075195,1,/camera/image_noisy,23.0
80,frog_aal_arch_internal.xml,46.896248,0.071714,0.386498,0.013937,0.1,"3,24",4267.799805,1,/camera/image_noisy,24.0
81,frog_aal_arch_internal.xml,46.896248,0.071714,0.386498,0.013937,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
82,frog_aal_arch_internal.xml,46.896248,0.114036,0.386891,0.02428,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
83,frog_aal_arch_internal.xml,46.896248,0.114036,0.386891,0.02428,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
84,frog_aal_arch_internal.xml,46.896248,0.173846,0.387708,0.037395,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
85,frog_aal_arch_internal.xml,46.896248,0.173846,0.387708,0.037395,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
86,frog_aal_arch_internal.xml,46.896248,0.204521,0.38708,0.05236,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
87,frog_aal_arch_internal.xml,46.896248,0.204521,0.38708,0.05236,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
88,frog_aal_arch_internal.xml,46.896248,0.174838,0.387443,0.07064,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
89,frog_aal_arch_internal.xml,46.896248,0.174838,0.387443,0.07064,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
90,frog_aal_arch_internal.xml,46.896248,0.151545,0.378004,0.091675,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
91,frog_aal_arch_internal.xml,46.896248,0.151545,0.378004,0.091675,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
92,frog_aal_arch_internal.xml,46.896248,0.133364,0.407743,0.114172,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
93,frog_aal_arch_internal.xml,46.896248,0.133364,0.407743,0.114172,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
94,frog_aal_arch_internal.xml,46.896248,0.120938,0.384722,0.140161,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
95,frog_aal_arch_internal.xml,46.896248,0.120938,0.384722,0.140161,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
96,frog_aal_arch_internal.xml,46.896248,0.121733,0.385676,0.166986,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
97,frog_aal_arch_internal.xml,46.896248,0.121733,0.385676,0.166986,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
98,frog_aal_arch_internal.xml,46.896248,0.096801,0.384991,0.195748,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
99,frog_aal_arch_internal.xml,55.489346,0.096801,0.384991,0.195748,0.1,"3,25",4208.524902,1,/camera/image_noisy,25.0
100,frog_aal_arch_internal.xml,55.489346,0.077155,0.384991,0.226394,0.1,"3,26",4149.25,1,/camera/image_noisy,26.0
101,frog_aal_arch_internal.xml,55.489346,0.077155,0.384991,0.226394,0.1,"3,26",4149.25,1,/camera/image_noisy,26.0
102,frog_aal_arch_internal.xml,55.489346,0.065118,0.259858,0.257706,0.1,"3,27",4089.975098,1,/camera/image_noisy,27.0
103,frog_aal_arch_internal.xml,55.489346,0.065118,0.259858,0.257706,0.1,"3,28",4030.699951,1,/camera/image_noisy,28.0
104,frog_aal_arch_internal.xml,55.489346,0.041953,0.38103,0.29199,0.1,"3,29",3971.425049,1,/camera/image_noisy,29.0
105,frog_aal_arch_internal.xml,55.489346,0.041953,0.38103,0.29199,0.1,"3,29",3971.425049,1,/camera/image_noisy,30.0
106,frog_aal_arch_internal.xml,55.489346,0.035781,0.384996,0.326841,0.1,"3,29",3971.425049,1,/camera/image_noisy,30.0
107,frog_aal_arch_internal.xml,55.489346,0.035781,0.384996,0.326841,0.1,"3,29",3971.425049,1,/camera/image_noisy,30.0
108,frog_aal_arch_internal.xml,55.489346,0.053625,0.385472,0.363621,0.1,"3,29",3971.425049,1,/camera/image_noisy,30.0
109,frog_aal_arch_internal.xml,55.489346,0.053625,0.385472,0.363621,0.1,"3,29",3971.425049,1,/camera/image_noisy,30.0
110,frog_aal_arch_internal.xml,55.489346,0.064357,0.385472,0.39829,0.1,"3,29",3971.425049,1,/camera/image_noisy,30.0
111,frog_aal_arch_internal.xml,55.489346,0.064357,0.385472,0.39829,0.1,"3,29",3971.425049,1,/camera/image_noisy,30.0
112,frog_aal_arch_internal.xml,29.456993,0.074465,0.385472,0.437009,0.1,"3,30",3912.149902,1,/camera/image_noisy,30.0
113,frog_aal_arch_internal.xml,29.456993,0.074465,0.385472,0.437009,0.1,"3,31",3852.875,1,/camera/image_noisy,31.0
114,frog_aal_arch_internal.xml,29.456993,0.070517,0.744283,0.474966,0.1,"3,32",3793.600098,1,/camera/image_noisy,32.0
115,frog_aal_arch_internal.xml,29.456993,0.070517,0.744283,0.474966,0.1,"3,33",3734.324951,1,/camera/image_noisy,33.0
116,frog_aal_arch_internal.xml,29.456993,0.095547,0.388507,0.511111,0.1,"3,34",3675.050049,1,/camera/image_noisy,34.0
117,frog_aal_arch_internal.xml,29.456993,0.095547,0.388507,0.511111,0.1,"3,34",3675.050049,1,/camera/image_noisy,35.0
118,frog_aal_arch_internal.xml,29.456993,0.133219,0.383694,0.54857,0.1,"3,34",3675.050049,1,/camera/image_noisy,35.0
119,frog_aal_arch_internal.xml,29.456993,0.133219,0.383694,0.54857,0.1,"3,34",3675.050049,1,/camera/image_noisy,35.0
120,frog_aal_arch_internal.xml,29.456993,0.175953,0.38446,0.586648,0.1,"3,34",3675.050049,1,/camera/image_noisy,35.0
121,frog_aal_arch_internal.xml,29.456993,0.175953,0.38446,0.586648,0.18,"3,34",3675.050049,1,/camera/image_noisy,35.0
122,frog_aal_arch_internal.xml,29.456993,0.223538,0.691932,0.624201,0.18,"3,34",3675.050049,1,/camera/image_noisy,35.0
123,frog_aal_arch_internal.xml,29.456993,0.223538,0.691932,0.624201,0.18,"3,34",3675.050049,1,/camera/image_noisy,35.0
124,frog_aal_arch_internal.xml,29.456993,0.182327,0.952959,0.659079,0.26,"3,34",3675.050049,1,/camera/image_noisy,35.0
125,frog_aal_arch_internal.xml,29.456993,0.182327,0.952959,0.659079,0.26,"3,34",3675.050049,1,/camera/image_noisy,35.0
126,frog_aal_arch_internal.xml,29.456993,0.148199,0.951101,0.694353,0.26,"3,34",3675.050049,1,/camera/image_noisy,35.0
127,frog_aal_arch_internal.xml,29.456993,0.148199,0.951101,0.694353,0.26,"3,34",3675.050049,1,/camera/image_noisy,35.0
128,frog_aal_arch_internal.xml,29.456993,0.159841,1.0,0.729064,0.26,"3,34",3675.050049,1,/camera/image_noisy,35.0
129,frog_aal_arch_internal.xml,29.456993,0.159841,1.0,0.729064,0.26,"3,34",3675.050049,1,/camera/image_noisy,35.0
130,frog_aal_arch_internal.xml,29.456993,0.134368,0.893711,0.762289,0.26,"3,34",3675.050049,1,/camera/image_noisy,35.0
131,frog_aal_arch_internal.xml,29.456993,0.134368,0.893711,0.762289,0.26,"3,34",3675.050049,1,/camera/image_noisy,35.0
132,frog_aal_arch_internal.xml,29.456993,0.112811,0.270054,0.792873,0.26,"3,34",3675.050049,1,/camera/image_noisy,35.0
133,frog_aal_arch_internal.xml,29.456993,0.112811,0.270054,0.792873,0.26,"3,34",3675.050049,1,/camera/image_noisy,35.0
134,frog_aal_arch_internal.xml,29.456993,0.095057,0.270054,0.823193,0.26,"3,34",3675.050049,1,/camera/image_noisy,35.0
135,frog_aal_arch_internal.xml,29.456993,0.095057,0.270054,0.823193,0.26,"3,34",3675.050049,1,/camera/image_noisy,35.0
136,frog_aal_arch_internal.xml,29.456993,0.094537,0.270054,0.851084,0.18,"3,34",3675.050049,1,/camera/image_noisy,35.0
137,frog_aal_arch_internal.xml,29.456993,0.094537,0.270054,0.851084,0.18,"3,34",3675.050049,1,/camera/image_noisy,35.0
138,frog_aal_arch_internal.xml,29.456993,0.086697,0.270054,0.876408,0.18,"3,34",3675.050049,1,/camera/image_noisy,35.0
139,frog_aal_arch_internal.xml,29.456993,0.086697,0.270054,0.876408,0.1,"3,34",3675.050049,1,/camera/image_noisy,35.0
140,frog_aal_arch_internal.xml,29.456993,0.086141,0.417574,0.900532,0.1,"3,34",3675.050049,1,/camera/image_noisy,35.0
141,frog_aal_arch_internal.xml,29.456993,0.086141,0.417574,0.900532,0.1,"3,34",3675.050049,1,/camera/image_noisy,35.0
142,frog_aal_arch_internal.xml,29.456993,0.096343,0.381997,0.921131,0.1,"3,34",3675.050049,1,/camera/image_noisy,35.0
143,frog_aal_arch_internal.xml,29.456993,0.096343,0.381997,0.921131,0.1,"3,34",3675.050049,1,/camera/image_noisy,35.0
144,frog_aal_arch_internal.xml,29.456993,0.132221,0.383751,0.941203,0.1,"3,34",3675.050049,1,/camera/image_noisy,35.0
145,frog_aal_arch_internal.xml,29.456993,0.132221,0.383751,0.941203,0.18,"3,34",3675.050049,1,/camera/image_noisy,35.0
146,frog_aal_arch_internal.xml,29.456993,0.145995,0.691084,0.956894,0.18,"3,34",3675.050049,1,/camera/image_noisy,35.0
147,frog_aal_arch_internal.xml,29.456993,0.145995,0.691084,0.956894,0.18,"3,34",3675.050049,1,/camera/image_noisy,35.0
148,frog_aal_arch_internal.xml,29.456993,0.191907,0.948563,0.971241,0.26,"3,34",3675.050049,1,/camera/image_noisy,35.0
149,frog_aal_arch_internal.xml,29.456993,0.191907,0.948563,0.971241,0.26,"3,34",3675.050049,1,/camera/image_noisy,35.0
150,frog_aal_arch_internal.xml,29.456993,0.126591,0.470962,0.982577,0.26,"3,34",3675.050049,1,/camera/image_noisy,35.0
151,frog_aal_arch_internal.xml,29.456993,0.126591,0.470962,0.982577,0.26,"3,34",3675.050049,1,/camera/image_noisy,35.0
152,frog_aal_arch_internal.xml,29.456993,0.111668,0.470962,0.990976,0.26,"3,34",3675.050049,1,/camera/image_noisy,35.0
153,frog_aal_arch_internal.xml,101.86866,0.111668,0.470962,0.990976,0.26,"3,35",3615.774902,1,/camera/image_noisy,35.0
154,frog_aal_arch_internal.xml,101.86866,0.07972,0.470962,0.996646,0.18,"3,35",3615.774902,1,/camera/image_noisy,35.0
155,frog_aal_arch_internal.xml,101.86866,0.07972,0.470962,0.996646,0.18,"3,35",3615.774902,1,/camera/image_noisy,35.0
156,frog_aal_arch_internal.xml,101.86866,0.040868,0.685649,0.999615,0.18,"3,36",3082.300049,3,/camera/image_noisy,36.0
157,frog_aal_arch_internal.xml,101.86866,0.040868,0.685649,0.999615,0.1,"3,36",3082.300049,3,/camera/image_noisy,36.0
158,frog_aal_arch_internal.xml,101.86866,0.081487,0.383722,0.999663,0.1,"3,36",3082.300049,3,/camera/image_noisy,36.0
159,frog_aal_arch_internal.xml,101.86866,0.081487,0.383722,0.999663,0.1,"3,37",2548.824951,3,/camera/image_noisy,37.0
160,frog_aal_arch_internal.xml,101.86866,0.134294,0.384916,0.996855,0.1,"3,37",2548.824951,3,/camera/image_noisy,37.0
161,frog_aal_arch_internal.xml,101.86866,0.134294,0.384916,0.996855,0.1,"3,37",2548.824951,3,/camera/image_noisy,37.0
162,frog_aal_arch_internal.xml,101.86866,0.188483,0.385824,0.99123,0.1,"3,38",2015.349976,3,/camera/image_noisy,38.0
163,frog_aal_arch_internal.xml,101.86866,0.188483,0.385824,0.99123,0.1,"3,38",2015.349976,3,/camera/image_noisy,38.0
164,frog_aal_arch_internal.xml,101.86866,0.192849,0.386134,0.982683,0.1,"3,38",2015.349976,3,/camera/image_noisy,38.0
165,frog_aal_arch_internal.xml,101.86866,0.192849,0.386134,0.982683,0.1,"3,39",1481.875,3,/camera/image_noisy,39.0
166,frog_aal_arch_internal.xml,101.86866,0.172709,0.386795,0.971906,0.1,"3,39",1481.875,3,/camera/image_noisy,39.0
167,frog_aal_arch_internal.xml,101.86866,0.172709,0.386795,0.971906,0.1,"3,39",1481.875,3,/camera/image_noisy,39.0
168,frog_aal_arch_internal.xml,101.86866,0.147627,0.383784,0.957782,0.1,"3,39",1481.875,3,/camera/image_noisy,40.0
169,frog_aal_arch_internal.xml,101.86866,0.147627,0.383784,0.957782,0.1,"3,39",1481.875,3,/camera/image_noisy,40.0
170,frog_aal_arch_internal.xml,101.86866,0.131418,0.384377,0.941705,0.1,"3,39",1481.875,3,/camera/image_noisy,40.0
171,frog_aal_arch_internal.xml,101.86866,0.131418,0.384377,0.941705,0.1,"3,39",1481.875,3,/camera/image_noisy,40.0
172,frog_aal_arch_internal.xml,101.86866,0.123264,0.384604,0.922278,0.1,"3,39",1481.875,3,/camera/image_noisy,40.0
173,frog_aal_arch_internal.xml,101.86866,0.123264,0.384604,0.922278,0.1,"3,39",1481.875,3,/camera/image_noisy,40.0
174,frog_aal_arch_internal.xml,101.86866,0.119714,0.385308,0.901259,0.1,"3,39",1481.875,3,/camera/image_noisy,40.0
175,frog_aal_arch_internal.xml,101.86866,0.119714,0.385308,0.901259,0.1,"3,39",1481.875,3,/camera/image_noisy,40.0
176,frog_aal_arch_internal.xml,101.86866,0.089293,0.385052,0.877389,0.1,"3,39",1481.875,3,/camera/image_noisy,40.0
177,frog_aal_arch_internal.xml,56.413532,0.089293,0.385052,0.877389,0.1,"3,40",948.400024,3,/camera/image_noisy,40.0
178,frog_aal_arch_internal.xml,56.413532,0.082484,0.385052,0.851662,0.1,"3,40",948.400024,3,/camera/image_noisy,40.0
179,frog_aal_arch_internal.xml,56.413532,0.082484,0.385052,0.851662,0.1,"3,40",948.400024,3,/camera/image_noisy,40.0
180,frog_aal_arch_internal.xml,56.413532,0.062223,0.377207,0.824838,0.1,"3,41",414.924988,3,/camera/image_noisy,41.0
181,frog_aal_arch_internal.xml,56.413532,0.062223,0.377207,0.824838,0.1,"3,41",414.924988,3,/camera/image_noisy,41.0
182,frog_aal_arch_internal.xml,56.413532,0.034563,0.386232,0.79487,0.1,"3,41",414.924988,3,/camera/image_noisy,41.0
183,frog_aal_arch_internal.xml,56.413532,0.034563,0.386232,0.79487,0.1,"3,42",-118.550003,3,/camera/image_noisy,42.0
184,frog_aal_arch_internal.xml,56.413532,0.037316,0.38679,0.764144,0.1,"3,42",-118.550003,3,/camera/image_noisy,42.0
185,frog_aal_arch_internal.xml,56.413532,0.037316,0.38679,0.764144,0.1,"3,42",-118.550003,3,/camera/image_noisy,42.0
186,frog_aal_arch_internal.xml,56.413532,0.050879,0.385729,0.730852,0.1,"3,43",-652.025024,3,/camera/image_noisy,43.0
187,frog_aal_arch_internal.xml,56.413532,0.050879,0.385729,0.730852,0.1,"3,43",-652.025024,3,/camera/image_noisy,43.0
188,frog_aal_arch_internal.xml,56.413532,0.063209,0.385729,0.695568,0.1,"3,43",-652.025024,3,/camera/image_noisy,43.0
189,frog_aal_arch_internal.xml,26.144716,0.063209,0.385729,0.695568,0.1,"6,44",-1185.5,3,/corner_camera/image_raw,44.0
190,frog_aal_arch_internal.xml,26.144716,0.063209,0.385729,0.660459,0.1,"6,44",-1185.5,3,/corner_camera/image_raw,44.0
191,frog_aal_arch_internal.xml,26.144716,0.063209,0.385729,0.660459,0.1,"6,44",-1185.5,3,/corner_camera/image_raw,44.0
192,frog_aal_arch_internal.xml,26.144716,0.063209,0.385729,0.625322,0.1,"6,44",-1185.5,3,/corner_camera/image_raw,44.0
193,frog_aal_arch_internal.xml,26.144716,0.058606,0.385729,0.625322,0.1,"9,45",-1718.974976,3,/corner_camera/image_raw,45.0
194,frog_aal_arch_internal.xml,26.144716,0.058693,0.165888,0.588825,0.1,"9,45",-1718.974976,3,/corner_camera/image_raw,45.0
195,frog_aal_arch_internal.xml,26.144716,0.058693,0.165888,0.588825,0.1,"9,45",-1718.974976,3,/corner_camera/image_raw,45.0
196,frog_aal_arch_internal.xml,26.144716,0.08826,0.384937,0.549988,0.1,"12,46",-2252.449951,3,/corner_camera/image_raw,46.0
197,frog_aal_arch_internal.xml,26.144716,0.08826,0.384937,0.549988,0.1,"12,46",-2252.449951,3,/corner_camera/image_raw,46.0
198,frog_aal_arch_internal.xml,26.144716,0.117225,0.384445,0.512388,0.1,"12,46",-2252.449951,3,/corner_camera/image_raw,46.0
199,frog_aal_arch_internal.xml,26.144716,0.117225,0.384445,0.512388,0.18,"15,47",-2785.925049,3,/corner_camera/image_raw,47.0
200,frog_aal_arch_internal.xml,26.144716,0.174229,0.691536,0.476537,0.18,"15,47",-2785.925049,3,/corner_camera/image_raw,47.0
201,frog_aal_arch_internal.xml,26.144716,0.174229,0.691536,0.476537,0.18,"15,47",-2785.925049,3,/corner_camera/image_raw,47.0
202,frog_aal_arch_internal.xml,26.144716,0.21806,0.94528,0.438926,0.26,"18,48",-3319.399902,3,/corner_camera/image_raw,48.0
203,frog_aal_arch_internal.xml,26.144716,0.21806,0.94528,0.438926,0.26,"18,48",-3319.399902,3,/corner_camera/image_raw,48.0
