time,bt_name,move_pow_metric,safety_metric,movement_efficiency,current_lighting,max_speed,obj_det_eff,obj_power,pic_rate,curr_cam_topic,pics_taken
24,frog_aal_arch_internal.xml,22.671186,0.076315,0.555882,0.649949,0.18,"0,7",5275.475098,1,/camera/image_noisy,7.0
25,frog_aal_arch_internal.xml,22.671186,0.076315,0.555882,0.649949,0.1,"0,8",5216.200195,1,/camera/image_noisy,8.0
26,frog_aal_arch_internal.xml,22.671186,0.03345,0.385246,0.61383,0.1,"0,8",5216.200195,1,/camera/image_noisy,8.0
27,frog_aal_arch_internal.xml,22.671186,0.03345,0.385246,0.61383,0.1,"0,9",5156.924805,1,/camera/image_noisy,9.0
28,frog_aal_arch_internal.xml,22.671186,0.032467,0.356315,0.575177,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
29,frog_aal_arch_internal.xml,22.671186,0.032467,0.356315,0.575177,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
30,frog_aal_arch_internal.xml,22.671186,0.04069,0.38535,0.539492,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
31,frog_aal_arch_internal.xml,22.671186,0.04069,0.38535,0.539492,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
32,frog_aal_arch_internal.xml,22.671186,0.051784,0.385406,0.50167,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
33,frog_aal_arch_internal.xml,22.671186,0.051784,0.385406,0.50167,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
34,frog_aal_arch_internal.xml,22.671186,0.060469,0.385406,0.462191,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
35,frog_aal_arch_internal.xml,31.26199,0.060469,0.385406,0.462191,0.1,"0,10",5097.649902,1,/camera/image_noisy,10.0
36,frog_aal_arch_internal.xml,31.26199,0.060279,0.209728,0.425872,0.1,"0,11",5038.375,1,/camera/image_noisy,11.0
37,frog_aal_arch_internal.xml,31.26199,0.060279,0.209728,0.425872,0.1,"0,12",4979.100098,1,/camera/image_noisy,12.0
38,frog_aal_arch_internal.xml,31.26199,0.095124,0.385813,0.389156,0.1,"0,13",4919.825195,1,/camera/image_noisy,13.0
39,frog_aal_arch_internal.xml,31.26199,0.095124,0.385813,0.389156,0.1,"0,13",4919.825195,1,/camera/image_noisy,13.0
40,frog_aal_arch_internal.xml,31.26199,0.121458,0.38494,0.353229,0.1,"1,14",4860.549805,1,/camera/image_noisy,14.0
41,frog_aal_arch_internal.xml,31.26199,0.121458,0.38494,0.353229,0.1,"1,14",4860.549805,1,/camera/image_noisy,15.0
42,frog_aal_arch_internal.xml,31.26199,0.166463,0.383828,0.316954,0.1,"1,14",4860.549805,1,/camera/image_noisy,15.0
43,frog_aal_arch_internal.xml,31.26199,0.166463,0.383828,0.316954,0.18,"1,14",4860.549805,1,/camera/image_noisy,15.0
44,frog_aal_arch_internal.xml,31.26199,0.208051,0.692129,0.281425,0.18,"1,14",4860.549805,1,/camera/image_noisy,15.0
45,frog_aal_arch_internal.xml,31.26199,0.208051,0.692129,0.281425,0.18,"1,14",4860.549805,1,/camera/image_noisy,15.0
46,frog_aal_arch_internal.xml,31.26199,0.188843,0.948154,0.249175,0.26,"1,14",4860.549805,1,/camera/image_noisy,15.0
47,frog_aal_arch_internal.xml,31.26199,0.188843,0.948154,0.249175,0.26,"1,14",4860.549805,1,/camera/image_noisy,15.0
48,frog_aal_arch_internal.xml,31.26199,0.142126,0.998177,0.217549,0.26,"1,14",4860.549805,1,/camera/image_noisy,15.0
49,frog_aal_arch_internal.xml,31.26199,0.142126,0.998177,0.217549,0.26,"1,14",4860.549805,1,/camera/image_noisy,15.0
50,frog_aal_arch_internal.xml,31.26199,0.154939,1.0,0.186683,0.26,"1,14",4860.549805,1,/camera/image_noisy,15.0
51,frog_aal_arch_internal.xml,31.26199,0.154939,1.0,0.186683,0.26,"1,14",4860.549805,1,/camera/image_noisy,15.0
52,frog_aal_arch_internal.xml,31.26199,0.137837,0.997241,0.158841,0.26,"1,14",4860.549805,1,/camera/image_noisy,15.0
53,frog_aal_arch_internal.xml,31.26199,0.137837,0.997241,0.158841,0.26,"1,14",4860.549805,1,/camera/image_noisy,15.0
54,frog_aal_arch_internal.xml,31.26199,0.111792,0.529684,0.131385,0.26,"1,14",4860.549805,1,/camera/image_noisy,15.0
55,frog_aal_arch_internal.xml,31.26199,0.111792,0.529684,0.131385,0.26,"1,14",4860.549805,1,/camera/image_noisy,15.0
56,frog_aal_arch_internal.xml,31.26199,0.091021,0.529684,0.107288,0.26,"1,14",4860.549805,1,/camera/image_noisy,15.0
57,frog_aal_arch_internal.xml,59.073521,0.091021,0.529684,0.107288,0.26,"2,15",4801.274902,1,/camera/image_noisy,15.0
58,frog_aal_arch_internal.xml,59.073521,0.096359,0.529684,0.08491,0.18,"2,16",4742.0,1,/camera/image_noisy,16.0
59,frog_aal_arch_internal.xml,59.073521,0.096359,0.529684,0.08491,0.18,"2,17",4682.725098,1,/camera/image_noisy,17.0
60,frog_aal_arch_internal.xml,59.073521,0.112326,0.529684,0.065395,0.18,"2,18",4623.450195,1,/camera/image_noisy,18.0
61,frog_aal_arch_internal.xml,59.073521,0.112326,0.529684,0.065395,0.1,"3,19",4564.174805,1,/camera/image_noisy,19.0
62,frog_aal_arch_internal.xml,59.073521,0.050657,0.384163,0.047818,0.1,"3,19",4564.174805,1,/camera/image_noisy,20.0
63,frog_aal_arch_internal.xml,59.073521,0.050657,0.384163,0.047818,0.1,"3,19",4564.174805,1,/camera/image_noisy,20.0
64,frog_aal_arch_internal.xml,59.073521,0.056856,0.384228,0.032879,0.1,"3,19",4564.174805,1,/camera/image_noisy,20.0
65,frog_aal_arch_internal.xml,59.073521,0.056856,0.384228,0.032879,0.1,"3,19",4564.174805,1,/camera/image_noisy,20.0
66,frog_aal_arch_internal.xml,59.073521,0.082068,0.380698,0.021211,0.1,"3,19",4564.174805,1,/camera/image_noisy,20.0
67,frog_aal_arch_internal.xml,59.073521,0.082068,0.380698,0.021211,0.1,"3,19",4564.174805,1,/camera/image_noisy,20.0
68,frog_aal_arch_internal.xml,59.073521,0.119305,0.382659,0.011479,0.1,"3,19",4564.174805,1,/camera/image_noisy,20.0
69,frog_aal_arch_internal.xml,59.073521,0.119305,0.382659,0.011479,0.1,"3,19",4564.174805,1,/camera/image_noisy,20.0
70,frog_aal_arch_internal.xml,59.073521,0.160744,0.382324,0.00496,0.1,"3,19",4564.174805,1,/camera/image_noisy,20.0
71,frog_aal_arch_internal.xml,59.073521,0.160744,0.382324,0.00496,0.1,"3,19",4564.174805,1,/camera/image_noisy,20.0
72,frog_aal_arch_internal.xml,59.073521,0.19533,0.383198,0.001101,0.1,"3,19",4564.174805,1,/camera/image_noisy,20.0
73,frog_aal_arch_internal.xml,59.073521,0.19533,0.383198,0.001101,0.1,"3,19",4564.174805,1,/camera/image_noisy,20.0
74,frog_aal_arch_internal.xml,59.073521,0.14062,0.381779,2.2e-05,0.1,"3,19",4564.174805,1,/camera/image_noisy,20.0
75,frog_aal_arch_internal.xml,59.073521,0.14062,0.381779,2.2e-05,0.1,"3,19",4564.174805,1,/camera/image_noisy,20.0
76,frog_aal_arch_internal.xml,44.206852,0.090599,0.381779,0.001897,0.1,"4,20",4504.899902,1,/camera/image_noisy,20.0
77,frog_aal_arch_internal.xml,44.206852,0.090599,0.381779,0.001897,0.1,"5,21",4445.625,1,/camera/image_noisy,21.0
78,frog_aal_arch_internal.xml,44.206852,0.094304,0.381779,0.006405,0.1,"5,21",4445.625,1,/camera/image_noisy,21.0
79,frog_aal_arch_internal.xml,44.206852,0.094304,0.381779,0.006405,0.1,"6,22",4386.350098,1,/camera/image_noisy,22.0
80,frog_aal_arch_internal.xml,44.206852,0.057358,0.587056,0.014085,0.1,"6,23",4327.075195,1,/camera/image_noisy,23.0
81,frog_aal_arch_internal.xml,44.206852,0.057358,0.587056,0.014085,0.1,"6,24",4267.799805,1,/camera/image_noisy,24.0
82,frog_aal_arch_internal.xml,44.206852,0.098976,0.384168,0.024519,0.1,"6,24",4267.799805,1,/camera/image_noisy,25.0
83,frog_aal_arch_internal.xml,44.206852,0.098976,0.384168,0.024519,0.1,"6,24",4267.799805,1,/camera/image_noisy,25.0
84,frog_aal_arch_internal.xml,44.206852,0.151011,0.387668,0.036954,0.1,"6,24",4267.799805,1,/camera/image_noisy,25.0
85,frog_aal_arch_internal.xml,44.206852,0.151011,0.387668,0.036954,0.1,"6,24",4267.799805,1,/camera/image_noisy,25.0
86,frog_aal_arch_internal.xml,44.206852,0.203051,0.386865,0.05262,0.1,"6,24",4267.799805,1,/camera/image_noisy,25.0
87,frog_aal_arch_internal.xml,44.206852,0.203051,0.386865,0.05262,0.1,"6,24",4267.799805,1,/camera/image_noisy,25.0
88,frog_aal_arch_internal.xml,44.206852,0.183747,0.387215,0.071274,0.1,"6,24",4267.799805,1,/camera/image_noisy,25.0
89,frog_aal_arch_internal.xml,44.206852,0.183747,0.387215,0.071274,0.1,"6,24",4267.799805,1,/camera/image_noisy,25.0
90,frog_aal_arch_internal.xml,44.206852,0.159535,0.373085,0.091282,0.1,"6,24",4267.799805,1,/camera/image_noisy,25.0
91,frog_aal_arch_internal.xml,44.206852,0.159535,0.373085,0.091282,0.1,"6,24",4267.799805,1,/camera/image_noisy,25.0
92,frog_aal_arch_internal.xml,44.206852,0.143636,0.375844,0.113816,0.1,"6,24",4267.799805,1,/camera/image_noisy,25.0
93,frog_aal_arch_internal.xml,44.206852,0.143636,0.375844,0.113816,0.1,"6,24",4267.799805,1,/camera/image_noisy,25.0
94,frog_aal_arch_internal.xml,44.206852,0.134496,0.384153,0.139764,0.1,"6,24",4267.799805,1,/camera/image_noisy,25.0
95,frog_aal_arch_internal.xml,44.206852,0.134496,0.384153,0.139764,0.1,"6,24",4267.799805,1,/camera/image_noisy,25.0
96,frog_aal_arch_internal.xml,44.206852,0.122873,0.384542,0.166398,0.1,"6,24",4267.799805,1,/camera/image_noisy,25.0
97,frog_aal_arch_internal.xml,44.206852,0.122873,0.384542,0.166398,0.1,"6,24",4267.799805,1,/camera/image_noisy,25.0
98,frog_aal_arch_internal.xml,44.206852,0.112331,0.384976,0.19506,0.1,"6,24",4267.799805,1,/camera/image_noisy,25.0
99,frog_aal_arch_internal.xml,44.206852,0.112331,0.384976,0.19506,0.1,"6,24",4267.799805,1,/camera/image_noisy,25.0
100,frog_aal_arch_internal.xml,54.90279,0.082984,0.384976,0.22592,0.1,"6,25",4208.524902,1,/camera/image_noisy,25.0
101,frog_aal_arch_internal.xml,54.90279,0.082984,0.384976,0.22592,0.1,"6,26",4149.25,1,/camera/image_noisy,26.0
102,frog_aal_arch_internal.xml,54.90279,0.084759,0.258019,0.259095,0.1,"6,27",4089.975098,1,/camera/image_noisy,27.0
103,frog_aal_arch_internal.xml,54.90279,0.084759,0.258019,0.259095,0.1,"6,28",4030.699951,1,/camera/image_noisy,28.0
104,frog_aal_arch_internal.xml,54.90279,0.042175,0.385724,0.292516,0.1,"6,29",3971.425049,1,/camera/image_noisy,29.0
105,frog_aal_arch_internal.xml,54.90279,0.042175,0.385724,0.292516,0.1,"6,29",3971.425049,1,/camera/image_noisy,30.0
106,frog_aal_arch_internal.xml,54.90279,0.031991,0.386246,0.327072,0.1,"6,29",3971.425049,1,/camera/image_noisy,30.0
107,frog_aal_arch_internal.xml,54.90279,0.031991,0.386246,0.327072,0.1,"6,29",3971.425049,1,/camera/image_noisy,30.0
108,frog_aal_arch_internal.xml,54.90279,0.03961,0.381468,0.363596,0.1,"6,29",3971.425049,1,/camera/image_noisy,30.0
109,frog_aal_arch_internal.xml,54.90279,0.03961,0.381468,0.363596,0.1,"6,29",3971.425049,1,/camera/image_noisy,30.0
110,frog_aal_arch_internal.xml,54.90279,0.052116,0.362054,0.400161,0.1,"6,29",3971.425049,1,/camera/image_noisy,30.0
111,frog_aal_arch_internal.xml,54.90279,0.052116,0.362054,0.400161,0.1,"6,29",3971.425049,1,/camera/image_noisy,30.0
112,frog_aal_arch_internal.xml,23.085176,0.065052,0.362054,0.436278,0.1,"6,30",3912.149902,1,/camera/image_noisy,30.0
113,frog_aal_arch_internal.xml,23.085176,0.065052,0.362054,0.436278,0.1,"6,31",3852.875,1,/camera/image_noisy,31.0
114,frog_aal_arch_internal.xml,23.085176,0.06212,0.386416,0.474988,0.1,"6,32",3793.600098,1,/camera/image_noisy,32.0
115,frog_aal_arch_internal.xml,23.085176,0.06212,0.386416,0.474988,0.1,"6,33",3734.324951,1,/camera/image_noisy,33.0
116,frog_aal_arch_internal.xml,23.085176,0.098338,0.378535,0.51273,0.1,"6,34",3675.050049,1,/camera/image_noisy,34.0
117,frog_aal_arch_internal.xml,23.085176,0.098338,0.378535,0.51273,0.1,"6,34",3675.050049,1,/camera/image_noisy,35.0
118,frog_aal_arch_internal.xml,23.085176,0.144267,0.382914,0.548498,0.1,"6,34",3675.050049,1,/camera/image_noisy,35.0
119,frog_aal_arch_internal.xml,23.085176,0.144267,0.382914,0.548498,0.1,"6,34",3675.050049,1,/camera/image_noisy,35.0
120,frog_aal_arch_internal.xml,23.085176,0.175017,0.383541,0.58658,0.1,"6,34",3675.050049,1,/camera/image_noisy,35.0
121,frog_aal_arch_internal.xml,23.085176,0.175017,0.383541,0.58658,0.18,"6,34",3675.050049,1,/camera/image_noisy,35.0
122,frog_aal_arch_internal.xml,23.085176,0.220807,0.692097,0.624102,0.18,"6,34",3675.050049,1,/camera/image_noisy,35.0
123,frog_aal_arch_internal.xml,23.085176,0.220807,0.692097,0.624102,0.18,"6,34",3675.050049,1,/camera/image_noisy,35.0
124,frog_aal_arch_internal.xml,23.085176,0.166414,0.94377,0.659563,0.26,"6,34",3675.050049,1,/camera/image_noisy,35.0
125,frog_aal_arch_internal.xml,23.085176,0.166414,0.94377,0.659563,0.26,"6,34",3675.050049,1,/camera/image_noisy,35.0
126,frog_aal_arch_internal.xml,23.085176,0.143437,0.999024,0.69437,0.26,"6,34",3675.050049,1,/camera/image_noisy,35.0
127,frog_aal_arch_internal.xml,23.085176,0.143437,0.999024,0.69437,0.26,"6,34",3675.050049,1,/camera/image_noisy,35.0
128,frog_aal_arch_internal.xml,23.085176,0.150542,0.791441,0.728886,0.26,"6,34",3675.050049,1,/camera/image_noisy,35.0
129,frog_aal_arch_internal.xml,23.085176,0.150542,0.791441,0.728886,0.26,"6,34",3675.050049,1,/camera/image_noisy,35.0
130,frog_aal_arch_internal.xml,23.085176,0.130279,0.944189,0.762061,0.26,"6,34",3675.050049,1,/camera/image_noisy,35.0
131,frog_aal_arch_internal.xml,23.085176,0.130279,0.944189,0.762061,0.26,"6,34",3675.050049,1,/camera/image_noisy,35.0
132,frog_aal_arch_internal.xml,23.085176,0.113452,0.944189,0.792682,0.26,"6,34",3675.050049,1,/camera/image_noisy,35.0
133,frog_aal_arch_internal.xml,23.085176,0.113452,0.944189,0.792682,0.26,"6,34",3675.050049,1,/camera/image_noisy,35.0
134,frog_aal_arch_internal.xml,23.085176,0.096914,0.944189,0.823126,0.26,"6,34",3675.050049,1,/camera/image_noisy,35.0
135,frog_aal_arch_internal.xml,60.956989,0.096914,0.944189,0.823126,0.26,"6,35",3615.774902,1,/camera/image_noisy,35.0
136,frog_aal_arch_internal.xml,60.956989,0.101879,0.944189,0.850946,0.18,"6,35",3615.774902,1,/camera/image_noisy,35.0
137,frog_aal_arch_internal.xml,60.956989,0.101879,0.944189,0.850946,0.18,"6,35",3615.774902,1,/camera/image_noisy,35.0
138,frog_aal_arch_internal.xml,60.956989,0.114679,0.5992,0.876058,0.18,"6,36",3082.300049,3,/camera/image_noisy,36.0
139,frog_aal_arch_internal.xml,60.956989,0.114679,0.5992,0.876058,0.1,"6,36",3082.300049,3,/camera/image_noisy,36.0
140,frog_aal_arch_internal.xml,60.956989,0.045395,0.380126,0.900182,0.1,"6,36",3082.300049,3,/camera/image_noisy,36.0
141,frog_aal_arch_internal.xml,60.956989,0.045395,0.380126,0.900182,0.1,"6,37",2548.824951,3,/camera/image_noisy,37.0
142,frog_aal_arch_internal.xml,60.956989,0.055812,0.380457,0.921802,0.1,"6,37",2548.824951,3,/camera/image_noisy,37.0
143,frog_aal_arch_internal.xml,60.956989,0.055812,0.380457,0.921802,0.1,"6,37",2548.824951,3,/camera/image_noisy,37.0
144,frog_aal_arch_internal.xml,60.956989,0.087975,0.384557,0.941028,0.1,"6,38",2015.349976,3,/camera/image_noisy,38.0
145,frog_aal_arch_internal.xml,60.956989,0.087975,0.384557,0.941028,0.1,"6,38",2015.349976,3,/camera/image_noisy,38.0
146,frog_aal_arch_internal.xml,60.956989,0.120939,0.383272,0.957731,0.1,"6,38",2015.349976,3,/camera/image_noisy,38.0
147,frog_aal_arch_internal.xml,60.956989,0.120939,0.383272,0.957731,0.1,"6,39",1481.875,3,/camera/image_noisy,39.0
148,frog_aal_arch_internal.xml,60.956989,0.165838,0.38211,0.971147,0.1,"6,39",1481.875,3,/camera/image_noisy,39.0
149,frog_aal_arch_internal.xml,60.956989,0.165838,0.38211,0.971147,0.1,"6,39",1481.875,3,/camera/image_noisy,39.0
150,frog_aal_arch_internal.xml,60.956989,0.18682,0.381795,0.982244,0.1,"6,39",1481.875,3,/camera/image_noisy,40.0
151,frog_aal_arch_internal.xml,60.956989,0.18682,0.381795,0.982244,0.1,"6,39",1481.875,3,/camera/image_noisy,40.0
152,frog_aal_arch_internal.xml,60.956989,0.133656,0.381018,0.990819,0.1,"6,39",1481.875,3,/camera/image_noisy,40.0
153,frog_aal_arch_internal.xml,60.956989,0.133656,0.381018,0.990819,0.1,"6,39",1481.875,3,/camera/image_noisy,40.0
154,frog_aal_arch_internal.xml,60.956989,0.120671,0.381018,0.996786,0.1,"6,39",1481.875,3,/camera/image_noisy,40.0
155,frog_aal_arch_internal.xml,45.656235,0.120671,0.381018,0.996786,0.1,"6,40",948.400024,3,/camera/image_noisy,40.0
156,frog_aal_arch_internal.xml,45.656235,0.118119,0.381018,0.999635,0.1,"6,40",948.400024,3,/camera/image_noisy,40.0
157,frog_aal_arch_internal.xml,45.656235,0.118119,0.381018,0.999635,0.1,"6,40",948.400024,3,/camera/image_noisy,40.0
158,frog_aal_arch_internal.xml,45.656235,0.085665,0.380157,0.999685,0.1,"6,41",414.924988,3,/camera/image_noisy,41.0
159,frog_aal_arch_internal.xml,45.656235,0.085665,0.380157,0.999685,0.1,"6,41",414.924988,3,/camera/image_noisy,41.0
160,frog_aal_arch_internal.xml,45.656235,0.105306,0.384186,0.996847,0.1,"6,41",414.924988,3,/camera/image_noisy,41.0
161,frog_aal_arch_internal.xml,45.656235,0.105306,0.384186,0.996847,0.1,"6,42",-118.550003,3,/camera/image_noisy,42.0
162,frog_aal_arch_internal.xml,45.656235,0.156062,0.379896,0.991132,0.1,"6,42",-118.550003,3,/camera/image_noisy,42.0
163,frog_aal_arch_internal.xml,45.656235,0.156062,0.379896,0.991132,0.1,"6,42",-118.550003,3,/camera/image_noisy,42.0
164,frog_aal_arch_internal.xml,45.656235,0.204009,0.381685,0.982666,0.1,"6,43",-652.025024,3,/camera/image_noisy,43.0
165,frog_aal_arch_internal.xml,45.656235,0.204009,0.381685,0.982666,0.1,"6,43",-652.025024,3,/camera/image_noisy,43.0
166,frog_aal_arch_internal.xml,45.656235,0.172274,0.387043,0.97151,0.1,"6,43",-652.025024,3,/camera/image_noisy,43.0
167,frog_aal_arch_internal.xml,45.656235,0.172274,0.387043,0.97151,0.1,"9,44",-1185.5,3,/corner_camera/image_raw,44.0
168,frog_aal_arch_internal.xml,45.656235,0.152863,0.354599,0.958204,0.1,"9,44",-1185.5,3,/corner_camera/image_raw,44.0
169,frog_aal_arch_internal.xml,45.656235,0.152863,0.354599,0.958204,0.1,"9,44",-1185.5,3,/corner_camera/image_raw,44.0
170,frog_aal_arch_internal.xml,45.656235,0.140127,0.378846,0.941232,0.1,"9,44",-1185.5,3,/corner_camera/image_raw,44.0
171,frog_aal_arch_internal.xml,45.656235,0.140127,0.378846,0.941232,0.1,"9,44",-1185.5,3,/corner_camera/image_raw,45.0
172,frog_aal_arch_internal.xml,45.656235,0.132256,0.385346,0.922845,0.1,"9,44",-1185.5,3,/corner_camera/image_raw,45.0
173,frog_aal_arch_internal.xml,45.656235,0.132256,0.385346,0.922845,0.1,"9,44",-1185.5,3,/corner_camera/image_raw,45.0
174,frog_aal_arch_internal.xml,45.656235,0.128435,0.385907,0.901126,0.1,"9,44",-1185.5,3,/corner_camera/image_raw,45.0
175,frog_aal_arch_internal.xml,45.656235,0.128435,0.385907,0.901126,0.1,"9,44",-1185.5,3,/corner_camera/image_raw,45.0
176,frog_aal_arch_internal.xml,45.656235,0.105199,0.384775,0.877988,0.1,"9,44",-1185.5,3,/corner_camera/image_raw,45.0
177,frog_aal_arch_internal.xml,45.656235,0.105199,0.384775,0.877988,0.1,"9,44",-1185.5,3,/corner_camera/image_raw,45.0
178,frog_aal_arch_internal.xml,54.342384,0.072294,0.384775,0.85112,0.1,"12,45",-1718.974976,3,/corner_camera/image_raw,45.0
179,frog_aal_arch_internal.xml,54.342384,0.072294,0.384775,0.85112,0.1,"12,45",-1718.974976,3,/corner_camera/image_raw,45.0
180,frog_aal_arch_internal.xml,54.342384,0.079963,0.15865,0.824461,0.1,"12,45",-1718.974976,3,/corner_camera/image_raw,45.0
181,frog_aal_arch_internal.xml,54.342384,0.079963,0.15865,0.824461,0.1,"15,46",-2252.449951,3,/corner_camera/image_raw,46.0
182,frog_aal_arch_internal.xml,54.342384,0.039782,0.386215,0.794239,0.1,"15,46",-2252.449951,3,/corner_camera/image_raw,46.0
183,frog_aal_arch_internal.xml,54.342384,0.039782,0.386215,0.794239,0.1,"15,46",-2252.449951,3,/corner_camera/image_raw,46.0
184,frog_aal_arch_internal.xml,54.342384,0.030246,0.386936,0.763699,0.1,"18,47",-2785.925049,3,/corner_camera/image_raw,47.0
185,frog_aal_arch_internal.xml,54.342384,0.030246,0.386936,0.763699,0.1,"18,47",-2785.925049,3,/corner_camera/image_raw,47.0
186,frog_aal_arch_internal.xml,54.342384,0.044215,0.385953,0.730639,0.1,"18,47",-2785.925049,3,/corner_camera/image_raw,47.0
187,frog_aal_arch_internal.xml,54.342384,0.044215,0.385953,0.730639,0.1,"18,47",-2785.925049,3,/corner_camera/image_raw,47.0
188,frog_aal_arch_internal.xml,54.342384,0.059412,0.12573,0.696524,0.1,"21,48",-3319.399902,3,/corner_camera/image_raw,48.0
189,frog_aal_arch_internal.xml,54.342384,0.059412,0.12573,0.696524,0.1,"21,48",-3319.399902,3,/corner_camera/image_raw,48.0
190,frog_aal_arch_internal.xml,22.180767,0.059412,0.12573,0.660649,0.1,"21,48",-3319.399902,3,/corner_camera/image_raw,48.0
191,frog_aal_arch_internal.xml,22.180767,0.059412,0.12573,0.660649,0.1,"24,49",-3852.875,3,/corner_camera/image_raw,49.0
192,frog_aal_arch_internal.xml,22.180767,0.059412,0.12573,0.624533,0.1,"24,49",-3852.875,3,/corner_camera/image_raw,49.0
193,frog_aal_arch_internal.xml,22.180767,0.059412,0.12573,0.624533,0.1,"24,49",-3852.875,3,/corner_camera/image_raw,49.0
194,frog_aal_arch_internal.xml,22.180767,0.066946,0.12573,0.58876,0.1,"27,50",-4386.350098,3,/corner_camera/image_raw,50.0
195,frog_aal_arch_internal.xml,22.180767,0.066946,0.12573,0.58876,0.1,"27,50",-4386.350098,3,/corner_camera/image_raw,50.0
196,frog_aal_arch_internal.xml,22.180767,0.057707,0.383656,0.551729,0.1,"27,50",-4386.350098,3,/corner_camera/image_raw,50.0
197,frog_aal_arch_internal.xml,22.180767,0.057707,0.383656,0.551729,0.1,"30,51",-4919.825195,3,/corner_camera/image_raw,51.0
198,frog_aal_arch_internal.xml,22.180767,0.091533,0.380068,0.514162,0.1,"30,51",-4919.825195,3,/corner_camera/image_raw,51.0
199,frog_aal_arch_internal.xml,22.180767,0.091533,0.380068,0.514162,0.1,"30,51",-4919.825195,3,/corner_camera/image_raw,51.0
200,frog_aal_arch_internal.xml,22.180767,0.124566,0.38358,0.474722,0.1,"33,52",-5453.299805,3,/corner_camera/image_raw,52.0
201,frog_aal_arch_internal.xml,22.180767,0.124566,0.38358,0.474722,0.1,"33,52",-5453.299805,3,/corner_camera/image_raw,52.0
202,frog_aal_arch_internal.xml,22.180767,0.170786,0.384021,0.438771,0.1,"33,52",-5453.299805,3,/corner_camera/image_raw,52.0
