time,bt_name,move_pow_metric,safety_metric,movement_efficiency,current_lighting,max_speed,obj_det_eff,obj_power,pic_rate,curr_cam_topic,pics_taken
24,frog_aal_arch_internal.xml,22.839504,0.094445,0.949315,0.653421,0.18,"0,7",5275.475098,1,/camera/image_noisy,7.0
25,frog_aal_arch_internal.xml,22.839504,0.037643,0.385924,0.617938,0.1,"0,8",5216.200195,1,/camera/image_noisy,8.0
26,frog_aal_arch_internal.xml,22.839504,0.037643,0.385924,0.617938,0.1,"0,9",5156.924805,1,/camera/image_noisy,9.0
27,frog_aal_arch_internal.xml,22.839504,0.033755,0.389096,0.581558,0.1,"0,9",5156.924805,1,/camera/image_noisy,9.0
28,frog_aal_arch_internal.xml,22.839504,0.033755,0.389096,0.581558,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
29,frog_aal_arch_internal.xml,22.839504,0.049888,0.385031,0.543595,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
30,frog_aal_arch_internal.xml,22.839504,0.049888,0.385031,0.543595,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
31,frog_aal_arch_internal.xml,22.839504,0.056595,0.140312,0.505863,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
32,frog_aal_arch_internal.xml,22.839504,0.056595,0.140312,0.505863,0.1,"0,9",5156.924805,1,/camera/image_noisy,10.0
33,frog_aal_arch_internal.xml,25.760748,0.064768,0.140312,0.467433,0.1,"0,10",5097.649902,1,/camera/image_noisy,10.0
34,frog_aal_arch_internal.xml,25.760748,0.064768,0.140312,0.467433,0.1,"0,11",5038.375,1,/camera/image_noisy,11.0
35,frog_aal_arch_internal.xml,25.760748,0.073873,0.383681,0.431514,0.1,"0,12",4979.100098,1,/camera/image_noisy,12.0
36,frog_aal_arch_internal.xml,25.760748,0.073873,0.383681,0.431514,0.1,"0,13",4919.825195,1,/camera/image_noisy,13.0
37,frog_aal_arch_internal.xml,25.760748,0.107198,0.385958,0.394598,0.1,"0,14",4860.549805,1,/camera/image_noisy,14.0
38,frog_aal_arch_internal.xml,25.760748,0.107198,0.385958,0.394598,0.1,"0,14",4860.549805,1,/camera/image_noisy,14.0
39,frog_aal_arch_internal.xml,25.760748,0.145673,0.38404,0.357866,0.1,"0,14",4860.549805,1,/camera/image_noisy,15.0
40,frog_aal_arch_internal.xml,25.760748,0.145673,0.38404,0.357866,0.18,"0,14",4860.549805,1,/camera/image_noisy,15.0
41,frog_aal_arch_internal.xml,25.760748,0.196353,0.691517,0.321596,0.18,"0,14",4860.549805,1,/camera/image_noisy,15.0
42,frog_aal_arch_internal.xml,25.760748,0.196353,0.691517,0.321596,0.18,"0,14",4860.549805,1,/camera/image_noisy,15.0
43,frog_aal_arch_internal.xml,25.760748,0.189538,0.944738,0.286191,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
44,frog_aal_arch_internal.xml,25.760748,0.189538,0.944738,0.286191,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
45,frog_aal_arch_internal.xml,25.760748,0.144607,0.945864,0.253477,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
46,frog_aal_arch_internal.xml,25.760748,0.144607,0.945864,0.253477,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
47,frog_aal_arch_internal.xml,25.760748,0.161094,0.946308,0.221573,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
48,frog_aal_arch_internal.xml,25.760748,0.161094,0.946308,0.221573,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
49,frog_aal_arch_internal.xml,25.760748,0.136803,0.945927,0.190653,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
50,frog_aal_arch_internal.xml,25.760748,0.136803,0.945927,0.190653,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
51,frog_aal_arch_internal.xml,25.760748,0.115382,0.63537,0.162676,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
52,frog_aal_arch_internal.xml,25.760748,0.115382,0.63537,0.162676,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
53,frog_aal_arch_internal.xml,25.760748,0.096639,0.63537,0.135421,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
54,frog_aal_arch_internal.xml,25.760748,0.096639,0.63537,0.135421,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
55,frog_aal_arch_internal.xml,58.491833,0.09317,0.63537,0.110971,0.18,"1,15",4801.274902,1,/camera/image_noisy,15.0
56,frog_aal_arch_internal.xml,58.491833,0.09317,0.63537,0.110971,0.18,"1,16",4742.0,1,/camera/image_noisy,16.0
57,frog_aal_arch_internal.xml,58.491833,0.096826,0.477167,0.087825,0.18,"1,17",4682.725098,1,/camera/image_noisy,17.0
58,frog_aal_arch_internal.xml,58.491833,0.096826,0.477167,0.087825,0.1,"1,18",4623.450195,1,/camera/image_noisy,18.0
59,frog_aal_arch_internal.xml,58.491833,0.086822,0.386505,0.067549,0.1,"1,19",4564.174805,1,/camera/image_noisy,19.0
60,frog_aal_arch_internal.xml,58.491833,0.086822,0.386505,0.067549,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
61,frog_aal_arch_internal.xml,58.491833,0.104723,0.382218,0.050491,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
62,frog_aal_arch_internal.xml,58.491833,0.104723,0.382218,0.050491,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
63,frog_aal_arch_internal.xml,58.491833,0.135242,0.383982,0.035304,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
64,frog_aal_arch_internal.xml,58.491833,0.135242,0.383982,0.035304,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
65,frog_aal_arch_internal.xml,58.491833,0.141578,0.384266,0.022634,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
66,frog_aal_arch_internal.xml,58.491833,0.141578,0.384266,0.022634,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
67,frog_aal_arch_internal.xml,58.491833,0.158738,0.384786,0.012789,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
68,frog_aal_arch_internal.xml,58.491833,0.158738,0.384786,0.012789,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
69,frog_aal_arch_internal.xml,58.491833,0.188317,0.387185,0.005593,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
70,frog_aal_arch_internal.xml,58.491833,0.188317,0.387185,0.005593,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
71,frog_aal_arch_internal.xml,58.491833,0.179516,0.386923,0.00144,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
72,frog_aal_arch_internal.xml,58.491833,0.179516,0.386923,0.00144,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
73,frog_aal_arch_internal.xml,58.491833,0.121479,0.384816,0.0,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
74,frog_aal_arch_internal.xml,58.491833,0.121479,0.384816,0.0,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
75,frog_aal_arch_internal.xml,58.491833,0.118203,0.384816,0.001489,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
76,frog_aal_arch_internal.xml,58.491833,0.118203,0.384816,0.001489,0.1,"1,19",4564.174805,1,/camera/image_noisy,20.0
77,frog_aal_arch_internal.xml,49.941742,0.106927,0.384816,0.005756,0.1,"2,20",4504.899902,1,/camera/image_noisy,20.0
78,frog_aal_arch_internal.xml,49.941742,0.106927,0.384816,0.005756,0.1,"3,21",4445.625,1,/camera/image_noisy,21.0
79,frog_aal_arch_internal.xml,49.941742,0.088621,0.38018,0.012805,0.1,"3,22",4386.350098,1,/camera/image_noisy,22.0
80,frog_aal_arch_internal.xml,49.941742,0.088621,0.38018,0.012805,0.1,"3,23",4327.075195,1,/camera/image_noisy,23.0
81,frog_aal_arch_internal.xml,49.941742,0.097172,0.388117,0.0229,0.1,"3,24",4267.799805,1,/camera/image_noisy,24.0
82,frog_aal_arch_internal.xml,49.941742,0.097172,0.388117,0.0229,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
83,frog_aal_arch_internal.xml,49.941742,0.148703,0.379965,0.035527,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
84,frog_aal_arch_internal.xml,49.941742,0.148703,0.379965,0.035527,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
85,frog_aal_arch_internal.xml,49.941742,0.197036,0.380732,0.05012,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
86,frog_aal_arch_internal.xml,49.941742,0.197036,0.380732,0.05012,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
87,frog_aal_arch_internal.xml,49.941742,0.18643,0.387861,0.067969,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
88,frog_aal_arch_internal.xml,49.941742,0.18643,0.387861,0.067969,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
89,frog_aal_arch_internal.xml,49.941742,0.160513,0.373482,0.088488,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
90,frog_aal_arch_internal.xml,49.941742,0.160513,0.373482,0.088488,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
91,frog_aal_arch_internal.xml,49.941742,0.139126,0.361954,0.111717,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
92,frog_aal_arch_internal.xml,49.941742,0.139126,0.361954,0.111717,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
93,frog_aal_arch_internal.xml,49.941742,0.128314,0.384141,0.135663,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
94,frog_aal_arch_internal.xml,49.941742,0.128314,0.384141,0.135663,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
95,frog_aal_arch_internal.xml,49.941742,0.124055,0.384861,0.163218,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
96,frog_aal_arch_internal.xml,49.941742,0.124055,0.384861,0.163218,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
97,frog_aal_arch_internal.xml,49.941742,0.111783,0.384624,0.191299,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
98,frog_aal_arch_internal.xml,49.941742,0.111783,0.384624,0.191299,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
99,frog_aal_arch_internal.xml,49.941742,0.076656,0.384624,0.221132,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
100,frog_aal_arch_internal.xml,54.332478,0.076656,0.384624,0.221132,0.1,"3,25",4208.524902,1,/camera/image_noisy,25.0
101,frog_aal_arch_internal.xml,54.332478,0.077993,0.158094,0.253366,0.1,"3,26",4149.25,1,/camera/image_noisy,26.0
102,frog_aal_arch_internal.xml,54.332478,0.077993,0.158094,0.253366,0.1,"3,27",4089.975098,1,/camera/image_noisy,27.0
103,frog_aal_arch_internal.xml,54.332478,0.046958,0.383771,0.287899,0.1,"3,28",4030.699951,1,/camera/image_noisy,28.0
104,frog_aal_arch_internal.xml,54.332478,0.046958,0.383771,0.287899,0.1,"3,29",3971.425049,1,/camera/image_noisy,29.0
105,frog_aal_arch_internal.xml,54.332478,0.041135,0.388119,0.32278,0.1,"3,29",3971.425049,1,/camera/image_noisy,30.0
106,frog_aal_arch_internal.xml,54.332478,0.041135,0.388119,0.32278,0.1,"3,29",3971.425049,1,/camera/image_noisy,30.0
107,frog_aal_arch_internal.xml,54.332478,0.053785,0.386084,0.35876,0.1,"3,29",3971.425049,1,/camera/image_noisy,30.0
108,frog_aal_arch_internal.xml,54.332478,0.053785,0.386084,0.35876,0.1,"3,29",3971.425049,1,/camera/image_noisy,30.0
109,frog_aal_arch_internal.xml,54.332478,0.061357,0.345958,0.39523,0.1,"3,29",3971.425049,1,/camera/image_noisy,30.0
110,frog_aal_arch_internal.xml,54.332478,0.061357,0.345958,0.39523,0.1,"3,29",3971.425049,1,/camera/image_noisy,30.0
111,frog_aal_arch_internal.xml,27.37402,0.07105,0.346788,0.430875,0.1,"3,30",3912.149902,1,/camera/image_noisy,30.0
112,frog_aal_arch_internal.xml,27.37402,0.07105,0.346788,0.430875,0.1,"3,31",3852.875,1,/camera/image_noisy,31.0
113,frog_aal_arch_internal.xml,27.37402,0.06804,0.648622,0.470087,0.1,"3,32",3793.600098,1,/camera/image_noisy,32.0
114,frog_aal_arch_internal.xml,27.37402,0.06804,0.648622,0.470087,0.1,"3,33",3734.324951,1,/camera/image_noisy,33.0
115,frog_aal_arch_internal.xml,27.37402,0.097287,0.38719,0.50727,0.1,"3,34",3675.050049,1,/camera/image_noisy,34.0
116,frog_aal_arch_internal.xml,27.37402,0.097287,0.38719,0.50727,0.1,"3,34",3675.050049,1,/camera/image_noisy,35.0
117,frog_aal_arch_internal.xml,27.37402,0.135742,0.383561,0.544569,0.1,"3,34",3675.050049,1,/camera/image_noisy,35.0
118,frog_aal_arch_internal.xml,27.37402,0.135742,0.383561,0.544569,0.18,"3,34",3675.050049,1,/camera/image_noisy,35.0
119,frog_aal_arch_internal.xml,27.37402,0.196174,0.6918,0.582147,0.18,"3,34",3675.050049,1,/camera/image_noisy,35.0
120,frog_aal_arch_internal.xml,27.37402,0.196174,0.6918,0.582147,0.18,"3,34",3675.050049,1,/camera/image_noisy,35.0
121,frog_aal_arch_internal.xml,27.37402,0.191731,0.997263,0.618929,0.26,"3,34",3675.050049,1,/camera/image_noisy,35.0
122,frog_aal_arch_internal.xml,27.37402,0.191731,0.997263,0.618929,0.26,"3,34",3675.050049,1,/camera/image_noisy,35.0
123,frog_aal_arch_internal.xml,27.37402,0.145811,0.94923,0.654284,0.26,"3,34",3675.050049,1,/camera/image_noisy,35.0
124,frog_aal_arch_internal.xml,27.37402,0.145811,0.94923,0.654284,0.26,"3,34",3675.050049,1,/camera/image_noisy,35.0
125,frog_aal_arch_internal.xml,27.37402,0.159172,1.0,0.690111,0.26,"3,34",3675.050049,1,/camera/image_noisy,35.0
126,frog_aal_arch_internal.xml,27.37402,0.159172,1.0,0.690111,0.26,"3,34",3675.050049,1,/camera/image_noisy,35.0
127,frog_aal_arch_internal.xml,27.37402,0.143139,0.998013,0.724877,0.26,"3,34",3675.050049,1,/camera/image_noisy,35.0
128,frog_aal_arch_internal.xml,27.37402,0.143139,0.998013,0.724877,0.26,"3,34",3675.050049,1,/camera/image_noisy,35.0
129,frog_aal_arch_internal.xml,27.37402,0.112486,0.582955,0.757381,0.26,"3,34",3675.050049,1,/camera/image_noisy,35.0
130,frog_aal_arch_internal.xml,27.37402,0.112486,0.582955,0.757381,0.26,"3,34",3675.050049,1,/camera/image_noisy,35.0
131,frog_aal_arch_internal.xml,27.37402,0.09513,0.582955,0.788919,0.26,"3,34",3675.050049,1,/camera/image_noisy,35.0
132,frog_aal_arch_internal.xml,27.37402,0.09513,0.582955,0.788919,0.26,"3,34",3675.050049,1,/camera/image_noisy,35.0
133,frog_aal_arch_internal.xml,27.37402,0.103753,0.582955,0.818298,0.18,"3,34",3675.050049,1,/camera/image_noisy,35.0
134,frog_aal_arch_internal.xml,27.37402,0.103753,0.582955,0.818298,0.18,"3,34",3675.050049,1,/camera/image_noisy,35.0
135,frog_aal_arch_internal.xml,63.133469,0.093433,0.582955,0.847628,0.18,"3,35",3615.774902,1,/camera/image_noisy,35.0
136,frog_aal_arch_internal.xml,63.133469,0.093433,0.582955,0.847628,0.1,"3,35",3615.774902,1,/camera/image_noisy,35.0
137,frog_aal_arch_internal.xml,63.133469,0.086793,0.582955,0.873848,0.1,"3,35",3615.774902,1,/camera/image_noisy,35.0
138,frog_aal_arch_internal.xml,63.133469,0.086793,0.582955,0.873848,0.1,"3,36",3082.300049,3,/camera/image_noisy,36.0
139,frog_aal_arch_internal.xml,63.133469,0.101163,0.376966,0.897084,0.1,"3,36",3082.300049,3,/camera/image_noisy,36.0
140,frog_aal_arch_internal.xml,63.133469,0.101163,0.376966,0.897084,0.1,"3,36",3082.300049,3,/camera/image_noisy,36.0
141,frog_aal_arch_internal.xml,63.133469,0.099094,0.387609,0.918846,0.1,"3,36",3082.300049,3,/camera/image_noisy,36.0
142,frog_aal_arch_internal.xml,63.133469,0.099094,0.387609,0.918846,0.1,"3,37",2548.824951,3,/camera/image_noisy,37.0
143,frog_aal_arch_internal.xml,63.133469,0.126384,0.38282,0.937934,0.1,"3,37",2548.824951,3,/camera/image_noisy,37.0
144,frog_aal_arch_internal.xml,63.133469,0.126384,0.38282,0.937934,0.1,"3,37",2548.824951,3,/camera/image_noisy,37.0
145,frog_aal_arch_internal.xml,63.133469,0.133678,0.387035,0.95561,0.1,"3,38",2015.349976,3,/camera/image_noisy,38.0
146,frog_aal_arch_internal.xml,63.133469,0.133678,0.387035,0.95561,0.1,"3,38",2015.349976,3,/camera/image_noisy,38.0
147,frog_aal_arch_internal.xml,63.133469,0.144119,0.384361,0.969813,0.1,"3,38",2015.349976,3,/camera/image_noisy,38.0
148,frog_aal_arch_internal.xml,63.133469,0.144119,0.384361,0.969813,0.1,"3,39",1481.875,3,/camera/image_noisy,39.0
149,frog_aal_arch_internal.xml,63.133469,0.170142,0.384015,0.981363,0.1,"3,39",1481.875,3,/camera/image_noisy,39.0
150,frog_aal_arch_internal.xml,63.133469,0.170142,0.384015,0.981363,0.1,"3,39",1481.875,3,/camera/image_noisy,39.0
151,frog_aal_arch_internal.xml,63.133469,0.201798,0.38271,0.989969,0.1,"3,39",1481.875,3,/camera/image_noisy,40.0
152,frog_aal_arch_internal.xml,63.133469,0.201798,0.38271,0.989969,0.1,"3,39",1481.875,3,/camera/image_noisy,40.0
153,frog_aal_arch_internal.xml,63.133469,0.158465,0.384619,0.996038,0.1,"3,39",1481.875,3,/camera/image_noisy,40.0
154,frog_aal_arch_internal.xml,63.133469,0.158465,0.384619,0.996038,0.1,"3,39",1481.875,3,/camera/image_noisy,40.0
155,frog_aal_arch_internal.xml,63.133469,0.117262,0.384619,0.999404,0.1,"3,39",1481.875,3,/camera/image_noisy,40.0
156,frog_aal_arch_internal.xml,63.133469,0.117262,0.384619,0.999404,0.1,"3,39",1481.875,3,/camera/image_noisy,40.0
157,frog_aal_arch_internal.xml,63.133469,0.115432,0.384619,0.999847,0.1,"3,39",1481.875,3,/camera/image_noisy,40.0
158,frog_aal_arch_internal.xml,48.7155,0.115432,0.384619,0.999847,0.1,"3,40",948.400024,3,/camera/image_noisy,40.0
159,frog_aal_arch_internal.xml,48.7155,0.11306,0.384619,0.997326,0.1,"3,40",948.400024,3,/camera/image_noisy,40.0
160,frog_aal_arch_internal.xml,48.7155,0.11306,0.384619,0.997326,0.1,"3,40",948.400024,3,/camera/image_noisy,40.0
161,frog_aal_arch_internal.xml,48.7155,0.077269,0.677963,0.992254,0.1,"3,41",414.924988,3,/camera/image_noisy,41.0
162,frog_aal_arch_internal.xml,48.7155,0.077269,0.677963,0.992254,0.1,"3,41",414.924988,3,/camera/image_noisy,41.0
163,frog_aal_arch_internal.xml,48.7155,0.103069,0.388783,0.984278,0.1,"3,41",414.924988,3,/camera/image_noisy,41.0
164,frog_aal_arch_internal.xml,48.7155,0.103069,0.388783,0.984278,0.1,"3,42",-118.550003,3,/camera/image_noisy,42.0
165,frog_aal_arch_internal.xml,48.7155,0.158083,0.387551,0.973046,0.1,"3,42",-118.550003,3,/camera/image_noisy,42.0
166,frog_aal_arch_internal.xml,48.7155,0.158083,0.387551,0.973046,0.1,"3,42",-118.550003,3,/camera/image_noisy,42.0
167,frog_aal_arch_internal.xml,48.7155,0.207895,0.376469,0.959546,0.1,"3,43",-652.025024,3,/camera/image_noisy,43.0
168,frog_aal_arch_internal.xml,48.7155,0.207895,0.376469,0.959546,0.1,"3,43",-652.025024,3,/camera/image_noisy,43.0
169,frog_aal_arch_internal.xml,48.7155,0.177918,0.386535,0.943387,0.1,"3,43",-652.025024,3,/camera/image_noisy,43.0
170,frog_aal_arch_internal.xml,48.7155,0.177918,0.386535,0.943387,0.1,"3,43",-652.025024,3,/camera/image_noisy,43.0
171,frog_aal_arch_internal.xml,48.7155,0.155267,0.38485,0.924696,0.1,"6,44",-1185.5,3,/corner_camera/image_raw,44.0
172,frog_aal_arch_internal.xml,48.7155,0.155267,0.38485,0.924696,0.1,"6,44",-1185.5,3,/corner_camera/image_raw,44.0
173,frog_aal_arch_internal.xml,48.7155,0.142028,0.387486,0.904555,0.1,"6,44",-1185.5,3,/corner_camera/image_raw,44.0
174,frog_aal_arch_internal.xml,48.7155,0.142028,0.387486,0.904555,0.1,"6,44",-1185.5,3,/corner_camera/image_raw,45.0
175,frog_aal_arch_internal.xml,48.7155,0.120831,0.373621,0.881142,0.1,"6,44",-1185.5,3,/corner_camera/image_raw,45.0
176,frog_aal_arch_internal.xml,48.7155,0.120831,0.373621,0.881142,0.1,"6,44",-1185.5,3,/corner_camera/image_raw,45.0
177,frog_aal_arch_internal.xml,48.7155,0.113763,0.384708,0.855359,0.1,"6,44",-1185.5,3,/corner_camera/image_raw,45.0
178,frog_aal_arch_internal.xml,48.7155,0.113763,0.384708,0.855359,0.1,"6,44",-1185.5,3,/corner_camera/image_raw,45.0
179,frog_aal_arch_internal.xml,48.7155,0.10517,0.384592,0.827233,0.1,"6,44",-1185.5,3,/corner_camera/image_raw,45.0
180,frog_aal_arch_internal.xml,48.7155,0.10517,0.384592,0.827233,0.1,"6,44",-1185.5,3,/corner_camera/image_raw,45.0
181,frog_aal_arch_internal.xml,55.319687,0.071348,0.384592,0.798837,0.1,"9,45",-1718.974976,3,/corner_camera/image_raw,45.0
182,frog_aal_arch_internal.xml,55.319687,0.071348,0.384592,0.798837,0.1,"9,45",-1718.974976,3,/corner_camera/image_raw,45.0
183,frog_aal_arch_internal.xml,55.319687,0.073575,0.363875,0.767403,0.1,"9,45",-1718.974976,3,/corner_camera/image_raw,45.0
184,frog_aal_arch_internal.xml,55.319687,0.073575,0.363875,0.767403,0.1,"12,46",-2252.449951,3,/corner_camera/image_raw,46.0
185,frog_aal_arch_internal.xml,55.319687,0.038344,0.381671,0.734812,0.1,"12,46",-2252.449951,3,/corner_camera/image_raw,46.0
186,frog_aal_arch_internal.xml,55.319687,0.038344,0.381671,0.734812,0.1,"12,46",-2252.449951,3,/corner_camera/image_raw,46.0
187,frog_aal_arch_internal.xml,55.319687,0.033281,0.385965,0.700234,0.1,"12,46",-2252.449951,3,/corner_camera/image_raw,46.0
188,frog_aal_arch_internal.xml,55.319687,0.033281,0.385965,0.700234,0.1,"15,47",-2785.925049,3,/corner_camera/image_raw,47.0
189,frog_aal_arch_internal.xml,55.319687,0.04714,0.384301,0.665289,0.1,"15,47",-2785.925049,3,/corner_camera/image_raw,47.0
190,frog_aal_arch_internal.xml,55.319687,0.04714,0.384301,0.665289,0.1,"15,47",-2785.925049,3,/corner_camera/image_raw,47.0
191,frog_aal_arch_internal.xml,55.319687,0.064952,0.384301,0.630001,0.1,"18,48",-3319.399902,3,/corner_camera/image_raw,48.0
192,frog_aal_arch_internal.xml,55.319687,0.064952,0.384301,0.630001,0.1,"18,48",-3319.399902,3,/corner_camera/image_raw,48.0
193,frog_aal_arch_internal.xml,55.319687,0.060002,0.384301,0.59293,0.1,"18,48",-3319.399902,3,/corner_camera/image_raw,48.0
194,frog_aal_arch_internal.xml,55.319687,0.060002,0.384301,0.59293,0.1,"21,49",-3852.875,3,/corner_camera/image_raw,49.0
195,frog_aal_arch_internal.xml,26.070654,0.060002,0.384301,0.556814,0.1,"21,49",-3852.875,3,/corner_camera/image_raw,49.0
196,frog_aal_arch_internal.xml,26.070654,0.060002,0.384301,0.556814,0.1,"21,49",-3852.875,3,/corner_camera/image_raw,49.0
197,frog_aal_arch_internal.xml,26.070654,0.074995,0.384301,0.517393,0.1,"24,50",-4386.350098,3,/corner_camera/image_raw,50.0
198,frog_aal_arch_internal.xml,26.070654,0.074995,0.384301,0.517393,0.1,"24,50",-4386.350098,3,/corner_camera/image_raw,50.0
199,frog_aal_arch_internal.xml,26.070654,0.070677,0.6463,0.481168,0.1,"24,50",-4386.350098,3,/corner_camera/image_raw,50.0
200,frog_aal_arch_internal.xml,26.070654,0.070677,0.6463,0.481168,0.1,"27,51",-4919.825195,3,/corner_camera/image_raw,51.0
201,frog_aal_arch_internal.xml,26.070654,0.079474,0.387528,0.443788,0.1,"27,51",-4919.825195,3,/corner_camera/image_raw,51.0
202,frog_aal_arch_internal.xml,26.070654,0.079474,0.387528,0.443788,0.1,"27,51",-4919.825195,3,/corner_camera/image_raw,51.0
